eps_xx,eps_yy
0.144400,-1.005600
0.146700,-1.659300
0.066100,-1.824700
-0.001200,-1.953400
0.174600,-2.153400
0.077500,-2.177700
-0.140700,-1.988400
-0.197800,-1.946800
-0.116100,-1.938600
0.100300,-1.456700
0.123100,-1.463100
0.100900,-1.715600
0.017100,-1.775600
0.205300,-1.982200
0.136500,-2.146200
0.076600,-2.111700
0.066400,-1.970500
0.162900,-1.829500
0.349400,-1.676100
0.250000,-1.157700
0.369700,-1.068400
0.471900,-1.719000
0.470100,-1.689700
0.463200,-1.846100
0.424700,-2.065000
0.332600,-1.896500
0.374900,-1.827200
0.284000,-1.773200
0.233100,-1.551100
0.220500,-1.356200
-0.025300,-1.185900
0.010100,-1.716400
0.039800,-2.035500
0.045400,-1.802700
0.009200,-1.678600
0.037100,-2.013900
0.035300,-2.044900
0.065100,-1.744400
0.045400,-1.808500
0.088000,-1.656100
0.031000,-0.904300
0.023900,-0.947800
0.108200,-0.972900
0.135500,-1.007400
0.107700,-0.953400
0.124700,-0.921200
0.081800,-1.049900
0.114400,-0.952900
0.137100,-0.937400
0.103400,-0.949600
0.094700,-0.951400
0.122500,-0.956700
0.123200,-0.971300
0.145800,-0.971100
0.243300,-0.959500
0.156800,-1.548400
-0.050200,-1.603600
0.074100,-1.600600
0.134200,-1.591600
0.098800,-1.636900
0.076400,-1.658800
0.061100,-1.559700
0.091800,-1.494600
0.117800,-1.475800
0.157300,-1.425600
0.075900,-1.739600
0.135500,-1.681900
0.141200,-1.653800
0.090500,-1.671400
0.103900,-1.679700
0.129700,-1.650900
0.139000,-1.629000
0.197200,-1.639500
0.350300,-1.614700
0.090200,-1.789600
0.019400,-1.804700
0.123100,-1.801400
0.084200,-1.829000
0.053100,-1.901300
0.156600,-1.884200
0.124800,-1.778500
0.078800,-1.745800
0.099600,-1.771300
0.059800,-1.828800
0.079400,-1.859900
0.134300,-1.885400
0.106900,-1.905900
0.107600,-1.934600
0.151200,-1.927100
0.150100,-1.877100
0.172200,-1.867500
0.336000,-1.820000
0.091800,-1.816000
0.074400,-1.815300
0.139100,-1.903700
0.140600,-1.973600
0.029600,-1.945300
0.124800,-1.886700
0.171800,-1.887600
0.085800,-1.893700
0.067400,-1.874000
0.040700,-1.851800
0.034400,-1.721300
0.081000,-1.755000
0.107600,-1.796000
0.106000,-1.830800
0.135400,-1.845400
0.174000,-1.837300
0.184700,-1.820300
0.216300,-1.773900
0.387400,-1.713600
0.079400,-2.041600
0.151700,-2.133100
0.187500,-2.182100
0.085300,-2.127800
0.022500,-2.056400
0.119000,-2.106500
0.101500,-2.078700
0.068600,-1.976700
0.035200,-1.962000
0.033000,-1.893800
0.051300,-1.908000
0.099900,-1.890300
0.099700,-1.887800
0.094100,-1.886900
0.119500,-1.906000
0.175700,-1.952800
0.201900,-1.972500
0.318300,-1.978800
0.058900,-2.156000
0.082000,-2.221900
0.114000,-2.257000
0.149100,-2.213000
0.109000,-2.116900
0.096700,-2.128500
0.054000,-2.178700
0.066700,-2.139700
0.020900,-2.095000
0.058800,-2.127000
0.040600,-2.100800
0.099300,-2.071500
0.098100,-2.051600
0.085100,-2.027200
0.050600,-1.989900
0.088200,-2.016700
0.170400,-2.078600
0.178200,-2.103100
0.312700,-2.091100
0.113500,-2.142800
0.057300,-2.149100
0.034100,-2.181300
0.102400,-2.143000
0.165700,-2.081100
0.122600,-2.095300
0.037500,-2.167500
0.021700,-2.197600
0.032300,-2.205200
0.016000,-1.818500
0.064000,-1.855000
0.095300,-1.879700
0.094100,-1.854800
0.062500,-1.825300
0.060500,-1.826900
0.127000,-1.857100
0.142400,-1.880800
0.206000,-1.874600
0.138600,-2.088100
0.051600,-2.115700
0.011900,-2.062700
0.036500,-2.079800
0.111400,-2.155500
0.146900,-2.121100
0.077800,-2.102100
0.011200,-2.135700
0.002800,-2.162200
-0.000700,-2.087700
0.007000,-1.681200
0.075300,-1.654900
0.130000,-1.607400
0.080700,-1.604700
0.038100,-1.677800
0.072700,-1.742300
0.095800,-1.752100
0.110700,-1.736600
0.253600,-1.780600
0.081800,-1.887200
0.019600,-1.894500
-0.002100,-1.880600
0.118900,-1.907900
0.135400,-1.944800
0.073000,-1.943800
0.038900,-1.968200
0.012200,-1.973300
-0.039100,-1.925000
-0.147100,-1.911300
0.003700,-1.906100
0.023000,-1.829000
0.116400,-1.782000
0.096000,-1.788400
0.010200,-1.809800
0.043100,-1.830600
0.082700,-1.821000
0.094300,-1.797000
0.179000,-1.793000
0.076100,-1.683800
0.075800,-1.667000
-0.049400,-1.677700
-0.035500,-1.671900
0.135700,-1.661000
0.135000,-1.658200
0.083700,-1.708500
-0.002600,-1.783800
-0.046400,-1.838900
-0.111900,-1.911700
0.012000,-1.972000
0.058600,-1.922700
0.071400,-1.952300
0.011200,-1.960600
0.014300,-1.913000
0.069100,-1.814800
0.080200,-1.712800
0.097900,-1.686800
0.202600,-1.685600
0.108400,-1.634700
0.028700,-1.616400
-0.100200,-1.619000
-0.043100,-1.621400
0.069700,-1.664700
0.150000,-1.706700
0.058700,-1.708600
-0.056200,-1.742800
-0.051300,-1.800900
-0.020100,-1.843400
0.011000,-1.851800
-0.009300,-1.737700
-0.017000,-1.714900
0.014500,-1.706100
0.019600,-1.667300
0.036900,-1.584200
0.050100,-1.513200
0.067900,-1.481200
0.152900,-1.469200
0.024200,-1.254900
0.030700,-1.275000
-0.038600,-1.265300
-0.041100,-1.261900
-0.018300,-1.269200
0.028500,-1.332000
0.072300,-1.331200
0.001000,-1.273200
-0.023300,-1.259200
0.013200,-1.222100
-0.003000,-1.354500
-0.045200,-1.359600
-0.026300,-1.356200
0.029200,-1.296300
0.036200,-1.235400
0.035200,-1.215000
0.032200,-1.236000
0.062500,-1.231400
0.143500,-1.201800
