eps_xx,eps_yy
-0.005800,-0.729200
-0.032300,-0.837900
0.083800,-0.629500
-0.026300,-0.769700
0.032500,-0.375000
0.048800,-0.062600
0.041000,0.080500
0.005000,0.101600
0.046200,0.074200
0.023500,0.032600
0.032300,0.044800
-0.073100,0.045600
-0.124700,-0.002600
-0.089400,-0.020300
-0.063200,-0.009800
-0.038000,-0.038900
-0.074400,-0.062800
-0.013500,-0.092000
0.004500,-0.116300
0.090500,-0.114300
0.059600,-0.023500
-0.009600,0.032600
0.023000,-0.018700
0.055300,-0.054900
-0.008000,-0.007800
0.012500,0.017700
0.075400,0.021000
0.099800,0.015300
0.053800,0.032800
0.044200,-0.030200
0.059200,-0.060300
0.017500,-0.047700
-0.010100,-0.034500
-0.006800,-0.055800
-0.001100,0.016600
0.001700,-0.068700
-0.044900,-0.129000
-0.042000,-0.089700
0.022700,-0.140300
-0.021800,-0.138600
-0.024100,0.022300
-0.004400,-0.087600
-0.021600,-0.114600
-0.081900,-0.088600
-0.025100,-0.071100
-0.029200,-0.080700
0.045300,-0.054200
0.002600,-0.082900
0.040700,-0.075700
0.018300,-0.044200
-0.040000,-0.023600
0.002800,-0.025900
0.013400,-0.007000
-0.043300,0.033300
-0.060000,-0.056500
-0.056600,-0.048300
-0.029500,0.002900
-0.007400,-0.058100
-0.003200,-0.035900
-0.039600,0.071600
0.006000,0.069900
-0.049000,-0.002300
0.006000,0.025800
0.056600,0.060400
-0.009200,0.069200
-0.019700,0.006200
0.142300,0.085500
0.069900,0.135600
-0.004400,0.070200
-0.001900,0.024900
-0.032400,0.089100
0.041600,0.043100
-0.015700,-0.415100
0.202400,-0.689800
0.118200,-0.680900
0.281700,-0.647000
0.034300,-0.322300
0.016700,-0.086800
-0.027100,-0.090900
-0.017700,-0.098100
-0.008900,-0.041900
-0.002800,-0.051700
-0.002300,-0.050700
-0.012300,-0.056700
0.019400,-0.042000
0.026700,-0.054400
0.023700,-0.032200
0.020400,-0.017800
0.024100,-0.029300
0.034600,-0.055000
0.040900,-0.019900
-0.005300,-0.012200
0.009300,-0.020200
0.046900,-0.048400
0.028900,-0.016700
0.003000,-0.040500
0.016300,-0.063500
0.020800,-0.091900
0.031100,-0.073800
0.041000,-0.256100
0.034300,-0.185200
0.047500,-0.026500
-0.042700,0.112100
-0.013200,0.029500
0.057500,0.068200
-0.002600,0.183000
-0.046900,0.222000
0.138200,-0.395300
0.053400,-0.213600
0.058000,-0.052200
0.063100,0.030600
0.074800,-0.022000
0.177000,0.068400
0.166000,0.082300
0.042400,0.006400
0.006900,0.043300
0.105900,-0.061500
0.175300,-0.271700
0.011200,-0.303700
-0.168300,0.238400
-0.035100,0.178700
0.005300,-0.107200
0.012400,-0.088700
0.029200,-0.039400
0.033300,0.007600
-0.014000,-0.036100
-0.009500,-0.095900
0.028600,-0.071000
0.036900,0.000800
0.047700,0.003900
0.025900,-0.292300
0.183900,-0.872700
0.144600,-0.754700
0.089400,-0.745400
0.015200,-0.732500
0.170000,-0.780400
0.112600,-0.645100
0.072000,-0.709900
0.018700,-0.823600
0.122100,-0.760900
0.037800,-0.806900
0.020800,-0.878600
0.061400,-0.895100
0.120100,-0.879200
-0.083200,-0.857700
0.072600,-0.669200
0.061000,-0.799200
0.077500,-0.878400
-0.057500,-0.874800
0.023100,-0.777700
0.138000,-0.719500
0.047700,-0.707700
0.045400,-0.776300
0.126100,-0.867400
0.153400,-0.859700
0.067400,-0.733500
0.004100,-0.624100
-0.051300,-0.628800
-0.023600,-0.666700
0.121200,-0.738800
