eps_xx,eps_yy
0.200100,-1.165000
0.131400,-1.007500
0.049400,-1.013100
0.032500,-1.154500
0.033000,-0.983500
0.054800,-0.968000
0.093000,-0.963300
-0.054000,-1.085500
-0.002000,-1.100900
-0.006600,-1.161700
-0.061000,-1.156900
-0.063800,-1.158000
-0.453300,-1.505500
-0.455800,-1.643200
-0.101400,-1.703800
0.240000,-1.992700
0.142800,-2.113000
0.175300,-2.187200
0.050200,-2.342600
-0.036400,-2.187000
-0.085000,-1.911600
-0.130900,-1.882300
0.182700,-1.622900
0.220000,-1.394900
0.106800,-1.578100
0.123800,-2.014400
0.050700,-2.102000
0.129300,-2.010800
0.165000,-1.807200
0.194400,-1.560300
0.223700,-1.473000
0.206900,-1.539400
0.102800,-1.812100
0.058600,-1.937600
0.049000,-2.103200
0.219300,-2.232300
0.153400,-2.288700
0.029000,-2.109000
-0.153100,-2.063200
-0.098100,-2.104700
0.142700,-2.210200
0.135100,-2.171400
0.076600,-2.150300
0.094100,-2.022200
0.056000,-1.952600
0.157700,-2.086100
0.166500,-2.110300
0.027500,-1.727300
0.042500,-1.633300
0.150500,-1.664600
0.098600,-1.424700
0.039000,-1.618300
0.141800,-2.039700
0.109400,-1.703800
0.076500,-1.500500
-0.009800,-1.872000
-0.038200,-2.127300
-0.034400,-2.103500
0.027800,-1.836800
-0.003500,-1.499500
-0.024800,-1.642000
0.027100,-1.893700
0.009300,-1.610800
0.023500,-1.279800
-0.221800,-1.445500
-0.104300,-1.290600
-0.040500,-1.177300
-0.048400,-1.235400
0.015000,-1.414400
0.081000,-1.221000
-0.122100,-1.108000
-0.041400,-1.538100
0.197500,-1.636000
0.047800,-1.686300
-0.113900,-1.660600
-0.107500,-1.623400
0.016600,-1.507700
-0.098900,-1.423300
-0.067600,-1.439000
-0.082100,-1.625500
0.001200,-1.900300
-0.006100,-1.951300
-0.057400,-1.737700
-0.084300,-1.654800
-0.101700,-1.882300
0.010100,-1.875800
0.042400,-1.438600
0.074400,-1.394500
0.027900,-1.683500
-0.000900,-1.968600
0.043300,-2.021500
0.072700,-1.932200
0.086800,-1.999400
0.105400,-2.046500
0.077200,-2.092000
0.132300,-2.176900
0.089300,-2.222000
0.253400,-1.953100
0.264800,-1.740100
0.102600,-1.977000
0.095800,-2.117400
0.095500,-2.152000
0.078800,-2.191900
0.119700,-2.200900
0.104300,-1.965200
0.176000,-1.835200
0.125900,-1.972600
0.213600,-2.024700
0.185600,-1.923300
0.080600,-2.049700
0.106700,-2.139000
0.320300,-2.086300
0.378500,-2.057500
0.320100,-1.694300
0.211000,-1.671100
0.099800,-1.919000
0.170400,-2.058900
0.168600,-2.126600
0.172500,-2.224500
0.152200,-2.144000
0.091100,-2.114100
0.111500,-2.171200
0.115000,-2.204100
0.128500,-1.922400
0.063000,-1.765500
0.013700,-1.394200
0.077100,-1.258300
0.034500,-1.158100
0.118800,-0.968300
0.202900,-1.019600
0.130200,-1.102200
0.194400,-1.087400
0.187100,-1.034300
0.179300,-0.949400
0.121400,-0.944200
0.063300,-1.051400
0.079600,-1.165900
0.167400,-1.100700
0.098100,-1.086600
0.108400,-1.444600
0.149400,-1.776300
0.231400,-2.040100
0.244700,-1.954000
0.309400,-1.872400
0.355000,-2.163600
0.397400,-2.259900
0.434000,-2.109600
0.476000,-1.990400
0.493100,-1.826700
0.403000,-1.904900
0.300200,-1.757800
0.337600,-1.432200
0.349300,-1.471600
0.391900,-1.681500
0.293600,-1.487300
0.473800,-1.129900
0.459500,-1.755300
0.481900,-1.658300
0.525900,-1.764100
0.454400,-2.002000
0.394100,-1.920000
0.434300,-1.854200
0.327300,-1.841700
0.313200,-1.767500
0.380800,-1.894500
0.445200,-2.143700
0.439200,-2.146800
0.373700,-1.868800
0.294800,-1.879700
0.270600,-2.045100
0.368500,-2.031100
0.375500,-2.019800
0.329300,-2.024800
0.417600,-1.968300
0.373400,-1.893700
0.404100,-1.850900
0.291100,-1.816200
0.417500,-1.855100
0.432300,-1.883300
0.401200,-1.853100
0.250700,-1.599500
0.182200,-1.367600
0.227700,-1.428400
0.245100,-1.765400
0.269000,-1.851100
0.283000,-1.842500
0.233400,-1.698500
0.182000,-1.509900
0.229700,-1.650600
0.176300,-1.573300
0.093600,-1.473600
0.153300,-1.490800
0.296600,-1.367000
0.461600,-1.603600
0.306700,-1.899800
0.250800,-1.751800
0.172200,-1.327500
-0.010200,-0.975300
-0.007100,-1.630400
0.101900,-1.794600
0.120000,-1.421000
0.046000,-1.227800
0.037400,-1.389800
0.025500,-1.555400
0.003400,-1.609300
0.078200,-1.747800
0.025700,-1.695000
-0.002300,-1.590100
0.002700,-1.770500
-0.011800,-1.714400
0.070400,-1.483900
0.049500,-1.444400
0.147800,-1.452600
0.008600,-1.936100
-0.047100,-2.100000
0.023300,-1.503800
0.029200,-1.527300
0.059400,-1.845700
0.100900,-1.887500
0.159100,-1.930200
0.261400,-1.970900
0.184900,-1.996000
0.054300,-1.999300
0.153400,-2.101600
0.193400,-2.064600
0.080200,-1.972800
0.056100,-2.115300
0.006200,-2.104800
-0.003200,-1.957900
0.066600,-2.016400
0.132000,-2.145200
0.156100,-1.873300
0.155900,-1.739200
0.118400,-2.007100
0.052700,-2.010600
0.116300,-1.684700
0.066300,-1.808300
0.114300,-1.709400
0.030800,-0.972100
-0.013200,-1.021100
0.086200,-1.694000
0.098300,-1.926400
0.035200,-1.846400
0.127300,-1.913300
0.093700,-1.745700
0.048000,-1.347900
0.036000,-1.641000
0.126800,-2.162000
0.241700,-2.297000
0.041300,-2.198700
0.008100,-2.051100
-0.021100,-2.092300
-0.049300,-2.051300
-0.008200,-1.706100
0.014300,-1.376800
0.061400,-1.271200
-0.001300,-1.244400
0.009700,-1.177600
0.069000,-1.144500
0.070300,-0.953800
0.036800,-0.969800
0.060100,-1.005000
0.050300,-1.022800
0.037800,-1.002100
0.056900,-1.044000
0.123900,-1.087700
0.074600,-0.990600
0.047500,-0.975600
0.073800,-0.917000
0.141800,-1.091800
0.050200,-1.067500
0.042400,-1.142000
0.066600,-1.163200
0.054100,-1.136700
0.058500,-1.249400
0.037400,-1.208300
0.048600,-1.143000
0.066600,-1.091700
0.013600,-0.927500
0.043200,-0.955800
0.062300,-0.943200
0.049900,-0.948600
0.034000,-0.974100
0.053900,-0.989200
0.153800,-0.999500
0.125700,-1.094700
0.060500,-1.135600
0.059400,-1.188500
0.117900,-1.248600
0.076500,-1.272000
