eps_xx,eps_yy
0.135400,-0.680800
0.066300,-0.579900
0.000300,-0.576500
0.031400,-0.734200
0.009300,-0.632600
0.004500,-0.570800
-0.028100,-0.615500
-0.018100,-0.501900
-0.025500,-0.615200
-0.060200,-0.591100
-0.139500,-0.633000
-0.143600,-0.683000
-0.254600,-0.643000
-0.295000,-0.581000
-0.107000,-0.547700
0.048900,-0.757100
0.039000,-0.864600
-0.275600,-0.511700
-0.396300,-0.187000
-0.051100,-0.227000
0.035400,-0.787100
-0.448700,-0.292900
-0.002500,0.203700
0.097800,0.237900
0.024500,0.069100
0.010600,-0.200500
0.000200,-0.218000
0.056500,-0.013600
0.144500,-0.032800
0.104000,-0.131900
0.108800,-0.418300
0.050700,-0.500400
0.056900,-0.046000
0.029900,0.031000
0.035100,0.019400
0.077900,0.013000
0.055300,0.059500
0.015200,0.069100
0.000800,0.013100
-0.051200,0.037000
0.015200,0.021300
0.041000,0.043000
0.033200,0.070900
0.047400,0.066700
0.038300,0.006700
0.016600,0.032600
0.049500,0.067600
-0.066900,0.033800
-0.077200,-0.013000
-0.054500,0.028400
-0.027200,0.006400
0.039700,-0.024300
-0.021400,-0.027200
-0.013500,-0.058700
0.037800,-0.075400
0.056400,-0.037300
0.047800,-0.009100
0.051400,0.006700
-0.028900,-0.029200
-0.030000,-0.046900
0.035900,0.032200
0.061000,0.055600
0.088800,0.008400
0.048000,0.008200
0.011300,-0.000700
0.026200,-0.065900
0.018100,-0.041900
-0.008900,0.005300
-0.003200,-0.009000
-0.003000,-0.053200
-0.000500,-0.022700
0.005700,-0.061800
-0.069700,-0.103400
-0.064900,-0.075200
-0.006400,-0.042300
-0.069800,-0.041200
-0.045300,0.070700
0.008900,-0.024600
0.021400,-0.081800
-0.042000,-0.114400
-0.060100,-0.110000
-0.080400,-0.112800
-0.001000,-0.053200
-0.013000,-0.036400
-0.011700,-0.062500
-0.018100,-0.065500
-0.000900,-0.035600
-0.018600,0.000700
-0.028200,-0.023300
-0.029800,0.016300
-0.070400,-0.025600
-0.066600,-0.025700
0.058100,0.020300
0.064700,-0.010500
0.050100,0.003300
0.064500,0.063400
0.034400,0.066900
-0.027600,0.002000
0.056500,0.008100
0.049500,-0.010500
0.032300,0.048600
0.017100,-0.014200
0.142800,0.002300
0.103200,0.030400
0.045500,-0.012400
-0.042300,0.061800
-0.038600,0.078700
0.012600,0.048200
0.066100,0.027500
0.108500,0.017000
0.140000,0.034200
0.161400,0.051400
-0.038000,0.018800
0.003500,0.029300
0.060500,-0.004300
0.080000,-0.211600
0.381800,-0.581800
0.143800,-0.060100
0.036400,0.042600
0.068900,-0.231000
0.091200,-0.444300
0.017800,-0.343500
-0.017600,0.072700
-0.073300,0.124800
-0.165600,-0.293100
-0.043200,-0.531600
-0.043500,-0.357800
0.016900,-0.584100
0.018600,-0.913000
0.014000,-0.814500
0.038300,-0.666600
0.043000,-0.437200
0.071400,-0.516300
0.102500,-0.733100
0.092900,-0.726400
0.173800,-0.614700
0.136800,-0.464800
0.133600,-0.464900
0.106100,-0.451300
0.082100,-0.448700
0.117100,-0.629600
0.161800,-0.692200
0.093900,-0.519700
0.073100,-0.314600
0.107300,-0.437000
0.159800,-0.860000
0.132300,-0.444400
0.115000,-0.075100
0.124200,0.030100
0.083000,0.055100
-0.028200,0.013000
0.103900,0.025700
0.106400,0.088100
0.017600,0.081400
0.035300,0.072200
0.112700,0.023100
0.283500,-0.340400
0.019700,-0.351000
0.030500,-0.030900
0.012200,-0.028300
0.015900,0.045200
0.032500,0.025200
0.047900,-0.058900
0.038900,-0.050400
0.030700,-0.040500
0.012800,-0.064400
-0.022900,-0.091400
-0.002400,-0.096600
-0.005200,-0.085500
-0.036800,-0.069300
-0.012500,-0.077200
0.010000,-0.086500
0.043000,-0.107400
0.042200,-0.048400
0.030500,0.010900
0.030600,-0.004000
0.012600,-0.005700
0.009300,0.027900
0.010100,-0.006400
0.018000,-0.008000
0.017700,0.014200
0.013400,0.019100
-0.017000,0.012500
-0.009100,-0.004600
0.008600,-0.055500
0.017000,-0.013500
0.033700,-0.032100
0.054100,-0.093400
0.051700,-0.111200
0.041200,-0.100700
