eps_xx,eps_yy
0.061400,-1.410100
-0.066900,-2.063100
-0.088800,-1.958100
-0.412900,-1.256200
0.188500,-0.998500
0.150700,-1.709100
0.085700,-1.916900
0.018500,-2.088800
0.249200,-2.235600
0.173700,-2.228200
-0.038000,-2.047200
-0.176800,-2.034500
-0.070800,-2.098500
0.178200,-2.203500
0.138100,-2.178500
0.076900,-2.058700
0.023500,-1.994700
0.045300,-1.931000
0.153400,-1.993900
0.182000,-2.092800
0.148500,-1.722600
0.036700,-1.662100
0.111000,-1.688500
0.157900,-1.317300
0.039600,-1.530300
0.000200,-1.997500
-0.069800,-1.640700
-0.085600,-1.419200
-0.091500,-1.322100
-0.072500,-1.358100
-0.033800,-1.889300
0.030300,-1.932200
0.060000,-1.527300
0.103000,-1.348000
0.025900,-1.727000
-0.046900,-2.013900
-0.060400,-2.038100
-0.103100,-1.789500
-0.047800,-1.849800
0.075300,-2.047700
-0.031300,-2.058300
0.107300,-2.021100
-0.040900,-2.109000
0.229100,-1.993800
0.259400,-1.827800
0.129200,-1.823500
0.214300,-2.003200
0.202400,-2.166000
0.104200,-2.162000
0.075200,-2.050100
0.187000,-1.857200
0.327500,-1.736500
0.238000,-1.140000
0.009500,-1.054800
0.099200,-1.734200
0.150200,-2.033700
0.268600,-1.788300
0.164100,-1.045500
0.122600,-1.071300
0.241700,-1.431300
0.218800,-1.785600
0.151800,-1.437700
0.327200,-1.009600
0.399300,-1.699000
0.432500,-1.661700
0.435100,-1.757900
0.376100,-1.975400
0.301600,-1.866300
0.368100,-1.799300
0.299800,-1.788200
0.299600,-1.713700
0.320500,-1.820500
0.370600,-2.079100
0.316600,-2.089700
0.261400,-1.838700
0.204300,-1.878800
0.208600,-2.035800
0.268400,-2.013100
0.283400,-2.022000
0.286000,-2.068100
0.336400,-2.008200
0.301200,-1.978700
0.323200,-1.932800
0.274200,-1.862600
0.361300,-1.867100
0.355100,-1.889900
0.313600,-1.793100
0.090500,-1.165400
-0.003900,-1.614700
-0.090600,-1.983300
-0.061000,-1.513100
-0.061800,-1.491100
0.001400,-1.804500
0.045700,-1.876400
0.060300,-1.963200
0.133100,-2.046000
0.122200,-2.035900
-0.016800,-1.977100
-0.004400,-2.072200
0.122200,-1.998300
0.071500,-1.899000
0.021500,-2.049200
-0.021700,-2.057400
0.034500,-1.885700
0.087400,-1.985200
0.129700,-2.135000
0.124100,-1.865000
0.066200,-1.716700
0.103800,-1.955700
0.076100,-1.995200
0.122200,-1.741100
0.066500,-1.772300
0.106700,-1.592400
0.054800,-1.604800
-0.026400,-1.855800
-0.065200,-1.490700
-0.044200,-1.092900
-0.060400,-1.338900
-0.040000,-1.337500
-0.021900,-1.260400
0.003700,-1.216100
0.004500,-1.174600
0.000700,-1.122000
0.032200,-1.133600
0.063000,-1.144700
0.127800,-1.139400
0.029600,-1.025600
0.021500,-1.092300
0.142500,-1.198500
0.137900,-1.224500
0.116500,-1.193000
0.147900,-1.264500
0.122900,-1.335800
0.101200,-1.326200
-0.062900,-1.673600
-0.067100,-1.632300
-0.043300,-1.582700
0.025000,-1.553000
0.033600,-1.517800
0.003300,-1.469900
0.004500,-1.457300
0.035500,-1.462100
0.141500,-1.450100
0.158200,-1.578300
-0.001500,-1.630900
0.006200,-1.669700
0.089900,-1.758500
0.171900,-1.868400
0.157200,-1.872700
0.125500,-1.847400
0.097500,-1.900700
0.123400,-1.909600
0.072400,-1.863700
-0.050700,-1.820000
-0.059300,-1.754900
-0.012600,-1.781300
0.037700,-1.792700
0.020000,-1.790800
0.006400,-1.836400
-0.015500,-1.861400
0.036700,-1.845900
0.184500,-1.792600
0.088500,-2.005400
-0.018800,-2.040500
0.034900,-2.038800
0.085500,-2.027300
0.140300,-1.975900
0.134400,-1.948900
0.142900,-1.968800
0.134500,-1.978700
0.032700,-2.017100
-0.041800,-1.549000
-0.037400,-1.519200
-0.023900,-1.514900
0.019100,-1.519000
0.033200,-1.564500
0.023800,-1.636900
-0.025500,-1.665000
-0.021700,-1.643900
0.119600,-1.662400
0.101300,-1.970400
0.036600,-1.939400
0.047400,-1.918600
0.031700,-1.839100
0.074000,-1.694300
0.096800,-1.586100
0.139000,-1.548500
0.132200,-1.548300
0.063400,-1.585400
-0.148300,-1.651800
0.041300,-1.451600
0.074300,-1.403600
0.063200,-1.323800
0.046400,-1.192500
0.027900,-1.092600
0.074100,-1.068100
0.141100,-0.994300
0.084900,-0.984400
0.139100,-1.014200
0.093500,-1.004700
0.144800,-1.588200
-0.060100,-1.630600
0.055700,-1.579300
0.147100,-1.576800
0.157400,-1.647900
0.088600,-1.639900
0.066000,-1.561100
0.059200,-1.546800
0.026900,-1.531300
0.122800,-1.468600
0.080400,-1.672400
0.127100,-1.633200
0.142100,-1.611100
0.086800,-1.610600
0.074200,-1.616100
0.073100,-1.591600
0.112200,-1.574200
0.174100,-1.586700
0.296600,-1.568400
0.093600,-1.870400
0.000700,-1.881700
0.118600,-1.844100
0.175900,-1.884100
0.130200,-1.953200
0.132200,-1.910800
0.078000,-1.842500
0.002000,-1.851700
0.062200,-1.866200
0.091600,-1.787200
0.086300,-1.809500
0.126800,-1.827900
0.106200,-1.846200
0.116700,-1.877800
0.108000,-1.873900
0.089800,-1.823100
0.146800,-1.807100
0.300000,-1.777400
0.090100,-1.901200
0.055300,-1.922400
0.128600,-2.009100
0.174900,-2.083500
0.108200,-2.050800
0.127900,-1.978100
0.136000,-1.974500
0.051600,-1.969900
0.020200,-1.946700
0.044900,-1.945200
0.080000,-1.719300
0.092300,-1.728000
0.112600,-1.735200
0.114300,-1.766200
0.116000,-1.799700
0.120700,-1.792300
0.128500,-1.741700
0.181000,-1.688100
0.362800,-1.646300
0.064600,-2.141800
0.134900,-2.211700
0.175100,-2.240700
0.113200,-2.182300
0.065900,-2.127600
0.120300,-2.190200
0.106700,-2.153700
0.038900,-2.073900
0.019800,-2.091400
0.088700,-1.880200
0.091600,-1.900000
0.132800,-1.878000
0.123000,-1.853800
0.065400,-1.853300
0.074200,-1.871400
0.126100,-1.895300
0.156100,-1.890100
0.284000,-1.884400
0.089600,-2.205300
0.083500,-2.289400
0.097900,-2.328700
0.132500,-2.273600
0.130100,-2.205300
