eps_xx,eps_yy
0.123100,-0.732300
0.055000,-0.670200
-0.028500,-0.650200
0.008500,-0.767600
0.004200,-0.664600
0.026900,-0.626200
-0.000100,-0.707500
-0.013400,-0.598500
-0.002000,-0.690500
-0.026500,-0.640100
-0.069700,-0.680900
-0.255600,-0.760100
-0.487000,-0.810900
-0.382600,-0.744600
-0.076800,-0.682400
0.093800,-0.895200
-0.351000,-0.660000
-0.324800,-0.311200
0.017600,-0.466300
-0.328000,-0.340600
0.104400,-0.143600
0.170100,-0.692200
0.085700,-0.322500
0.200400,-0.028500
0.145500,-0.077700
0.145200,-0.330300
0.247800,-0.982400
-0.002800,-0.640500
-0.026300,-0.100300
-0.003200,-0.001800
0.029600,-0.033200
-0.028000,-0.034600
-0.080100,0.043900
-0.069500,0.021700
-0.072000,0.026900
-0.029100,0.009500
-0.004700,0.036200
0.006400,0.058300
0.019800,0.086900
0.035200,0.060400
-0.013900,0.070900
0.008000,0.095800
-0.102200,0.092900
-0.079500,0.074700
-0.080400,0.090200
-0.071500,0.076000
0.015700,0.041700
-0.003300,0.044800
-0.014800,-0.008300
0.039300,-0.032500
0.023900,-0.029400
-0.015900,0.042700
0.013800,0.082800
-0.030500,0.039200
-0.075400,0.050900
-0.018600,0.099400
0.000700,0.110700
0.022500,0.060100
-0.010000,0.026400
-0.042000,0.048300
-0.043700,-0.007500
-0.028600,0.015700
-0.019200,0.027400
-0.024100,-0.010400
-0.006700,-0.045000
0.007200,0.009100
-0.010800,-0.017400
-0.059900,-0.075200
-0.070500,-0.048000
-0.011900,0.009200
-0.052000,0.011100
-0.047400,0.112700
0.011400,0.041600
0.022800,-0.014700
-0.036300,-0.050300
-0.055400,-0.029300
-0.055400,-0.005800
0.019400,0.046400
-0.011400,0.043100
-0.021000,0.006000
0.000100,-0.015500
-0.009100,0.007700
-0.045000,0.078900
-0.010200,0.069300
-0.006500,0.053100
-0.050400,0.006100
-0.052900,0.033400
0.064600,0.048000
0.082500,0.001900
0.029100,0.035100
0.023700,0.104400
0.046900,0.112500
-0.053900,0.077600
0.032100,0.096400
0.053500,0.090000
0.042800,0.109300
-0.013800,0.055300
0.125700,0.081400
0.129500,0.095600
-0.002800,0.090600
-0.032700,0.097700
-0.002600,0.111900
0.027800,0.110900
0.049900,0.047900
0.041000,0.058900
0.102600,0.027700
0.102000,-0.036900
-0.075500,-0.064600
-0.011800,-0.067000
-0.000600,-0.272500
-0.031800,-0.778900
0.402000,-0.584400
0.132500,-0.023700
-0.041200,-0.181100
0.112600,-0.409500
-0.149200,-0.504300
-0.019700,-0.842600
-0.053700,-0.524900
0.040600,-0.740200
0.040200,-0.968800
0.028800,-0.828500
0.033700,-0.629400
0.080700,-0.680900
0.133100,-0.861000
0.079500,-0.836200
0.151900,-0.705400
0.172600,-0.554200
0.157300,-0.545200
0.135100,-0.552800
0.115800,-0.595200
0.128600,-0.771800
0.165100,-0.800700
0.090100,-0.715100
0.078200,-0.701600
0.117800,-0.743000
0.255900,-0.763200
0.357400,-0.560100
0.117900,-0.310900
0.110300,0.075900
0.022900,0.053100
0.024100,0.022800
0.102100,-0.013600
0.288200,-0.377300
0.089300,-0.579000
-0.000700,-0.096800
0.035800,0.009800
0.042700,-0.003800
0.036700,-0.084700
