eps_xx,eps_yy
-0.108100,-1.789200
-0.172200,-1.862500
-0.450200,-1.209600
0.217100,-1.004500
0.194000,-1.701000
0.136600,-1.882200
0.047500,-2.046800
0.266400,-2.221300
0.156300,-2.182200
-0.057300,-1.995900
-0.132600,-1.948600
-0.018500,-2.001400
0.185600,-2.150200
0.161900,-2.136700
0.071900,-2.043100
0.031200,-1.995900
0.040200,-1.945000
0.095000,-1.979900
0.136600,-2.113900
0.090500,-1.750900
-0.029200,-1.661900
0.047600,-1.708900
0.091400,-1.364000
-0.015000,-1.575800
-0.022100,-2.060300
-0.089200,-1.600700
0.043200,-1.481600
0.079200,-1.862400
0.105800,-1.522900
0.182100,-1.348600
0.103500,-1.722400
-0.011100,-2.056200
-0.052400,-2.086100
-0.105800,-1.816500
-0.058200,-1.849900
0.068300,-2.045000
-0.038500,-2.045300
0.127900,-2.006600
-0.026800,-2.087500
0.217300,-1.944200
0.182400,-1.791400
0.025400,-1.781800
0.164400,-1.939800
0.138300,-2.113900
0.058900,-2.136800
0.060900,-2.003000
0.145600,-1.855100
0.297600,-1.720600
0.196000,-1.122000
-0.039800,-1.009000
0.059800,-1.645500
0.114700,-1.858100
0.194100,-1.275900
0.234300,-1.035600
0.255200,-1.628900
0.161500,-1.356900
0.350500,-0.996600
0.426200,-1.645900
0.452700,-1.622300
0.457300,-1.752000
0.386600,-1.969800
0.314200,-1.853100
0.378400,-1.795600
0.306200,-1.784100
0.299900,-1.721500
0.321300,-1.826100
0.373600,-2.110700
0.336100,-2.121800
0.278100,-1.896300
0.234800,-1.940100
0.233800,-2.082900
0.271100,-2.066700
0.287000,-2.078900
0.288900,-2.115700
0.314300,-2.047300
0.314500,-1.995300
0.321400,-1.921900
0.271400,-1.840000
0.359100,-1.837500
0.278600,-1.582800
-0.046300,-1.216500
-0.028900,-1.415000
0.002800,-1.473500
0.048800,-1.761400
0.076100,-1.833800
0.080600,-1.957300
0.151000,-2.054200
0.143800,-2.057300
0.018600,-1.986300
-0.004200,-2.081700
0.115100,-2.049200
0.089400,-1.955000
0.022400,-2.065000
-0.028400,-2.075900
-0.005900,-1.895100
0.042300,-1.957300
0.095700,-2.088200
0.100300,-1.822600
0.027900,-1.704400
0.060500,-1.971500
0.055500,-2.010000
0.067500,-1.746400
-0.022400,-1.803400
0.033000,-1.618600
0.097500,-1.503400
0.024000,-1.656000
-0.006700,-1.259500
-0.025500,-1.217600
-0.019300,-1.173400
0.060400,-1.124700
0.066400,-1.083000
0.014400,-1.045600
0.027600,-1.038900
0.065200,-1.042100
0.159600,-1.032100
-0.038400,-1.037300
0.055900,-1.121400
0.067600,-1.250700
0.068100,-1.365300
0.123800,-1.352000
0.131400,-1.355900
0.062800,-1.441200
0.025800,-1.470100
0.008000,-1.423200
0.004100,-1.662900
-0.022100,-1.586100
-0.007000,-1.589700
0.063200,-1.578900
0.052200,-1.561400
0.023100,-1.598300
0.003600,-1.635700
0.059200,-1.640700
0.202700,-1.577600
