eps_xx,eps_yy
-0.357300,-1.518900
-0.430400,-1.629100
-0.127600,-1.697000
0.225700,-2.035000
0.185200,-2.126000
0.169500,-2.162800
-0.013500,-2.346000
-0.110300,-2.211300
-0.115300,-1.938200
-0.156400,-1.940400
0.159100,-1.704400
0.238600,-1.480200
0.094200,-1.670800
0.110100,-2.115900
0.013200,-2.199400
0.101100,-2.113100
0.105300,-1.913300
0.129800,-1.675400
0.179600,-1.673200
0.183900,-1.781100
0.092800,-1.986400
0.070500,-2.057900
0.047200,-2.193100
0.191900,-2.340200
0.130900,-2.436200
0.049300,-2.260300
-0.137800,-2.181500
-0.076500,-2.198200
0.134200,-2.314800
0.142500,-2.264100
0.114700,-2.233300
0.130600,-2.136100
0.066900,-2.059500
0.149400,-2.196500
0.165200,-2.201700
0.045800,-1.796800
0.101200,-1.704500
0.209100,-1.745400
0.132600,-1.520600
0.089800,-1.673000
0.211800,-2.116700
0.198200,-1.799800
0.203100,-1.586900
0.140900,-1.949600
0.122200,-2.217400
0.108700,-2.170100
0.145100,-1.913000
0.079900,-1.674600
0.128000,-1.789800
0.157300,-2.003700
0.109600,-1.742800
0.132800,-1.416900
-0.048400,-1.572000
0.027100,-1.449700
0.101000,-1.368700
0.042700,-1.438100
0.140900,-1.686300
0.124800,-1.948400
0.039400,-1.767600
-0.021100,-1.375600
-0.107700,-1.669600
-0.124200,-2.004100
-0.078200,-1.801700
0.184900,-1.745700
0.255900,-1.961000
-0.147400,-2.096800
-0.274300,-2.106700
-0.079700,-1.891900
-0.050400,-1.588500
-0.060100,-2.160400
0.009000,-2.104100
0.095800,-1.942700
0.205500,-1.629200
-0.051000,-1.578600
0.165000,-2.119100
0.326700,-1.505700
0.047000,-1.545100
0.123800,-1.769300
0.109300,-1.621400
0.046900,-1.657200
0.271300,-1.770000
0.198200,-1.846700
0.026900,-1.818100
0.023300,-1.777300
0.197400,-1.611100
0.099200,-1.565400
0.065200,-1.618600
0.062400,-1.744400
0.126500,-1.998900
0.139400,-2.060400
0.075200,-1.904400
0.011200,-1.779200
0.029100,-1.961600
0.116100,-1.936400
0.093400,-1.508100
0.132400,-1.511200
0.073400,-1.819000
0.113500,-2.068100
0.129800,-2.106800
0.118200,-2.003900
0.146600,-2.104900
0.127300,-2.145200
0.120400,-2.230200
0.182200,-2.283800
0.089600,-2.327600
0.237900,-2.048200
0.257600,-1.871400
0.087500,-2.096600
0.054000,-2.237000
0.076700,-2.291400
0.061600,-2.347300
0.098000,-2.352200
0.056500,-2.121900
0.102900,-2.014000
0.086700,-2.160100
0.172300,-2.212600
0.203800,-2.099900
0.078200,-2.164900
0.082100,-2.225000
0.220900,-2.177900
0.296200,-2.155500
0.324600,-1.786700
0.213900,-1.768100
0.077300,-2.025800
0.158400,-2.124000
0.176400,-2.160500
0.149800,-2.262100
0.143700,-2.164700
0.088300,-2.127700
0.097500,-2.198300
0.119900,-2.238600
0.132900,-1.969700
0.058700,-1.785400
0.028600,-1.373100
0.076700,-1.221500
0.159000,-1.414200
0.210800,-1.754200
0.263300,-1.997500
0.294400,-1.909000
0.365000,-1.837400
0.404400,-2.149100
0.457600,-2.255500
0.525700,-2.135700
0.545800,-2.043300
0.512500,-1.880100
0.443300,-1.969500
0.345800,-1.879800
0.386100,-1.533400
0.379400,-1.535500
0.378500,-1.716000
0.293600,-1.537200
0.471400,-1.222100
0.439000,-1.824600
0.446900,-1.736800
0.516000,-1.832900
0.452600,-2.096000
0.407500,-2.056400
0.443300,-1.988800
0.323200,-1.952900
0.336700,-1.863100
0.397900,-1.988600
0.439400,-2.247500
0.437600,-2.239500
0.391600,-1.971100
0.325400,-2.005300
0.293500,-2.156200
0.373200,-2.111200
0.373100,-2.117500
0.327900,-2.138300
0.416500,-2.087400
0.370000,-2.030200
0.427400,-2.008800
0.311400,-1.961300
0.397900,-2.000400
0.424600,-2.001500
0.427000,-1.978300
0.261900,-1.718500
0.178000,-1.475400
0.246700,-1.541300
0.267500,-1.866200
0.280700,-1.953700
0.298600,-2.012700
0.243900,-1.868700
0.209300,-1.649100
0.252200,-1.815000
0.162900,-1.801600
0.096300,-1.650900
0.187900,-1.707000
0.298000,-1.671100
0.426800,-1.863600
0.342200,-2.092600
0.352700,-1.963000
0.363800,-2.000800
0.329700,-2.046300
0.278300,-1.954200
0.281800,-1.916100
0.226300,-1.826100
0.120100,-1.398200
0.263400,-1.361500
0.214900,-1.615200
0.175300,-1.508300
0.207900,-1.526900
0.194600,-1.767000
0.044900,-1.756900
0.115600,-1.241600
0.114900,-1.938100
0.249300,-1.994000
0.272000,-1.833300
0.238500,-1.652100
0.149800,-1.227300
0.089700,-1.512300
0.003300,-1.767700
0.059400,-1.870000
0.127400,-2.014800
0.111500,-1.691400
0.046600,-1.632100
0.047100,-1.915500
0.149100,-1.997700
0.200900,-1.657300
0.108900,-1.553900
0.093900,-1.704800
0.105100,-1.756500
0.008400,-1.784400
0.073800,-1.931000
0.052800,-1.876900
0.025600,-1.761600
0.024300,-1.935700
0.018500,-1.846400
0.062700,-1.609800
0.029800,-1.586900
0.127300,-1.568700
0.008200,-2.012400
-0.011800,-2.149700
0.066700,-1.602200
0.076100,-1.603800
0.073500,-1.928600
0.108800,-2.043700
0.158400,-2.077600
0.232600,-2.050800
0.180200,-2.103700
0.054400,-2.103500
0.160300,-2.226700
0.208400,-2.175800
0.090200,-2.063700
0.045600,-2.224300
0.024500,-2.227500
0.003200,-2.056600
0.045300,-2.097200
0.132800,-2.240600
0.184900,-2.046300
0.176600,-1.922900
0.126300,-2.114400
0.086000,-2.078500
0.170400,-1.766900
0.086200,-1.873300
0.154500,-1.754500
0.143700,-1.702300
0.186000,-1.937900
0.114200,-1.895300
0.182300,-1.975100
0.117800,-1.830000
0.099700,-1.441000
0.100300,-1.706900
0.127500,-2.203800
0.219800,-2.289400
0.071700,-2.164500
0.069800,-2.036500
0.015300,-2.089700
-0.016900,-2.046100
0.027800,-1.708700
0.031500,-1.369200
0.107400,-1.265800
0.055600,-1.246200
0.033800,-1.236000
0.102000,-1.245800
0.072800,-1.257700
0.114300,-1.241700
0.107800,-1.229600
0.132800,-1.223200
0.107400,-1.211300
-0.003000,-1.257700
0.053000,-1.234500
0.074500,-1.268200
0.081900,-1.252700
0.130900,-1.215400
0.009400,-1.231100
0.134800,-1.208100
-0.068400,-1.276700
0.066300,-1.295900
0.062100,-1.279600
0.110300,-1.212400
0.040700,-1.600700
0.047700,-1.545100
0.123700,-1.534000
0.179900,-1.566500
0.169900,-1.562600
0.173100,-1.618100
0.116400,-1.648000
0.100200,-1.603400
0.087800,-1.613100
-0.251300,-1.661100
0.055600,-1.312400
0.099000,-1.216600
0.164800,-1.210200
0.183700,-1.224700
0.061700,-1.777000
0.115700,-1.760500
0.126800,-1.789100
0.124800,-1.855200
0.190300,-1.942800
0.179900,-1.944800
0.064400,-1.863800
0.076000,-1.765700
-0.054200,-1.673600
0.034500,-1.667900
0.101400,-1.621200
0.157100,-1.620000
0.084100,-1.647300
0.112100,-1.655900
0.152500,-1.620200
0.153300,-1.603700
0.172100,-1.616200
0.188300,-1.608500
0.089800,-1.967200
0.107900,-1.907700
0.135000,-1.903600
0.082300,-1.902100
0.120300,-1.960600
0.174200,-2.019200
0.160600,-2.007800
0.089000,-1.929300
0.119900,-1.842700
0.091200,-1.825000
0.032400,-2.051700
0.136800,-2.112700
0.143500,-2.109200
0.113500,-2.085700
0.170700,-2.075900
0.151800,-2.031400
0.158400,-1.973400
0.159800,-1.934000
0.187600,-1.932400
0.117600,-2.203000
0.159000,-2.148700
0.095800,-2.165900
0.098800,-2.142700
0.141500,-2.111300
0.196400,-2.121200
0.151900,-2.096200
0.081300,-2.074700
0.152700,-2.068400
0.018500,-2.142700
0.091800,-2.142200
0.137500,-2.155300
0.118900,-2.131700
0.148700,-2.106600
0.138200,-2.105300
0.155100,-2.075500
0.158800,-2.031200
0.205900,-2.008100
0.088700,-2.216600
0.149900,-2.230900
0.121600,-2.256000
0.122000,-2.290700
0.147600,-2.233300
0.148300,-2.165100
0.204800,-2.168400
0.113500,-2.158400
0.075500,-2.139600
0.168900,-2.131700
0.076700,-2.068300
0.107400,-2.040900
0.104400,-2.008800
0.136100,-2.003000
0.138900,-1.973700
0.138900,-1.930300
0.170500,-1.908800
0.171100,-1.895100
0.271800,-1.843500
0.094800,-2.157300
0.089300,-2.186700
0.113400,-2.210000
0.190000,-2.232800
0.154200,-2.185000
0.156100,-2.124400
0.166300,-2.161300
0.094100,-2.179900
0.130500,-2.150400
0.083500,-2.062200
0.083900,-2.051500
0.085400,-1.994000
0.137900,-1.972700
0.159700,-1.978300
0.132600,-1.956300
0.151900,-1.934400
0.184900,-1.906600
0.273200,-1.868300
0.077500,-2.147800
0.040500,-2.179700
0.079300,-2.179600
0.142100,-2.180900
0.181100,-2.228000
0.123400,-2.225700
0.130600,-2.191600
0.138800,-2.239200
0.156300,-2.272600
0.116000,-2.251300
0.076100,-2.151800
0.065500,-2.114400
0.105000,-2.130600
0.138800,-2.144300
0.141600,-2.168200
0.147300,-2.217600
0.150900,-2.252200
0.202000,-2.236300
0.316600,-2.135400
0.098300,-2.244400
0.044700,-2.240500
0.064000,-2.200000
0.094400,-2.194000
0.111200,-2.155700
0.107800,-2.123000
0.135900,-2.143900
0.174100,-2.181600
0.069600,-2.254300
0.109800,-2.260900
0.078700,-2.210700
0.077800,-2.203500
0.116800,-2.215900
0.124600,-2.251100
0.143800,-2.325600
0.118200,-2.392400
0.139300,-2.402800
0.312800,-2.342500
0.174400,-2.248600
0.130500,-2.250400
0.059600,-2.222800
0.003300,-2.119500
0.055800,-2.023400
0.114300,-1.946300
0.113800,-1.894100
0.093100,-1.896100
0.126800,-1.960300
0.001500,-2.009700
0.112200,-2.224500
0.089100,-2.198400
0.110300,-2.166800
0.108600,-2.157000
0.115300,-2.202200
0.121900,-2.243200
0.091500,-2.202700
0.172300,-2.179500
0.401900,-2.195300
0.151600,-2.150600
0.130200,-2.152600
0.033400,-2.094000
0.002900,-2.008200
0.060900,-1.978100
0.123500,-1.981400
0.100700,-1.964000
0.078400,-1.922000
-0.025200,-1.924700
0.095400,-1.929500
0.083100,-1.920900
0.112600,-1.962400
0.127500,-1.953000
0.075000,-1.933600
0.098900,-1.954700
0.118700,-1.994300
0.150200,-1.996700
0.354700,-2.035000
0.094100,-2.130400
0.093300,-2.076500
0.080500,-2.061100
0.045400,-2.091600
0.048100,-2.114600
0.094800,-2.154400
0.096800,-2.203400
0.085400,-2.180800
0.021900,-2.058200
-0.045700,-1.953000
0.085500,-1.510300
0.068800,-1.600100
0.122200,-1.662900
0.103200,-1.701200
0.079300,-1.707600
0.140500,-1.725500
0.181400,-1.821600
0.200300,-1.893900
0.402800,-1.906000
0.037900,-1.988800
0.034200,-1.977700
0.037800,-1.974800
0.078300,-1.956100
0.077200,-1.972100
0.077600,-2.023700
0.082700,-2.044700
0.098300,-1.993200
0.062500,-1.806800
0.113000,-1.574300
0.067000,-1.605600
0.066100,-1.654700
0.096000,-1.737400
0.063800,-1.805900
0.112900,-1.800600
0.208300,-1.778700
0.230400,-1.851600
0.321600,-1.909400
0.095400,-1.800700
0.015100,-1.750300
-0.005300,-1.722500
0.082800,-1.704800
0.130200,-1.670400
0.090600,-1.646800
0.045800,-1.637800
0.091300,-1.614600
0.076800,-1.590500
