eps_xx,eps_yy
0.057000,-1.499400
-0.062500,-2.088000
-0.102300,-1.946300
-0.400800,-1.260000
0.251700,-1.000300
0.193700,-1.725900
0.130700,-1.913200
0.035900,-2.051600
0.240200,-2.193900
0.158300,-2.202700
-0.048200,-2.019400
-0.192600,-2.012800
-0.064900,-2.067600
0.201000,-2.176000
0.156400,-2.139000
0.044900,-2.046000
0.007900,-1.995400
0.040300,-1.908400
0.128400,-1.962800
0.176200,-2.075500
0.141200,-1.716600
-0.001100,-1.632500
0.089200,-1.677800
0.114400,-1.352200
0.021900,-1.542600
0.031300,-1.982800
-0.074500,-1.626100
-0.101100,-1.527900
-0.050600,-1.933800
-0.092200,-2.019700
-0.132800,-1.408600
-0.053300,-1.636300
0.012500,-1.667400
0.012800,-1.901700
0.063100,-1.935800
0.070900,-1.547400
0.120100,-1.331100
0.061400,-1.715100
-0.009900,-1.996800
-0.029700,-1.984900
-0.075700,-1.747100
-0.043600,-1.797700
0.079400,-1.961200
0.010600,-1.979100
0.136700,-1.965800
-0.010800,-2.057000
0.226600,-1.936400
0.223300,-1.769500
0.074900,-1.777000
0.164900,-1.964100
0.148900,-2.117600
0.048600,-2.142400
0.082200,-2.030700
0.171500,-1.880400
0.280900,-1.750100
0.144300,-1.175500
-0.050200,-1.081800
0.052400,-1.733600
0.097200,-2.028900
0.188900,-1.829900
0.112900,-1.081300
0.155400,-1.075800
0.262800,-1.450400
0.227100,-1.799100
0.163100,-1.450300
0.334800,-1.015100
0.412200,-1.671700
0.456900,-1.643100
0.458900,-1.763300
0.389900,-1.995100
0.344300,-1.883600
0.413400,-1.830800
0.325000,-1.840100
0.313300,-1.757300
0.357000,-1.862600
0.409100,-2.128300
0.352200,-2.133500
0.278500,-1.868700
0.244500,-1.885400
0.249600,-2.034900
0.280000,-2.014200
0.302100,-2.013100
0.312900,-2.057600
0.365900,-2.001500
0.323000,-1.950800
0.353200,-1.892500
0.292100,-1.825700
0.387900,-1.835800
0.412900,-1.838000
0.405000,-1.798000
0.268700,-1.615100
0.188000,-1.376600
0.162500,-1.127700
-0.111000,-1.245600
0.012400,-1.418300
-0.023400,-1.904200
-0.099000,-2.028500
-0.069300,-1.486400
-0.045200,-1.452700
-0.002500,-1.756300
0.049600,-1.848500
0.071400,-1.934300
0.167300,-2.004000
0.125100,-2.010400
