eps_xx,eps_yy
0.127400,-0.932400
0.064500,-0.807700
-0.022200,-0.794500
0.006300,-0.955300
-0.008300,-0.828700
0.017600,-0.752200
-0.021600,-0.788400
-0.012700,-0.632700
-0.010300,-0.755300
-0.013400,-0.745500
-0.058500,-0.799100
-0.024200,-0.907400
0.077200,-0.949900
0.048200,-0.869800
-0.023400,-0.817000
-0.005600,-0.881900
-0.229700,-0.985100
-0.223800,-0.502800
0.058400,-0.560600
-0.313500,-0.636400
0.083600,-0.306400
0.149100,-0.787800
0.158100,-0.391300
0.226800,-0.093100
0.149600,-0.103100
0.174200,-0.364000
0.249900,-0.993400
-0.093500,-0.861500
-0.079600,-0.303700
-0.094900,-0.051600
-0.125600,-0.030800
-0.035700,-0.047200
-0.025900,-0.028500
-0.029100,0.024500
0.005300,0.040700
-0.038900,0.006300
-0.088400,0.023200
-0.032600,0.032800
-0.168300,0.010100
-0.163400,-0.006400
-0.168200,0.003800
-0.147700,0.007200
-0.076200,-0.032300
-0.090600,-0.026400
-0.068200,-0.055000
-0.023600,-0.052100
-0.024300,-0.026400
-0.059400,-0.034200
-0.066900,-0.002500
-0.087500,-0.008700
-0.074800,-0.016300
-0.078000,0.026100
-0.049000,0.070700
0.005600,0.034700
0.012900,-0.076500
0.008900,-0.048700
-0.007300,-0.071200
-0.000500,-0.085600
-0.010400,-0.063300
-0.020600,-0.088000
-0.016500,-0.124000
-0.018100,-0.025100
-0.018500,-0.116700
-0.063200,-0.197800
-0.068300,-0.136500
-0.008800,-0.104100
-0.062100,-0.067100
-0.081200,0.001000
-0.003400,-0.148000
0.006500,-0.168200
-0.051400,-0.161500
-0.032600,-0.150100
-0.073600,-0.142200
-0.027600,-0.092900
-0.028100,-0.104400
-0.007200,-0.103000
-0.021400,-0.077400
-0.040100,-0.039400
-0.011400,0.036600
-0.003300,0.034500
-0.029700,0.069300
-0.089300,0.023400
-0.093000,0.015800
0.012200,0.042000
0.043600,0.019900
-0.003200,0.042800
0.010600,0.086600
0.038000,0.075700
-0.080200,0.042700
-0.009400,0.067400
0.034400,0.050300
-0.019300,0.056800
-0.057300,-0.018400
0.102300,-0.009800
0.095300,0.011500
-0.035200,-0.011700
-0.073200,-0.043900
-0.046700,0.000400
0.020000,0.036400
0.067600,0.013200
0.065800,-0.005700
0.099600,-0.404900
0.430700,-0.613000
0.147400,-0.034000
-0.003600,-0.219000
0.153900,-0.554300
-0.090800,-0.739500
0.001500,-0.657300
0.042700,-0.981200
0.031800,-0.971200
-0.023700,-0.870300
