eps_xx,eps_yy
0.191000,-1.177900
0.126100,-1.017800
0.026900,-1.020200
0.015900,-1.157500
0.005000,-0.993900
0.040800,-0.944500
0.030900,-0.938000
0.030200,-0.919800
0.053600,-0.963200
-0.060200,-1.064100
-0.026800,-1.082400
-0.038500,-1.107300
-0.080900,-1.091400
-0.098300,-1.111700
-0.392400,-1.464400
-0.395400,-1.492800
-0.084100,-1.490700
0.193200,-1.885500
0.077400,-2.059300
0.152800,-2.128000
0.001700,-2.337900
-0.097300,-2.181800
-0.176500,-1.719700
-0.183100,-1.079600
0.177000,-0.983000
0.095700,-1.520700
0.107800,-2.025500
-0.002200,-2.122800
0.112000,-1.989700
0.147400,-1.807900
0.160000,-1.539100
0.224400,-1.417500
0.219500,-1.534800
0.095100,-1.811500
0.067500,-1.960800
0.070500,-2.109700
0.203300,-2.232500
0.175300,-2.299900
0.046400,-2.124200
-0.161200,-2.064200
-0.103800,-2.112100
0.175300,-2.219200
0.167900,-2.165400
0.120500,-2.104900
0.103600,-2.006100
0.072900,-1.941100
0.186500,-2.074700
0.179000,-2.095800
0.055700,-1.724000
0.042600,-1.657100
0.170000,-1.657000
0.120200,-1.397900
0.043300,-1.596900
0.126300,-2.035400
0.138400,-1.677300
0.113100,-1.467900
0.036300,-1.848200
0.001500,-2.096100
-0.005900,-2.062000
0.055900,-1.833900
0.032000,-1.539000
0.016000,-1.633600
0.050700,-1.858900
0.050700,-1.597900
0.063400,-1.291800
-0.210300,-1.447700
-0.136500,-1.262800
-0.046600,-0.952600
0.246600,-1.332000
0.090300,-1.766100
-0.131500,-1.756700
-0.080600,-1.705500
0.059600,-1.577000
-0.109100,-1.469300
-0.076900,-1.441800
-0.068400,-1.647300
0.020300,-1.913000
0.009900,-1.923300
-0.021300,-1.725000
-0.045300,-1.600000
-0.096200,-1.839100
0.007700,-1.836000
0.055100,-1.382900
0.069400,-1.309400
0.053000,-1.652100
0.052200,-1.969100
0.059200,-2.000100
0.014000,-1.852400
0.039300,-1.935000
0.058900,-2.003800
0.013600,-2.052900
0.110800,-2.156900
0.049500,-2.222300
0.217900,-1.939100
0.237800,-1.718000
0.119000,-1.978800
0.143700,-2.124200
0.124200,-2.173600
0.087800,-2.198400
0.136500,-2.203500
0.128300,-2.014300
0.161000,-1.856200
0.103400,-1.932400
0.225500,-1.993600
0.215800,-1.891300
0.079000,-2.005200
0.101700,-2.116100
0.340600,-2.069600
0.382400,-2.054300
0.318900,-1.285200
-0.074400,-1.017400
0.071300,-1.733100
0.137500,-2.063000
0.147900,-2.202000
0.163200,-2.113000
0.105500,-2.056800
0.087600,-2.080500
0.060400,-2.034200
0.042200,-1.753300
0.021100,-1.704300
0.037600,-1.352000
0.048900,-1.213100
-0.016800,-1.158900
0.071700,-0.981800
0.172600,-1.023500
0.115100,-1.130400
0.170000,-1.125600
0.192700,-1.023600
0.196800,-0.924000
0.156500,-0.903300
0.121300,-1.006700
0.119500,-1.108200
0.181500,-1.046600
0.093600,-1.017500
0.123000,-1.324800
0.188100,-1.660800
0.203700,-1.933300
0.239200,-1.859500
0.338800,-1.802800
0.376000,-2.108800
0.373300,-2.100800
0.357300,-1.388300
0.412400,-1.061800
0.418700,-1.447900
0.413300,-1.855600
0.287900,-1.761500
0.300500,-1.395900
0.327900,-1.400000
0.360900,-1.628100
0.245300,-1.447300
0.407200,-1.172800
0.389500,-1.824600
0.428000,-1.738600
0.475200,-1.845200
0.401300,-2.058800
0.333900,-1.951600
0.399000,-1.887600
0.293800,-1.883700
0.279100,-1.797200
0.358500,-1.918300
0.430800,-2.177700
0.424600,-2.182500
0.346900,-1.878200
0.261800,-1.897900
0.247300,-2.063800
0.329600,-2.064300
0.343800,-2.059100
0.290800,-2.040000
0.385800,-1.974600
0.333900,-1.934800
0.388900,-1.887900
0.283800,-1.810200
0.384600,-1.831800
0.383100,-1.882000
0.369200,-1.840800
0.231300,-1.577100
0.153500,-1.320900
0.212300,-1.375000
0.234600,-1.731400
0.277100,-1.820700
0.315900,-1.825300
0.270000,-1.705900
0.168000,-1.512500
0.251900,-1.614100
0.226000,-1.547900
0.138900,-1.462800
0.189800,-1.497800
0.243800,-1.355200
0.288900,-1.408100
0.096700,-1.144900
0.030100,-1.051800
0.035000,-1.230300
-0.028300,-1.215200
0.012800,-1.385000
0.003700,-1.501900
-0.069100,-1.578800
-0.004700,-1.741700
0.003000,-1.679200
-0.013300,-1.564700
-0.016900,-1.740300
-0.005700,-1.672300
0.074800,-1.451300
0.031200,-1.419000
0.118500,-1.410500
0.008800,-1.891200
-0.033600,-2.047900
0.071300,-1.487400
0.077900,-1.490100
0.113400,-1.789000
0.122700,-1.868200
0.150300,-1.903900
0.244900,-1.954200
0.188300,-1.993300
0.078800,-2.026600
0.162900,-2.176200
0.217800,-2.133700
0.118400,-1.995000
0.068600,-2.145600
0.043600,-2.143500
0.044700,-1.962900
0.088300,-2.035200
0.152500,-2.174900
0.176800,-1.886300
0.158200,-1.795500
0.116100,-2.083200
0.053800,-2.075900
0.132400,-1.767000
0.047200,-1.878200
0.124300,-1.748400
0.050100,-0.962900
0.060200,-1.009900
0.126500,-1.662800
0.108400,-1.884800
0.098000,-1.820600
0.158500,-1.902800
0.119700,-1.672900
0.084500,-1.696300
0.214500,-2.190000
0.084100,-2.105300
0.062600,-1.910600
0.035900,-1.951900
-0.013600,-1.924100
0.029900,-1.557000
0.044400,-1.210900
0.083500,-1.197600
0.044600,-1.204100
0.060300,-1.172300
0.116700,-1.119000
0.147600,-0.917800
0.058100,-0.946500
0.114500,-0.974900
0.078400,-1.021700
0.053600,-1.009000
0.077700,-1.045400
0.142700,-1.080900
0.035800,-1.006900
0.028700,-0.978100
-0.013600,-0.936700
0.014500,-0.943000
0.125000,-1.122100
0.035300,-1.084000
0.026800,-1.155400
0.052800,-1.180300
0.011300,-1.155200
0.035700,-1.250100
0.023700,-1.202600
-0.014800,-1.132600
0.005500,-1.070300
0.085600,-0.911300
0.113100,-0.920100
0.075900,-0.945800
0.054200,-0.967600
0.078400,-0.972200
0.167800,-0.978700
0.105500,-1.128000
0.046300,-1.174700
0.028300,-1.212000
0.096400,-1.267200
0.055200,-1.291400
-0.004100,-1.208500
0.013500,-1.116500
-0.007800,-1.121000
0.032500,-1.091400
0.011100,-1.069300
0.108400,-0.929700
0.038000,-0.947800
0.045200,-0.929400
0.101200,-0.903900
0.107600,-0.900700
0.078100,-0.913700
0.100600,-1.043100
0.042500,-1.097200
0.059100,-1.131000
0.079800,-1.151900
0.068200,-1.099300
0.042100,-1.036400
-0.004200,-1.076000
0.012400,-1.105800
0.021400,-1.081300
0.135000,-1.064200
0.074800,-1.078000
0.054500,-1.059800
0.096600,-1.045900
0.117200,-1.048300
0.093100,-1.050100
0.072500,-1.014100
0.059700,-0.965400
0.098400,-0.955100
0.067100,-0.984600
0.069100,-1.016400
0.047800,-1.058800
0.050100,-1.088900
0.074100,-1.116300
0.101300,-1.126500
0.032100,-1.115500
-0.039500,-1.146500
0.010600,-1.175000
0.015900,-1.130600
0.078200,-1.140300
0.054000,-1.129500
0.100100,-1.141400
0.125500,-1.142300
0.107300,-1.143700
0.106000,-1.124200
0.073500,-1.099700
0.054800,-1.085700
0.084600,-1.078100
0.014100,-1.208400
0.058100,-1.267200
0.096100,-1.229100
0.114900,-1.192200
0.105200,-1.167700
0.066600,-1.139600
0.004400,-1.104500
-0.016500,-1.118000
-0.009600,-1.141100
0.052200,-1.187300
0.063000,-1.167100
0.094900,-1.162100
0.125500,-1.188300
0.106700,-1.187600
0.103500,-1.147300
0.107400,-1.123100
0.059000,-1.132600
0.066800,-1.130400
-0.023800,-1.254600
-0.010500,-1.245100
0.092700,-1.166000
0.192700,-1.034700
0.135700,-0.989600
0.075300,-0.971200
0.056500,-0.969600
0.054100,-1.012900
0.032300,-1.036900
-0.022900,-1.030400
0.063500,-1.223500
0.070700,-1.208800
0.122600,-1.182900
0.112500,-1.166500
0.079800,-1.140800
0.102900,-1.121000
0.095800,-1.096100
0.051100,-1.060400
0.075900,-1.042400
-0.022000,-1.213900
0.014200,-1.165600
0.173600,-1.092800
0.188100,-1.027500
0.102300,-1.052600
0.085600,-1.098800
0.086600,-1.134500
0.097300,-1.178400
-0.084200,-1.230100
0.064800,-1.193300
0.055600,-1.196900
0.098100,-1.152900
0.114800,-1.075100
0.086000,-1.014000
0.072300,-0.992500
0.119500,-0.984700
0.091800,-0.978300
0.086200,-0.984700
0.011700,-1.586400
-0.000500,-1.509700
0.103200,-1.471800
0.129800,-1.516700
0.118600,-1.525900
0.162900,-1.568900
0.090600,-1.599600
0.029600,-1.555500
0.061400,-1.550200
-0.245000,-1.593300
0.053900,-1.152300
0.083100,-1.087600
0.111700,-1.077400
0.092000,-1.055700
0.086600,-1.033900
0.090200,-1.048500
0.110800,-1.077300
0.124000,-1.124700
0.127000,-1.150600
0.010800,-1.640200
0.079700,-1.600300
0.077100,-1.632800
0.070400,-1.724500
0.172600,-1.797100
0.168000,-1.786400
-0.003600,-1.707400
0.005900,-1.621200
-0.045400,-1.528700
0.024600,-1.505500
0.081900,-1.458200
0.146100,-1.465800
0.081300,-1.490700
0.087900,-1.506400
0.116300,-1.482900
0.120400,-1.477300
0.131100,-1.502100
0.147000,-1.503600
0.037300,-1.721000
0.069700,-1.676300
0.081600,-1.692800
0.023100,-1.696800
0.106600,-1.750400
0.162200,-1.813400
0.118000,-1.787800
0.017700,-1.696100
0.071800,-1.629600
0.087900,-1.619600
0.021200,-1.932800
0.123100,-1.992900
0.134700,-1.983900
0.101800,-1.963100
0.144600,-1.961100
0.118400,-1.933000
0.113400,-1.896500
0.121300,-1.861800
0.148000,-1.855200
0.079100,-2.007100
0.115100,-1.978300
0.047500,-2.019500
0.076200,-1.992000
0.124600,-1.964700
0.159500,-1.967200
0.114100,-1.928800
0.056500,-1.924800
0.122400,-1.936100
0.020100,-2.022400
0.077300,-2.011300
0.116300,-2.024300
0.096600,-2.016200
0.124500,-2.004100
0.110300,-2.015700
0.112300,-1.997700
0.128000,-1.961900
0.168500,-1.947000
0.073900,-2.100700
0.122500,-2.135900
0.092200,-2.172900
0.098700,-2.193700
0.144400,-2.133500
0.118200,-2.072900
0.153400,-2.081100
0.099900,-2.091400
0.074300,-2.080100
0.131500,-2.063900
0.067100,-1.919200
0.083100,-1.879800
0.078500,-1.854300
0.108300,-1.868700
0.105800,-1.852200
0.094900,-1.815300
0.132500,-1.812900
0.152100,-1.824900
0.236600,-1.790500
0.090100,-2.089400
0.074000,-2.130800
0.091400,-2.141100
0.166500,-2.145800
0.136600,-2.120600
0.122200,-2.087500
0.136900,-2.125400
0.086300,-2.123700
0.117900,-2.089700
0.073000,-1.954900
0.087600,-1.944800
0.070500,-1.890300
0.104200,-1.866900
0.120200,-1.867500
0.083200,-1.852000
0.095400,-1.850100
0.150000,-1.841300
0.248800,-1.815100
0.081200,-2.085800
0.018000,-2.116200
0.072300,-2.121300
0.116700,-2.138600
0.150900,-2.194300
0.102000,-2.200000
0.128600,-2.171200
0.118000,-2.201700
0.115200,-2.234500
0.107200,-2.238000
0.092200,-2.109800
0.078500,-2.083500
0.069400,-2.097500
0.100900,-2.097600
0.092400,-2.114900
0.080000,-2.155400
0.085000,-2.170500
0.150600,-2.152300
0.285400,-2.080100
0.090200,-2.191200
0.028100,-2.185100
0.045200,-2.145600
0.073200,-2.149100
0.076000,-2.107500
0.105300,-2.074800
0.145100,-2.105900
0.130400,-2.150800
0.043700,-2.229000
0.099900,-2.161900
0.081300,-2.137700
0.054100,-2.147400
0.093400,-2.134100
0.105500,-2.138800
0.087000,-2.199900
0.047400,-2.250500
0.058300,-2.260000
0.250800,-2.229400
0.152800,-2.170300
0.107200,-2.147600
0.042400,-2.117200
-0.005600,-2.049300
0.032300,-1.970900
0.074000,-1.891600
0.133200,-1.850300
0.098100,-1.868800
0.087500,-1.926100
-0.041500,-1.969900
0.088900,-1.757900
0.065600,-1.676200
0.085400,-1.635800
0.103600,-1.627000
0.079800,-1.657900
0.091400,-1.700700
0.035400,-1.697300
0.084700,-1.715800
0.294000,-1.777100
0.091300,-1.952800
0.092200,-1.949700
0.025700,-1.911900
0.015600,-1.828100
-0.004800,-1.774100
0.094400,-1.745100
0.141600,-1.675900
0.085000,-1.594300
-0.055400,-1.530000
0.055200,-1.000600
0.084600,-0.962700
0.087400,-0.951800
0.090200,-0.958500
0.021600,-0.989100
0.087900,-1.013300
0.131400,-1.055700
0.082700,-1.057400
0.234300,-1.080100
-0.027500,-1.563200
-0.011800,-1.541900
0.020800,-1.445200
0.087600,-1.359700
0.061400,-1.319100
0.020800,-1.306400
0.123700,-1.322000
0.154700,-1.262500
0.054100,-1.075500
0.039800,-0.931000
0.038500,-0.958100
0.149400,-0.969400
0.150800,-1.015600
0.128100,-1.073400
0.303800,-1.110100
-0.093800,-0.960300
0.102400,-1.210200
0.059400,-1.267700
0.052700,-1.375400
0.042200,-1.470100
0.007500,-1.517100
0.078700,-1.522200
0.171800,-1.502300
0.182600,-1.550200
0.268900,-1.627000
0.087500,-0.930100
0.079800,-0.978600
0.065800,-0.979400
0.098200,-1.817900
0.038600,-1.790600
0.050500,-1.836900
0.033300,-1.907500
0.030100,-1.957300
0.094200,-1.971900
0.159900,-1.963000
0.153200,-1.938200
0.297700,-1.912300
0.139800,-1.008400
0.010200,-1.135100
0.047600,-1.272000
0.164600,-1.371200
0.147900,-1.402200
0.087300,-1.344900
0.056800,-1.259900
0.098500,-1.284900
0.077300,-1.389400
0.116800,-1.858500
0.029800,-1.864400
0.025300,-1.877600
0.043700,-1.895600
0.047100,-1.889400
0.048400,-1.877200
0.100100,-1.856900
0.152000,-1.842600
0.188100,-1.810000
0.314900,-1.799000
0.110400,-1.827900
0.039200,-1.880500
0.126200,-1.829400
0.148700,-1.775200
0.154500,-1.756000
0.050600,-1.703600
0.012800,-1.691000
0.029600,-1.745900
0.085500,-1.811400
0.055200,-1.833100
0.041000,-1.810400
0.030100,-1.772500
0.037400,-1.718500
0.056500,-1.645500
0.060900,-1.561600
0.132100,-1.495500
0.150700,-1.456000
0.240600,-1.482900
0.262200,-2.113300
0.064200,-2.078100
0.086900,-2.003100
0.165900,-1.946800
0.142100,-1.904100
0.069000,-1.895500
0.019600,-1.988700
-0.002100,-2.107500
0.035400,-2.129300
0.057000,-1.902000
0.020900,-1.865700
0.029300,-1.740400
0.025900,-1.612000
0.057400,-1.536600
0.071100,-1.489700
0.106100,-1.424900
0.163800,-1.346300
0.228400,-1.330600
0.220000,-2.114600
0.112700,-2.074000
0.041200,-1.993800
0.099200,-2.004900
0.139800,-2.058700
0.095100,-2.060300
0.049300,-2.055500
0.049400,-2.100300
0.005100,-2.142900
0.055800,-2.115400
0.054300,-1.715600
0.040000,-1.623600
0.031100,-1.514700
0.034200,-1.438500
0.051300,-1.411900
0.088900,-1.426400
0.151400,-1.460400
0.163800,-1.476200
0.294600,-1.495100
0.086500,-2.079400
0.105800,-2.047300
0.109800,-2.073500
0.096700,-2.108900
0.060400,-2.141900
0.035100,-2.183200
0.099800,-2.130300
0.079300,-2.019800
0.075300,-1.969400
0.057600,-1.160900
0.036800,-1.174000
0.070300,-1.228700
0.063400,-1.284000
0.038900,-1.335700
0.056900,-1.394800
0.121400,-1.457700
0.142700,-1.524400
0.211100,-1.575400
0.113900,-1.923300
0.065700,-1.955800
0.122200,-1.982200
0.130000,-1.987700
0.127600,-1.959400
0.020800,-1.935500
-0.005600,-1.939600
0.118600,-1.892800
0.130900,-1.827200
0.119500,-1.807800
0.038000,-0.955100
0.064000,-0.988500
0.082800,-1.049600
0.078300,-1.111400
0.053700,-1.171900
0.075500,-1.183200
0.132200,-1.171000
0.119900,-1.192300
0.158900,-1.174000
0.117500,-1.879500
0.084000,-1.864000
0.081100,-1.768100
0.118700,-1.728400
0.131900,-1.751300
0.000300,-1.727600
0.020800,-1.689600
0.161900,-1.647100
0.145100,-1.612700
0.207300,-1.912600
0.070400,-1.860400
0.065700,-1.818000
0.055900,-1.790500
0.152100,-1.766100
0.092000,-1.729700
-0.025000,-1.666200
0.078000,-1.587900
0.155900,-1.513900
0.146300,-1.442300
0.114500,-1.904600
0.069700,-1.848800
0.065500,-1.873300
0.128900,-1.864000
0.145200,-1.772900
0.014700,-1.663000
0.024600,-1.626900
0.105800,-1.587700
0.148200,-1.506400
0.138300,-1.148800
0.094300,-1.039900
0.117700,-1.022500
0.114400,-1.047500
0.077500,-1.043900
0.077400,-1.050700
0.105800,-1.087100
0.156000,-1.087600
0.266900,-1.057900
0.088900,-1.895300
0.057500,-1.942700
0.072600,-1.925000
0.111900,-1.892500
0.158200,-1.876400
0.088700,-1.833200
0.050100,-1.785900
0.096800,-1.790500
0.057000,-1.764100
0.109700,-1.693200
0.105700,-1.804400
0.136900,-1.734900
0.132500,-1.724900
0.093200,-1.738500
0.100200,-1.727100
0.111200,-1.713600
0.129100,-1.742900
0.181700,-1.770200
0.337500,-1.738900
0.097700,-1.948200
0.034700,-1.973200
0.094000,-1.958800
0.175100,-1.964700
0.151800,-1.972700
0.081000,-1.922700
0.099100,-1.886000
0.092000,-1.932400
0.062200,-1.937200
0.094200,-1.895100
0.116500,-1.917900
0.139100,-1.936400
0.118000,-1.961800
0.116800,-1.989800
0.126000,-1.960200
0.143300,-1.901300
0.184700,-1.906100
0.304200,-1.879600
0.111400,-2.085500
0.071900,-2.030900
0.072400,-2.045700
0.135700,-2.079100
0.170900,-2.070200
0.162600,-2.005400
0.115800,-1.952500
0.112700,-1.943300
0.070100,-1.965600
0.061300,-2.004400
0.106100,-1.754900
0.119400,-1.791900
0.137200,-1.826100
0.123200,-1.853900
0.095300,-1.872300
0.135500,-1.861100
0.190300,-1.807000
0.212200,-1.746700
0.377200,-1.707900
0.106000,-2.238300
0.109600,-2.278300
0.107000,-2.264000
0.127200,-2.213700
0.164100,-2.181300
0.129200,-2.190100
0.089600,-2.131500
0.088500,-2.070200
0.086100,-2.092800
0.104800,-1.920100
0.130900,-1.948400
0.164400,-1.942800
0.137300,-1.934300
0.040400,-1.928200
0.069500,-1.951100
0.167700,-1.975800
0.194300,-1.949300
0.309300,-1.950700
0.086000,-2.228800
0.096700,-2.289400
0.079500,-2.336500
0.114100,-2.318600
0.159400,-2.271900
0.146400,-2.293800
0.082800,-2.315800
0.067500,-2.290800
0.076500,-2.263700
0.146400,-2.244000
0.106300,-2.138900
0.171000,-2.126800
0.169900,-2.108100
0.089100,-2.064400
0.026600,-2.016600
0.090300,-2.051400
0.137200,-2.119600
0.154200,-2.124700
0.310400,-2.094000
0.093200,-2.199700
0.056200,-2.221200
0.074000,-2.262800
0.144300,-2.254300
0.139000,-2.253700
0.122900,-2.292800
0.085400,-2.328000
0.071500,-2.343800
0.124100,-2.339200
0.105300,-1.923500
0.137000,-1.923300
0.200400,-1.931800
0.163500,-1.906300
0.080300,-1.863000
0.048100,-1.869100
0.084900,-1.922000
0.098000,-1.967500
0.207100,-1.961500
0.067700,-2.155000
0.048800,-2.177600
0.088500,-2.132600
0.142900,-2.151300
0.126400,-2.210400
0.109000,-2.239800
0.114700,-2.255800
0.086800,-2.232100
0.091200,-2.242700
0.106300,-2.217600
0.105200,-1.778300
0.169900,-1.741200
0.231400,-1.714100
0.151500,-1.717700
0.042700,-1.775600
0.050600,-1.831600
0.091600,-1.834900
0.103200,-1.832800
0.263500,-1.863800
0.081100,-2.042200
0.068400,-1.976600
0.110000,-1.967800
0.157800,-2.015800
0.118600,-2.032300
0.094200,-2.047100
0.109400,-2.094900
0.098000,-2.080100
0.037600,-2.029600
-0.033500,-2.016700
0.129300,-1.980100
0.114100,-1.921700
0.227700,-1.897600
0.205500,-1.935200
0.065500,-1.980900
0.035500,-1.976100
0.096300,-1.943900
0.101200,-1.913300
0.181000,-1.898600
0.186100,-1.766000
0.082800,-1.782000
0.025200,-1.814200
0.088300,-1.808000
0.138400,-1.795600
0.110800,-1.810800
0.085000,-1.870500
0.108900,-1.962900
0.062300,-1.986600
-0.046500,-2.013400
0.116900,-2.131600
0.164500,-2.078900
0.202300,-2.077500
0.112300,-2.110800
0.061500,-2.105700
0.101500,-2.026600
0.100700,-1.935700
0.095000,-1.889400
0.226700,-1.867600
0.172900,-1.803300
0.069500,-1.887800
0.042100,-1.930100
0.054600,-1.915800
0.119100,-1.939400
0.135400,-1.965700
0.082400,-1.983000
0.051600,-2.048600
0.025400,-2.135600
0.045000,-2.177900
0.100800,-2.106300
0.110100,-2.041000
0.144500,-2.009700
0.146100,-1.953300
0.123600,-1.938400
0.128800,-1.931600
0.095500,-1.896800
0.070500,-1.878400
0.202200,-1.852700
0.122700,-2.167400
0.090000,-2.165000
0.049200,-2.184600
0.034800,-2.173600
0.049700,-2.151000
0.132700,-2.156400
0.093000,-2.167500
0.035200,-2.158600
0.058500,-2.180400
0.117000,-2.216700
0.083100,-1.967300
0.093700,-2.003300
0.118600,-1.967400
0.134800,-1.931200
0.170300,-1.936900
0.135300,-1.951800
0.056200,-1.982500
0.070900,-2.026000
0.294800,-2.049500
0.082600,-2.256000
0.046300,-2.253300
0.002900,-2.213300
0.000500,-2.206700
0.087900,-2.225100
0.110300,-2.201400
0.056700,-2.177700
0.076500,-2.175600
0.104100,-2.159100
0.113000,-2.145300
0.058500,-2.052400
0.074700,-2.110600
0.130900,-2.147900
0.147900,-2.146300
0.131100,-2.141900
0.144100,-2.153500
0.079900,-2.170100
0.042600,-2.176900
0.244500,-2.196600
0.076300,-2.145500
0.063600,-2.143800
0.011900,-2.178500
-0.010800,-2.214500
0.019300,-2.241300
0.061700,-2.227800
0.049600,-2.169700
0.081100,-2.146000
0.116100,-2.132900
0.096600,-2.112500
0.063000,-2.185800
0.091200,-2.231200
0.168900,-2.270600
0.166200,-2.285200
0.134300,-2.255200
0.095200,-2.201400
0.031800,-2.180300
0.066200,-2.149500
0.306200,-2.111200
0.044700,-2.021800
0.045200,-2.032600
0.014400,-2.099300
0.008800,-2.119300
0.035400,-2.099900
0.017000,-2.106700
0.056100,-2.081800
0.109500,-2.048900
0.097700,-2.055600
0.108700,-2.058500
0.091500,-2.055500
0.083200,-2.061100
0.119300,-2.063800
0.216200,-2.089100
0.183600,-2.064900
0.104500,-1.985700
0.042400,-1.925700
0.050000,-1.892300
0.199800,-1.855600
0.029100,-1.966200
0.020800,-1.886900
0.020200,-1.872200
0.042300,-1.894900
0.018100,-1.903800
0.025600,-1.901300
0.107300,-1.894700
0.099800,-1.906800
0.081200,-1.942400
0.141500,-1.995900
0.103400,-1.971400
0.171300,-1.955900
0.225900,-1.929500
0.138800,-1.909900
0.066100,-1.901300
0.046200,-1.873100
0.119400,-1.861200
0.241000,-1.878900
0.012500,-2.026100
0.007500,-1.989800
0.046600,-1.914300
0.010300,-1.873500
0.014000,-1.853200
0.016900,-1.836900
0.066500,-1.862200
0.101200,-1.896000
0.115500,-1.920400
0.110800,-1.954800
0.147700,-2.145800
0.108000,-2.133300
0.177300,-2.128900
0.169900,-2.112000
0.111900,-2.103800
0.066000,-2.094800
0.102700,-2.073900
0.179900,-2.063300
-0.011700,-1.938500
0.053300,-2.013200
0.045800,-2.009800
-0.037700,-1.977500
0.010700,-1.976700
0.024600,-2.037000
0.049700,-2.078600
0.129900,-2.060900
0.188100,-2.082100
0.138500,-2.146700
0.078400,-2.103400
0.137600,-2.127700
0.189500,-2.156200
0.172000,-2.160700
0.086300,-2.176800
0.077100,-2.162900
0.111400,-2.131800
0.222900,-2.115600
-0.024900,-1.862600
-0.039800,-1.925400
0.093300,-2.010500
0.069400,-2.028800
-0.007100,-1.999800
-0.005800,-1.987000
0.026000,-2.007100
0.119600,-2.013400
0.200700,-2.003200
0.139300,-1.986200
0.070200,-2.020300
0.112300,-2.005500
0.174200,-2.057900
0.206700,-2.133000
0.155500,-2.168400
0.062200,-2.169000
0.074300,-2.156700
0.203200,-2.106900
-0.016400,-2.001700
-0.046900,-1.931800
0.067200,-1.906500
0.078300,-1.859900
0.058800,-1.764200
0.047600,-1.705700
0.079300,-1.723800
0.127500,-1.751400
0.123000,-1.714100
0.106200,-2.047900
0.125300,-2.105500
0.173700,-2.147500
0.142200,-2.171400
0.162300,-2.194600
0.115000,-2.227000
0.083700,-2.234500
0.088500,-2.169500
0.246100,-2.100200
0.055700,-1.934900
-0.037500,-1.837600
-0.048400,-1.774300
0.045400,-1.757400
0.080800,-1.741000
0.114300,-1.742400
0.127700,-1.710100
0.113700,-1.655600
0.101300,-1.632700
0.069700,-1.643400
0.152900,-2.036400
0.142800,-2.137100
0.119100,-2.167700
0.118800,-2.145600
0.144100,-2.143400
0.116700,-2.176300
0.089000,-2.178600
0.160500,-2.097400
0.044900,-1.647300
-0.067400,-1.640500
-0.034200,-1.661000
0.058800,-1.725400
0.114300,-1.816600
0.120800,-1.808900
0.095700,-1.724600
0.089900,-1.692600
0.118600,-1.700900
0.162500,-1.976100
0.120800,-2.008200
0.131900,-2.039200
0.108500,-2.044100
0.161000,-2.005200
0.151300,-1.959300
0.111500,-1.977400
0.072300,-2.000600
0.233700,-1.985800
0.081400,-1.404500
0.009900,-1.365400
-0.027500,-1.361100
0.056100,-1.392800
0.080800,-1.436300
0.093100,-1.475100
0.063600,-1.484900
0.048900,-1.485700
0.113600,-1.494400
0.158700,-1.496200
0.104900,-1.943400
0.124100,-1.992400
0.137600,-2.008800
0.162800,-2.015500
0.165100,-1.997000
0.125500,-1.939400
0.106200,-1.893500
0.166600,-1.913600
0.040100,-1.301200
0.010000,-1.324000
