eps_xx,eps_yy
0.008900,-1.085200
0.021400,-1.181500
0.140000,-1.824500
-0.023100,-2.237600
-0.093400,-2.040400
-0.335300,-1.272500
0.095700,-1.295300
0.095800,-1.800800
0.086300,-1.424200
0.211400,-1.762500
0.168600,-1.947700
0.116700,-2.082700
0.292000,-2.186900
0.212300,-2.236100
0.023500,-2.089800
-0.167900,-2.057400
-0.068100,-2.098000
0.202200,-2.215900
0.196400,-2.197900
0.096200,-2.097800
0.037600,-2.033100
0.065700,-2.006000
0.173300,-2.086300
0.206900,-2.165300
0.129200,-1.773900
0.045700,-1.680600
0.142800,-1.701300
0.127200,-1.366400
0.043600,-1.535100
0.119300,-1.937000
0.044300,-1.606000
0.004600,-1.460900
-0.007300,-1.819600
-0.064800,-2.093500
-0.065700,-2.121600
0.008300,-1.943700
-0.052000,-1.727700
-0.120600,-1.662500
-0.111400,-1.247000
-0.070000,-1.507900
-0.049500,-1.791100
0.050100,-2.032700
0.045000,-2.060400
-0.008600,-1.773200
0.023600,-1.658700
-0.043400,-1.867000
0.033100,-1.904900
0.047200,-1.487500
0.108800,-1.309900
0.073500,-1.646400
-0.002900,-1.949200
0.011700,-2.017100
-0.022500,-1.816800
-0.021300,-1.876000
0.109200,-2.011400
0.034700,-2.041900
0.141300,-2.062600
0.070800,-2.140200
0.196800,-1.958900
0.216600,-1.751800
0.135300,-1.859500
0.165400,-2.024700
0.170700,-2.160000
0.119800,-2.198600
0.090300,-2.132600
0.154200,-1.959000
0.262600,-1.771800
0.182900,-1.192300
0.020600,-1.071200
0.279900,-1.908300
0.365800,-1.882100
0.231400,-1.088200
0.016800,-1.140600
0.124900,-1.741100
0.143600,-2.073300
0.219400,-1.973400
0.221500,-1.461400
0.073600,-1.114200
0.177200,-1.000000
0.209500,-1.258700
0.320700,-1.610200
0.330600,-1.945700
0.269500,-1.680800
0.313600,-1.178500
0.262400,-1.548700
0.020800,-1.238400
0.388000,-1.054700
0.389700,-1.710600
0.412100,-1.670200
0.462300,-1.791800
0.384400,-2.028600
0.309800,-1.944100
0.391900,-1.901000
0.294400,-1.910000
0.275500,-1.850400
0.327400,-1.947300
0.372100,-2.228400
0.339800,-2.236500
0.298200,-1.956100
0.228500,-1.991000
0.212100,-2.153500
0.299000,-2.104900
0.319300,-2.084100
0.298000,-2.078400
0.345400,-1.990000
0.305300,-1.905000
0.369600,-1.828300
0.287400,-1.726900
0.374900,-1.708700
0.398000,-1.738800
0.412000,-1.727900
0.280800,-1.540500
0.271400,-1.352800
0.299700,-1.428500
0.279500,-1.821800
0.306900,-1.912100
0.305100,-1.851100
0.234600,-1.639400
-0.000600,-1.292500
-0.019600,-1.598200
-0.050800,-1.787000
-0.026500,-1.687600
0.055200,-1.500900
-0.038900,-1.485900
0.092000,-1.450600
-0.013700,-1.850900
-0.089800,-1.972900
0.051700,-1.401800
0.077300,-1.377500
0.066300,-1.696500
0.106500,-1.803500
0.158600,-1.897500
0.248200,-1.976400
0.229700,-2.019900
0.126200,-2.053400
0.136600,-2.187700
0.201300,-2.144400
0.123300,-2.069300
0.068200,-2.149800
0.016200,-2.117700
0.028000,-1.982500
0.103100,-2.053000
0.138300,-2.218200
0.137700,-1.912700
0.110500,-1.759900
0.119200,-2.034700
0.051600,-2.061800
0.116600,-1.751100
0.053400,-1.793700
0.096500,-1.663900
0.087600,-1.589300
0.084400,-1.465000
0.021600,-1.003600
0.111300,-1.815700
0.000600,-2.014200
-0.025400,-1.686000
-0.008500,-1.323900
0.036700,-1.090700
0.040200,-1.032800
0.065800,-1.003000
0.084600,-1.014500
0.128000,-1.017800
0.182800,-1.047700
0.134400,-1.046200
0.062800,-1.015800
0.084400,-1.031700
-0.057100,-1.048000
-0.028500,-1.112900
-0.009500,-1.137900
0.045100,-1.121400
0.055900,-1.087100
0.074300,-1.077900
0.052500,-1.108900
0.044600,-1.116600
0.078500,-1.106900
0.149200,-1.109900
0.140000,-1.020000
0.071500,-1.072300
0.073000,-1.136400
-0.008800,-1.532300
0.013200,-1.499400
0.041900,-1.435200
0.069800,-1.397400
0.052100,-1.363900
0.040400,-1.334500
0.088900,-1.347500
0.134200,-1.344800
0.209000,-1.340400
0.151300,-1.418300
0.069500,-1.514900
0.068400,-1.572000
0.171400,-1.606700
0.165800,-1.600400
0.134200,-1.612700
0.176400,-1.706800
0.104000,-1.753400
0.114700,-1.737600
-0.015900,-1.839600
-0.002400,-1.801900
0.013600,-1.740700
0.078200,-1.705700
0.094800,-1.677500
0.047400,-1.650100
0.056100,-1.645100
0.109200,-1.633700
0.219100,-1.618000
0.165200,-1.889200
0.038500,-1.939000
0.043200,-1.959300
0.100200,-1.982900
0.173200,-2.057400
0.151500,-2.092600
0.158900,-2.091800
0.130800,-2.113300
0.119300,-2.125300
0.113700,-2.138200
0.004400,-1.995700
0.006900,-1.921000
0.027300,-1.918300
0.073900,-1.930600
0.069600,-1.947400
0.052600,-1.993200
0.048100,-2.021600
0.106800,-2.009000
0.262400,-1.949500
0.106100,-2.083100
0.018300,-2.090100
0.046500,-2.083400
0.093300,-2.101600
0.138600,-2.061200
0.147300,-2.011100
0.168900,-2.019000
0.140500,-2.049600
0.046200,-2.111000
0.015600,-1.774100
0.021000,-1.762700
0.013100,-1.766800
0.034500,-1.753700
0.065500,-1.781000
0.076200,-1.855000
0.041800,-1.891100
0.040700,-1.881000
0.202000,-1.885200
0.132200,-1.962200
0.084200,-1.924200
0.056200,-1.908200
0.029000,-1.851000
0.087000,-1.747100
0.104600,-1.654800
0.142400,-1.626200
0.141800,-1.643500
0.091500,-1.674500
-0.101900,-1.720400
0.015400,-1.088000
0.029700,-1.052300
0.050400,-1.036300
0.064600,-1.041800
0.071800,-1.085300
0.071700,-1.109300
0.019300,-1.077700
0.063200,-1.091000
0.204000,-1.164600
0.066500,-1.475700
0.103500,-1.447900
0.071900,-1.393400
0.063800,-1.272600
0.028000,-1.175500
0.065700,-1.152100
0.151000,-1.091500
0.103600,-1.008300
0.054600,-1.036500
0.020700,-1.069700
0.017800,-1.140100
0.003600,-1.209000
-0.000900,-1.254700
0.073200,-1.264300
0.122600,-1.249700
0.108300,-1.289900
0.169600,-1.365200
0.044700,-1.598800
-0.002900,-1.577200
0.014000,-1.595400
0.007100,-1.608600
0.026500,-1.639800
0.076200,-1.651100
0.108200,-1.607700
0.067300,-1.559200
0.135700,-1.531200
0.028100,-1.019200
0.048400,-1.138500
0.170500,-1.219900
0.170100,-1.233000
0.119000,-1.169000
0.076300,-1.102000
0.102700,-1.137300
0.095200,-1.195800
0.034500,-1.412300
-0.000600,-1.431200
0.011600,-1.405900
0.045800,-1.366700
0.066600,-1.329400
0.053600,-1.292800
0.049000,-1.279000
0.070400,-1.304800
0.037200,-1.303700
0.270800,-1.597200
0.078600,-1.644600
0.014500,-1.693800
0.111000,-1.665900
0.160600,-1.643100
0.162800,-1.632100
0.045400,-1.556100
0.009100,-1.508100
0.083100,-1.598500
0.105700,-1.686900
0.206300,-1.910200
0.010200,-1.795400
0.063200,-1.763700
0.134000,-1.765600
0.145600,-1.712900
0.070100,-1.633500
-0.019700,-1.676800
0.038600,-1.777700
0.098100,-1.764500
0.153000,-1.636300
0.041900,-1.515900
-0.004200,-1.387900
0.045200,-1.379800
0.169100,-1.381200
0.149400,-1.307500
-0.013800,-1.222700
-0.025100,-1.177700
0.064500,-1.164100
0.140200,-1.081400
0.062400,-1.009800
0.145600,-1.030000
0.083700,-1.057300
0.118300,-1.610900
-0.031900,-1.670700
0.046400,-1.626500
0.138300,-1.620700
0.184200,-1.687100
0.113900,-1.669200
0.090300,-1.593500
0.096900,-1.566400
0.064500,-1.539400
0.199300,-1.495100
0.080600,-1.731200
0.140100,-1.679200
0.142000,-1.656300
0.083100,-1.663400
0.081900,-1.666000
0.107000,-1.642600
0.136900,-1.628500
0.197200,-1.633700
0.330700,-1.604800
0.083900,-1.952400
0.015000,-1.963300
0.114400,-1.916700
0.207900,-1.932700
0.162200,-1.967900
0.114100,-1.909300
0.105100,-1.855100
0.066300,-1.876600
0.125700,-1.901700
0.083100,-1.821800
0.093200,-1.869600
0.138700,-1.886800
0.113300,-1.908300
0.103600,-1.945100
0.117400,-1.902800
0.139300,-1.823400
0.181800,-1.809000
0.302500,-1.782000
0.080100,-2.016000
0.051000,-2.017500
0.111200,-2.078700
0.174200,-2.129000
0.154600,-2.080400
0.135900,-1.973900
0.135900,-1.932700
0.111800,-1.941600
0.089000,-1.948900
0.124500,-1.967000
0.084800,-1.740400
0.093900,-1.767200
0.126300,-1.784100
0.116300,-1.807200
0.089000,-1.830100
0.139900,-1.822400
0.184300,-1.769400
