eps_xx,eps_yy
0.168600,-0.993000
0.194800,-1.690500
0.113800,-1.918400
0.009100,-2.068100
0.173600,-2.245900
0.078300,-2.260500
-0.134600,-2.073800
-0.170000,-2.027200
-0.033500,-2.073700
0.180100,-2.192000
0.146000,-2.145900
0.029500,-2.038200
-0.029400,-2.007900
-0.030100,-1.977900
-0.024500,-1.561900
-0.118800,-1.545000
0.028000,-2.077900
0.046900,-2.108900
0.146800,-2.099800
-0.035900,-2.201800
0.222700,-2.063900
0.151800,-1.913500
0.048600,-1.870000
0.176600,-2.048700
0.149000,-2.206500
0.075000,-2.196100
0.038600,-2.057600
0.148300,-1.884300
0.335900,-1.751300
0.219800,-1.195800
0.377900,-0.987500
0.445900,-1.640800
0.464500,-1.620900
0.461200,-1.783000
0.415800,-2.015100
0.336000,-1.915900
0.405700,-1.877400
0.363500,-1.871300
0.361300,-1.795300
0.400500,-1.892200
0.443200,-2.153400
0.373900,-2.112400
0.295000,-1.829200
0.232100,-1.850400
0.209800,-1.882200
0.102200,-1.158700
-0.010000,-1.562200
0.060500,-1.978600
0.045900,-1.939900
-0.020000,-2.134400
-0.058500,-2.168900
-0.001500,-1.973300
0.007200,-2.025000
0.057200,-2.152700
0.061000,-1.870600
0.006600,-1.713900
0.018700,-2.014500
0.009100,-2.015700
0.057600,-1.699100
0.015600,-1.762500
0.057600,-1.611900
0.004800,-1.005500
0.095700,-1.025700
0.101200,-1.033000
0.051300,-1.007900
0.119100,-1.617900
-0.073100,-1.671300
0.081100,-1.656600
0.121400,-1.635100
0.070700,-1.671800
0.051100,-1.691700
0.051800,-1.601600
0.068600,-1.554900
0.086400,-1.533700
0.166900,-1.454400
0.042700,-1.693700
0.120700,-1.629700
0.125600,-1.582800
0.061700,-1.591100
0.084300,-1.604200
0.106400,-1.569000
0.121000,-1.539700
0.194200,-1.548900
0.347800,-1.531500
0.061800,-1.849400
-0.004600,-1.876700
0.109300,-1.875300
0.087400,-1.904500
0.048900,-1.995800
0.140000,-1.998400
0.102500,-1.900200
0.046100,-1.851600
0.108700,-1.854400
0.034000,-1.776200
0.067300,-1.794300
0.139600,-1.819400
0.097600,-1.851400
0.099600,-1.883100
0.131800,-1.872500
0.123700,-1.820900
0.155500,-1.798400
0.324300,-1.739500
0.072200,-1.875000
0.034300,-1.876300
0.100200,-1.977500
0.131300,-2.070200
0.036900,-2.059600
0.113400,-2.018000
0.169800,-2.030500
0.074800,-2.016000
0.043000,-1.973600
0.055400,-1.958400
0.019800,-1.680500
0.078900,-1.722500
0.118900,-1.767600
0.111300,-1.797500
0.123600,-1.808000
0.154000,-1.799000
0.160800,-1.765100
0.191000,-1.708400
0.379700,-1.650400
0.063100,-2.135800
0.115300,-2.211000
0.128100,-2.253500
0.067900,-2.224600
0.026800,-2.173100
0.137300,-2.216700
0.121500,-2.172900
0.057200,-2.064400
0.029600,-2.059700
0.019700,-1.868500
0.042800,-1.902100
0.119300,-1.898800
0.125300,-1.891300
0.084200,-1.883300
0.093500,-1.894000
0.160500,-1.925200
0.185100,-1.932400
0.308700,-1.925400
0.064100,-2.240800
0.083200,-2.309800
0.064200,-2.348800
0.104900,-2.313800
0.120400,-2.229500
0.103500,-2.234400
0.065000,-2.267300
0.071500,-2.227600
0.029100,-2.190500
0.074200,-2.221800
0.028000,-2.095100
0.108400,-2.082000
0.119200,-2.074800
0.095100,-2.053400
0.036900,-2.010500
0.077000,-2.027500
0.160800,-2.081300
0.168400,-2.091900
0.315700,-2.068800
0.129200,-2.199000
0.045900,-2.223500
0.004400,-2.286700
0.117900,-2.257000
0.168700,-2.194100
0.107800,-2.197100
0.047500,-2.265800
0.038600,-2.305500
0.054500,-2.300900
0.001800,-1.829400
0.070300,-1.861200
0.118700,-1.908200
0.115300,-1.903900
0.078200,-1.865300
0.061600,-1.863200
0.127100,-1.896400
0.133000,-1.913900
0.203900,-1.906300
0.136500,-2.145200
0.048400,-2.186400
-0.008800,-2.158700
0.048100,-2.185700
0.143500,-2.257800
0.151100,-2.219000
0.087900,-2.199600
0.034300,-2.237100
0.030100,-2.258000
0.015300,-2.180100
0.015200,-1.712500
0.101900,-1.683100
0.155100,-1.656300
0.109500,-1.663800
0.049100,-1.730700
0.078700,-1.790800
0.118800,-1.801700
0.123700,-1.783300
0.283800,-1.827200
0.085100,-1.985400
0.012600,-1.985700
0.010200,-1.955800
0.146200,-1.995200
0.165000,-2.026900
0.095800,-2.022400
0.068900,-2.051200
0.034700,-2.046500
-0.021700,-2.003000
-0.133900,-1.994900
0.024600,-1.979500
0.059000,-1.883200
0.149800,-1.827300
0.130900,-1.845700
0.042900,-1.887300
0.052800,-1.915100
0.113000,-1.910200
0.139600,-1.896000
0.231100,-1.887100
0.105600,-1.798200
0.091900,-1.788800
-0.011200,-1.791200
-0.003100,-1.762500
0.158500,-1.725000
0.168900,-1.713500
0.121900,-1.780200
0.024000,-1.867400
-0.031900,-1.910400
-0.088200,-1.977500
0.040300,-2.081700
0.090400,-2.016400
0.102900,-2.040000
0.058800,-2.068700
0.053500,-2.046200
0.101100,-1.978900
0.134000,-1.911800
0.151200,-1.903700
0.289800,-1.888300
0.163800,-1.959700
0.085400,-1.974800
-0.041600,-1.960700
-0.030000,-1.915500
0.104000,-1.924300
0.197800,-1.938400
0.102500,-1.955800
-0.055300,-2.018000
-0.075600,-2.090600
0.023500,-2.145600
0.031500,-2.071300
0.017200,-1.990900
0.009300,-1.963600
0.061100,-1.942200
0.081300,-1.925000
0.098300,-1.895500
0.112200,-1.871200
0.138400,-1.864400
0.257700,-1.845100
0.111700,-2.255900
0.106100,-2.220700
0.013500,-2.185600
-0.024400,-2.168800
-0.053400,-2.200000
0.067900,-2.267900
0.149400,-2.226500
0.034700,-2.129900
-0.046400,-2.110600
0.028600,-2.165700
0.006000,-1.969500
-0.043200,-2.032300
0.018000,-2.011900
0.089000,-1.936800
0.124500,-1.915100
0.119100,-1.949800
0.108000,-2.004000
0.136500,-2.026300
0.322600,-2.034600
0.064100,-2.244900
0.026400,-2.207700
-0.008000,-2.177900
-0.098500,-2.228400
-0.070700,-2.268700
