eps_xx,eps_yy
0.101300,-0.674800
0.062200,-0.598800
0.021700,-0.554400
0.036400,-0.665500
0.016600,-0.600300
0.034300,-0.567300
0.015800,-0.634000
0.034600,-0.512800
0.012400,-0.590400
-0.029800,-0.588400
-0.109800,-0.614700
-0.277400,-0.573300
-0.585600,-0.450900
-0.462300,-0.499700
-0.062500,-0.556900
0.064800,-0.741700
0.058500,-0.885300
-0.271200,-0.524900
-0.396700,-0.153500
-0.039600,-0.205300
0.013000,-0.787900
-0.404800,-0.314100
0.025500,0.213000
0.133100,0.256900
0.064200,0.083800
0.033500,-0.193500
0.038100,-0.212800
0.129700,-0.002800
0.221700,-0.003300
0.136800,-0.093700
0.162100,-0.365000
-0.091300,-0.959500
0.005600,-0.197400
0.083200,0.021900
0.071900,0.008100
0.056500,0.010200
0.075100,0.024300
0.070200,0.012500
0.014500,-0.006300
-0.015800,0.003400
-0.029400,-0.034900
-0.062100,-0.007500
-0.038100,-0.016400
-0.024700,-0.004000
-0.021100,0.032000
0.004900,0.021000
0.023300,-0.016400
-0.008400,0.012100
0.019300,0.054600
-0.077600,0.032600
-0.113700,-0.011500
-0.082100,-0.026300
-0.063900,-0.009100
0.003200,-0.051300
-0.042700,-0.046900
-0.024000,-0.079400
0.022300,-0.101700
0.016300,-0.089500
0.015700,-0.036900
0.019900,-0.019500
-0.091700,-0.042600
-0.063800,-0.080300
0.010900,0.000400
0.044300,0.024300
0.073600,0.006800
0.056200,0.030700
0.002300,0.014700
0.012100,-0.039400
0.010200,-0.012200
-0.012400,0.055900
-0.001400,0.068100
0.011300,0.043600
-0.005700,0.085700
0.001200,-0.012800
-0.059700,-0.078000
-0.058000,-0.084600
0.020700,-0.041000
-0.036600,0.013700
-0.082900,0.126200
-0.021700,0.014700
0.000900,-0.031100
-0.048200,-0.031000
-0.067600,-0.044400
-0.057500,-0.071200
0.037600,-0.037300
-0.028500,-0.045100
-0.035000,-0.084900
-0.030200,-0.075200
-0.042000,-0.070300
-0.044600,-0.067900
-0.062600,-0.074100
-0.061000,-0.050300
-0.088500,-0.058500
-0.094400,-0.036700
0.002300,0.015400
-0.026700,-0.017900
-0.039100,-0.018400
0.004200,0.061500
0.012500,0.063000
-0.047800,-0.001900
0.006000,0.003600
0.018700,-0.026600
0.026600,-0.019200
-0.010300,-0.069000
0.083200,0.000500
0.051600,0.055300
-0.036600,-0.007100
-0.120100,0.007900
-0.076600,0.026300
-0.030800,0.030500
0.003700,0.035000
0.025000,0.018600
0.048900,-0.010000
0.054900,-0.001300
-0.127700,0.029800
-0.075000,0.062800
0.003000,0.033800
0.007200,0.016600
-0.006000,-0.070900
-0.057400,-0.519000
0.247400,-0.565100
0.055400,-0.032300
-0.030900,0.074900
-0.003300,-0.217900
0.061400,-0.452600
-0.012100,-0.340200
-0.082400,0.050600
-0.135000,0.099400
-0.180300,-0.282300
-0.027100,-0.483600
-0.037800,-0.314600
0.022100,-0.578500
0.024300,-0.897500
0.003700,-0.791400
0.010000,-0.668600
0.028200,-0.417600
0.057700,-0.401400
0.088100,-0.564400
0.079400,-0.663700
0.123000,-0.603100
0.094800,-0.438200
0.077400,-0.448900
0.048600,-0.367000
0.036700,-0.252700
0.075200,-0.513300
0.112500,-0.649200
0.047600,-0.497500
0.042800,-0.288500
0.079300,-0.393200
0.114200,-0.811600
0.088300,-0.454500
0.064500,-0.081300
0.062000,-0.024600
0.035400,0.021100
-0.040300,0.035000
0.052400,0.040000
0.048400,0.081200
-0.009100,0.077200
-0.002600,0.059000
0.071700,0.009600
0.228900,-0.354000
0.097600,-0.543000
0.069400,-0.095000
0.016800,0.119600
0.062900,0.042400
0.055200,-0.040300
0.041900,0.018100
0.060000,0.010500
0.050800,-0.050900
0.038900,-0.078200
0.043600,-0.070600
0.041900,-0.076700
0.008800,-0.109000
0.018500,-0.114200
0.024600,-0.105000
-0.016100,-0.076500
-0.008000,-0.107600
0.006300,-0.102300
0.040900,-0.102000
0.072700,-0.037200
0.048900,0.012000
0.036200,0.016600
0.036200,0.002200
0.043900,0.032300
0.035700,0.025000
0.034900,0.010900
0.036400,0.012100
0.044300,0.034400
0.005800,0.049100
0.029500,0.033100
0.052200,-0.001200
0.012800,0.046100
0.021600,0.002400
0.054300,-0.042300
0.068600,-0.036700
0.068700,-0.025300
0.076000,-0.211800
0.049400,-0.131000
0.046200,0.015500
-0.011200,0.141400
0.007200,0.081700
0.049300,0.153100
0.041800,0.207900
-0.010400,0.137900
0.114800,-0.322400
0.020200,-0.123400
0.039900,0.078700
0.141900,0.090100
0.148600,-0.021400
0.194100,0.083600
0.105400,0.121400
-0.002600,0.045200
-0.035900,0.074000
0.030800,-0.007500
0.145300,-0.158400
0.015500,-0.219400
-0.162500,0.076900
-0.061200,0.066800
-0.031000,-0.068800
-0.065200,-0.066300
-0.022500,-0.051700
0.027600,0.008500
0.020500,-0.053600
0.012800,-0.169400
0.076900,-0.090000
0.024800,-0.011400
-0.047800,0.030200
-0.044900,-0.007000
0.004700,-0.057500
-0.004700,-0.050300
-0.023100,-0.034100
-0.032200,-0.044200
-0.015300,-0.012200
-0.110500,-0.016400
-0.103400,-0.012500
-0.070600,0.003700
-0.076900,-0.005800
-0.104000,0.018200
-0.075700,-0.090100
0.023500,-0.756100
0.073200,-0.687000
0.080000,-0.191500
0.001900,0.073000
-0.010700,0.136900
0.063900,0.078300
-0.006000,0.085800
-0.046700,0.171100
0.022100,0.095000
0.000100,0.017700
0.058900,0.057100
0.039000,-0.008100
0.018000,-0.728900
-0.035700,-0.428500
-0.077600,-0.277200
-0.013300,-0.492500
0.069900,-0.823000
0.030600,-0.655100
0.049300,-0.274400
0.038100,-0.370700
0.085200,-0.565100
0.141300,-0.480100
0.060800,-0.263200
0.036800,-0.269100
0.005500,-0.311400
0.030300,-0.335200
0.080300,-0.366200
0.047400,-0.422100
0.022500,-0.396000
0.037400,-0.413700
0.078100,-0.452200
0.019100,-0.625300
0.017000,-0.634700
0.020200,-0.607500
-0.009600,-0.608900
0.075100,-0.656100
0.011400,-0.629200
0.041300,-0.673800
0.054800,-0.728600
0.028500,-0.728200
0.020800,-0.767600
-0.000700,-0.692600
0.004800,-0.660700
-0.070700,-0.636000
0.069600,-0.430300
0.009200,-0.425700
0.001400,-0.440000
0.054000,-0.438600
0.069800,-0.440900
0.036500,-0.444500
0.027300,-0.440300
0.044100,-0.448500
0.076700,-0.453600
0.061000,-0.673100
0.004700,-0.681500
0.014900,-0.705200
0.101300,-0.753900
0.044700,-0.748900
0.019400,-0.639900
0.007700,-0.517900
-0.009100,-0.526400
0.027200,-0.534000
-0.240400,-0.503100
0.049500,-0.581200
0.015500,-0.574000
0.028000,-0.532500
0.055500,-0.485900
0.050100,-0.462700
0.032100,-0.463300
0.031700,-0.443900
0.049000,-0.420100
0.040400,-0.562300
0.005700,-0.619400
0.054900,-0.624700
0.060500,-0.558300
0.048700,-0.455900
0.040200,-0.374200
0.003400,-0.394600
0.013100,-0.426900
-0.156800,-0.425800
0.058000,-0.458000
0.024700,-0.419000
0.035700,-0.387500
0.045900,-0.370600
0.050000,-0.366100
0.039200,-0.361100
0.019100,-0.344100
0.022300,-0.319200
0.030900,-0.284900
0.031500,-0.390900
0.021400,-0.417200
0.035900,-0.450600
0.051000,-0.455200
0.031600,-0.478300
0.073100,-0.486400
0.043100,-0.470800
-0.007300,-0.510100
0.016100,-0.530700
-0.158900,-0.499600
0.031600,-0.267200
0.029600,-0.255000
0.051600,-0.268000
0.038700,-0.298700
0.042700,-0.315500
0.037400,-0.302900
0.010400,-0.286400
0.015500,-0.279300
0.032900,-0.278700
0.006100,-0.425600
0.026200,-0.464300
0.072600,-0.477800
0.072300,-0.538100
0.067900,-0.580100
0.064400,-0.592700
0.008300,-0.580500
-0.014700,-0.574300
0.009200,-0.570400
0.038300,-0.413000
0.043500,-0.440000
0.050500,-0.488100
0.028700,-0.524900
0.026200,-0.536300
0.036900,-0.536700
0.016600,-0.529300
-0.002900,-0.530000
0.034900,-0.548700
-0.015100,-0.619100
0.008900,-0.626900
0.065800,-0.597400
0.107700,-0.556700
0.065100,-0.538000
0.071200,-0.538100
0.070900,-0.552500
0.022300,-0.566100
0.022100,-0.580200
0.026500,-0.604000
0.038400,-0.778400
0.038900,-0.784300
0.031200,-0.792400
