eps_xx,eps_yy
0.189600,-1.001800
0.192700,-1.688200
0.124500,-1.887500
0.041500,-2.062900
0.209600,-2.246800
0.108400,-2.250400
-0.118600,-2.026400
-0.170800,-1.968700
-0.019100,-2.022800
0.178600,-2.174800
0.156300,-2.151300
0.099400,-1.989400
0.023300,-1.538600
0.010600,-1.621700
0.091600,-2.033400
-0.057100,-2.171800
0.219800,-2.046000
0.186000,-1.880500
0.073500,-1.852400
0.213500,-2.054000
0.165100,-2.232900
0.090200,-2.198900
0.056000,-2.043700
0.155500,-1.867500
0.310700,-1.723700
0.238600,-1.154200
0.337200,-0.994400
0.415400,-1.650300
0.435700,-1.637000
0.446700,-1.823200
0.411600,-2.062100
0.343200,-1.942800
0.399000,-1.887000
0.324300,-1.880300
0.315800,-1.779500
0.353200,-1.859400
0.353600,-2.115000
0.269500,-2.048900
0.165000,-1.571700
0.072500,-1.041800
0.033500,-1.430000
-0.037100,-2.024100
-0.050800,-2.078600
-0.015500,-1.892600
0.013500,-1.974300
0.041200,-2.125900
0.059700,-1.883600
0.011700,-1.733800
0.035100,-2.005800
0.021100,-2.012600
0.062400,-1.747400
0.034700,-1.793000
0.077900,-1.628600
0.007700,-0.975900
0.116100,-0.998400
0.126600,-1.009200
0.086500,-1.028200
0.113000,-1.584500
-0.071400,-1.652100
0.085600,-1.643000
0.138200,-1.616400
0.103700,-1.657200
0.097900,-1.680700
0.091500,-1.581100
0.112900,-1.514300
0.123000,-1.500000
0.185600,-1.451400
0.065300,-1.713800
0.104500,-1.654300
0.094600,-1.612000
0.040100,-1.618900
0.038100,-1.625700
0.054600,-1.591800
0.082700,-1.564100
0.150100,-1.571600
0.303700,-1.547200
0.060100,-1.841600
0.007100,-1.869600
0.103000,-1.876600
0.103000,-1.899500
0.099000,-1.959900
0.186800,-1.938300
0.139200,-1.847400
0.089100,-1.816500
0.127500,-1.826300
0.054100,-1.816500
0.058600,-1.853900
0.098100,-1.870300
0.077100,-1.874100
0.062200,-1.893200
0.081500,-1.883000
0.091000,-1.835300
0.128500,-1.821700
0.290200,-1.762500
0.068300,-1.862000
0.045200,-1.867300
0.107500,-1.975200
0.124400,-2.065600
0.079700,-2.037300
0.184200,-1.979900
0.205200,-1.999100
0.114500,-2.006200
0.080800,-1.966400
0.077200,-1.937600
0.024300,-1.736300
0.053900,-1.766400
0.094200,-1.794600
0.086100,-1.815500
0.083000,-1.828200
0.117600,-1.817900
0.140300,-1.785600
0.170400,-1.735000
0.358000,-1.677800
0.058500,-2.122100
0.136300,-2.214400
0.155700,-2.263700
0.093000,-2.217400
0.069700,-2.166500
0.171700,-2.228300
0.152300,-2.189300
0.099200,-2.085500
0.063600,-2.075800
0.025700,-1.885100
0.038100,-1.905300
0.099100,-1.897100
0.103900,-1.897100
0.051800,-1.895100
