eps_xx,eps_yy
0.071700,-0.913900
0.053700,-0.711400
0.042600,-0.758500
0.062200,-0.866100
0.018800,-0.536800
0.002300,-0.068200
0.024700,0.009500
-0.029300,-0.000800
-0.012800,0.018100
-0.079300,0.018000
-0.118100,-0.060700
-0.064300,-0.031800
-0.019000,0.000100
-0.019900,-0.039500
-0.051800,-0.050900
0.022500,-0.086800
0.001200,-0.121000
0.061100,-0.098700
0.055000,-0.030600
-0.007000,0.012200
0.007000,-0.022700
0.073400,-0.069000
-0.004500,-0.030300
-0.014500,0.003000
0.083900,0.008900
0.094800,0.041000
0.027700,0.064900
0.037200,-0.007400
0.030600,-0.043500
-0.009600,-0.020200
-0.012600,-0.012000
0.014200,-0.011100
0.034100,0.043200
0.016200,-0.015100
-0.080500,-0.056300
-0.073300,-0.008000
0.031800,-0.037900
-0.030400,-0.047000
-0.065200,0.084700
0.004000,0.007600
0.016600,-0.059500
-0.034200,-0.019000
0.002900,0.008500
-0.045200,-0.029900
0.052200,-0.022200
0.039400,-0.036300
0.053800,-0.040600
0.025200,-0.024100
-0.045300,0.000500
-0.003500,0.005000
0.010000,-0.005800
-0.026900,0.023400
-0.042400,-0.046800
-0.048200,-0.052900
-0.019300,-0.022400
0.017000,-0.086600
0.016100,-0.072300
-0.024900,0.022000
0.024900,-0.031800
-0.026400,-0.092900
0.015300,-0.059000
0.031700,-0.045200
0.004700,-0.016800
-0.014100,-0.049200
0.092500,-0.003100
0.061500,0.061200
0.001700,0.002400
-0.056800,-0.068200
-0.141400,-0.389000
0.155500,-0.690600
0.326100,-0.639700
0.036500,-0.574400
-0.001400,-0.207300
-0.013900,-0.072500
0.026600,-0.091800
0.039600,-0.090500
-0.000600,-0.089200
0.009900,-0.078800
0.031600,-0.084800
0.028500,-0.024100
0.004000,-0.007300
0.017100,-0.044600
0.030100,-0.085800
-0.008200,-0.043500
-0.025900,-0.037600
0.020600,-0.047100
0.023700,-0.060400
-0.012000,-0.027300
-0.019800,-0.032300
0.003900,-0.041000
0.014500,-0.070900
0.036800,-0.051400
0.042400,-0.230300
0.019400,-0.138800
0.032100,0.018500
-0.053100,0.148400
-0.029700,0.036100
0.055800,0.093200
0.011700,0.225300
-0.032800,0.242200
0.140500,-0.256300
0.011300,-0.192000
0.066400,-0.048300
0.057500,0.036400
0.014100,-0.034900
0.143400,0.047100
0.140000,0.054700
0.073500,-0.023200
0.022500,0.012600
0.100100,-0.089200
0.175600,-0.292900
0.009600,-0.308700
