eps_xx,eps_yy
0.200200,-0.982800
0.206700,-1.686200
0.147000,-1.885100
0.057200,-2.051900
0.274400,-2.212200
0.172600,-2.169000
-0.057600,-1.972700
-0.125600,-1.951300
0.013500,-2.003600
0.216200,-2.169800
0.175700,-2.119900
0.068600,-2.020600
-0.017600,-1.970100
-0.031000,-1.937300
0.058000,-1.967400
0.108100,-2.078900
0.089400,-1.725900
-0.050800,-1.656700
0.071900,-1.709800
0.146300,-1.178500
0.066000,-0.976900
0.034000,-1.680600
-0.059600,-2.047700
-0.091400,-2.068600
-0.114400,-1.802600
-0.076400,-1.877300
0.060100,-2.062900
0.005800,-2.042900
0.170700,-2.046900
-0.032100,-2.112700
0.221300,-1.938500
0.154700,-1.758300
0.034500,-1.737800
0.195200,-1.914100
0.128000,-2.115900
0.022600,-2.120200
0.027100,-1.959000
0.131600,-1.878600
0.273700,-1.752600
0.196500,-1.166600
0.369500,-0.965400
0.471700,-1.578000
0.479600,-1.534800
0.464700,-1.677600
0.421200,-1.905400
0.363700,-1.808400
0.435000,-1.757100
0.361200,-1.751000
0.354400,-1.699700
0.400500,-1.815800
0.443400,-2.112600
0.380700,-2.129800
0.333000,-1.888200
0.289400,-1.916000
0.298700,-2.049400
0.331300,-2.012800
0.333300,-2.018600
0.341600,-2.023400
0.352100,-1.962300
0.304800,-1.847900
0.253900,-1.338100
0.058900,-1.439800
0.097800,-1.870300
0.137800,-2.024600
0.126700,-2.023100
0.018800,-1.976100
0.000800,-2.058500
0.085300,-2.017600
0.026400,-1.920800
0.004200,-2.072500
-0.011000,-2.086500
0.041900,-1.883700
0.091300,-1.915700
0.131800,-2.038800
0.119100,-1.786500
0.101500,-1.657500
0.096200,-1.914100
0.090000,-1.928900
0.130400,-1.675900
0.077200,-1.752300
0.117300,-1.574300
-0.041000,-0.986000
0.047500,-1.001600
0.091700,-0.996800
0.113300,-0.989700
0.102600,-1.606900
-0.087500,-1.656300
0.023000,-1.611800
0.097200,-1.579400
0.090700,-1.634500
0.054700,-1.657700
0.039700,-1.571400
0.074200,-1.540300
0.104700,-1.519700
0.176200,-1.441600
0.083400,-1.654600
0.146100,-1.595600
0.181800,-1.551000
0.113900,-1.543700
0.100800,-1.542400
0.125200,-1.512800
0.155300,-1.497000
0.217700,-1.503700
0.356600,-1.479000
0.052000,-1.868800
-0.033500,-1.851900
0.059200,-1.819000
0.091000,-1.856100
0.081900,-1.946000
0.139700,-1.923100
0.090800,-1.834800
0.048800,-1.825900
0.125300,-1.839000
0.090600,-1.757800
0.088800,-1.770500
0.164200,-1.788900
0.147000,-1.804200
0.125200,-1.822200
0.136300,-1.796900
0.153800,-1.734900
0.200900,-1.709000
0.350900,-1.657100
0.063100,-1.847700
0.015400,-1.873300
0.050200,-1.967000
0.095500,-2.051200
0.064500,-2.020600
0.129300,-1.956600
0.158100,-1.969600
0.077800,-1.963600
0.060200,-1.930900
0.088400,-1.923400
0.075600,-1.656900
0.104400,-1.684800
0.144100,-1.716500
0.134100,-1.743200
0.135200,-1.747300
0.173100,-1.717000
0.203600,-1.663300
0.232900,-1.604800
0.396400,-1.552300
0.030100,-2.053900
0.083400,-2.183600
0.109500,-2.247500
0.073200,-2.187700
0.042900,-2.121500
0.118400,-2.181100
0.130400,-2.137600
0.084400,-2.037100
0.057700,-2.048000
0.086500,-1.805100
0.084400,-1.832600
0.154700,-1.821300
0.146500,-1.813800
0.092700,-1.814900
0.113400,-1.825500
0.188900,-1.839400
0.222200,-1.828200
0.327600,-1.817600
0.027000,-2.161200
0.035300,-2.226200
0.052600,-2.282100
0.113800,-2.255000
0.121400,-2.166600
0.089000,-2.181100
0.072500,-2.218500
0.100600,-2.173600
0.041800,-2.143000
0.116900,-2.186300
0.083800,-1.999300
0.146200,-2.006700
0.165500,-2.004100
0.117600,-1.976900
0.051500,-1.937400
0.096600,-1.954400
0.175700,-1.996900
0.191500,-1.991800
0.338900,-1.959200
0.088000,-2.115800
0.013000,-2.129200
0.007600,-2.186400
0.105900,-2.171000
0.150000,-2.113800
0.122700,-2.111800
0.087900,-2.183500
0.059100,-2.220800
0.087900,-2.208500
0.076800,-1.750300
0.109900,-1.777700
0.164200,-1.822000
0.164100,-1.818700
0.103600,-1.782400
0.078600,-1.774800
0.133000,-1.806300
0.143200,-1.825700
0.225800,-1.806800
0.125600,-2.008900
0.022200,-2.072400
-0.026300,-2.055400
0.031100,-2.085400
0.115900,-2.175400
0.155800,-2.149200
0.117500,-2.134800
0.070200,-2.167900
0.049000,-2.174600
0.066700,-2.076400
0.078200,-1.646100
0.146300,-1.605500
0.206200,-1.571200
0.155100,-1.570400
0.086600,-1.629900
0.106700,-1.688900
0.131600,-1.698900
0.128600,-1.676400
0.291800,-1.712000
0.081800,-1.841500
-0.016800,-1.840300
-0.019300,-1.842000
0.127400,-1.913000
0.158700,-1.961400
0.107200,-1.964900
0.100800,-1.986800
0.085900,-1.962600
0.014200,-1.913300
-0.083800,-1.907400
0.085700,-1.884900
0.112800,-1.806800
0.211300,-1.758100
0.189300,-1.767400
0.086700,-1.798000
0.099100,-1.821200
0.139600,-1.801900
0.141600,-1.770700
0.224800,-1.761400
0.106000,-1.657400
0.071000,-1.624000
-0.044800,-1.624200
-0.000800,-1.632000
0.157600,-1.633000
0.173000,-1.639700
0.144100,-1.695700
0.072800,-1.775800
0.019500,-1.822700
-0.042100,-1.895300
0.112100,-1.983900
0.160400,-1.924700
0.177200,-1.941400
0.113800,-1.966100
0.100700,-1.948900
0.140700,-1.875000
0.135100,-1.795700
0.138800,-1.784900
0.283500,-1.773500
0.147600,-1.829300
0.059300,-1.856700
-0.035600,-1.851300
-0.000900,-1.812100
0.127000,-1.837700
0.228800,-1.872000
0.129600,-1.894100
-0.022400,-1.948800
-0.021400,-2.027300
0.078200,-2.094100
0.109100,-1.961400
0.091100,-1.877900
0.082100,-1.851800
0.136800,-1.843200
0.141300,-1.830400
0.152200,-1.802800
0.128100,-1.782600
0.118400,-1.778700
0.246000,-1.758000
0.095800,-2.148000
0.086400,-2.136900
0.008700,-2.118100
-0.001000,-2.103000
-0.011600,-2.130400
0.120600,-2.198500
0.181700,-2.177100
0.059000,-2.112300
0.001100,-2.105700
0.084300,-2.154400
0.073900,-1.875700
0.029500,-1.921900
0.087100,-1.908900
0.167800,-1.865900
0.195000,-1.848600
0.154100,-1.879000
0.098100,-1.934600
0.113900,-1.957400
0.316700,-1.966500
0.063200,-2.164300
0.033800,-2.138400
-0.007000,-2.106600
-0.064800,-2.167200
0.000100,-2.217100
0.119100,-2.169500
0.118400,-2.110400
0.083600,-2.093200
0.067100,-2.092800
0.073500,-2.081900
0.035700,-2.007700
0.038100,-2.079900
0.072000,-2.119300
0.130800,-2.097800
0.183400,-2.091100
0.198700,-2.099600
0.095800,-2.124400
0.076200,-2.140500
0.248100,-2.143300
0.059300,-2.043300
0.040300,-2.090300
-0.023800,-2.167300
-0.027900,-2.186000
-0.065600,-2.181200
0.043800,-2.158900
0.081200,-2.123800
0.099400,-2.114000
0.106900,-2.092000
0.056400,-2.044200
0.003900,-2.124600
0.051800,-2.161000
0.141200,-2.188900
0.174800,-2.207400
0.196800,-2.198000
0.131700,-2.170400
0.056900,-2.156400
0.095300,-2.134200
0.281500,-2.102200
0.020300,-2.001600
-0.014400,-2.018300
0.014700,-2.086300
-0.029700,-2.045200
-0.014300,-2.015900
0.056600,-2.075100
0.110100,-2.093100
0.077500,-2.071700
0.047600,-2.036400
0.039500,-1.993200
0.000300,-1.970900
-0.016900,-1.955900
0.087400,-1.948400
0.219000,-1.980200
0.206700,-1.988500
0.145500,-1.941400
0.069800,-1.895400
0.073800,-1.880300
0.214100,-1.865500
-0.013400,-1.995200
0.009100,-1.866200
0.069500,-1.810500
0.034200,-1.835900
0.018200,-1.890100
0.062500,-1.902100
0.097400,-1.893400
0.046400,-1.924900
0.010000,-1.954500
0.021000,-1.899200
0.024200,-1.864700
0.148700,-1.830100
0.219300,-1.836400
0.155600,-1.847200
0.091200,-1.806100
0.055900,-1.786000
0.156400,-1.818000
0.277200,-1.875400
-0.033300,-2.020300
-0.023000,-1.964700
