eps_xx,eps_yy
0.115900,-0.652400
0.060100,-0.567000
0.020500,-0.518500
0.061900,-0.636600
0.062900,-0.535300
0.060400,-0.489300
0.027300,-0.575800
0.046300,-0.460900
0.032300,-0.575300
-0.038400,-0.602600
-0.136400,-0.605600
-0.331500,-0.479100
-0.748100,-0.315200
-0.606500,-0.451200
-0.032700,-0.559800
0.105500,-0.759700
0.073900,-0.861200
-0.288300,-0.504600
-0.430800,-0.171000
-0.076200,-0.232200
0.029300,-0.752700
-0.432900,-0.299300
0.004200,0.205300
0.100200,0.248700
0.068400,0.062300
0.031000,-0.206400
0.002900,-0.208800
0.093400,-0.001300
0.199900,0.006500
0.108300,-0.098800
0.089300,-0.398800
-0.006700,-0.755500
0.002800,-0.069200
0.054800,0.044600
0.132000,0.002700
0.103300,-0.014300
0.084600,0.023500
0.105000,0.069100
0.113700,0.050200
0.056400,0.045000
0.004700,0.044600
0.002400,0.046300
-0.036400,0.072900
-0.015600,0.052900
0.011300,0.024600
-0.012600,0.080900
0.004000,0.105400
0.080800,0.028400
0.052000,0.032900
0.060600,0.096000
-0.068600,0.081600
-0.088400,0.023100
-0.028300,0.021900
-0.006300,0.009600
0.026600,-0.033500
-0.029700,-0.035000
-0.032700,-0.036600
-0.005700,-0.055100
0.028800,-0.037100
-0.015000,0.025800
-0.034400,0.026100
-0.077200,-0.009200
-0.086500,-0.073400
-0.047100,-0.010400
-0.019300,0.004000
0.029900,-0.033300
0.002300,-0.041100
-0.065000,-0.048600
-0.061700,-0.114400
-0.070800,-0.110400
-0.079700,-0.074300
-0.056100,-0.077100
-0.039800,-0.105800
-0.031400,-0.045900
-0.018900,-0.102600
-0.069500,-0.169200
-0.068800,-0.142500
-0.005400,-0.059000
-0.036500,-0.027800
-0.007300,0.038500
0.032200,-0.063300
0.029200,-0.084700
-0.027700,-0.073100
-0.028300,-0.093700
-0.020800,-0.103000
0.075000,-0.014100
0.027300,-0.018900
0.054100,-0.041000
0.032500,-0.028800
0.015900,-0.025200
0.028400,-0.017000
0.009900,-0.028200
-0.008500,0.002700
-0.053600,-0.021200
-0.051900,-0.005800
0.054600,0.016900
0.055800,-0.006700
0.063900,0.004000
0.058800,0.056600
0.041200,0.049600
-0.010100,-0.012700
0.040700,0.006700
0.014600,0.023500
0.025000,0.044300
0.008600,-0.032100
0.103000,0.068300
0.065500,0.115500
-0.001500,0.047700
-0.091300,0.076100
-0.047500,0.082500
0.015600,0.076900
0.043600,0.074600
0.057600,0.029900
0.077600,-0.003500
0.077100,-0.017300
-0.116800,-0.013400
-0.049100,0.022000
-0.001200,0.052800
0.013300,0.016900
0.017500,-0.031800
-0.024100,-0.009600
-0.051000,-0.190900
0.056900,-0.739500
0.327400,-0.502700
0.116700,0.011300
-0.009500,0.108900
0.033600,-0.155300
0.131000,-0.369900
0.077200,-0.294200
0.026300,0.088500
-0.051900,0.132400
-0.108300,-0.270600
-0.010600,-0.471900
0.020800,-0.292200
0.054100,-0.532300
0.035800,-0.850300
0.039200,-0.770300
