eps_xx,eps_yy
0.999800,-1.334900
1.342500,-1.747200
1.663200,-2.089600
1.922200,-2.127500
1.898000,-1.979200
1.616700,-1.906700
1.422300,-1.834700
1.646600,-1.816700
1.922000,-1.971900
2.069400,-2.163400
2.010400,-1.992100
1.934200,-1.859300
2.134300,-2.117200
2.203400,-2.216200
2.319100,-2.189800
2.422900,-2.197100
2.264100,-2.176500
2.152400,-2.161800
2.200000,-2.144700
2.219700,-2.089200
2.128900,-2.160200
2.167800,-2.276000
2.187900,-2.185800
2.118800,-2.131600
2.111600,-2.137200
2.149200,-2.159400
2.130900,-2.166500
2.121500,-2.160700
2.071600,-2.176000
2.068400,-2.140500
2.101700,-2.098300
2.139500,-2.121300
2.181300,-2.172300
2.253500,-2.239900
2.336700,-2.319300
2.180700,-2.279600
2.059300,-2.150300
2.059800,-2.123800
2.147900,-2.175100
2.030500,-2.212800
2.010500,-2.142800
2.222300,-2.167800
2.267300,-2.205600
2.264600,-2.155700
2.181200,-2.012600
1.873400,-1.681300
1.426400,-1.009800
0.897300,-1.089100
1.299200,-1.655800
1.489700,-1.790700
1.706200,-1.918200
1.635500,-1.841000
1.733300,-1.853800
1.813900,-2.023200
1.777600,-1.974000
1.648300,-1.941500
1.634300,-1.940400
1.741800,-1.981700
1.717800,-1.952400
1.740100,-2.020100
1.769700,-2.167500
1.654800,-2.153400
1.609200,-2.003200
1.674400,-2.032900
1.684500,-2.097300
1.578800,-2.020500
1.553700,-2.072100
1.421400,-1.896900
1.323700,-1.707600
1.371100,-1.812400
1.648600,-2.213900
1.720900,-2.014200
1.707000,-1.992900
1.501100,-2.055300
1.541000,-1.964500
1.449000,-1.886600
1.654300,-1.766700
1.633400,-1.604400
1.640000,-1.799100
1.759900,-1.952100
1.811400,-2.008100
1.700500,-1.945400
1.771600,-1.979900
1.869500,-2.001400
1.776100,-1.850800
1.788400,-1.725100
1.689300,-1.694700
1.566800,-1.618600
1.518400,-1.658600
1.624500,-1.714800
1.647700,-1.777300
1.783700,-1.700900
1.643100,-1.337900
1.322300,-0.984400
1.375300,-1.293600
1.576200,-1.387700
1.445600,-1.038500
0.994800,-1.154700
1.213400,-1.543700
1.194900,-1.269600
1.058400,-1.100700
1.318900,-1.417300
1.361000,-1.468100
1.126600,-1.175900
1.290200,-1.239600
1.004100,-0.999500
1.369800,-1.338300
1.495200,-1.399600
1.153400,-1.251500
1.469300,-1.499000
1.317300,-1.275600
0.922800,-1.034700
1.259600,-1.426500
1.472600,-1.512700
1.353600,-1.302600
1.048500,-1.144000
1.359200,-1.500100
1.444500,-1.540900
1.242700,-1.186200
1.164800,-1.272200
1.412400,-1.500400
1.366600,-1.387700
1.051300,-0.991900
0.959200,-1.079100
1.306900,-1.375500
1.428800,-1.471800
1.275600,-1.304100
1.032800,-1.230900
1.421300,-1.538800
1.410600,-1.488900
1.185300,-1.162200
1.036700,-1.295300
1.459200,-1.580600
1.403800,-1.544800
1.000400,-1.115300
0.911900,-1.040800
1.112500,-1.355600
1.328700,-1.487500
1.355400,-1.369900
0.974100,-1.150200
1.219900,-1.390600
1.262900,-1.487500
1.168400,-1.256400
1.081700,-1.218400
1.219400,-1.406400
1.223400,-1.429500
1.029200,-1.203400
1.030600,-1.025500
1.239300,-1.253400
1.295000,-1.459900
1.149700,-1.436100
1.145300,-1.113500
1.336400,-1.335200
1.365400,-1.433500
1.151600,-1.293100
1.170400,-1.215300
1.396600,-1.374400
1.328000,-1.451700
1.066900,-1.208800
1.166900,-1.105600
1.349600,-1.374400
1.330100,-1.345600
1.036000,-1.113000
1.120400,-1.096500
1.250700,-1.245300
1.310000,-1.368800
1.228500,-1.303400
1.222600,-1.271300
1.374900,-1.382300
1.372600,-1.387400
1.115500,-1.242200
0.874800,-1.077000
1.262200,-1.276500
1.449800,-1.445200
1.458100,-1.419900
1.107600,-1.144900
1.168000,-1.244200
1.444800,-1.396700
1.442300,-1.396800
1.082400,-1.085000
1.288300,-1.369000
1.380000,-1.438000
1.368000,-1.367500
0.978300,-1.008500
1.322300,-1.513900
1.155300,-1.250900
1.272700,-1.381100
0.933300,-1.079900
1.168500,-1.158200
1.329800,-1.616500
1.557400,-1.904600
1.808900,-2.067600
1.911500,-2.032400
1.724600,-1.891200
1.455500,-1.818500
1.459600,-1.822600
1.782500,-1.905300
2.083700,-2.048100
2.141900,-2.079800
1.976000,-1.994000
1.993800,-1.990200
2.172300,-2.112900
2.286100,-2.200000
1.398000,-1.337100
1.570100,-1.687200
1.500900,-1.865200
1.667000,-1.964300
1.868000,-1.987500
1.786700,-1.879400
1.567200,-1.812100
1.397200,-1.847900
1.573500,-1.899200
1.942700,-2.006700
2.198300,-2.125400
2.157000,-2.144700
2.039900,-2.062700
2.085000,-2.088000
2.150700,-2.218800
2.293500,-2.238900
1.055100,-1.041800
1.591400,-1.433600
1.787400,-1.758300
1.524800,-1.880200
1.479700,-1.907400
1.716500,-1.919200
1.812900,-1.914400
1.665400,-1.889400
1.512200,-1.898500
1.536900,-1.914200
1.777500,-1.950800
2.058900,-2.054900
2.177600,-2.171600
2.187900,-2.192100
2.133000,-2.204400
2.102900,-2.224300
2.096200,-2.211600
2.183800,-2.192300
1.641400,-1.485100
1.881600,-1.760000
1.687500,-1.842200
1.407600,-1.855000
1.511900,-1.864500
1.736400,-1.903100
1.727700,-1.903900
1.602100,-1.921400
1.551900,-1.936200
1.753800,-1.935500
1.983800,-1.990300
2.118100,-2.066700
2.175800,-2.118700
2.154700,-2.178500
2.096400,-2.189200
2.037900,-2.140300
2.131700,-2.138200
1.789300,-1.630800
1.897400,-1.737300
1.822600,-1.768900
1.511500,-1.767300
1.403900,-1.845300
1.596700,-1.917700
1.768400,-1.931300
1.704200,-1.973300
1.549400,-1.973900
1.625600,-1.964900
1.937400,-2.017000
2.106500,-2.056000
2.099900,-2.048800
2.091000,-2.034000
2.131500,-2.059600
2.046400,-2.104400
2.015800,-2.107000
2.185200,-2.086600
1.845300,-1.761000
1.840300,-1.750000
1.659900,-1.769200
1.414800,-1.874500
1.431700,-1.924400
1.719300,-1.935400
1.815100,-2.024100
1.622300,-2.011700
1.525700,-1.970800
1.805900,-2.021200
2.070900,-2.080200
2.107100,-2.128000
2.017300,-2.085700
2.063300,-1.990100
2.107400,-2.016200
1.981400,-2.102200
2.125000,-2.116000
1.771000,-1.779800
1.797900,-1.753800
1.733600,-1.786600
1.541700,-1.922100
1.346400,-1.988600
1.511500,-1.954900
1.877100,-1.955700
1.810400,-1.977700
1.531000,-1.996400
1.621200,-2.019700
1.950100,-2.014900
2.072800,-2.036100
2.058400,-2.053800
2.021100,-2.031200
2.072200,-2.036900
2.014300,-2.093800
2.030800,-2.143400
2.138300,-2.183400
1.724100,-1.721300
1.807500,-1.783700
1.686300,-1.900900
1.433600,-1.961800
1.389000,-1.993500
1.705900,-1.998200
1.913000,-1.985800
1.675000,-2.014300
1.498300,-2.044200
1.826400,-2.033500
2.060800,-1.968200
1.999200,-1.912400
1.966300,-1.962400
2.040300,-2.080000
2.089200,-2.137300
2.038800,-2.154500
2.116800,-2.217000
1.633900,-1.724600
1.842600,-1.807800
1.811200,-1.874000
1.551800,-1.904800
1.419200,-1.943600
1.539900,-1.938300
1.799300,-1.933100
1.806000,-1.973100
1.550600,-2.039400
1.652300,-2.106500
2.021000,-2.102100
1.980900,-2.005600
1.878800,-1.963600
1.966900,-2.060000
2.146200,-2.147700
2.138100,-2.147300
2.064600,-2.161200
2.156500,-2.231900
1.693600,-1.767400
1.893400,-1.912000
1.773200,-1.975800
1.527900,-1.988700
1.454500,-1.933400
1.601900,-1.882100
1.809600,-1.862200
1.657200,-1.938300
1.516800,-2.103700
1.816000,-2.185300
1.979800,-2.123400
1.948500,-2.028500
1.978200,-2.026400
2.067500,-2.082500
2.163800,-2.115100
2.103300,-2.128000
2.104100,-2.125800
1.677200,-1.742700
1.851700,-1.881500
1.918700,-2.049400
1.731000,-2.074200
1.443400,-1.975200
1.430200,-1.912000
1.706300,-1.886800
1.806200,-1.859400
1.547000,-1.938200
1.548300,-2.051600
1.848300,-2.046000
1.971700,-2.011800
2.083400,-2.027900
2.072300,-2.046300
2.090900,-2.072900
2.105200,-2.119500
2.024300,-2.126200
2.076100,-2.117000
1.787300,-1.841600
1.885900,-2.005500
1.878500,-2.033900
1.581700,-1.983700
1.348600,-1.913300
1.537200,-1.854400
1.840100,-1.886100
1.719000,-1.941200
1.432900,-1.930200
1.609100,-1.904300
1.907200,-1.918800
2.076600,-2.019600
2.121700,-2.099200
2.099800,-2.096000
2.108600,-2.084200
2.002600,-2.079400
2.030700,-2.113200
1.821400,-1.801800
1.867000,-1.867000
1.799800,-1.920700
1.668200,-1.929500
1.432500,-1.910000
1.462500,-1.870800
1.770600,-1.899500
1.829300,-1.977400
1.497100,-1.949700
1.404400,-1.869900
1.754100,-1.917400
2.028600,-2.061600
2.131000,-2.158800
2.150600,-2.165700
2.162400,-2.090500
2.041200,-2.048800
1.936500,-2.115500
2.083400,-2.157800
1.852900,-1.843000
1.779200,-1.828700
1.597000,-1.843800
1.482500,-1.801700
1.486300,-1.805200
1.673500,-1.893000
1.809300,-1.893500
1.613400,-1.831600
1.391600,-1.847400
1.583200,-1.930400
1.922600,-2.036200
2.103500,-2.102500
2.145700,-2.135000
2.209600,-2.136200
2.105400,-2.137400
1.947200,-2.201400
2.030200,-2.212200
1.844500,-1.954800
1.811200,-1.838800
1.641700,-1.781900
1.444200,-1.745600
1.414500,-1.685400
1.550100,-1.733100
1.743800,-1.787600
1.731800,-1.763200
1.488400,-1.806000
1.496600,-1.916700
1.787800,-1.983200
2.059200,-1.988800
2.117800,-2.023300
2.141000,-2.067300
2.155600,-2.109100
1.984900,-2.167700
