eps_xx,eps_yy
0.217500,-0.122100
0.331100,-0.429400
0.759800,-0.803700
0.648300,-0.824600
0.208200,-0.484900
0.105200,-0.107200
0.078600,-0.139300
0.027200,-0.152700
0.067900,-0.102600
-0.000700,-0.025300
-0.013900,-0.081700
0.023900,-0.125400
0.037800,-0.064300
0.045900,-0.049700
0.032400,-0.080800
0.181800,-0.190700
0.420400,-0.389900
0.679900,-0.777700
0.624100,-0.861600
0.312600,-0.480900
0.095900,-0.219300
0.037400,-0.117700
0.017200,-0.111300
0.014000,-0.018800
0.045400,-0.008100
0.066100,-0.057400
0.078400,-0.070900
0.151600,-0.112200
0.252300,-0.251100
0.590000,-0.635400
0.598700,-0.598500
0.508700,-0.257500
0.275900,-0.380700
0.281700,-0.402800
0.286400,-0.267200
0.227800,-0.185300
0.234400,-0.186300
0.261600,-0.225600
0.234700,-0.286700
0.223000,-0.244500
0.175400,-0.094000
0.126100,-0.125400
0.122000,-0.138400
0.108400,-0.140000
0.104000,-0.151000
0.047100,-0.082900
0.001600,-0.009200
0.010000,0.021200
0.026900,-0.004900
0.029900,0.043600
0.046200,0.041800
0.021500,0.003400
-0.006400,-0.056200
0.146700,-0.204600
0.769100,-0.848600
1.094700,-0.728100
0.405700,-0.355500
0.110300,-0.052600
0.129600,-0.065900
0.320900,-0.376700
0.624900,-0.844400
0.989100,-0.784800
0.328600,-0.184500
0.181300,-0.047000
0.092700,-0.032000
0.104400,0.003200
0.009800,-0.045500
-0.035400,-0.036800
0.016200,0.039500
0.069100,-0.042100
0.032700,-0.048400
0.002800,-0.042000
0.085200,-0.264700
0.373500,-0.402700
0.682000,-0.516200
0.258800,-0.112300
0.153700,-0.095200
0.109700,-0.130400
0.048300,-0.074500
0.049800,0.005100
0.058500,-0.132300
0.047200,-0.090900
0.020700,-0.113400
0.062100,-0.245500
0.221100,-0.486800
0.555900,-0.569600
1.032400,-0.863800
0.888700,-0.892200
0.525800,-0.575700
0.566300,-0.722100
0.570200,-0.674200
0.253400,-0.401700
0.422100,-0.550900
0.644900,-0.582300
0.353100,-0.499900
0.384600,-0.658700
0.692100,-0.787700
0.777100,-0.811700
0.476100,-0.556800
0.315800,-0.408300
0.474900,-0.483900
0.492000,-0.576400
0.467300,-0.568000
0.407000,-0.510300
0.290700,-0.460000
0.258200,-0.346400
0.333600,-0.334500
0.316200,-0.360800
0.040400,-0.055900
0.031000,-0.059400
0.018100,-0.065500
0.053700,-0.063800
0.046300,-0.090400
0.042600,-0.050400
0.058200,-0.003300
0.038700,0.011600
0.038200,-0.041200
0.073800,-0.090300
0.049400,-0.071300
0.005700,-0.084900
0.025400,-0.118300
0.023000,-0.167400
0.009800,-0.110300
0.009200,-0.027800
0.024700,-0.068200
0.042700,-0.068300
0.020900,-0.069100
0.017000,-0.049800
0.038100,-0.037100
0.011000,-0.063200
0.030100,-0.046300
0.057900,-0.030900
0.069800,-0.037600
0.049700,-0.043500
0.075800,-0.006100
0.058500,-0.011800
0.042500,-0.040900
0.053000,-0.069400
0.039600,-0.030400
0.057500,-0.012100
0.055300,-0.022700
0.027100,-0.057100
0.042700,-0.016600
0.047100,-0.025700
0.053300,-0.028600
0.044500,-0.036700
0.015300,-0.076300
0.012900,-0.068800
0.005700,0.001200
0.028400,-0.001500
0.061300,-0.016000
0.059100,-0.070900
0.019800,-0.060800
0.014300,-0.026700
0.028800,-0.044700
0.059000,-0.093700
0.006300,-0.093000
0.085800,-0.000100
0.093900,-0.038000
0.012800,-0.073100
0.027000,-0.020500
0.054100,-0.050000
0.029600,-0.051300
0.064500,-0.052600
0.155600,0.058200
0.040900,-0.084300
-0.012200,-0.063300
0.021000,-0.033100
0.058700,-0.031600
0.082500,-0.069300
0.033400,-0.087000
