eps_xx,eps_yy
0.942600,-1.165600
1.266800,-1.627700
1.603400,-1.988900
1.815100,-2.056000
1.787400,-1.912000
1.553600,-1.809700
1.379700,-1.711800
1.590900,-1.695200
1.806400,-1.853900
1.914100,-2.072300
1.895200,-1.920100
1.861400,-1.792400
2.044300,-2.042600
2.103300,-2.128300
2.216400,-2.128900
2.329700,-2.151500
2.172300,-2.099400
2.092300,-2.064600
2.164200,-2.043400
2.116500,-1.967200
2.026200,-2.026100
2.009600,-2.071600
1.901100,-1.956600
1.767900,-1.695400
1.294900,-1.105500
1.011200,-1.279300
1.513000,-1.950300
1.566400,-1.809200
1.652700,-1.908200
1.395500,-2.042400
1.478500,-1.921500
1.436200,-1.879400
1.669100,-1.740300
1.581100,-1.617800
1.606300,-1.816200
1.766700,-1.934400
1.774600,-2.008800
1.637200,-1.953000
1.835800,-1.962500
1.932700,-1.999800
1.776000,-1.825300
1.764000,-1.696200
1.677900,-1.673500
1.553500,-1.571300
1.484700,-1.594800
1.510100,-1.629600
1.484500,-1.691000
1.629900,-1.642600
1.494300,-1.230300
1.179700,-0.900000
0.966900,-1.116800
1.178100,-1.508200
1.145500,-1.273400
1.133800,-1.042000
1.257400,-1.482600
1.500100,-1.792800
1.728600,-1.956200
1.795700,-1.921300
1.645400,-1.786200
1.408300,-1.709600
1.397400,-1.716300
1.700500,-1.797300
1.941800,-1.939800
1.997900,-1.978800
1.885200,-1.895500
1.907100,-1.903600
2.079700,-2.033300
2.195200,-2.133800
1.360200,-1.327400
1.504800,-1.658600
1.430800,-1.783900
1.596900,-1.853300
1.764500,-1.866600
1.683000,-1.763800
1.515200,-1.723500
1.342600,-1.761300
1.496700,-1.780100
1.839300,-1.875400
2.061700,-1.999200
2.045500,-2.031900
1.936900,-1.971800
1.971500,-1.990500
2.063200,-2.113100
2.211600,-2.155800
0.952800,-0.988000
1.534700,-1.403200
1.718400,-1.758100
1.439600,-1.857600
1.396300,-1.834200
1.630400,-1.842800
1.722800,-1.847400
1.603800,-1.818300
1.454600,-1.812700
1.448300,-1.810500
1.686600,-1.848800
1.951700,-1.944400
2.060700,-2.046100
2.069100,-2.085500
2.008300,-2.103700
2.004900,-2.113000
2.012900,-2.101500
2.109400,-2.087000
1.537500,-1.393900
1.809600,-1.717200
1.601300,-1.810500
1.333400,-1.788300
1.431600,-1.781200
1.656500,-1.833800
1.673200,-1.834000
1.545300,-1.829500
1.460200,-1.834300
1.648600,-1.851700
1.891200,-1.912300
2.008700,-1.961000
2.060800,-2.001000
2.032600,-2.068500
1.985300,-2.082500
1.948900,-2.049300
2.049800,-2.049600
1.655300,-1.534900
1.812400,-1.626600
1.754000,-1.681900
1.460400,-1.700600
1.341500,-1.755600
1.521500,-1.809400
1.691500,-1.825400
1.633200,-1.864500
1.474400,-1.866300
1.537600,-1.848400
1.853100,-1.893000
2.009100,-1.949600
1.988700,-1.942100
1.996000,-1.912500
2.000800,-1.936100
1.927000,-1.985700
1.906900,-2.000700
2.088800,-1.988800
1.712000,-1.678200
1.752200,-1.611900
1.609500,-1.642600
1.372000,-1.785400
1.392400,-1.820200
1.654100,-1.804200
1.708200,-1.880400
1.530300,-1.882200
1.465200,-1.851100
1.734000,-1.878800
1.997400,-1.926300
2.010000,-1.994200
1.921700,-1.966400
1.953400,-1.858100
1.963000,-1.879200
1.853700,-1.964100
1.994100,-1.979100
1.629400,-1.688500
1.688900,-1.647100
1.676800,-1.657300
1.486700,-1.801300
1.314300,-1.886400
1.495200,-1.831100
1.783300,-1.808300
1.688600,-1.840900
1.455900,-1.886200
1.568400,-1.919400
1.883700,-1.894000
1.989700,-1.895700
1.947100,-1.934900
1.903100,-1.921400
1.959000,-1.905000
1.893800,-1.948000
1.874700,-1.994000
1.987400,-2.038000
1.611800,-1.632100
1.745600,-1.704600
1.639000,-1.808500
1.386000,-1.845700
1.350800,-1.870600
1.631000,-1.873400
1.804600,-1.874400
1.576700,-1.914300
1.447300,-1.952200
1.763100,-1.952700
1.982700,-1.881400
1.899800,-1.811800
1.841900,-1.848600
1.920700,-1.949600
1.967000,-1.989300
1.908900,-1.985300
1.933600,-2.015800
1.566500,-1.651400
1.782300,-1.745300
1.752900,-1.834900
1.499400,-1.847100
1.360800,-1.843300
1.457400,-1.823400
1.711400,-1.828800
1.698400,-1.871000
1.458300,-1.930100
1.591100,-2.002400
1.968500,-1.998500
1.913200,-1.886700
1.788600,-1.828300
1.847700,-1.918200
1.996500,-1.999700
2.004300,-1.987300
1.907700,-1.984800
1.924200,-2.026400
1.654200,-1.701300
1.825000,-1.859200
1.702000,-1.931200
1.482400,-1.935600
1.404400,-1.852200
1.550300,-1.810200
1.708300,-1.785600
1.527200,-1.814700
1.428600,-1.965300
1.753100,-2.048300
1.932200,-1.991100
1.874200,-1.903700
1.878200,-1.898400
1.942800,-1.939500
2.001200,-1.954600
1.941700,-1.969400
1.826000,-1.927700
1.650800,-1.725700
1.786100,-1.848900
1.846200,-1.978600
1.690500,-1.991000
1.426600,-1.925600
1.407900,-1.890000
1.617700,-1.850500
1.679900,-1.794400
1.460100,-1.845000
1.476100,-1.931400
1.777600,-1.918600
1.886200,-1.898300
1.975600,-1.924000
1.963900,-1.932000
1.954000,-1.929700
1.915300,-1.918300
1.722600,-1.810100
1.603200,-1.632800
1.756100,-1.811100
1.836700,-1.941000
1.826700,-1.933200
1.572200,-1.883500
1.342400,-1.844300
1.438100,-1.771700
1.722000,-1.780200
1.656500,-1.857600
1.360300,-1.845000
1.512000,-1.796300
1.806800,-1.802200
1.978200,-1.897800
2.031900,-1.978300
1.976800,-1.965100
1.912000,-1.895100
1.628000,-1.697400
1.193200,-1.283900
1.799100,-1.785400
1.851500,-1.844700
1.769000,-1.871900
1.632800,-1.832700
1.438400,-1.772500
1.393700,-1.727900
1.633200,-1.762500
1.758300,-1.830800
1.432100,-1.810800
1.318700,-1.755600
1.658800,-1.807700
1.914700,-1.921900
2.030300,-1.983200
2.020000,-1.967500
1.917900,-1.856700
1.596600,-1.603200
1.046700,-1.175700
1.849300,-1.811200
1.772500,-1.797900
1.584100,-1.795000
1.451900,-1.723800
1.426100,-1.702200
1.567900,-1.780300
1.729300,-1.777000
1.526800,-1.702100
1.283800,-1.716700
1.504200,-1.802300
1.833300,-1.889200
1.978600,-1.927900
2.013400,-1.906700
1.944400,-1.810000
1.556600,-1.509000
0.846700,-1.050100
1.893700,-1.924000
1.793000,-1.763600
1.625100,-1.719000
1.424900,-1.707500
1.339800,-1.656400
1.456300,-1.690600
1.665000,-1.710400
1.656300,-1.666500
1.372800,-1.687200
1.391700,-1.777300
1.706600,-1.842300
1.923300,-1.845600
1.961800,-1.827100
1.829400,-1.714600
1.455300,-1.359800
1.815600,-1.902200
1.722800,-1.776300
1.502200,-1.699300
1.290100,-1.660300
1.297700,-1.642900
1.535500,-1.656800
1.736500,-1.678000
1.561200,-1.722800
1.365900,-1.756100
1.560000,-1.796200
1.810300,-1.859700
1.929500,-1.835700
1.742800,-1.619700
1.241900,-1.162500
1.757800,-1.954700
1.858900,-1.953200
1.658600,-1.778000
1.338700,-1.601400
1.222200,-1.610500
1.391000,-1.691000
1.694400,-1.715900
1.728100,-1.706900
1.440100,-1.743900
1.434400,-1.787400
1.697300,-1.844200
1.842300,-1.811100
1.638200,-1.517300
1.078300,-1.022200
1.773300,-1.958000
1.734800,-1.826500
1.437900,-1.650600
1.325100,-1.626700
1.333700,-1.736000
1.569700,-1.723500
1.715500,-1.698500
1.583900,-1.745000
1.413300,-1.795100
1.600300,-1.833500
1.730200,-1.763300
1.437700,-1.428600
0.947200,-0.886900
1.764700,-1.933900
1.684400,-1.812600
1.490000,-1.704600
1.468800,-1.722600
1.422800,-1.774200
1.425400,-1.727900
1.588700,-1.692600
1.619600,-1.772500
1.518000,-1.813800
1.535200,-1.805900
1.624400,-1.669700
1.308600,-1.302200
1.633300,-1.816700
1.544100,-1.743400
1.538400,-1.764600
1.506600,-1.707900
1.272700,-1.655500
1.501800,-1.679700
1.663200,-1.737400
1.619600,-1.833600
1.517500,-1.801200
1.433400,-1.555500
1.141300,-1.083000
1.515200,-1.676300
1.575400,-1.738800
1.666700,-1.833200
1.624900,-1.844000
1.222600,-1.754400
1.292100,-1.671800
1.739100,-1.702200
1.689800,-1.812300
1.500600,-1.781900
1.295100,-1.467500
0.922200,-0.919400
1.603000,-1.647400
1.685500,-1.765800
1.695300,-1.854700
1.458400,-1.951100
1.218900,-1.913800
1.565800,-1.870200
1.733300,-1.828400
1.448800,-1.618600
1.141400,-1.281700
1.705900,-1.766300
1.691600,-1.787500
1.578700,-1.878200
1.418100,-1.975700
1.447400,-1.976100
1.639600,-1.817200
1.361700,-1.472200
0.953900,-1.056700
1.646400,-1.897500
1.809900,-1.884300
1.747900,-1.882600
1.593700,-1.938000
1.447900,-1.923600
1.450400,-1.711300
1.243100,-1.354100
1.681100,-1.925100
1.939100,-1.953400
1.802200,-1.940300
1.465300,-1.852600
1.246300,-1.613300
1.108100,-1.220500
1.590900,-1.967000
1.964000,-1.991600
1.907400,-1.935500
1.515900,-1.720800
1.103600,-1.421600
0.874300,-1.069000
1.740100,-1.989700
1.879900,-1.884000
1.506700,-1.636200
1.051700,-1.248800
1.694900,-1.795800
1.732900,-1.752100
1.439600,-1.510600
0.971800,-1.133200
1.530000,-1.620900
1.323500,-1.312200
0.873800,-0.970900
1.374400,-1.694500
1.167000,-1.182800
1.009500,-1.094200
0.869600,-0.900600
