eps_xx,eps_yy
0.125400,-0.071900
0.271200,-0.241800
0.654600,-0.555700
0.754800,-0.604500
0.456300,-0.282900
0.091700,-0.059900
0.051800,-0.054900
0.048600,-0.061800
-0.005100,0.007800
0.008600,-0.035100
-0.051700,-0.034200
0.012800,-0.016900
0.030000,-0.057100
-0.012500,-0.103000
-0.001400,-0.053300
0.028400,-0.003600
0.046900,-0.034000
0.070000,-0.094400
0.048200,-0.049000
0.039700,-0.021000
0.126100,-0.005600
0.059100,-0.053100
0.044100,-0.017900
0.040200,-0.034200
0.015900,-0.090100
0.036900,-0.074200
0.023300,-0.036400
0.031900,-0.073100
0.020200,-0.071200
-0.003900,-0.022000
0.020900,-0.003000
-0.007900,-0.021500
0.012800,-0.055300
0.074100,-0.085200
0.050100,-0.101200
-0.047500,-0.044600
-0.012400,-0.027000
0.016900,-0.055900
0.046600,-0.055300
0.018400,-0.041800
-0.049900,-0.031800
-0.050100,-0.029900
0.009100,-0.002200
0.008300,0.022900
-0.021100,-0.016400
-0.004400,-0.064100
0.027300,-0.062200
0.049000,-0.057700
-0.007200,-0.025800
0.011000,-0.031600
0.024000,-0.020100
0.004100,-0.024200
-0.020600,-0.073300
0.000100,-0.030400
-0.007900,0.004700
0.021800,-0.006300
0.019500,-0.033600
-0.002400,-0.094800
0.011200,-0.089000
0.019800,-0.066100
0.021800,-0.071900
0.000400,-0.071600
0.010500,-0.044200
0.056600,-0.016400
0.044500,-0.043300
0.016200,-0.054300
0.025400,-0.018000
0.008800,0.059200
0.008200,0.056100
0.033900,-0.001200
0.013000,-0.056900
0.022800,-0.080300
0.029700,-0.059200
-0.018900,-0.036900
-0.024600,-0.037800
-0.013100,-0.049400
0.000400,-0.004700
-0.017700,0.003400
-0.020900,0.008100
-0.026100,-0.002600
0.012100,-0.050000
0.012900,-0.016900
0.004200,-0.054100
0.006600,-0.038800
0.001800,-0.029100
-0.004600,-0.026100
0.027700,-0.022500
-0.010800,-0.016900
-0.000500,-0.076600
-0.015200,-0.085900
0.006400,-0.029800
0.017500,-0.029300
0.021800,-0.039300
0.047500,-0.026400
-0.004600,-0.047900
0.005900,-0.075700
-0.005000,-0.064500
0.002900,-0.028200
0.044800,-0.052400
-0.001600,-0.059600
0.002300,-0.057500
-0.002800,-0.085300
0.009600,-0.111300
0.191700,-0.281700
0.363500,-0.638800
0.401300,-0.460000
0.306400,-0.178700
-0.139500,-0.021000
-0.042000,0.172000
0.059400,-0.153600
0.024800,-0.163500
-0.019400,0.041200
-0.003700,-0.110500
0.000400,0.078600
0.003100,-0.136800
0.061400,-0.549200
0.072800,-0.176700
0.045400,0.096400
0.010000,0.247000
0.014800,0.308900
-0.001600,0.117000
-0.015400,0.036000
0.034300,-0.012200
-0.008300,-0.014500
-0.006700,0.007700
0.023500,-0.010100
0.032300,-0.049700
0.005700,-0.027400
-0.041600,-0.077400
0.004300,-0.045000
0.024300,0.048500
-0.004100,-0.023000
0.011100,0.011600
0.076800,0.061800
0.098000,-0.004200
0.033300,-0.058200
-0.003100,-0.018300
0.035700,0.010500
0.026700,0.024300
0.008600,-0.023200
0.026200,-0.010400
0.023500,-0.000800
-0.018800,-0.035100
0.030600,-0.047000
0.016000,-0.105100
0.012200,0.011100
0.025500,0.056900
0.062000,-0.056400
0.187100,-0.082000
0.044900,-0.091800
-0.035100,-0.043600
0.007400,-0.004000
0.045400,-0.100700
0.039800,-0.093300
0.022800,-0.082200
0.087900,-0.277700
0.371400,-0.398200
0.636300,-0.484100
0.217200,-0.025900
0.116400,-0.042500
0.057700,-0.112000
-0.013300,0.078900
-0.000400,0.229700
0.072500,-0.137500
0.087700,-0.183300
-0.040200,-0.112200
-0.064700,-0.096800
0.017700,0.133700
0.070600,0.075600
0.104300,0.042900
0.025400,0.091900
0.034400,-0.067500
0.049700,-0.093300
0.159800,0.030600
0.110200,0.008200
0.081900,-0.032100
0.077400,-0.015500
0.135800,-0.070100
0.184700,-0.067300
0.028700,-0.018500
0.006000,-0.015800
0.028500,-0.006100
-0.009000,0.006500
-0.051400,-0.029300
0.044600,-0.045700
0.095400,-0.031200
0.039100,-0.068600
0.085200,-0.080200
0.001700,-0.002600
-0.052200,-0.004400
0.012300,-0.032100
0.078800,-0.016800
0.008400,-0.036200
0.031900,-0.018600
0.072200,-0.056800
0.063300,-0.070500
0.027100,-0.025000
0.009800,-0.022200
0.016600,0.004400
0.019100,-0.016200
0.039200,-0.048100
0.002500,-0.037400
0.011500,-0.043500
0.067400,-0.009000
0.056900,-0.063300
0.067600,-0.058300
0.019200,-0.042000
0.015700,-0.057900
0.019700,-0.063500
0.025900,-0.005500
0.021200,-0.024200
0.022800,-0.017100
0.022200,-0.005400
0.005300,-0.004400
0.003200,-0.083100
0.044500,-0.061800
0.037400,-0.000800
-0.002600,-0.067700
-0.004000,-0.082500
-0.020000,-0.079000
-0.012600,-0.050300
-0.011600,-0.007200
0.009100,-0.034800
0.035200,-0.045000
0.010900,0.001600
0.011800,-0.003300
0.049400,-0.019800
0.010200,-0.059800
-0.006000,-0.031500
0.003400,-0.024300
0.062600,-0.028300
0.039000,0.004000
0.029200,0.016000
0.039600,-0.015800
0.015400,-0.041900
0.010400,-0.076700
-0.019900,-0.038800
0.012400,0.001200
0.026600,-0.012400
0.002100,-0.020200
0.001800,0.012600
0.025400,-0.019200
0.019700,-0.037100
0.002800,-0.033200
0.016200,-0.023500
-0.000100,-0.033500
0.007200,-0.028400
0.011900,-0.020200
0.032800,-0.049300
0.028100,-0.066100
0.002600,-0.028500
-0.021800,-0.010000
-0.001500,-0.018800
0.025300,-0.026400
