eps_xx,eps_yy
0.996600,-1.382800
1.350100,-1.801200
1.684900,-2.120900
1.948700,-2.163800
1.923100,-2.026700
1.638100,-1.955900
1.453600,-1.821900
1.671000,-1.811500
1.945100,-2.009500
2.099300,-2.179300
2.013500,-2.010500
1.948900,-1.887800
2.153900,-2.151900
2.226300,-2.232300
2.345100,-2.241400
2.432300,-2.240500
2.298900,-2.191500
2.151600,-2.165800
2.200600,-2.160600
2.226400,-2.120800
2.169800,-2.192700
2.197800,-2.270900
2.154000,-2.193400
2.090100,-2.149400
2.136300,-2.166100
2.174700,-2.176000
2.195500,-2.200700
2.197000,-2.189800
2.113100,-2.202600
2.132100,-2.185500
2.140900,-2.122600
2.157700,-2.158600
2.226600,-2.200900
2.286300,-2.265800
2.468900,-2.376400
2.322700,-2.333700
2.116700,-2.211900
2.061700,-2.188500
2.160400,-2.215100
2.072100,-2.255300
2.083500,-2.195500
2.283000,-2.229900
2.270700,-2.264000
2.299800,-2.253100
2.220600,-2.120800
2.001300,-2.002900
1.994600,-1.993400
1.897300,-1.994800
2.019400,-2.057700
2.254200,-2.035200
2.076800,-2.008600
1.931700,-1.854800
1.654800,-1.635100
1.212700,-0.914000
1.152100,-1.035800
0.936900,-1.047200
1.117500,-1.299400
1.223700,-1.442000
1.302800,-1.467700
1.416900,-1.679200
1.561600,-1.880200
1.624300,-1.824700
1.639000,-1.809900
1.635400,-1.976300
1.672400,-1.988100
1.763000,-1.986900
1.644000,-1.870200
1.752400,-1.895900
1.832100,-2.037400
1.754900,-1.998800
1.676100,-1.981300
1.685500,-1.955300
1.752600,-1.965300
1.726100,-1.975200
1.772100,-2.022500
1.772700,-2.128800
1.687600,-2.134400
1.626900,-1.977800
1.654600,-2.047000
1.682200,-2.124100
1.604400,-2.038700
1.638300,-2.090000
1.442200,-1.945100
1.326400,-1.764800
1.390900,-1.828000
1.672900,-2.211300
1.635800,-2.060400
1.669600,-2.027400
1.477400,-2.099000
1.508700,-1.991800
1.448000,-1.923500
1.657500,-1.806900
1.625800,-1.660200
1.640400,-1.835700
1.776700,-1.966000
1.845400,-2.033200
1.701200,-1.976900
1.754300,-2.000300
1.814400,-2.036000
1.767400,-1.866000
1.829100,-1.742600
1.760900,-1.720400
1.615100,-1.644600
1.520400,-1.685100
1.627900,-1.730200
1.673300,-1.800800
1.853900,-1.736600
1.689800,-1.374500
1.356800,-1.011300
1.103300,-1.086800
1.618600,-1.497300
1.728000,-1.465800
1.493000,-1.093100
1.015200,-1.142500
1.245200,-1.524200
1.246400,-1.278800
1.150600,-1.185300
1.368800,-1.519400
1.417900,-1.570300
1.207100,-1.315200
1.007800,-1.272400
1.064900,-1.278200
1.122700,-1.191600
1.003200,-1.147800
1.047400,-1.029900
1.397700,-1.279300
1.273200,-1.244300
1.572000,-1.489200
1.006700,-1.101200
1.383100,-1.437500
1.577200,-1.560600
1.607600,-1.500100
1.188900,-1.394000
1.492500,-1.630700
1.627800,-1.651500
1.378500,-1.339200
1.042900,-1.069200
1.305600,-1.485000
1.508700,-1.689700
1.611200,-1.636300
1.432400,-1.365900
1.163500,-1.250500
1.387600,-1.517500
1.504100,-1.636700
1.534900,-1.599700
1.314500,-1.258400
0.954500,-1.080700
1.306400,-1.378700
1.464200,-1.562400
1.525500,-1.607000
1.416500,-1.427600
1.103400,-1.027500
1.005600,-1.273200
1.374200,-1.522100
1.547000,-1.611900
1.534300,-1.584200
1.335500,-1.365200
0.905500,-1.052600
1.034200,-1.317200
1.313100,-1.547400
1.566400,-1.681900
1.492400,-1.554900
1.254700,-1.201700
1.059400,-1.131300
1.143700,-1.327400
1.225700,-1.506100
1.526800,-1.674100
1.462200,-1.597900
1.070900,-1.153800
0.988000,-1.031500
1.109200,-1.198200
1.219900,-1.341700
1.245000,-1.508400
1.382300,-1.565500
1.391600,-1.419200
0.958900,-1.033700
1.116800,-1.202800
1.205200,-1.288600
1.209100,-1.338800
1.302300,-1.492500
1.317800,-1.549000
1.211500,-1.290700
0.968100,-1.059400
1.156300,-1.227600
1.315200,-1.300700
1.290800,-1.379800
1.294700,-1.494000
1.260400,-1.486300
1.060600,-1.238900
0.962600,-1.048800
1.092900,-1.205500
1.177500,-1.235700
1.343800,-1.292400
1.425600,-1.406800
1.381700,-1.573000
1.193800,-1.531300
0.869100,-1.129400
1.056900,-1.030900
1.262000,-1.353500
1.163900,-1.420100
1.328600,-1.333000
1.485300,-1.475100
1.473700,-1.561600
1.197700,-1.394100
1.008000,-1.143400
1.276800,-1.200000
1.291600,-1.288400
1.288200,-1.360900
1.501000,-1.472200
1.430600,-1.554300
1.122100,-1.311000
1.102600,-1.191200
1.183500,-1.236200
1.340400,-1.163700
1.319000,-1.241700
1.444400,-1.468300
1.414300,-1.433700
1.110400,-1.193500
1.162500,-1.207100
1.323700,-1.280300
1.344200,-1.313700
1.385400,-1.363900
1.402100,-1.487100
1.304700,-1.414800
1.024100,-1.047000
1.229100,-1.361000
1.417100,-1.464800
1.470000,-1.496800
1.468200,-1.502200
1.193700,-1.361600
1.125800,-1.353800
1.411700,-1.450000
1.527000,-1.565700
1.550800,-1.522200
1.202200,-1.227300
1.267200,-1.373600
1.509600,-1.513900
1.521400,-1.506800
1.166300,-1.159600
1.352800,-1.466800
1.439900,-1.540400
1.435000,-1.463400
1.041400,-1.081200
1.381100,-1.615300
1.212000,-1.329000
1.338200,-1.475200
0.987400,-1.145500
1.175700,-1.178300
1.327800,-1.638900
1.568500,-1.937600
1.837200,-2.093300
1.933000,-2.060400
1.742000,-1.927100
1.483600,-1.837000
1.494700,-1.833800
1.793400,-1.928900
2.106700,-2.068700
2.165500,-2.084100
1.990700,-1.981500
2.016600,-1.993900
2.188100,-2.144700
2.302200,-2.244400
1.418400,-1.351400
1.576000,-1.685700
1.502200,-1.861600
1.688500,-1.981300
1.889000,-2.007600
1.778700,-1.896700
1.596100,-1.829200
1.443900,-1.874000
1.606300,-1.928100
1.949900,-2.024300
2.220400,-2.138200
2.182900,-2.148300
2.061200,-2.061300
2.096900,-2.100900
2.156300,-2.245900
2.306900,-2.267100
1.082400,-1.045500
1.620500,-1.456400
1.802300,-1.786400
1.536700,-1.903700
1.498300,-1.927700
1.739100,-1.946700
1.799800,-1.937300
1.671200,-1.907800
1.556600,-1.930200
1.579100,-1.945200
1.804400,-1.976300
2.073300,-2.075000
2.197100,-2.176500
2.209700,-2.203200
2.150400,-2.220500
2.108700,-2.228900
2.100700,-2.216400
2.194400,-2.199900
1.676200,-1.525100
1.913000,-1.800400
1.709300,-1.881900
1.431000,-1.889000
1.528200,-1.896500
1.743900,-1.930800
1.730100,-1.929900
1.629600,-1.951500
1.576900,-1.970900
1.782600,-1.961600
2.010100,-2.006200
2.128600,-2.076300
2.180300,-2.130900
2.174200,-2.202800
2.116800,-2.206900
2.056000,-2.146600
2.140700,-2.146600
1.833600,-1.657100
1.938400,-1.764000
1.865300,-1.807800
1.532800,-1.797300
1.409100,-1.853500
1.605400,-1.926600
1.776300,-1.944800
1.710900,-1.988600
1.574400,-1.985000
1.656100,-1.974000
1.953300,-2.028600
2.117500,-2.079300
2.117100,-2.091700
2.117300,-2.074500
2.149100,-2.081000
2.057600,-2.121800
2.053100,-2.127500
2.206800,-2.107600
1.885500,-1.798600
1.886400,-1.783500
1.703800,-1.806300
1.422500,-1.912900
1.432500,-1.938400
1.738900,-1.933700
1.816300,-2.026900
1.620000,-2.015400
1.549200,-1.967400
1.830000,-2.021100
2.081500,-2.090300
2.129500,-2.148900
2.054400,-2.111700
2.095400,-2.005200
2.121400,-2.025500
2.017800,-2.124300
2.156900,-2.145900
