eps_xx,eps_yy
0.202200,-0.188100
0.329600,-0.468600
0.761200,-0.826200
0.838500,-0.743600
0.521800,-0.433200
0.128300,-0.178800
0.045500,-0.074500
-0.020400,-0.033400
-0.091500,-0.078200
-0.013500,-0.119700
0.030300,-0.082300
0.056100,-0.071000
0.067300,-0.116900
0.228600,-0.245800
0.509800,-0.463200
0.910200,-1.011500
0.625700,-0.793600
0.221700,-0.377700
0.086800,-0.166000
0.062600,-0.138300
0.113300,-0.135300
0.337600,-0.384000
0.714500,-0.880600
0.589400,-0.603000
0.507000,-0.280800
0.322400,-0.495500
0.416800,-0.599200
0.453900,-0.464700
0.326500,-0.267000
0.251700,-0.233900
0.248500,-0.290400
0.250000,-0.302200
0.242100,-0.216800
0.191700,-0.081900
0.151300,-0.137200
0.122200,-0.158600
0.122600,-0.151100
0.117400,-0.206500
0.060000,-0.103400
0.048800,-0.041400
0.041900,0.006000
0.043800,0.035700
0.031700,0.046100
0.030100,0.014600
0.050800,-0.010200
0.016600,-0.049700
0.151700,-0.179900
0.727100,-0.821400
1.101100,-0.709100
0.410700,-0.376100
0.127700,-0.058200
0.119100,-0.046300
0.281700,-0.377800
0.597100,-0.848500
0.936300,-0.797500
0.304500,-0.181700
0.177300,-0.056300
0.090900,-0.016700
0.118500,0.009700
0.013500,-0.058000
-0.003600,-0.020300
0.024800,0.045300
0.039000,-0.043800
0.028000,-0.074800
0.014800,-0.053700
0.119900,-0.250800
0.385900,-0.394400
0.685800,-0.515500
0.245900,-0.095700
0.129900,-0.081200
0.100600,-0.164700
0.042000,-0.097800
0.046900,0.017800
0.064100,-0.109900
0.051800,-0.067800
0.010600,-0.099900
0.066000,-0.270700
0.222800,-0.515300
0.534300,-0.582900
1.023600,-0.871600
0.864800,-0.912300
0.530200,-0.585900
0.594600,-0.718900
1.052200,-1.021300
0.562400,-0.712300
0.380500,-0.573400
0.643300,-0.782500
0.877000,-0.785800
0.433700,-0.564200
0.421300,-0.687600
0.697400,-0.852300
0.777600,-0.854700
0.492900,-0.581800
0.388000,-0.487200
0.591500,-0.582000
0.554700,-0.654700
0.428100,-0.614500
0.402300,-0.548300
0.318900,-0.521900
0.361000,-0.474200
0.523600,-0.512400
0.473400,-0.514300
0.056900,-0.076900
0.044700,-0.085200
0.025100,-0.101500
0.048900,-0.048700
0.032700,-0.057500
0.032200,-0.040700
0.057700,0.007400
0.039800,-0.011000
0.041200,-0.046700
0.064100,-0.080800
0.025800,-0.082600
0.011800,-0.116600
0.021300,-0.115500
0.006100,-0.127700
0.029200,-0.107500
0.028400,-0.042200
0.009200,-0.053900
0.039000,-0.074200
0.054300,-0.061400
0.035300,-0.062300
0.048200,-0.063100
0.002100,-0.068600
0.002500,-0.058900
0.045500,-0.037400
0.063900,-0.044300
0.035800,-0.035300
0.070500,-0.012200
0.066800,-0.036100
0.040800,-0.051700
0.038600,-0.046900
0.010900,-0.032500
0.044500,-0.035100
0.049500,-0.068300
0.036500,-0.064100
0.046200,-0.012600
0.043700,-0.029800
0.048900,-0.047100
0.048000,-0.060100
0.006700,-0.085400
0.005300,-0.069600
0.033100,-0.015900
0.033600,0.002700
0.044100,-0.041400
0.052100,-0.069000
-0.002000,-0.039900
0.004600,-0.031300
0.040300,-0.036100
0.062000,-0.126100
0.045000,-0.123700
0.058400,-0.004800
0.083600,-0.032700
0.019100,-0.039000
0.015000,0.008300
0.063000,-0.064300
0.027700,-0.047500
0.039500,-0.040200
0.137600,0.029900
0.035300,-0.108600
0.015900,-0.060700
0.031200,-0.023100
0.027900,-0.021100
0.055100,-0.073500
0.007800,-0.089900
0.066400,-0.089800
0.188400,-0.088700
0.065200,0.014900
-0.184500,-0.047000
0.010100,-0.133900
0.049500,0.035600
0.002600,-0.020900
0.004000,-0.054400
0.069900,-0.015600
0.043600,-0.003200
0.038500,-0.035600
0.047900,-0.056900
0.036400,-0.057000
0.022700,-0.057200
0.030400,-0.051900
0.031700,-0.026400
-0.026700,-0.010500
0.039800,-0.042100
0.108300,-0.014000
0.044900,-0.025200
-0.011700,-0.022000
0.010800,-0.041300
0.057000,-0.025900
0.013400,-0.034800
-0.002600,-0.047400
0.008100,0.005600
0.023100,0.002300
0.007800,-0.005400
0.009400,-0.044100
0.037800,-0.029400
0.043400,-0.023600
-0.036500,-0.006500
0.019600,-0.005700
0.054600,-0.048900
0.060100,-0.054900
0.036100,0.013300
0.045600,0.026300
0.047000,-0.020900
0.036600,-0.033700
0.042000,-0.026800
0.071100,-0.009700
0.080100,-0.031000
0.049100,-0.025900
0.021700,-0.020800
0.046500,-0.063500
0.045200,-0.051900
0.058900,-0.043900
0.409000,-0.530000
0.437700,-0.460300
0.355600,-0.306200
0.299000,-0.270800
0.291200,-0.319600
0.287600,-0.310600
0.259600,-0.254800
0.253000,-0.182500
0.207300,-0.154900
0.162200,-0.172400
0.086100,-0.156600
0.092700,-0.125400
0.092400,-0.083000
0.069600,-0.034800
0.050100,-0.012500
0.076400,-0.001100
0.064600,0.016800
0.037300,0.024200
0.451200,-0.439300
0.355200,-0.341700
0.349100,-0.355900
0.354200,-0.367600
0.332100,-0.329700
0.302100,-0.263100
0.310500,-0.238600
0.292400,-0.240900
0.218200,-0.202600
0.112900,-0.148500
0.050300,-0.079300
0.093300,-0.018200
0.122800,-0.019200
0.070700,-0.033300
0.061700,-0.029400
0.097800,-0.020900
0.058200,-0.014300
0.436200,-0.426300
0.436700,-0.421200
0.435600,-0.477000
0.421800,-0.455300
0.358600,-0.369500
0.325800,-0.298400
0.358600,-0.281200
0.360400,-0.296600
0.269200,-0.270000
0.154900,-0.211400
0.066100,-0.132800
0.088700,-0.079700
0.166400,-0.085700
0.133200,-0.098400
0.047400,-0.053500
0.065200,-0.002700
0.113500,-0.011700
0.108800,-0.048200
0.439400,-0.489800
0.552700,-0.495700
0.503300,-0.482200
0.397900,-0.447500
0.325500,-0.378800
0.384000,-0.366400
0.414000,-0.368000
0.313600,-0.303000
0.214900,-0.228400
0.120600,-0.150700
0.098300,-0.107600
0.202200,-0.143700
0.199900,-0.145900
0.087900,-0.087300
0.039700,-0.038100
0.100500,-0.019900
0.171600,-0.074800
0.432500,-0.541000
0.555800,-0.502000
0.556000,-0.472800
0.458900,-0.458000
0.367600,-0.418700
0.420200,-0.427400
0.481400,-0.427100
0.350200,-0.326000
0.223700,-0.216000
0.180200,-0.147900
0.163300,-0.141500
0.232600,-0.158200
0.261400,-0.119300
0.143400,-0.059300
0.077900,-0.048000
0.133000,-0.089300
0.262800,-0.233000
0.594100,-0.594900
0.470300,-0.523600
0.585300,-0.514000
0.537400,-0.465400
0.413100,-0.424200
0.433600,-0.464600
