eps_xx,eps_yy
1.483300,-1.804200
1.692800,-1.798800
1.906200,-1.889800
1.954900,-1.953100
1.881600,-1.884100
1.634800,-1.567100
1.082300,-1.024900
1.689200,-1.961800
1.962600,-2.020100
1.841600,-2.070000
1.589500,-2.105000
1.523200,-2.053300
1.646200,-1.923900
1.586100,-1.809000
1.458800,-1.763300
1.586000,-1.786200
1.849400,-1.846700
1.909100,-1.872700
1.797500,-1.784300
1.474300,-1.420200
1.629600,-1.998200
2.020400,-2.048600
1.952500,-2.075800
1.650200,-2.005000
1.478600,-1.931700
1.547200,-1.870300
1.611300,-1.801100
1.496000,-1.757900
1.474100,-1.796500
1.761200,-1.866300
1.884000,-1.848900
1.750100,-1.644100
1.301400,-1.214400
1.813700,-2.068700
2.013100,-2.075100
1.691300,-1.965000
1.472700,-1.798600
1.499500,-1.713100
1.556500,-1.698400
1.569600,-1.737200
1.441500,-1.803300
1.572800,-1.885000
1.854900,-1.870600
1.727900,-1.586000
1.150400,-1.027400
1.800500,-1.938200
1.948100,-2.004000
1.779800,-1.924600
1.441500,-1.741500
1.441300,-1.632100
1.509600,-1.667900
1.620600,-1.748900
1.597700,-1.834100
1.463300,-1.913100
1.622300,-1.819100
1.584300,-1.435600
1.041500,-0.863900
1.782700,-1.920500
1.797100,-1.799900
1.523200,-1.710300
1.347000,-1.644800
1.455300,-1.703400
1.632000,-1.828100
1.738700,-1.907000
1.569100,-1.934700
1.403600,-1.738000
1.287000,-1.284400
1.663500,-2.064900
1.709100,-1.752500
1.607700,-1.697400
1.432900,-1.765500
1.461200,-1.791700
1.632700,-1.798100
1.760100,-1.875400
1.658600,-1.895400
1.300000,-1.629600
0.999700,-1.100600
1.540900,-1.774300
1.684000,-1.717400
1.575400,-1.817600
1.555300,-1.888300
1.628200,-1.902100
1.718100,-1.870500
1.659700,-1.771500
1.221000,-1.431600
1.407900,-1.711300
1.684900,-1.838900
1.736000,-1.927800
1.610500,-1.951900
1.663400,-1.962000
1.688400,-1.905900
1.577500,-1.694700
1.135800,-1.268400
1.533700,-1.855400
1.811100,-1.966300
1.720000,-1.980300
1.651800,-2.000700
1.615600,-1.902600
1.422900,-1.646500
1.026500,-1.168600
1.565500,-1.984100
1.803700,-1.990900
1.836400,-1.978600
1.666000,-1.930000
1.531500,-1.772300
1.208200,-1.458100
1.712400,-2.045700
1.882600,-2.042500
1.718900,-1.907900
1.432400,-1.602100
1.036600,-1.172300
1.629200,-1.992200
1.824000,-1.989100
1.752300,-1.857400
1.339200,-1.495300
0.866000,-1.001000
1.669300,-1.911800
1.718700,-1.743900
1.285100,-1.333500
1.606300,-1.874400
1.578000,-1.636200
1.155200,-1.190600
1.422900,-1.503000
1.027400,-0.976100
1.099200,-1.285900
