eps_xx,eps_yy
0.618700,-0.517200
0.628000,-0.426700
0.883200,-0.820000
0.795200,-0.656800
0.231100,-0.188900
0.100800,-0.092800
0.088000,-0.159400
0.226300,-0.294100
0.566100,-0.478500
0.681000,-0.738000
0.584800,-0.531700
0.588700,-0.805700
0.665900,-0.921400
0.700300,-0.671900
0.532200,-0.385100
0.407700,-0.379700
0.382300,-0.429500
0.373200,-0.482200
0.416900,-0.370800
0.336900,-0.099800
0.202200,-0.186300
0.194000,-0.188500
0.181600,-0.202000
0.105600,-0.423600
0.039100,-0.222300
0.065000,-0.145500
0.039200,-0.044700
0.177200,-0.112700
0.323700,-0.414900
0.470600,-0.443300
0.470900,-0.401000
0.344000,-0.332800
0.306300,-0.332500
0.763800,-0.881700
1.097800,-0.788700
0.477800,-0.423500
0.244200,-0.181100
0.251600,-0.237700
0.384100,-0.494200
0.710900,-0.926300
0.982000,-0.820400
0.437700,-0.284000
0.288200,-0.165200
0.123300,-0.099300
0.202300,-0.311900
0.454400,-0.427200
0.726500,-0.564500
0.293600,-0.126900
0.147500,-0.155900
0.286000,-0.403200
0.819600,-0.707700
0.988800,-1.081500
0.718700,-0.869100
0.543500,-0.661500
0.485900,-0.719200
0.782100,-0.867200
0.920600,-1.003700
0.804400,-0.865600
0.906300,-0.946700
1.044800,-1.048800
0.869300,-0.912300
0.616400,-0.766800
0.631400,-0.703300
0.557700,-0.751800
0.619400,-0.736100
0.872100,-0.763100
0.709200,-0.791400
0.295100,-0.276700
0.205100,-0.098800
0.094000,-0.115800
0.081900,-0.073900
0.050800,-0.074500
0.073000,-0.044000
0.068700,-0.034900
0.023000,-0.065800
0.041700,-0.070700
0.072400,-0.080200
0.052000,-0.073600
0.026900,-0.055100
0.020600,-0.048300
0.008500,-0.122400
0.034100,-0.126000
0.034700,-0.057700
0.011700,-0.093800
0.020600,-0.092000
0.013700,-0.045300
0.003400,-0.053000
0.009800,-0.072100
0.037900,-0.062200
0.054000,-0.054000
0.059700,-0.059000
0.072600,-0.047500
0.045200,-0.026000
0.037900,-0.015800
0.025300,-0.068700
0.044400,-0.063200
0.066800,-0.052500
0.033600,-0.040400
0.053900,-0.062500
0.041600,-0.082000
0.016900,-0.046900
0.031900,-0.047500
0.080600,-0.041600
0.068300,-0.046700
0.031500,-0.050300
0.017600,-0.065400
0.035300,-0.063700
0.020300,-0.029200
-0.000700,-0.038500
0.061600,-0.061800
0.063100,-0.068300
-0.016000,-0.033000
-0.018500,-0.047000
0.023400,-0.052800
0.079200,-0.058300
0.070900,-0.118900
0.061300,-0.047400
0.044600,-0.042900
-0.005500,-0.090600
-0.016600,-0.055900
0.055800,-0.005500
0.034100,-0.026700
0.051500,-0.032400
0.199000,0.055800
0.062900,-0.129200
-0.042800,-0.035700
-0.003100,-0.017000
0.038700,-0.052600
0.065500,-0.082400
0.071100,-0.111700
0.039100,-0.126300
0.220000,-0.064500
0.096900,0.006300
-0.195900,-0.060800
0.035800,-0.144900
0.027600,0.042800
-0.021200,-0.047100
0.003900,-0.092800
-0.045400,-0.041800
-0.003100,-0.015000
0.059400,-0.022700
0.079300,-0.071100
0.045800,-0.055500
-0.002700,-0.053000
-0.014400,-0.059400
0.009000,-0.027200
0.003000,-0.019800
0.041800,-0.089700
0.062300,-0.053100
0.000400,0.008900
-0.027300,0.016600
0.022900,-0.029000
0.033800,-0.015800
0.018900,-0.028200
0.003900,-0.062900
-0.007900,-0.030100
-0.007100,-0.028500
0.007500,-0.015200
0.052200,-0.034100
0.044900,-0.017000
0.046400,-0.031500
0.015000,-0.023100
0.062500,0.008100
0.065900,-0.043800
0.077300,-0.051500
0.038400,-0.010000
0.071700,0.013200
0.091200,-0.002100
0.082300,-0.039600
0.066600,-0.041800
0.106300,-0.011200
0.097700,-0.031800
0.042500,-0.040900
-0.006400,-0.064100
-0.000700,-0.039000
0.018100,-0.049700
0.066200,-0.191100
0.619300,-0.841600
0.710400,-0.736400
0.621400,-0.492400
0.483700,-0.409800
0.430000,-0.464700
0.437500,-0.463000
0.450400,-0.416400
0.460800,-0.304500
0.295700,-0.228300
0.200400,-0.222300
