eps_xx,eps_yy
1.091200,-1.406500
1.407500,-1.808200
1.723800,-2.138700
1.972200,-2.179000
1.939600,-2.012500
1.659900,-1.917500
1.472400,-1.838500
1.687200,-1.834500
1.955300,-1.971200
2.105600,-2.215500
2.039200,-2.059700
1.973100,-1.893000
2.181700,-2.177200
2.260500,-2.257800
2.380200,-2.288300
2.434300,-2.254400
2.279400,-2.214600
2.192400,-2.184900
2.252300,-2.206400
2.244400,-2.156400
2.159300,-2.196200
2.202600,-2.295900
2.182100,-2.225900
2.127200,-2.192400
2.172300,-2.214900
2.195200,-2.227900
2.180500,-2.241100
2.191500,-2.240700
2.142900,-2.268900
2.175800,-2.232600
2.198700,-2.173400
2.215800,-2.217500
2.253500,-2.275000
2.302000,-2.312200
2.475100,-2.401400
2.386000,-2.380700
2.180100,-2.286400
2.147000,-2.255600
2.220200,-2.270700
2.125500,-2.323300
2.123000,-2.256700
2.363600,-2.308200
2.341900,-2.344200
2.291600,-2.304200
2.210400,-2.167300
2.026900,-2.085400
2.039400,-2.103700
1.970100,-2.086300
2.183400,-2.140800
2.349700,-2.096600
2.129200,-2.143100
2.103500,-2.185200
2.138700,-2.170700
2.315500,-2.098700
2.526200,-2.438000
2.627400,-2.555000
2.509300,-2.532800
2.208700,-2.383100
1.879400,-2.115400
1.863200,-2.108300
1.766800,-1.964800
1.624400,-1.684500
1.446300,-1.397500
1.449700,-1.670100
1.389100,-1.753600
1.510600,-1.798000
1.603800,-1.841800
1.673100,-1.927100
2.046000,-2.121100
1.894800,-1.991900
1.681000,-1.823800
1.563800,-1.692300
1.347100,-1.613600
1.359000,-1.594500
1.472900,-1.749600
1.591700,-1.890300
1.642700,-1.858400
1.637400,-1.843400
1.645000,-1.970100
1.669300,-2.006100
1.775700,-2.013600
1.678300,-1.866300
1.745100,-1.882200
1.759500,-2.038200
1.755100,-2.001000
1.672000,-1.976500
1.649500,-1.979700
1.750900,-2.007200
1.714000,-1.989300
1.744900,-2.046100
1.773400,-2.158600
1.681600,-2.161100
1.616700,-2.007800
1.657300,-2.071900
1.622400,-2.155800
1.566400,-2.079200
1.628800,-2.101400
1.425400,-1.944500
1.398600,-1.757300
1.392100,-1.880400
1.606900,-2.227900
1.668500,-2.028900
1.615000,-2.033900
1.474500,-2.107700
1.524000,-1.987700
1.441300,-1.924300
1.667500,-1.814800
1.621200,-1.731000
1.725100,-1.855400
1.884100,-1.964800
1.889800,-2.031000
1.744100,-1.966600
1.814400,-2.038600
1.893500,-2.082000
1.824800,-1.881200
1.880200,-1.768500
1.810600,-1.757300
1.658100,-1.662600
1.558600,-1.726000
1.697200,-1.759100
1.764500,-1.843200
1.944500,-1.799700
1.845600,-1.490900
1.523000,-1.149300
1.130900,-1.119200
1.649200,-1.544700
1.748900,-1.518700
1.530400,-1.099600
1.341900,-1.419800
1.692100,-1.643900
1.595600,-1.588700
1.277200,-1.174300
1.009100,-1.149900
1.234200,-1.540600
1.240700,-1.275100
1.343500,-1.365300
1.683200,-1.642700
1.799100,-1.699800
1.879700,-1.535900
1.590900,-1.426800
0.919400,-1.138400
1.390700,-1.444400
1.491500,-1.620800
1.470300,-1.612900
1.230400,-1.381100
1.040400,-1.359500
1.138900,-1.356100
1.222000,-1.280200
1.068800,-1.276000
1.052300,-1.066100
1.406900,-1.323700
1.301200,-1.260500
1.574400,-1.529400
1.027900,-1.123900
1.402200,-1.455100
1.575700,-1.575400
1.629800,-1.514400
1.228400,-1.431600
1.518300,-1.675400
1.626600,-1.688200
1.382800,-1.356500
1.057300,-1.112700
1.339500,-1.510800
1.551600,-1.707900
1.647400,-1.671800
1.431300,-1.398400
1.199000,-1.281200
1.418000,-1.526900
1.549000,-1.640800
1.581600,-1.616000
1.341400,-1.275200
0.997500,-1.146500
1.367200,-1.424800
1.516500,-1.582200
1.578200,-1.624900
1.458300,-1.469700
1.130000,-1.070800
1.077400,-1.329600
1.444800,-1.578100
1.626600,-1.664700
1.607000,-1.641200
1.397000,-1.440800
0.981100,-1.133200
1.121100,-1.406800
1.393700,-1.623700
1.656200,-1.751200
1.607800,-1.653200
1.352000,-1.324600
1.144200,-1.215600
1.232900,-1.420100
1.317100,-1.609100
1.602000,-1.773800
1.593200,-1.714500
1.221100,-1.292800
1.089900,-1.123900
1.208000,-1.302900
1.298600,-1.445600
1.337500,-1.591500
1.477700,-1.653900
1.501600,-1.542700
1.125200,-1.176200
0.930800,-1.103200
1.220800,-1.304700
1.315700,-1.388500
1.308600,-1.440700
1.387200,-1.581300
1.424900,-1.631100
1.323600,-1.417600
1.078400,-1.160000
1.064300,-1.164300
1.250500,-1.333400
1.414200,-1.411000
1.386600,-1.469700
1.389900,-1.567100
1.380100,-1.579600
1.222500,-1.369200
1.298100,-1.376800
1.490900,-1.622600
1.066700,-1.148200
1.194000,-1.298200
1.237100,-1.317800
1.426300,-1.384300
1.507200,-1.483900
1.484700,-1.645500
1.319100,-1.641000
1.043400,-1.289000
1.016700,-1.231400
1.455400,-1.480900
1.613900,-1.613600
1.180800,-1.115000
1.392800,-1.473200
1.211000,-1.538600
1.371100,-1.404900
1.556900,-1.523200
1.578400,-1.628400
1.352300,-1.530400
0.905300,-1.202000
1.208900,-1.309700
1.390600,-1.564800
1.660900,-1.652400
1.539300,-1.571200
1.138100,-1.238300
1.417300,-1.242400
1.366700,-1.337500
1.287100,-1.438000
1.554500,-1.533800
1.525700,-1.637800
1.306700,-1.453900
1.363500,-1.391900
1.456400,-1.598000
1.495300,-1.696800
1.321900,-1.401200
1.195600,-1.310000
1.280500,-1.304700
1.430500,-1.158600
1.365900,-1.237700
1.502000,-1.528600
1.505100,-1.553400
1.286000,-1.371700
1.028300,-1.193200
1.387700,-1.427100
1.628600,-1.593400
1.403800,-1.626200
1.133600,-1.240800
1.258900,-1.306800
1.414100,-1.363400
1.403500,-1.381100
1.452600,-1.406000
1.471300,-1.529700
1.420200,-1.513600
1.194200,-1.206300
1.177300,-1.341900
1.345800,-1.488800
1.553300,-1.556400
