eps_xx,eps_yy
0.148200,-0.066800
0.269600,-0.295900
0.673400,-0.679300
0.874900,-0.755700
0.243800,-0.170200
0.158400,-0.180700
0.071900,-0.150300
0.053900,-0.100200
0.022500,-0.046800
0.040300,-0.099700
0.056600,-0.102200
0.052900,-0.058600
0.049600,-0.053200
-0.008300,-0.066500
0.023700,-0.092400
0.044300,-0.146400
0.070700,-0.112300
0.047900,-0.057500
0.009400,-0.082100
0.013800,-0.099900
0.022000,-0.066900
0.005400,-0.077100
0.015400,-0.096800
-0.019900,-0.056100
-0.013300,-0.043100
-0.007600,-0.035300
0.011600,-0.053900
0.023200,-0.097300
0.069400,-0.096900
0.072500,-0.097400
0.015600,-0.060800
-0.009700,-0.062900
0.005800,-0.083100
0.001400,-0.034000
-0.012600,-0.078900
0.011500,-0.117800
-0.022400,-0.096600
0.015200,-0.058800
0.010100,-0.060700
0.013600,-0.090700
0.036100,-0.116400
0.025100,-0.078000
0.018200,-0.084300
0.003700,-0.058400
0.030000,-0.022200
0.049000,-0.031500
0.047500,-0.060100
0.015900,-0.063200
0.036700,-0.054400
0.043400,0.024100
0.049900,0.045700
0.039500,0.042600
-0.006200,-0.028500
0.000000,-0.086700
-0.015300,-0.009200
-0.024000,0.006100
-0.051500,-0.034700
-0.036500,-0.041400
-0.008400,-0.027000
0.003900,-0.008400
0.001200,0.061900
-0.081900,-0.034000
-0.022100,-0.093700
0.045000,-0.019300
0.033900,-0.021800
0.031200,-0.085500
0.028000,-0.059800
-0.037000,-0.061500
0.034600,-0.333000
0.296100,-0.455700
0.476300,-0.499400
0.378800,-0.170600
-0.016700,-0.047100
0.053500,0.047300
0.130200,-0.099300
0.108000,-0.163300
0.112600,-0.119700
0.127400,-0.103500
0.074600,-0.034600
0.074600,-0.131500
0.118800,-0.313100
0.121400,-0.188500
0.095900,-0.100000
0.051700,0.008200
0.073500,0.130500
0.026300,0.059400
-0.026300,0.009500
0.031300,0.038500
0.032400,0.062300
0.020300,0.061300
0.010900,0.040100
0.037800,0.002300
0.048100,-0.017900
0.055300,-0.082200
0.347200,-0.500900
0.675900,-0.674300
1.042700,-0.682800
0.411200,-0.357500
0.117500,-0.069900
0.093000,-0.011200
0.058200,0.039000
0.027000,-0.030400
-0.021900,-0.074600
-0.012700,-0.018400
-0.035700,0.006600
-0.005200,-0.027900
0.008400,-0.077000
0.017200,0.013500
0.043400,0.045800
0.083800,-0.055500
0.169100,-0.046400
0.030100,-0.062200
-0.021400,-0.040000
0.004600,0.014400
0.046400,-0.056200
0.049800,-0.072900
0.006100,-0.092200
0.087400,-0.270600
0.374000,-0.401700
0.659700,-0.499500
0.224100,-0.047000
0.124900,-0.066900
0.073100,-0.138800
-0.012200,0.015200
-0.012300,0.163800
0.041600,-0.092500
0.061300,-0.102000
-0.013100,-0.091000
-0.004300,-0.115500
0.062200,-0.063500
0.090600,-0.002600
0.079000,-0.021400
-0.003900,0.001300
0.063000,-0.015700
0.124100,0.018000
0.231700,0.061200
0.192100,-0.032800
0.144700,-0.082200
0.111600,-0.101700
0.285900,-0.433300
0.607400,-0.809200
0.874400,-1.012500
0.620100,-0.761500
0.521000,-0.595800
0.394200,-0.528400
0.505400,-0.467700
0.291500,-0.302100
0.041200,-0.141800
0.087600,-0.139100
0.148200,-0.124500
0.083600,-0.137100
0.156600,-0.306300
0.379400,-0.449600
0.485900,-0.573800
0.319000,-0.355900
0.067500,-0.088100
0.031900,-0.063200
0.045700,-0.129700
0.197900,-0.262300
0.224300,-0.290000
0.207500,-0.299300
0.199000,-0.179000
0.112700,-0.131500
0.046100,-0.096600
0.038500,-0.045000
0.037500,-0.064900
0.029700,-0.082800
0.042300,-0.052000
0.029200,-0.017000
0.025200,0.012000
0.028400,0.017700
0.014700,-0.022900
0.042600,-0.088200
0.083700,-0.091500
0.039200,-0.036400
-0.005800,-0.074600
0.015600,-0.079600
0.012100,-0.104200
-0.013200,-0.081200
0.009700,-0.032200
0.032800,-0.079100
0.008500,-0.127600
-0.022300,-0.086500
0.078200,-0.018600
0.088400,-0.006600
0.031100,-0.067100
0.016500,-0.035600
0.015000,-0.051400
0.089000,-0.056500
0.080200,-0.009200
0.062900,-0.000200
0.052000,-0.034900
0.043800,-0.009500
0.063000,-0.050900
0.014300,-0.053200
0.012400,-0.045500
0.038100,-0.059500
0.015900,-0.025100
0.018500,-0.003900
0.007500,-0.047100
0.019700,-0.030300
0.024100,-0.028200
0.039800,-0.034600
0.037100,-0.039200
0.041500,-0.061400
0.035400,-0.036000
0.043200,-0.040800
0.062900,-0.082200
0.020900,-0.050900
0.051300,-0.026400
0.064000,-0.027800
0.035100,-0.066100
0.007300,-0.074000
0.064300,-0.024400
0.060100,-0.053400
0.032000,-0.086700
0.041400,-0.036400
0.029600,-0.024200
0.008500,-0.053800
0.073100,-0.029900
0.148300,0.063000
0.036000,-0.070200
-0.017900,-0.009600
-0.030100,0.017600
0.044200,-0.087700
0.082800,-0.118400
0.048400,-0.039400
0.114700,0.017600
0.185800,0.017700
0.087900,0.027100
-0.127100,-0.061900
0.008700,-0.119600
0.050400,0.055800
0.005700,-0.009500
0.021400,-0.061900
-0.011500,-0.040600
0.004900,-0.010100
0.060900,-0.019500
0.056600,-0.050800
0.003600,-0.057800
0.012700,-0.040200
0.021400,-0.042600
-0.033500,-0.038800
-0.044900,-0.010900
-0.005300,-0.046700
0.018700,-0.038000
0.050300,-0.016800
0.041500,-0.008100
-0.004700,-0.035300
-0.042900,-0.006300
-0.010300,-0.007400
0.001000,-0.063600
-0.012500,-0.051300
0.015100,-0.002700
0.045900,0.011500
0.028800,-0.010400
0.033000,0.007800
0.042500,0.014600
0.031900,-0.008500
0.041000,-0.004600
0.061100,-0.001200
0.075400,-0.000800
0.053200,0.011400
0.006000,-0.000400
0.021700,0.002500
0.051100,-0.022300
0.054800,-0.017600
0.027900,0.009500
0.021700,-0.005400
0.030100,-0.003500
-0.007100,-0.039600
-0.008700,-0.030500
0.026400,-0.014100
0.031200,-0.020500
0.056500,-0.025500
0.117700,-0.040400
0.115000,-0.111900
0.138400,-0.135100
0.159100,-0.111700
0.106600,-0.080800
0.088000,-0.090800
0.116700,-0.172300
0.131300,-0.195200
0.115700,-0.140000
0.055600,-0.055200
0.030000,0.038800
0.074300,0.051400
-0.000400,0.026900
-0.004200,0.036900
0.042600,0.039000
0.037400,0.037900
0.032000,0.037100
0.126100,-0.107100
0.147000,-0.158500
0.165400,-0.196900
0.189200,-0.152100
0.120700,-0.103300
0.100200,-0.084500
0.162300,-0.118500
0.170700,-0.153500
0.149900,-0.119500
0.069200,-0.050500
-0.015400,0.016500
0.028500,0.040500
0.053000,0.010600
0.010000,0.017200
0.017100,0.036600
0.044900,0.022200
0.037500,0.004100
0.176800,-0.155600
0.234300,-0.223700
0.201500,-0.258500
0.176500,-0.201800
0.124900,-0.127500
0.105400,-0.107100
0.174400,-0.145600
0.216100,-0.175100
0.178900,-0.151200
0.099000,-0.079000
-0.000300,-0.014200
-0.014300,0.008100
0.045800,0.012900
0.045100,-0.011400
0.001600,-0.002600
-0.001600,0.044600
0.044300,0.022900
0.066900,-0.027300
0.262700,-0.283700
0.284500,-0.266600
0.166500,-0.182300
0.081000,-0.131600
0.091700,-0.147600
0.209500,-0.211900
0.248200,-0.221400
0.189300,-0.157000
0.127100,-0.103200
0.048400,-0.062200
-0.028800,-0.027900
0.029000,-0.020800
0.075900,-0.009000
0.037800,-0.002400
0.009800,-0.005700
0.021600,-0.007600
0.040300,-0.033900
0.252800,-0.322900
0.292900,-0.266800
0.194200,-0.156700
0.080400,-0.088800
0.076300,-0.142900
0.229500,-0.240400
0.313800,-0.245200
0.191300,-0.152800
0.103900,-0.071700
0.079500,-0.039300
0.011700,-0.017300
0.025000,-0.010600
0.108900,-0.020400
0.075100,-0.005800
0.075700,-0.013900
0.100600,-0.044500
0.041400,-0.085700
0.235500,-0.316700
0.218800,-0.208100
0.182300,-0.113500
0.127800,-0.083500
0.120400,-0.146500
0.212500,-0.234700
0.340100,-0.229100
0.244900,-0.140900
0.104500,-0.060900
0.068400,-0.025000
0.039000,-0.022600
0.032000,-0.032700
0.125600,-0.040300
0.131200,-0.050300
0.081200,-0.067200
0.129400,-0.065300
0.174200,-0.113100
0.429900,-0.347200
0.151000,-0.205100
0.128100,-0.095600
0.159600,-0.091900
0.232300,-0.208800
0.236500,-0.300900
0.278200,-0.254300
0.266800,-0.154500
0.123800,-0.088800
0.062300,-0.053700
0.057900,-0.051900
0.062400,-0.090300
0.124200,-0.122300
0.160000,-0.111500
0.111900,-0.083400
0.106100,-0.113800
0.279600,-0.296300
0.598500,-0.638800
0.987500,-0.902700
0.082100,-0.110300
0.144500,-0.137900
0.325500,-0.277300
0.379600,-0.397000
0.235600,-0.323300
0.200400,-0.184000
0.124100,-0.129800
0.061600,-0.115300
0.086100,-0.105000
0.127500,-0.141000
0.136400,-0.196400
0.161600,-0.176200
0.136900,-0.103000
0.142300,-0.112100
0.388100,-0.355300
0.849300,-0.816600
0.057200,-0.086500
0.161300,-0.161800
0.354100,-0.333700
0.493700,-0.420400
0.264800,-0.320800
0.075900,-0.183700
0.108500,-0.124600
0.097000,-0.116600
0.127500,-0.120700
0.173900,-0.148000
0.168400,-0.183900
0.150500,-0.167600
0.158100,-0.129700
0.244100,-0.231300
0.520800,-0.546500
0.144700,-0.162900
0.341900,-0.407700
0.444600,-0.489600
0.319000,-0.307500
0.082400,-0.161000
0.065000,-0.124600
0.135500,-0.129200
0.173400,-0.169600
0.195200,-0.206500
0.160700,-0.176500
0.147500,-0.117500
0.200200,-0.167000
0.380400,-0.425300
0.719200,-0.837200
0.231600,-0.313700
0.400100,-0.456900
0.412300,-0.474100
0.249900,-0.305400
0.099600,-0.166200
0.035400,-0.131200
0.147000,-0.146400
0.250700,-0.197300
0.241400,-0.246900
0.149400,-0.207300
0.122200,-0.135100
0.257900,-0.200600
0.533300,-0.536700
0.778000,-0.893100
0.420600,-0.564200
0.373100,-0.471100
0.193600,-0.228200
0.077600,-0.122800
0.049000,-0.119000
0.105000,-0.157600
0.247500,-0.218600
0.272100,-0.248400
0.195700,-0.208300
0.165400,-0.174500
