eps_xx,eps_yy
0.139600,-0.117500
0.274000,-0.348000
0.676900,-0.718800
0.837600,-0.740900
0.624100,-0.626700
0.262800,-0.378500
0.013500,-0.128900
0.025200,-0.123200
0.039400,-0.106100
0.033900,-0.064000
0.028400,-0.092000
0.036800,-0.122100
0.042900,-0.089800
-0.006400,-0.085300
-0.017900,-0.068900
-0.042400,-0.063900
-0.020900,-0.083800
-0.017000,-0.060600
-0.000200,-0.063000
0.029500,-0.125000
0.051800,-0.097500
0.075500,-0.058000
0.008600,-0.027200
-0.062500,-0.081700
0.013200,-0.094200
0.002300,-0.058300
-0.016400,-0.071500
-0.005700,-0.106100
-0.031400,-0.102800
0.012400,-0.077100
0.023800,-0.081800
-0.007200,-0.098900
0.026800,-0.103600
0.017500,-0.081100
0.009500,-0.066500
0.028400,-0.057800
0.025800,-0.035200
0.024200,-0.054500
0.037900,-0.082700
0.032200,-0.032400
0.060000,0.006600
0.044700,0.062400
0.022400,0.063600
0.034800,0.038500
-0.013500,-0.036200
-0.009800,-0.088100
0.007700,-0.047600
0.007700,-0.029000
-0.027000,-0.026200
-0.055700,-0.036300
-0.024800,-0.051100
-0.004000,-0.037600
-0.011000,0.009600
0.056400,-0.242900
0.405400,-0.431200
0.499300,-0.489900
0.387800,-0.208700
0.153000,-0.173800
0.187800,-0.125500
0.215200,-0.210300
0.164300,-0.212800
0.166700,-0.148200
0.139700,-0.099300
0.087900,-0.051000
0.109800,-0.114900
0.137000,-0.194600
0.117000,-0.118200
0.115300,-0.096300
0.069500,-0.017800
0.033400,0.049200
0.027200,0.015800
0.015700,-0.002200
0.020200,0.061900
0.010200,0.050500
-0.001400,0.024900
0.018100,0.000400
0.009200,-0.003200
0.026900,-0.031900
0.131700,-0.233500
0.737500,-0.874000
1.058900,-0.717000
0.416400,-0.355800
0.116200,-0.052000
0.085600,-0.027400
0.061800,0.035900
0.029200,-0.025400
-0.007500,-0.034300
-0.004400,0.012900
-0.008100,0.002300
0.038000,-0.018900
0.055200,-0.072700
0.020500,0.018600
0.029800,0.061000
0.087100,-0.023200
0.185300,-0.038600
0.030300,-0.065700
-0.008100,-0.021900
0.039800,0.015000
0.062800,-0.075900
0.054400,-0.069400
0.026000,-0.068400
0.104700,-0.264300
0.393000,-0.393300
0.690200,-0.511200
0.240100,-0.081800
0.124400,-0.058000
0.076900,-0.127000
0.011300,-0.018700
0.003800,0.113900
0.030500,-0.088200
0.044800,-0.121700
-0.005000,-0.112700
0.018200,-0.094000
0.082500,-0.140900
0.099600,-0.044500
0.081500,-0.051200
0.017500,-0.010200
0.072900,0.020400
0.118200,0.065400
0.259300,0.063000
0.204200,-0.038500
0.146600,-0.096800
0.108600,-0.116000
0.300000,-0.467700
0.649300,-0.875300
0.850000,-0.798100
0.447500,-0.523500
0.063200,-0.163900
0.106500,-0.131800
0.145300,-0.125700
0.074100,-0.222600
0.246300,-0.487700
0.538800,-0.619800
0.686200,-0.690200
0.399000,-0.429100
0.049000,-0.114000
0.052300,-0.075400
0.091700,-0.161700
0.282900,-0.352900
0.320700,-0.374600
0.249400,-0.365200
0.236000,-0.259100
0.228900,-0.265600
0.215800,-0.236700
0.018000,-0.064700
0.030400,-0.047000
0.020400,-0.066300
0.026400,-0.048500
0.017900,-0.024100
0.028400,-0.003300
0.039700,-0.003400
0.006100,-0.035000
0.004000,-0.075300
0.063700,-0.068100
0.053900,-0.043700
-0.014500,-0.064500
-0.019400,-0.054300
-0.000800,-0.125500
0.014500,-0.119500
0.005100,-0.037700
0.010100,-0.039100
0.033900,-0.065200
0.010500,-0.043200
0.042100,-0.040400
0.096600,-0.037000
0.051700,-0.049200
0.024300,-0.019200
0.007800,-0.050700
0.029900,-0.059200
0.021600,-0.029900
0.055600,-0.021400
0.051300,-0.031100
0.016600,-0.039700
0.038700,-0.074700
0.031700,-0.036200
0.045900,-0.035100
0.046800,-0.071300
0.034200,-0.017300
0.019100,-0.006300
0.028900,-0.056900
0.046200,-0.070400
0.026300,-0.023900
0.038400,-0.031200
0.051400,-0.073900
0.040500,-0.062100
0.026000,-0.038900
0.036100,-0.021400
0.049600,-0.030400
0.015000,-0.013000
0.028400,-0.047200
0.052100,-0.074500
0.068800,-0.065700
0.053300,-0.069600
0.074900,-0.033700
0.040300,-0.056600
0.021800,-0.073500
0.055800,-0.055500
0.052800,-0.043700
0.028300,-0.053800
0.056700,-0.030500
0.194600,0.033300
0.067400,-0.088000
-0.015300,-0.020000
0.002700,-0.029100
0.062000,-0.057500
0.100100,-0.057800
0.078000,-0.085600
0.085300,-0.069100
0.191400,-0.081400
0.075600,-0.016300
-0.080900,-0.037300
0.020900,-0.098700
0.061800,0.051000
-0.004600,-0.018600
0.025400,-0.087100
0.075500,-0.055600
0.025400,-0.022600
0.057000,-0.039400
0.071400,-0.046000
0.027900,-0.061400
0.010300,-0.041600
0.014500,-0.073400
-0.008100,-0.045200
-0.054900,-0.002000
-0.002300,-0.027100
0.049100,-0.049500
0.042700,-0.026600
0.022100,0.007300
-0.003800,-0.013400
-0.003200,0.010100
0.013300,0.011600
-0.017300,-0.068200
-0.014500,-0.036900
0.037800,-0.007500
-0.002500,-0.021900
0.002600,-0.011800
0.041600,0.013300
0.023500,0.003600
0.018300,-0.023600
0.051100,-0.038800
0.072400,-0.022300
0.053900,-0.014000
0.044800,-0.005700
0.026800,0.014900
0.012000,0.011300
0.023100,-0.032200
0.030200,-0.022500
0.048300,-0.006200
0.043700,-0.021100
0.023600,-0.039600
0.029800,-0.052800
0.044300,0.013900
0.044400,-0.005200
0.032500,-0.048800
0.205600,-0.167700
0.192500,-0.151800
0.158800,-0.171300
0.196400,-0.190700
0.192300,-0.152800
0.108000,-0.084500
0.109600,-0.079100
0.162900,-0.144500
0.154500,-0.166000
0.131500,-0.132000
0.079000,-0.071200
0.017400,0.003800
0.047700,0.024000
0.024100,0.024000
0.013200,0.052800
0.039500,0.048500
0.026000,0.020700
0.006900,0.009500
0.218900,-0.207400
0.184800,-0.213600
0.217700,-0.259900
0.245400,-0.209100
0.129800,-0.120500
0.096000,-0.077700
0.202500,-0.123200
0.231000,-0.187600
0.191200,-0.166700
0.100100,-0.090500
-0.009600,-0.009100
0.022500,0.035000
0.060000,0.020000
0.013100,0.031100
0.030900,0.042000
0.056600,0.023400
0.027000,0.014400
0.244200,-0.245900
0.286900,-0.297200
0.248100,-0.335900
0.222700,-0.254700
0.164600,-0.141200
0.111000,-0.119300
0.201200,-0.185600
0.292000,-0.245000
0.241300,-0.233000
0.144800,-0.159000
0.018900,-0.068800
-0.007600,-0.006100
0.062000,0.007100
0.039100,-0.023800
0.005100,-0.022700
0.009700,0.018800
0.056100,0.016500
0.104700,-0.037100
0.321600,-0.353500
0.352700,-0.335700
0.192800,-0.228200
0.127600,-0.149800
0.133300,-0.168300
0.244800,-0.274700
0.325800,-0.314400
0.266500,-0.237500
0.173600,-0.155700
0.076400,-0.090300
-0.012100,-0.040700
