eps_xx,eps_yy
0.971800,-1.246600
1.316600,-1.678400
1.651300,-2.022500
1.913900,-2.116700
1.877300,-1.985800
1.598600,-1.890800
1.392600,-1.804200
1.618400,-1.792900
1.903200,-1.930900
2.048000,-2.110600
1.962900,-1.972400
1.886300,-1.838500
2.076100,-2.094800
2.160200,-2.182800
2.302100,-2.195900
2.408000,-2.187500
2.251900,-2.156300
2.110600,-2.138300
2.164300,-2.102100
2.205300,-2.052000
2.105600,-2.123500
2.084300,-2.200100
2.056700,-2.127000
1.982400,-2.099800
2.041200,-2.082100
2.053600,-2.095000
2.041800,-2.103100
2.023300,-2.079700
2.028800,-2.111300
2.039600,-2.084700
2.046600,-2.051100
2.091400,-2.057200
2.133600,-2.116800
2.226900,-2.202700
2.357400,-2.222300
2.204400,-2.175000
2.076600,-2.091300
1.992600,-2.012500
1.828900,-1.680900
1.534500,-1.215300
1.058400,-1.338500
1.442200,-1.686300
1.520400,-1.771100
1.719800,-1.892700
1.645200,-1.923100
1.709500,-1.954300
1.773700,-2.101700
1.652000,-2.110500
1.663500,-1.974700
1.713000,-2.027500
1.669100,-2.120800
1.554300,-2.055500
1.544000,-2.072400
1.436900,-1.857900
1.365600,-1.688900
1.391200,-1.877100
1.686500,-2.283900
1.699400,-1.976200
1.649500,-1.969100
1.484000,-2.081500
1.520400,-1.971800
1.445100,-1.908200
1.652000,-1.776500
1.605100,-1.620600
1.635500,-1.814500
1.747900,-1.928300
1.803600,-2.017200
1.672600,-1.960500
1.777100,-1.976700
1.887600,-1.994600
1.767800,-1.853000
1.798700,-1.744600
1.732600,-1.722600
1.550800,-1.621200
1.505300,-1.642400
1.610500,-1.671300
1.627000,-1.734500
1.769700,-1.687300
1.601400,-1.321700
1.294500,-0.964700
0.960800,-1.147500
1.180100,-1.525200
1.148500,-1.240700
1.141300,-1.099200
1.307400,-1.567800
1.551900,-1.866700
1.800600,-2.040200
1.886700,-2.016600
1.707700,-1.871000
1.435800,-1.784800
1.420500,-1.798500
1.745900,-1.884800
2.070300,-2.007600
2.118200,-2.037200
1.928500,-1.959700
1.939200,-1.962500
2.120900,-2.088000
2.266000,-2.180200
1.375200,-1.345000
1.544200,-1.698500
1.495100,-1.860400
1.666000,-1.959600
1.839000,-1.978400
1.745600,-1.857100
1.560200,-1.784600
1.371700,-1.819200
1.531300,-1.861400
1.908000,-1.961000
2.183400,-2.088900
2.125200,-2.115300
1.991600,-2.038600
2.031600,-2.055900
2.114000,-2.168800
2.272000,-2.202400
1.039000,-1.033600
1.575200,-1.443100
1.777100,-1.777500
1.505900,-1.888300
1.479200,-1.900200
1.696300,-1.921100
1.765200,-1.921400
1.647700,-1.888300
1.506000,-1.888800
1.494600,-1.884100
1.733600,-1.912000
2.031900,-2.029100
2.144600,-2.140200
2.139700,-2.148600
2.089600,-2.162700
2.062000,-2.184300
2.065900,-2.178300
2.153900,-2.168300
1.617200,-1.482700
1.884600,-1.767700
1.657900,-1.846800
1.379600,-1.843700
1.496500,-1.841700
1.708500,-1.880800
1.701000,-1.886000
1.598300,-1.904900
1.517200,-1.916700
1.709500,-1.915900
1.958300,-1.976300
2.075200,-2.047100
2.107000,-2.088800
2.112500,-2.141300
2.071700,-2.149400
2.012100,-2.121700
2.098000,-2.122200
1.766800,-1.629300
1.892800,-1.738300
1.815000,-1.772600
1.477400,-1.761600
1.370400,-1.819700
1.571500,-1.876800
1.740400,-1.891900
1.689300,-1.940900
1.521800,-1.938000
1.578800,-1.927700
1.908900,-1.993900
2.080100,-2.041700
2.045800,-2.037500
2.045100,-2.021500
2.102600,-2.025800
2.003500,-2.062600
1.977600,-2.071100
2.159400,-2.045100
1.817900,-1.733100
1.830900,-1.717300
1.664200,-1.742500
1.396100,-1.855600
1.396800,-1.899400
1.685200,-1.896200
1.786900,-1.983100
1.597900,-1.977200
1.490100,-1.936200
1.768500,-1.984300
2.045200,-2.036400
2.080300,-2.073200
1.979300,-2.038200
2.027600,-1.953100
2.062400,-1.983300
1.927100,-2.068800
2.079800,-2.080700
1.742000,-1.724400
1.772900,-1.689100
1.740300,-1.733900
1.546300,-1.884400
1.320800,-1.960800
1.493700,-1.926000
1.852400,-1.915000
1.770200,-1.937200
1.491500,-1.972100
1.598100,-1.994300
1.917600,-1.964300
2.040700,-1.966000
2.030100,-1.989900
1.977400,-1.988100
2.030500,-2.009300
1.973100,-2.062000
1.967700,-2.108600
2.075900,-2.146900
1.697600,-1.683400
1.810100,-1.751800
1.698300,-1.865200
1.421600,-1.926400
1.369600,-1.967300
1.695200,-1.978100
1.875900,-1.966700
1.624000,-1.997200
1.480500,-2.031400
1.806300,-2.016600
2.029300,-1.937000
1.970700,-1.875700
1.923500,-1.932100
1.986300,-2.046300
2.040700,-2.091900
1.984000,-2.097400
2.028400,-2.150400
1.614900,-1.703700
1.831100,-1.798000
1.804400,-1.863300
1.544100,-1.882400
1.407900,-1.914600
1.526300,-1.909600
1.775100,-1.918500
1.759300,-1.959100
1.523200,-2.019600
1.636600,-2.087900
1.985900,-2.079600
1.952700,-1.973200
1.855000,-1.922100
1.919700,-2.016300
2.093800,-2.102400
2.094200,-2.104900
2.007900,-2.112100
2.053000,-2.159600
1.679300,-1.758400
1.880700,-1.918100
1.761600,-1.979800
1.531100,-1.972700
1.443400,-1.912000
1.575900,-1.886900
1.778700,-1.854500
1.616600,-1.889000
1.494900,-2.051000
1.785300,-2.141400
1.939000,-2.086000
1.918500,-2.001700
1.954200,-1.987300
2.037000,-2.024900
2.101100,-2.069000
2.043500,-2.099300
1.998600,-2.101000
1.679300,-1.767000
1.830600,-1.899900
1.902100,-2.058400
1.729100,-2.074400
1.446000,-1.980400
1.413800,-1.936400
1.671100,-1.899100
1.783900,-1.838000
1.514700,-1.893000
1.526900,-1.995800
1.811500,-1.988900
1.919200,-1.965700
2.046900,-1.998800
2.050700,-2.009000
2.040100,-2.016400
2.023100,-2.053200
1.961000,-2.067700
1.991300,-2.072700
1.784300,-1.860300
1.870700,-1.993000
1.873900,-2.016600
1.574900,-1.990900
1.346300,-1.923000
1.497600,-1.830800
1.814100,-1.859300
1.709600,-1.927100
1.406500,-1.899200
1.574700,-1.857900
1.860500,-1.866600
2.025200,-1.962800
2.100300,-2.055000
2.068700,-2.061500
2.036300,-2.030100
1.940600,-2.006900
1.957700,-2.036400
1.808000,-1.827100
1.858100,-1.878300
1.802300,-1.917200
1.662600,-1.936500
1.419200,-1.896400
1.446200,-1.812700
1.725700,-1.841600
1.815400,-1.934100
1.472000,-1.904600
1.369300,-1.845000
1.714100,-1.906600
1.984900,-2.023900
2.107800,-2.104500
2.134300,-2.126300
2.099700,-2.059200
1.964300,-2.004800
1.872100,-2.048300
2.003700,-2.086200
1.851500,-1.850300
1.764300,-1.843100
1.589200,-1.848500
1.469600,-1.776200
1.471100,-1.757900
1.642200,-1.839500
1.785700,-1.837300
1.595100,-1.782900
1.355400,-1.813800
1.540800,-1.906300
1.887400,-2.015500
2.068300,-2.078700
2.133800,-2.099000
2.181000,-2.096500
2.041900,-2.089400
1.867800,-2.133100
1.951100,-2.139900
1.866800,-1.924800
1.798300,-1.788400
1.601700,-1.742600
1.437500,-1.698100
1.395700,-1.649600
1.531300,-1.722900
1.717700,-1.758100
1.715700,-1.726000
1.461600,-1.788900
1.453600,-1.888700
1.750500,-1.943800
2.018000,-1.975600
2.086200,-2.016300
2.116100,-2.038700
2.120200,-2.068900
1.929300,-2.114100
1.904400,-2.115500
1.998400,-2.091300
1.808600,-1.910100
1.714800,-1.790700
1.483700,-1.704700
1.325900,-1.663200
1.355100,-1.670700
1.602500,-1.716000
1.788300,-1.757700
1.629100,-1.826300
1.455300,-1.881400
1.614100,-1.920400
1.906800,-1.987800
2.108100,-2.023800
2.088200,-2.018900
2.036800,-2.005700
1.956900,-2.007800
1.894000,-2.027500
1.997100,-2.073100
1.750800,-1.994700
1.877700,-1.991400
1.641200,-1.809300
1.327600,-1.636500
1.238200,-1.669300
1.445900,-1.765800
1.769100,-1.800600
1.746900,-1.804900
1.504400,-1.862400
1.537400,-1.937700
1.810400,-2.016800
2.053000,-2.047700
2.114700,-2.008100
1.997100,-1.996300
1.918200,-2.006300
1.887500,-2.000500
1.959800,-2.029900
2.025200,-2.090500
1.795100,-1.993000
1.757300,-1.885000
1.428600,-1.700300
1.299900,-1.678500
1.355900,-1.792700
1.641900,-1.796400
1.750900,-1.791400
1.597500,-1.849400
1.514300,-1.940600
1.741400,-2.043700
1.983200,-2.054600
2.054500,-1.989300
2.024500,-1.934000
1.951200,-1.963500
1.890900,-2.020600
1.940100,-2.011800
2.026900,-2.022600
1.764800,-1.947400
1.710100,-1.846900
1.510300,-1.755400
1.423300,-1.765600
1.397300,-1.820800
1.474300,-1.795100
1.665200,-1.782300
1.648400,-1.892900
1.590800,-1.962900
1.699400,-2.015000
1.926400,-2.040600
1.993700,-1.994100
1.982900,-1.925900
1.995200,-1.910000
1.959600,-1.964200
1.968000,-2.002300
2.031100,-2.007100
2.046900,-2.017300
1.645500,-1.802100
1.567400,-1.741800
1.504900,-1.800700
1.459600,-1.763000
1.248900,-1.715700
1.597100,-1.758900
1.752900,-1.864600
1.696200,-2.013700
1.689700,-2.056100
1.831100,-2.014200
1.939200,-1.971700
1.976500,-1.925500
2.009700,-1.895700
1.984100,-1.945800
1.987000,-2.014500
2.040300,-2.046200
2.069800,-2.065200
1.534800,-1.667800
1.592200,-1.735500
1.646200,-1.847600
1.610400,-1.895500
1.166100,-1.805600
1.288500,-1.732200
1.890700,-1.836200
1.823500,-2.030600
1.683200,-2.105700
1.725900,-2.034200
1.878400,-1.947800
1.952200,-1.928700
2.032600,-1.904300
2.048500,-1.906700
2.014900,-1.970300
2.008900,-2.029500
2.007700,-2.080500
2.130900,-2.116500
1.616200,-1.675500
1.699900,-1.793800
1.651500,-1.878000
1.463300,-2.012400
1.198400,-2.025100
1.656000,-2.020600
1.883500,-2.065700
1.715700,-2.010900
1.645500,-1.954000
1.768000,-1.920800
1.927700,-1.919700
2.039300,-1.973400
2.088600,-1.995300
2.091100,-1.969700
2.043500,-1.986300
2.002700,-2.041800
2.101400,-2.149000
1.720500,-1.797400
1.675100,-1.817900
1.546900,-1.944600
1.450100,-2.123800
1.528400,-2.197700
1.794100,-2.105200
1.752700,-1.941300
1.598400,-1.883100
1.643300,-1.883600
1.855400,-1.921400
2.060000,-2.017300
2.073000,-2.097000
2.050700,-2.075600
2.119200,-2.027800
2.124000,-2.082900
2.096300,-2.151100
2.191700,-2.194200
1.633700,-1.908200
1.813400,-1.896000
1.734100,-1.946600
1.623400,-2.087600
1.540600,-2.165800
1.656300,-2.090100
1.735400,-1.947300
1.586100,-1.889000
1.527300,-1.877600
1.757000,-1.893500
2.022600,-2.009000
2.086300,-2.116900
1.987200,-2.153900
2.101500,-2.160000
2.228000,-2.191800
2.183800,-2.243100
2.137300,-2.211500
1.705800,-1.970900
1.938000,-2.036900
1.830800,-2.091100
1.580400,-2.130900
1.522600,-2.092200
1.666200,-1.986700
1.634100,-1.885700
1.504000,-1.836000
1.645900,-1.873400
1.958700,-1.955200
2.084300,-2.019800
2.043000,-2.092900
2.080200,-2.170500
2.219800,-2.237800
2.243600,-2.239300
2.108600,-2.190200
2.111400,-2.169100
1.670900,-2.023500
2.008500,-2.082800
1.930000,-2.126400
1.654400,-2.061900
1.466600,-1.982100
1.559800,-1.919400
1.652500,-1.870100
1.553000,-1.855100
1.536300,-1.920600
1.858400,-2.017900
2.068300,-2.029100
2.126000,-2.037500
2.135600,-2.110800
2.176700,-2.163000
2.197700,-2.142800
2.138000,-2.057300
2.052000,-2.030500
1.819600,-2.083100
1.983300,-2.095200
1.677200,-2.014100
