eps_xx,eps_yy
1.784300,-2.003700
1.988600,-2.090800
2.215700,-2.091500
1.402000,-1.608400
1.724300,-1.797400
2.022800,-2.015600
2.097400,-2.143300
1.943900,-2.131200
1.929400,-2.031400
1.921100,-1.884400
1.627400,-1.754600
1.388900,-1.702300
1.463100,-1.733600
1.625900,-1.853500
1.718200,-1.966000
1.756500,-1.978000
1.837900,-1.996700
1.874500,-2.090300
2.042300,-2.102400
2.178200,-2.016500
1.510800,-1.705100
1.699900,-1.863600
2.047800,-2.125300
2.237200,-2.305500
2.080600,-2.266900
1.886200,-2.076100
1.770300,-1.888500
1.612700,-1.724200
1.499500,-1.654400
1.472900,-1.719400
1.571800,-1.789800
1.688700,-1.860300
1.703600,-1.949000
1.871800,-2.032100
1.995200,-2.070800
1.966100,-2.048900
2.053000,-2.037000
1.721300,-2.003800
1.977800,-2.141400
2.231500,-2.234200
2.182200,-2.245500
1.958000,-2.125900
1.785800,-1.929500
1.613600,-1.755200
1.496200,-1.637000
1.492200,-1.641700
1.551200,-1.741200
1.666900,-1.806700
1.716800,-1.884200
1.790600,-2.016100
2.006800,-2.103800
2.005800,-2.048600
1.951100,-1.954100
1.864400,-1.876500
1.809600,-2.022500
1.921900,-2.141700
2.123200,-2.097300
2.201900,-2.042600
1.974000,-2.005500
1.796100,-1.902400
1.707700,-1.767200
1.538200,-1.685000
1.420700,-1.655400
1.511300,-1.720200
1.675300,-1.837200
1.781900,-1.936200
1.817700,-2.024800
1.901400,-2.056700
2.002300,-2.042000
1.914100,-1.939500
1.495700,-1.540100
1.930200,-2.119800
1.987200,-2.046200
2.139000,-1.935300
2.006500,-1.875000
1.729800,-1.820500
1.705000,-1.764600
1.643700,-1.750100
1.479200,-1.751100
1.457000,-1.809100
1.658800,-1.920100
1.809500,-1.983300
1.886600,-2.027500
1.888400,-2.066800
1.874500,-2.017000
1.832000,-1.890600
1.459200,-1.447300
1.989300,-2.190100
1.881300,-2.084200
2.009300,-1.958500
2.030200,-1.872400
1.712600,-1.781700
1.567600,-1.770800
1.679600,-1.849100
1.605000,-1.881500
1.527100,-1.932600
1.644800,-2.017600
1.813700,-2.051600
1.907700,-2.045800
1.918200,-2.052900
1.817100,-1.979000
1.698600,-1.770700
1.279000,-1.341200
1.894600,-2.107500
1.882900,-2.019400
2.013500,-1.918000
1.803800,-1.805000
1.452500,-1.773700
1.520300,-1.851900
1.671000,-1.921000
1.668200,-1.999200
1.711900,-2.061800
1.784100,-2.024100
1.923700,-2.003200
1.924000,-2.049900
1.799100,-1.986500
1.611100,-1.704300
1.212000,-1.164200
1.802100,-1.947200
1.808600,-1.950400
1.913900,-1.935900
1.932000,-1.855100
1.625500,-1.831100
1.447600,-1.863600
1.566400,-1.826000
1.672400,-1.869400
1.778000,-2.051500
1.771900,-2.123000
1.880600,-2.024400
1.963800,-1.977300
1.780700,-1.952000
1.513800,-1.653800
1.783300,-1.897700
1.764500,-1.939100
1.932700,-2.015200
1.821300,-1.963700
1.513600,-1.891700
1.508900,-1.823200
1.681600,-1.801100
1.755000,-1.941000
1.754300,-2.090300
1.854000,-2.140500
1.976800,-2.085200
1.779900,-1.914600
1.411800,-1.531100
1.837700,-1.917300
1.728500,-1.962100
1.815200,-2.064200
2.027000,-2.036900
1.669300,-1.922700
1.368500,-1.828100
1.624900,-1.846700
1.793100,-1.948600
1.717200,-1.981000
1.762900,-2.014100
1.977200,-2.096700
1.822800,-1.954700
1.358300,-1.427500
1.867100,-2.000200
1.750400,-2.004200
1.932200,-1.891300
1.970700,-1.728600
1.448400,-1.700500
1.444600,-1.790200
1.741800,-1.920300
1.746500,-1.962100
1.713500,-1.979700
1.886400,-2.023200
1.789100,-1.898800
1.331500,-1.362900
1.955100,-2.036800
1.879800,-2.021700
1.801200,-1.845900
1.966500,-1.629500
1.799400,-1.546600
1.463700,-1.760500
1.610100,-1.989400
1.709600,-1.972600
1.745100,-1.955900
1.765500,-2.011500
1.676200,-1.773500
1.295400,-1.219100
1.390900,-1.378700
1.424000,-1.750100
1.655600,-2.023600
1.916600,-2.187300
1.993200,-2.150100
1.842900,-1.988500
1.570900,-1.893300
1.516100,-1.902300
1.858400,-1.986400
2.167800,-2.121600
2.194000,-2.154100
2.029500,-2.055600
2.073100,-2.049800
2.264400,-2.179200
2.342700,-2.291200
1.653200,-1.566700
1.662200,-1.842300
1.557500,-1.983200
1.765200,-2.074700
1.964400,-2.078400
1.873300,-1.976400
1.700200,-1.938700
1.480600,-1.957000
1.635900,-1.970100
2.040100,-2.071900
2.292200,-2.202800
2.224900,-2.222800
2.102000,-2.128900
2.141400,-2.135500
2.216500,-2.246100
2.353400,-2.269700
1.278500,-1.303800
1.784200,-1.644600
1.902000,-1.901900
1.593600,-2.000700
1.561100,-2.025600
1.818300,-2.031500
1.889900,-2.011500
1.774700,-2.001600
1.624200,-2.042300
1.618600,-2.040100
1.870100,-2.040900
2.155400,-2.125000
2.260300,-2.239100
2.255800,-2.271600
2.187600,-2.264900
2.168700,-2.249700
2.167200,-2.230000
2.267600,-2.214800
1.810300,-1.691800
1.991000,-1.904600
1.772000,-1.983200
1.496400,-1.974600
1.604200,-1.980700
1.826500,-2.024600
1.828000,-2.007600
1.698500,-2.032500
1.629300,-2.065200
1.851300,-2.059100
2.082200,-2.092100
2.198400,-2.135000
2.251500,-2.177600
2.220700,-2.256500
2.167600,-2.273800
2.119800,-2.217600
2.207400,-2.188600
1.969200,-1.791100
1.998600,-1.866700
1.913700,-1.906100
1.618400,-1.897500
1.495000,-1.944500
1.699400,-2.019000
1.883100,-2.044900
1.788400,-2.069600
1.617000,-2.052800
1.719000,-2.034600
2.035200,-2.082300
2.178700,-2.135200
2.170100,-2.121800
2.180900,-2.085900
2.201500,-2.109300
2.121900,-2.159800
2.103600,-2.172200
2.259800,-2.152300
1.963000,-1.882200
1.932900,-1.870600
1.797600,-1.882800
1.526100,-1.971100
1.520500,-1.980400
1.848500,-1.992300
1.918000,-2.108100
1.688500,-2.093400
1.602000,-2.038500
1.890100,-2.080000
2.169600,-2.141900
2.175800,-2.193000
2.100200,-2.140400
2.151900,-2.015400
2.175100,-2.020000
2.073400,-2.124900
2.207700,-2.175600
1.875800,-1.888300
1.893300,-1.845000
1.853200,-1.877300
1.671300,-2.006700
1.443800,-2.060800
1.629800,-2.024500
2.002900,-2.042900
1.903400,-2.082400
1.601100,-2.105300
1.686400,-2.115500
2.054600,-2.088300
2.175500,-2.099800
2.123100,-2.122400
2.107700,-2.092600
2.147900,-2.083800
2.094500,-2.141400
2.134700,-2.196300
2.213100,-2.236700
1.831200,-1.853100
1.922600,-1.904100
1.806300,-2.005700
1.553600,-2.075200
1.511400,-2.140100
1.821800,-2.146900
2.013200,-2.128000
1.759300,-2.150200
1.561500,-2.168400
1.899000,-2.143000
2.164000,-2.057500
2.085200,-1.995200
2.055800,-2.046700
2.128100,-2.165500
2.155300,-2.219000
2.127900,-2.211600
2.193800,-2.234300
1.739200,-1.883100
1.952700,-1.958100
1.926500,-2.002300
1.675900,-2.038700
1.531400,-2.117600
1.656700,-2.117400
1.910000,-2.071100
1.901200,-2.082000
1.620900,-2.153000
1.710800,-2.236700
2.092300,-2.226300
2.077800,-2.091200
1.995900,-2.025400
2.089200,-2.139800
2.220500,-2.226800
2.184000,-2.204200
2.115000,-2.205800
2.186700,-2.252800
1.796400,-1.892200
1.987000,-2.032300
1.921300,-2.111400
1.649500,-2.154500
1.555800,-2.090800
1.726100,-2.001300
1.924400,-1.954700
1.736100,-2.028000
1.573700,-2.192000
1.873700,-2.274800
2.067700,-2.218600
2.071400,-2.117100
2.115300,-2.106800
2.192100,-2.162100
2.221100,-2.189700
2.122400,-2.200500
2.106900,-2.205700
1.811000,-1.879100
1.931900,-2.002000
2.060200,-2.184900
1.891800,-2.252300
1.571800,-2.165600
1.547100,-2.072400
1.810600,-2.032300
1.899200,-1.993900
1.613100,-2.033700
1.603600,-2.116500
1.917400,-2.128000
2.073300,-2.120900
2.197500,-2.126300
2.198100,-2.130900
2.184300,-2.172100
2.140800,-2.223500
2.057800,-2.225000
2.118200,-2.224800
1.900900,-1.977600
2.011200,-2.159600
2.056100,-2.220600
1.765700,-2.158600
1.494100,-2.054200
1.604600,-1.999400
1.909600,-2.023800
1.801000,-2.036400
1.489800,-2.001300
1.672600,-1.986000
1.991600,-2.024100
2.163200,-2.124200
2.217200,-2.194200
2.223400,-2.183600
2.176500,-2.166100
2.053800,-2.169800
2.110000,-2.197600
1.936400,-1.960300
1.993900,-2.059500
1.975400,-2.127500
1.857800,-2.093000
1.599900,-2.007700
1.529700,-1.966700
1.817100,-2.019400
1.916800,-2.075500
1.578000,-2.013000
1.472700,-1.947500
1.821000,-2.005600
2.111800,-2.132700
2.199600,-2.245600
2.244500,-2.258600
2.291400,-2.163400
2.136300,-2.128900
2.010100,-2.203500
2.145000,-2.240100
2.007300,-2.025900
1.931200,-2.036900
1.748700,-2.029800
1.624000,-1.946800
1.560900,-1.936200
1.732100,-2.011900
1.909200,-1.997400
1.694900,-1.949100
1.472500,-1.982100
1.666300,-2.057400
2.001500,-2.125600
2.179700,-2.165700
2.212700,-2.198900
2.326300,-2.209800
2.228800,-2.225600
2.020800,-2.299400
2.095500,-2.298900
2.047000,-2.120600
1.971900,-2.010700
1.751500,-1.944500
1.549600,-1.889600
1.514100,-1.810600
1.614900,-1.846100
1.835100,-1.876400
1.821000,-1.852800
1.564000,-1.941700
1.577700,-2.059000
1.860700,-2.095300
2.121900,-2.084200
2.192700,-2.105200
2.245200,-2.126900
2.278200,-2.169000
2.071600,-2.237300
2.051500,-2.251100
2.171300,-2.245000
1.973000,-2.124300
1.851500,-1.975700
1.586100,-1.839000
1.427800,-1.768400
1.486600,-1.773400
1.703300,-1.824000
1.896300,-1.877700
1.737200,-1.941100
1.561100,-1.997700
1.739300,-2.036700
2.006800,-2.099700
2.194700,-2.151700
2.226400,-2.154500
2.211600,-2.128800
2.093600,-2.130500
2.013500,-2.161500
2.153600,-2.228300
1.923900,-2.141100
1.988600,-2.086900
1.765400,-1.878900
1.403800,-1.709200
1.335600,-1.773100
1.558800,-1.893600
1.877400,-1.939900
1.877300,-1.955500
1.614900,-1.997700
1.645200,-2.051500
1.926000,-2.132000
2.142100,-2.192000
2.233900,-2.171200
2.178900,-2.171300
2.087900,-2.185400
2.021400,-2.160700
2.104100,-2.176800
2.196300,-2.246500
1.916500,-2.070400
1.847700,-1.930000
1.524200,-1.774600
1.367600,-1.782100
1.464600,-1.918800
1.757000,-1.924200
1.871800,-1.932100
1.734600,-2.016900
1.630100,-2.095200
1.851400,-2.187500
2.092200,-2.219000
2.175500,-2.165400
2.190500,-2.104500
2.118000,-2.134900
2.036400,-2.160300
2.087500,-2.117900
2.215600,-2.141400
1.906000,-2.081600
1.795700,-1.963900
1.598000,-1.865600
1.501300,-1.890100
1.484700,-1.970400
1.593000,-1.950000
1.757300,-1.921900
1.754100,-2.041600
1.733800,-2.123300
1.842500,-2.176000
2.053700,-2.220200
2.117400,-2.181000
2.135800,-2.106300
2.143600,-2.066600
2.101300,-2.097400
2.115200,-2.134900
2.198900,-2.150700
2.254700,-2.167400
1.765500,-1.966100
1.669800,-1.925800
1.617500,-1.975100
1.579900,-1.899800
1.326900,-1.849400
1.678000,-1.928900
1.821200,-2.011900
1.812600,-2.131600
1.849300,-2.198700
1.977900,-2.188900
2.063300,-2.146900
2.120100,-2.093900
2.174000,-2.084900
2.134800,-2.141700
