eps_xx,eps_yy
0.655300,-0.628600
0.660700,-0.475900
0.898900,-0.844900
0.657500,-0.740400
0.584400,-0.612700
0.585800,-0.906000
0.681300,-1.030100
0.697300,-0.707800
0.538000,-0.417900
0.430300,-0.488200
0.381500,-0.504500
0.389900,-0.519700
0.423300,-0.356700
0.326500,-0.115900
0.213300,-0.235200
0.199300,-0.197700
0.175600,-0.198900
0.111800,-0.481700
0.051400,-0.286200
0.081700,-0.136100
0.016300,-0.062700
0.161000,-0.161100
0.350800,-0.452900
0.542000,-0.472100
0.538600,-0.404600
0.394000,-0.343500
0.334600,-0.322600
0.788700,-0.880900
1.174600,-0.956300
0.849800,-0.936700
1.075000,-1.017400
1.103800,-0.990100
0.989900,-0.934000
1.019800,-0.854800
0.434300,-0.265000
0.287500,-0.127900
0.085300,-0.081000
0.173300,-0.312500
0.411400,-0.438900
0.710200,-0.596100
0.289400,-0.157300
0.142200,-0.180600
0.278800,-0.404400
0.830600,-0.759900
0.668400,-0.744800
0.538500,-0.777200
0.770600,-0.916600
0.913600,-1.021000
0.798400,-0.877800
0.917300,-0.972700
0.895200,-0.929700
0.681600,-0.790600
0.654300,-0.765300
0.588700,-0.789600
0.638300,-0.763300
0.876500,-0.786500
0.677400,-0.838200
0.935300,-0.977700
0.496700,-0.600700
0.243700,-0.349900
0.124100,-0.203700
0.106400,-0.058200
0.052400,-0.064700
0.037400,-0.102700
0.041600,-0.078600
0.036900,-0.066700
0.034200,-0.076800
0.043300,-0.081000
0.051900,-0.100300
0.075700,-0.089000
0.123700,-0.074700
0.062400,-0.052700
0.053000,-0.048900
0.024300,-0.064000
0.019500,-0.072400
0.048900,-0.076500
0.055300,-0.033900
0.048600,-0.056000
0.071800,-0.087200
0.037700,-0.053100
0.043500,-0.038700
0.046400,-0.065900
0.037100,-0.040000
0.049500,-0.054800
0.056500,-0.065900
0.060600,-0.048900
0.030900,-0.061200
0.017400,-0.049300
0.058300,-0.072000
0.085300,-0.063300
0.039400,-0.059400
0.020600,-0.073500
0.022800,-0.056400
0.053300,-0.092400
0.012800,-0.103100
0.044700,-0.014400
0.060600,-0.042700
0.020300,-0.087400
-0.010800,-0.059200
0.035400,-0.055900
0.046300,-0.061700
0.028700,-0.069700
0.170300,0.056700
0.075900,-0.120000
-0.032800,-0.056900
0.025500,-0.032500
0.023800,-0.035200
0.035000,-0.095900
0.016000,-0.107800
0.090500,-0.067400
0.253100,-0.073200
0.153700,0.023300
-0.168300,-0.026200
0.030900,-0.139900
0.044200,0.037500
-0.018300,-0.026300
0.005600,-0.058300
0.040300,-0.041400
0.037800,-0.020500
0.053400,-0.020600
0.053100,-0.035200
0.045600,-0.066600
0.045000,-0.062500
0.027800,-0.046700
0.009600,-0.016100
0.001100,-0.018700
0.019900,-0.036100
0.040700,-0.053800
0.046200,-0.016500
0.041400,0.007400
0.004100,0.008100
-0.010500,0.003200
0.009000,-0.032900
0.008600,-0.047800
0.007900,-0.021100
0.041600,-0.045000
0.027300,-0.006700
0.029800,0.010200
0.007400,-0.002500
0.042300,-0.021200
0.053100,-0.016900
0.074600,0.010700
0.052500,-0.014800
0.081200,-0.085700
0.109300,-0.134400
0.587300,-0.603700
0.965600,-1.140100
0.612800,-0.903200
0.715300,-0.771400
0.624900,-0.513400
0.501500,-0.458700
0.446200,-0.525300
0.449300,-0.484500
0.462200,-0.397100
0.449800,-0.279100
0.297500,-0.221000
0.215800,-0.216100
0.151500,-0.188700
0.128800,-0.227600
0.078800,-0.213100
0.113700,-0.118700
0.075500,-0.091500
0.182200,-0.164400
0.380300,-0.348400
0.504500,-0.464300
0.721000,-0.718000
0.614900,-0.575200
0.567700,-0.561000
0.558600,-0.575000
0.556100,-0.539500
0.553400,-0.463300
0.539400,-0.408400
0.417600,-0.343700
0.249800,-0.251700
0.164100,-0.190400
0.120500,-0.118600
0.149000,-0.035800
0.166600,-0.022700
0.142600,-0.093600
0.253500,-0.265000
0.508800,-0.457700
0.507100,-0.478900
0.748800,-0.718800
0.696400,-0.663200
0.677100,-0.697600
0.658100,-0.694300
0.642000,-0.650200
0.646800,-0.614700
0.643900,-0.528500
0.505100,-0.436800
0.327600,-0.347600
0.196100,-0.269800
0.118200,-0.183400
0.184700,-0.116400
0.279700,-0.129000
0.231900,-0.178800
0.318200,-0.314800
0.589300,-0.526000
0.619700,-0.557100
0.408400,-0.401400
0.703200,-0.750500
0.838000,-0.766700
0.819400,-0.783200
0.719600,-0.787800
0.692200,-0.742200
0.706400,-0.651800
0.606400,-0.515200
0.399500,-0.389800
0.282800,-0.310900
0.170300,-0.228100
0.183500,-0.188600
0.368300,-0.250500
0.395600,-0.357400
0.402900,-0.472100
0.600900,-0.564100
0.639900,-0.511300
0.446600,-0.363500
0.683000,-0.796800
0.830700,-0.777800
0.933500,-0.813400
0.863100,-0.895000
0.767100,-0.846700
0.754000,-0.723600
0.703500,-0.607300
0.478200,-0.464900
0.345400,-0.365500
0.281600,-0.297200
0.259800,-0.283800
0.410200,-0.338600
0.565200,-0.444200
0.584600,-0.627900
0.599000,-0.688800
0.608200,-0.536200
0.533500,-0.461800
0.702300,-0.691700
0.717900,-0.766900
0.945500,-0.860500
1.014400,-0.946100
0.848300,-0.898300
0.748600,-0.775600
0.755700,-0.641700
0.620600,-0.522100
0.440900,-0.470800
0.398700,-0.461700
0.392300,-0.497000
0.505500,-0.572100
0.679800,-0.658700
0.772800,-0.747900
0.672800,-0.742700
0.546600,-0.596800
0.611800,-0.594400
0.958400,-0.887400
0.736400,-0.783400
0.958500,-0.918400
1.090000,-1.007600
0.928700,-0.886100
0.702300,-0.789200
0.690600,-0.708600
0.737900,-0.597300
0.616100,-0.565300
0.543800,-0.614100
0.552600,-0.705900
0.636000,-0.797000
0.803200,-0.884400
0.858200,-0.939300
0.736400,-0.806100
0.572800,-0.633400
0.746900,-0.746200
0.984500,-0.991300
1.066100,-0.970000
0.965400,-0.862400
0.787700,-0.823100
0.607200,-0.763700
0.709800,-0.666300
0.775300,-0.665100
0.727000,-0.760400
0.739300,-0.873300
0.797700,-0.966900
