eps_xx,eps_yy
0.147800,-0.076100
0.282400,-0.330000
0.689000,-0.747900
0.442100,-0.403600
0.234700,-0.209800
0.062800,-0.110400
-0.004300,-0.062000
0.011500,-0.077300
0.007400,-0.121800
0.032100,-0.123100
-0.002000,-0.094600
-0.016300,-0.086900
-0.064400,-0.065500
-0.022200,-0.062600
-0.004500,-0.045800
0.022500,-0.061800
0.029600,-0.134300
0.052500,-0.111000
0.089200,-0.061500
-0.019200,-0.040600
-0.061600,-0.095800
0.016100,-0.104700
0.024800,-0.067600
0.004300,-0.062800
0.005800,-0.082000
-0.001900,-0.093200
0.013200,-0.103700
0.000800,-0.099700
0.004800,-0.085800
0.035500,-0.107400
0.009200,-0.082700
0.009000,-0.055300
0.045300,-0.068400
0.052400,-0.028300
0.037500,-0.048400
0.034700,-0.061900
0.015700,-0.007400
0.067500,0.042800
0.044800,0.097300
0.013900,0.105000
0.038400,0.085500
0.014600,-0.021600
0.017600,-0.089600
0.006000,-0.029100
0.010000,-0.013500
-0.002500,-0.026800
-0.014900,-0.070400
0.158700,-0.244800
0.327200,-0.515900
0.542000,-0.525400
0.410500,-0.208500
0.158400,-0.236200
0.203500,-0.143100
0.250600,-0.218200
0.209800,-0.199100
0.182100,-0.170800
0.188800,-0.205400
0.197700,-0.209000
0.221600,-0.212100
0.196800,-0.196100
0.149600,-0.150300
0.115900,-0.123600
0.072900,-0.072700
0.084500,-0.024800
0.035500,-0.036500
-0.004600,-0.043300
0.023000,0.064100
0.015500,0.051100
-0.010700,0.066500
0.020200,0.048500
0.048100,-0.001400
0.058800,-0.042800
0.156000,-0.200100
0.741700,-0.826400
1.082500,-0.695600
0.446100,-0.369400
0.122400,-0.058200
0.095600,-0.004000
0.059900,0.021600
0.031100,-0.016200
0.004300,-0.006200
0.004000,0.004300
-0.034500,-0.014200
0.026300,-0.021000
0.051200,-0.066600
0.049500,0.025100
0.077500,0.051700
0.105200,-0.019200
0.155200,-0.028700
0.010400,-0.068800
-0.052500,-0.011100
0.013100,0.031300
0.062800,-0.069100
0.044500,-0.065300
0.028500,-0.063900
0.115500,-0.274900
0.367400,-0.402200
0.682000,-0.508200
0.251300,-0.086900
0.127000,-0.081100
0.072000,-0.127500
0.012000,-0.030200
0.008800,0.060700
0.014300,-0.078700
0.048400,-0.086900
0.013600,-0.111400
0.029500,-0.089300
0.081700,-0.116100
0.093800,-0.050600
0.090500,-0.097100
0.034600,-0.046600
0.078700,0.030400
0.130100,0.074200
0.275100,0.047700
0.200400,-0.054200
0.142300,-0.104600
0.117500,-0.119700
0.315700,-0.468100
0.671400,-0.886500
0.870100,-0.832400
0.465100,-0.528000
0.106300,-0.134900
0.152500,-0.149800
0.222500,-0.165100
0.086900,-0.208900
0.260900,-0.480100
0.529400,-0.618000
0.639800,-0.709800
0.383700,-0.495600
0.195700,-0.293300
0.312200,-0.305900
0.337300,-0.412300
0.314400,-0.448100
0.310200,-0.401700
0.249000,-0.370200
0.229100,-0.282600
0.250700,-0.262000
0.246400,-0.260500
0.041100,-0.026100
0.030800,-0.004500
0.033700,-0.036800
0.042000,-0.044300
0.023000,-0.037000
0.042600,-0.006700
0.042200,0.004800
0.023800,-0.008700
0.046900,-0.065900
0.054700,-0.101700
0.050400,-0.072300
0.002100,-0.075500
-0.015200,-0.095700
-0.001200,-0.137900
0.001600,-0.106700
0.018500,-0.078600
0.016100,-0.086600
0.041400,-0.062800
0.040900,-0.050000
0.043900,-0.044200
0.077500,-0.029600
0.011200,-0.074500
0.008100,-0.029100
0.022500,-0.054800
0.065900,-0.076000
0.057900,-0.036100
0.060700,-0.027400
0.034100,-0.039300
0.021900,-0.029700
0.067900,-0.046600
0.034600,-0.028800
0.043400,-0.038000
0.050100,-0.075100
0.023700,-0.017900
0.010800,-0.005600
0.020100,-0.059300
0.055800,-0.048100
0.044100,-0.008700
0.043200,-0.025800
0.025700,-0.066000
0.027200,-0.053500
0.038300,-0.042500
0.060000,-0.028900
0.067000,-0.053700
0.025000,-0.011700
0.017200,-0.034000
0.025400,-0.081500
0.037300,-0.075900
-0.034000,-0.061200
0.069500,-0.041700
0.068000,-0.074600
0.045200,-0.071600
0.053300,-0.069800
0.031900,-0.045300
0.020600,-0.040300
0.081800,-0.028900
0.196900,0.055300
0.048000,-0.095700
-0.029000,-0.058900
0.006500,-0.038300
0.033200,-0.062900
0.037300,-0.074100
0.045200,-0.088800
0.069600,-0.081800
0.213300,-0.062300
0.076800,0.009600
-0.121300,-0.045900
0.059500,-0.102100
0.069900,0.055800
0.018500,-0.019400
0.049400,-0.052900
0.070200,-0.032200
0.037600,-0.029100
0.052100,-0.033400
0.053700,-0.032700
0.025800,-0.048700
0.020300,-0.048600
0.033700,-0.059100
0.014700,-0.049800
-0.022900,-0.027400
0.049300,-0.039300
0.100000,-0.018400
0.061800,-0.014000
0.018500,-0.001600
0.006400,-0.007300
-0.005400,0.006700
0.026000,-0.006400
-0.002800,-0.064200
-0.026900,-0.037800
0.003200,0.013300
-0.013500,0.007400
-0.003100,-0.030800
0.013100,-0.009500
0.014700,0.017900
-0.015400,-0.020600
0.049500,-0.017600
0.071400,-0.034100
0.068400,-0.018900
0.051700,-0.004000
0.027200,0.037600
0.037900,0.012200
0.010700,-0.029200
0.017400,-0.022200
0.054500,-0.012700
0.098800,-0.010300
0.037400,-0.007800
-0.012300,-0.042200
0.009900,-0.013700
0.031200,-0.005300
0.011800,-0.015200
0.227900,-0.200400
0.237000,-0.171700
0.207700,-0.175500
0.217800,-0.197200
0.238600,-0.219400
0.231000,-0.219500
0.238700,-0.213000
0.236900,-0.206200
0.187400,-0.194700
0.142300,-0.170100
0.067300,-0.105800
0.045800,-0.028900
0.075100,0.010800
0.013500,0.014500
0.007200,0.030600
0.051900,0.037500
0.033500,0.035300
0.017800,0.041600
0.254600,-0.214700
0.232700,-0.234400
0.258700,-0.293200
0.304800,-0.281500
0.279600,-0.249400
0.252500,-0.222800
0.285900,-0.221800
0.256100,-0.228100
0.186000,-0.191900
0.082900,-0.125600
0.006100,-0.031200
0.050000,0.049100
0.064800,0.031900
0.022400,0.001300
0.031400,0.019100
0.070200,0.025500
0.055100,0.007300
0.255800,-0.258200
0.325100,-0.321800
0.321800,-0.391500
0.338100,-0.362800
0.315600,-0.287500
0.257600,-0.249900
0.293500,-0.268000
0.323800,-0.282600
0.243900,-0.235900
0.120000,-0.157900
0.018100,-0.084000
0.019100,-0.021900
0.077800,-0.016900
0.058400,-0.058500
0.015200,-0.033400
0.024200,0.034300
0.092900,0.026000
0.131400,-0.038400
0.332600,-0.383800
0.427000,-0.407900
0.367100,-0.377700
0.309100,-0.343800
0.256400,-0.303600
0.321100,-0.322800
0.370700,-0.340200
0.282700,-0.268400
0.169300,-0.173800
0.068000,-0.092600
0.006700,-0.042600
0.066600,-0.047300
0.097500,-0.037300
0.052500,-0.007000
0.029700,-0.006900
0.078500,-0.032100
0.157100,-0.105200
0.325500,-0.426100
0.437200,-0.402900
0.422200,-0.367200
0.332500,-0.343700
0.272900,-0.348000
0.358400,-0.387400
0.431700,-0.365500
0.294600,-0.248400
0.164000,-0.142300
0.115100,-0.075500
0.052300,-0.034800
0.069700,-0.043900
0.146000,-0.046600
0.103200,-0.008700
0.092900,-0.007400
0.160300,-0.085000
0.228700,-0.257700
0.550300,-0.609100
0.354900,-0.376900
0.431900,-0.370100
0.388900,-0.341800
0.320100,-0.345000
0.372600,-0.414600
0.469300,-0.385300
0.342900,-0.239200
0.166900,-0.130800
0.120000,-0.092700
0.095500,-0.094300
0.094600,-0.108600
0.174200,-0.104400
0.181800,-0.090000
0.120700,-0.101500
0.210700,-0.164700
0.444300,-0.374000
0.838200,-0.759100
0.338100,-0.422200
0.400600,-0.394400
0.409800,-0.363200
0.400600,-0.369100
0.396900,-0.451700
0.433100,-0.422500
0.366300,-0.268000
0.194000,-0.159200
0.127600,-0.127200
0.116800,-0.141000
0.121800,-0.184000
0.191700,-0.197100
0.228900,-0.172600
0.204000,-0.153700
0.252700,-0.268000
0.623000,-0.618500
0.350200,-0.396500
0.355900,-0.329900
0.469700,-0.387400
0.523400,-0.519900
0.397900,-0.467900
0.318400,-0.284600
0.204600,-0.187400
0.132000,-0.179400
0.147200,-0.186900
0.171300,-0.219800
0.211600,-0.262300
0.250600,-0.267000
0.296200,-0.264600
0.433600,-0.397600
0.821700,-0.777700
0.313000,-0.329200
0.307100,-0.334200
0.502000,-0.455400
0.667600,-0.564000
0.423400,-0.442700
0.190000,-0.247900
0.189800,-0.169400
0.180700,-0.179600
0.190200,-0.199300
0.226900,-0.228300
0.249700,-0.256100
0.274200,-0.273900
0.387300,-0.371900
0.662400,-0.687200
0.299600,-0.340900
0.502600,-0.591600
0.637500,-0.714000
0.459800,-0.463200
0.174600,-0.217800
0.135100,-0.153400
0.216300,-0.187300
0.267400,-0.261600
0.278200,-0.314400
0.259800,-0.280100
0.312500,-0.251700
0.517900,-0.446600
0.860100,-0.931900
0.319900,-0.456600
0.582200,-0.624200
0.634700,-0.666900
0.375800,-0.452400
0.162300,-0.243600
0.103900,-0.185600
0.224100,-0.228200
0.371700,-0.319900
0.360800,-0.384800
0.264500,-0.349000
0.354100,-0.369200
0.684900,-0.632800
0.811200,-0.930200
0.571000,-0.726200
0.564100,-0.619500
0.313700,-0.305200
0.138800,-0.169600
0.112400,-0.170100
0.191000,-0.248300
0.371000,-0.356700
0.424700,-0.399000
0.353700,-0.400600
0.479500,-0.535000
0.840000,-0.879400
0.745700,-0.775300
0.676600,-0.750400
0.447900,-0.538000
0.197800,-0.248400
0.110000,-0.128000
0.117200,-0.153000
0.208400,-0.253400
0.348200,-0.374300
0.438800,-0.436800
0.451700,-0.508500
0.588900,-0.752400
0.612900,-0.530000
0.235600,-0.202500
0.421500,-0.373500
0.165900,-0.151000
0.102400,-0.105800
0.106600,-0.150900
0.222100,-0.253000
0.374400,-0.380800
0.436300,-0.477500
0.564700,-0.642000
0.757100,-0.938400
0.833600,-0.882100
0.428100,-0.354800
0.155600,-0.094200
0.285400,-0.355400
0.149000,-0.155400
0.142900,-0.100800
0.157400,-0.137000
0.221500,-0.262400
0.411000,-0.400400
0.526400,-0.536300
0.704100,-0.764300
0.734300,-0.744800
0.278400,-0.294100
0.131500,-0.044600
0.075900,0.017200
0.106900,-0.178500
0.172300,-0.144600
0.221100,-0.146800
0.282900,-0.294500
0.445900,-0.475000
0.658400,-0.636700
0.847500,-0.893300
0.670500,-0.590100
0.222100,-0.194000
0.077200,-0.046100
0.040600,0.002800
0.129300,-0.144000
0.166100,-0.133900
0.263000,-0.203200
0.381000,-0.404100
0.529000,-0.639500
0.763100,-0.843200
0.546000,-0.533700
0.220400,-0.189000
0.052000,-0.044700
0.013400,-0.004000
0.014700,-0.009100
0.184300,-0.141100
0.294900,-0.209000
0.467300,-0.473500
0.679000,-0.780500
0.850900,-1.037300
0.827100,-0.869300
0.420600,-0.423400
0.196100,-0.149500
0.057200,-0.040900
0.018600,-0.017600
0.005100,-0.015400
0.245500,-0.277100
0.538800,-0.613100
0.832700,-0.887200
0.702900,-0.784800
0.317100,-0.360600
0.115200,-0.148100
0.026200,-0.082200
0.041300,-0.055400
0.023600,-0.039100
-0.005800,-0.015600
0.309300,-0.355500
0.641600,-0.682900
0.522300,-0.596300
0.231900,-0.226900
0.109500,-0.095800
0.031300,-0.076100
0.014200,-0.071500
0.056600,-0.053600
0.004000,-0.027700
0.669200,-0.799700
0.768500,-1.033900
0.356300,-0.533700
0.114100,-0.180000
0.059100,-0.081400
0.055300,-0.047100
0.009000,-0.029100
0.030300,-0.038300
0.054400,-0.034200
0.018900,-0.014500
0.817200,-0.982500
0.692400,-0.841700
0.296200,-0.433100
0.061700,-0.201000
0.005800,-0.090800
0.006500,-0.058700
0.039000,-0.048300
0.059100,-0.036100
0.053100,-0.077100
0.040900,-0.089100
0.649700,-0.778100
0.212800,-0.333900
0.015300,-0.132200
-0.010400,-0.071300
-0.006500,-0.035900
0.013200,-0.040600
0.098400,-0.037300
0.045900,-0.039400
0.012000,-0.056100
0.035100,-0.055900
0.590000,-0.589500
0.204900,-0.254600
0.023100,-0.116000
0.005900,-0.079300
0.024100,-0.056000
-0.009500,-0.027900
0.046200,-0.022200
0.054300,-0.006200
-0.007400,0.056200
0.037600,0.080300
0.902900,-0.975200
0.498400,-0.509700
0.170300,-0.221800
0.051400,-0.120500
0.032300,-0.078600
0.045500,-0.076500
0.020200,-0.062000
-0.016800,-0.038300
0.018300,-0.026900
-0.035100,0.010200
0.006300,0.049400
0.083200,0.040000
0.677600,-0.787400
0.381600,-0.392500
0.154100,-0.202400
0.067800,-0.137700
0.031600,-0.081800
0.033600,-0.069000
0.061300,-0.073600
0.014600,-0.055700
-0.027300,-0.028400
-0.036600,-0.029800
-0.007800,-0.036200
0.069200,-0.030000
0.559800,-0.639600
0.206100,-0.265900
0.137000,-0.125800
0.097100,-0.128000
0.030100,-0.126700
-0.009500,-0.092300
0.059800,-0.084800
0.084100,-0.083000
-0.003200,-0.054700
-0.026200,-0.047500
0.010200,-0.064500
0.039800,-0.063800
0.040500,-0.040000
0.472100,-0.581600
0.106800,-0.244700
0.051500,-0.120700
0.079500,-0.065400
0.069000,-0.065400
-0.014100,-0.098100
0.022900,-0.080800
0.091000,-0.066000
0.051700,-0.068500
-0.017300,-0.058800
0.022900,-0.058300
0.087100,-0.069800
0.022200,-0.074700
0.865300,-0.839200
0.372500,-0.416900
0.122100,-0.192600
0.048000,-0.104500
0.052800,-0.054600
0.066700,-0.017800
0.027000,-0.031800
0.007500,-0.058200
0.068100,-0.042200
0.074800,-0.037300
0.016500,-0.045800
-0.026000,-0.036300
0.069000,-0.031100
0.079600,-0.041500
-0.022800,-0.057500
0.596000,-0.609000
0.279300,-0.212700
0.092500,-0.096900
0.060900,-0.074500
0.079000,-0.035200
0.052800,-0.018600
0.073500,-0.022700
0.045100,-0.027400
0.024200,-0.043800
0.027700,-0.046100
0.057200,-0.055000
0.011700,-0.050800
0.005000,-0.041400
0.051100,-0.027300
0.003700,0.016700
0.896100,-0.832700
0.415400,-0.406800
0.176500,-0.140600
0.059800,-0.053000
0.054900,-0.048900
0.103300,-0.065600
0.048000,-0.086500
0.040200,-0.068600
0.068200,-0.052000
0.045500,-0.053200
0.011500,-0.049000
0.052900,-0.061000
0.054200,-0.080400
0.010600,-0.071900
