eps_xx,eps_yy
0.729300,-0.748200
0.787100,-0.692600
1.041500,-0.949500
0.788300,-0.874400
0.723200,-0.748200
0.593600,-0.873300
0.679000,-0.993800
0.695300,-0.722600
0.542600,-0.432700
0.427100,-0.437400
0.403700,-0.444000
0.381500,-0.483200
0.400800,-0.367700
0.331100,-0.178000
0.230600,-0.260800
0.206400,-0.196900
0.176300,-0.199800
0.120500,-0.420400
0.054700,-0.242600
0.059000,-0.095200
0.051300,-0.027800
0.194900,-0.108200
0.347200,-0.450700
0.567900,-0.471500
0.492300,-0.422400
0.370800,-0.356500
0.344900,-0.319900
0.812200,-0.858900
1.199500,-0.939900
0.874900,-0.936100
1.122700,-1.020500
1.132300,-0.957700
1.003300,-0.931100
1.063000,-1.165800
1.021400,-0.841700
0.425600,-0.263700
0.261300,-0.135100
0.074600,-0.100100
0.199600,-0.312200
0.427100,-0.406600
1.055700,-1.168600
0.706100,-0.572200
0.285800,-0.139300
0.142600,-0.149600
0.278000,-0.402500
0.843700,-0.764000
0.610500,-0.791000
0.483600,-0.792200
0.766900,-0.904400
0.919800,-1.006800
0.817200,-0.882400
0.935800,-0.987700
1.056200,-1.128000
0.895200,-0.959300
0.694800,-0.786000
0.697100,-0.756900
0.595900,-0.790100
0.663700,-0.773400
0.924700,-0.816700
0.726100,-0.845500
0.802600,-0.513100
0.354100,-0.204500
0.115200,-0.120500
0.003100,-0.071100
0.027900,-0.064300
0.050300,-0.106000
0.237300,-0.376800
0.528900,-0.774400
0.904800,-0.782600
0.531200,-0.435900
0.305600,-0.348300
0.337000,-0.410600
0.420300,-0.440500
0.292000,-0.211200
0.137600,-0.111600
0.117800,-0.093100
0.241100,-0.242800
0.609700,-0.687300
1.161000,-1.156700
1.070200,-0.936700
0.444700,-0.515500
0.125200,-0.154100
0.065800,-0.082000
0.063000,-0.091100
0.059500,-0.084300
0.160800,0.069200
0.031100,-0.120600
-0.028400,-0.063900
0.055600,-0.076500
0.046000,-0.064400
0.069300,-0.086100
0.116500,-0.192000
0.100500,-0.207100
0.260600,-0.115900
0.141100,0.001600
-0.213900,-0.025200
0.058800,-0.141700
0.033300,0.013100
-0.038100,-0.073700
0.029800,-0.135300
0.104200,-0.193100
0.157900,-0.304500
0.677600,-0.916500
1.011000,-1.180600
0.746800,-0.830200
0.383800,-0.410600
0.083900,-0.061900
0.072300,-0.052700
0.069000,-0.012700
0.084100,-0.052400
0.141500,-0.319200
0.376800,-0.571400
0.681000,-0.834000
0.911000,-1.119300
0.629100,-0.894000
0.708600,-0.772000
0.634300,-0.518400
0.508800,-0.444300
0.447700,-0.490100
0.451600,-0.456300
0.442600,-0.395800
0.443400,-0.314200
0.313400,-0.260300
0.229500,-0.220800
0.156200,-0.179000
0.138400,-0.215200
0.090500,-0.202100
0.090300,-0.114300
0.076600,-0.081800
0.240600,-0.153900
0.399400,-0.347500
0.487500,-0.472000
0.739700,-0.744400
0.614400,-0.593900
0.584000,-0.579100
0.563200,-0.594200
0.557700,-0.544900
0.553600,-0.462400
0.527900,-0.418200
0.421500,-0.351200
0.272600,-0.246600
0.169800,-0.180100
0.123600,-0.112200
0.154800,-0.041900
0.151700,-0.051000
0.129500,-0.131000
0.290200,-0.290300
0.550700,-0.466400
0.498800,-0.488400
0.774000,-0.738300
0.704400,-0.686500
0.685500,-0.734000
0.663900,-0.740000
0.646800,-0.680100
0.660200,-0.619400
0.648700,-0.531200
0.498500,-0.430800
0.337000,-0.325300
0.214500,-0.254700
0.133300,-0.178700
0.185800,-0.104300
0.250100,-0.120700
0.217300,-0.194900
0.342100,-0.337900
0.621000,-0.522500
0.641200,-0.539300
0.407800,-0.394700
0.726400,-0.750200
0.851100,-0.774800
0.810300,-0.789200
0.719000,-0.796800
0.699300,-0.757800
0.719100,-0.667100
0.617800,-0.520400
0.397100,-0.374400
0.289200,-0.287700
0.200800,-0.218600
0.207300,-0.194000
0.340000,-0.251700
0.365300,-0.355100
0.418600,-0.477200
0.623600,-0.562100
0.658700,-0.503100
0.456100,-0.360400
0.715800,-0.798700
0.855900,-0.771600
0.932000,-0.804300
0.852000,-0.887100
0.765300,-0.849900
0.748000,-0.738500
0.708900,-0.615700
0.488500,-0.457500
0.342400,-0.357000
0.299500,-0.300100
0.301000,-0.295200
0.419200,-0.355800
0.539500,-0.457900
0.571000,-0.623600
0.608500,-0.681800
0.624500,-0.541000
0.547600,-0.469400
0.719100,-0.683100
0.753900,-0.751700
0.958900,-0.853600
0.999600,-0.963500
0.830300,-0.920300
0.747800,-0.785000
0.749000,-0.644000
0.622100,-0.522100
0.450700,-0.480600
0.411700,-0.475900
0.416600,-0.502100
0.534900,-0.569500
0.684900,-0.659000
0.747300,-0.744400
0.657800,-0.718000
0.558200,-0.580200
0.631600,-0.592400
0.974900,-0.870900
0.758600,-0.786200
0.981800,-0.928300
1.105100,-1.022400
0.905900,-0.908200
0.692700,-0.810900
0.697500,-0.718800
0.728300,-0.601400
0.613300,-0.579600
0.567200,-0.621400
0.574300,-0.694700
0.652200,-0.786700
0.826900,-0.881700
0.862500,-0.932000
0.721500,-0.794100
0.576100,-0.629800
0.751000,-0.744200
1.138600,-1.082100
0.991000,-1.029400
1.072300,-0.998900
0.959100,-0.873800
0.770700,-0.845700
0.620000,-0.785500
0.727900,-0.675900
0.767800,-0.675200
0.736100,-0.769300
0.766100,-0.878400
0.810500,-0.977700
0.923500,-1.043200
0.955100,-1.015100
0.818000,-0.855500
0.694200,-0.729800
0.902400,-0.908400
1.020100,-1.148300
0.998500,-1.073300
0.921500,-0.919900
0.922900,-0.852000
0.634100,-0.748400
0.631000,-0.690800
0.864100,-0.766800
0.953200,-0.911100
0.971300,-1.048200
0.977600,-1.116400
0.993200,-1.115900
0.981300,-1.028600
0.906700,-0.891300
0.926800,-0.951300
1.094700,-1.220600
0.933100,-1.003600
0.922600,-1.001400
0.999800,-1.022800
0.746900,-0.797400
0.547800,-0.695600
0.896500,-0.836600
1.145500,-1.025000
1.113400,-1.232700
1.032700,-1.176100
1.013100,-1.056100
1.008700,-0.996500
1.115700,-1.203000
0.801700,-0.852200
0.961100,-0.917700
1.033300,-0.915400
0.778500,-0.788300
0.554800,-0.826200
0.916800,-0.997900
1.046200,-1.232800
1.017700,-1.165300
1.051600,-1.111500
0.920500,-0.997400
0.938700,-0.884400
0.744200,-0.688200
0.658800,-0.855600
0.983800,-1.154700
1.079900,-1.108700
0.962600,-1.035300
0.814500,-0.828600
0.679600,-0.680500
0.807900,-0.912200
1.076100,-1.242600
1.126600,-1.072800
0.954900,-0.999600
0.768900,-0.707700
0.727300,-0.688100
1.008000,-0.989500
1.108200,-1.070400
1.112300,-1.018100
0.667400,-0.751700
0.860900,-0.876000
1.184800,-1.118200
1.113000,-0.966700
0.937700,-1.069700
1.116700,-1.054600
1.123000,-1.159400
0.892900,-0.908100
0.591100,-0.612900
0.554200,-0.520200
0.168900,-0.169700
1.076700,-1.041600
0.482200,-0.429000
0.115700,-0.137700
0.909100,-0.928800
0.402500,-0.367800
0.129500,-0.111900
0.181900,-0.202600
0.767100,-0.813400
0.300300,-0.358400
0.117600,-0.126400
0.247700,-0.152000
0.718000,-0.683100
0.242700,-0.257500
0.114700,-0.125800
0.227500,-0.260400
0.618000,-0.549000
0.685400,-0.635400
0.239400,-0.243800
0.140100,-0.116900
0.337300,-0.298000
0.884800,-0.954400
0.769100,-0.767000
1.148700,-0.973000
1.044300,-1.090200
0.745400,-0.723000
0.363000,-0.322000
0.118700,-0.145300
0.939200,-1.053300
0.530600,-0.591400
0.254600,-0.269800
0.134400,-0.149300
0.024200,-0.089300
0.818700,-0.860000
0.376400,-0.466700
0.175700,-0.213500
0.076000,-0.103000
0.044400,-0.084700
1.115500,-1.114300
0.649600,-0.658400
0.269800,-0.276000
0.141100,-0.103800
0.086600,-0.075200
0.062800,-0.069800
0.099700,-0.100700
0.949900,-0.876100
0.472000,-0.488100
0.206600,-0.221100
0.108300,-0.103500
0.087700,-0.081500
0.120000,-0.130500
0.321300,-0.297800
1.091600,-1.182600
0.746400,-0.707800
0.363900,-0.364600
0.129400,-0.203600
0.091800,-0.140000
0.091400,-0.123500
0.147900,-0.195300
0.370900,-0.403700
0.856500,-0.740600
0.915400,-0.967400
0.527300,-0.478900
0.273400,-0.199600
0.119200,-0.127200
0.068700,-0.134500
0.117500,-0.192100
0.250900,-0.375600
0.475000,-0.674600
1.011300,-1.069200
0.807000,-0.742200
0.344100,-0.321700
0.124500,-0.114300
0.107000,-0.058300
0.103000,-0.087700
0.155300,-0.192900
0.357800,-0.444600
0.679100,-0.858500
1.119500,-1.061200
0.669400,-0.583500
0.277800,-0.217600
0.078800,-0.070000
0.051900,-0.049900
0.109100,-0.117400
0.266500,-0.310300
0.505200,-0.630500
0.900800,-1.002000
0.897300,-0.903700
0.469100,-0.471200
0.218100,-0.183100
0.117900,-0.085900
0.058300,-0.093500
0.094400,-0.205500
0.330700,-0.435200
0.688500,-0.815700
0.965900,-1.196600
0.706000,-0.765100
0.334500,-0.325700
0.153400,-0.085000
0.139000,-0.069200
0.120700,-0.121600
0.165900,-0.286100
0.389600,-0.586900
0.811400,-0.948800
0.810300,-1.011000
0.485600,-0.623600
0.256500,-0.240000
0.073800,-0.024900
0.137000,-0.006600
0.202100,-0.129600
0.324700,-0.391400
0.527900,-0.762600
0.964700,-1.156200
1.163700,-1.069900
0.758200,-0.778200
0.302400,-0.431400
0.154500,-0.137900
0.083500,-0.022800
0.119900,-0.070700
0.242200,-0.237800
0.486100,-0.564600
0.754900,-0.976700
1.188600,-1.087800
1.009500,-0.917200
0.693200,-0.645600
0.279600,-0.292400
0.082000,-0.062800
0.102700,-0.021800
0.146200,-0.127300
