eps_xx,eps_yy
1.063600,-1.386500
1.390300,-1.776600
1.724100,-2.116300
1.960600,-2.182500
1.926200,-2.014400
1.647000,-1.935800
1.462000,-1.860500
1.695800,-1.830400
1.958100,-1.993000
2.085300,-2.235100
2.033100,-2.038100
1.968700,-1.870400
2.182900,-2.176000
2.228300,-2.244700
2.352700,-2.241400
2.425600,-2.257900
2.326500,-2.232600
2.183200,-2.193300
2.229200,-2.175100
2.249500,-2.150500
2.176700,-2.208800
2.216200,-2.287700
2.175300,-2.229600
2.106600,-2.213300
2.180900,-2.184000
2.209200,-2.203500
2.208600,-2.248500
2.245600,-2.221000
2.139300,-2.243800
2.162400,-2.228800
2.182700,-2.162000
2.180900,-2.217700
2.216900,-2.275200
2.281200,-2.287200
2.469800,-2.400300
2.334000,-2.413900
2.123800,-2.271100
2.118000,-2.227400
2.219900,-2.252100
2.116700,-2.309100
2.113400,-2.251400
2.365500,-2.311100
2.308100,-2.331800
2.312100,-2.278100
2.245400,-2.164500
2.047800,-2.071500
2.097300,-2.080500
1.972900,-2.076800
2.117100,-2.144700
2.271300,-2.107800
2.100500,-2.111200
2.076400,-2.113000
2.108500,-2.137200
2.294500,-2.083000
2.533700,-2.424200
2.576400,-2.530000
2.495200,-2.518700
2.174900,-2.286300
1.647200,-1.736300
1.465600,-1.283400
0.975300,-1.185800
1.262400,-1.623000
1.590100,-1.875000
2.062300,-2.072700
1.858100,-1.979000
1.654700,-1.821100
1.528500,-1.690200
1.302100,-1.593500
1.359900,-1.597800
1.476200,-1.748900
1.580200,-1.887000
1.615000,-1.855900
1.622700,-1.841400
1.611600,-1.969000
1.628600,-1.988300
1.726400,-2.016200
1.569800,-1.875100
1.746100,-1.881900
1.799300,-2.042900
1.748800,-2.006500
1.646000,-1.966700
1.639100,-1.957500
1.750100,-1.990900
1.714800,-1.981200
1.728600,-2.047600
1.747200,-2.154700
1.673400,-2.161200
1.648200,-1.996900
1.668300,-2.045400
1.648500,-2.147100
1.571000,-2.074500
1.626100,-2.089800
1.428800,-1.946500
1.369100,-1.763800
1.406800,-1.857500
1.672300,-2.220000
1.695000,-2.029200
1.656400,-2.032100
1.489300,-2.127300
1.498700,-1.993000
1.409600,-1.928100
1.665900,-1.808000
1.594600,-1.702700
1.659200,-1.834100
1.830300,-1.956700
1.869200,-2.032900
1.727600,-1.965100
1.784700,-2.033500
1.854400,-2.069900
1.795300,-1.854300
1.848400,-1.759900
1.771900,-1.742300
1.619600,-1.652200
1.549800,-1.724400
1.695600,-1.755400
1.727100,-1.802300
1.902000,-1.775100
1.804000,-1.463500
1.464900,-1.107800
1.111500,-1.089100
1.631500,-1.525600
1.741900,-1.496200
1.523500,-1.114700
1.301900,-1.405100
1.695800,-1.592400
1.580700,-1.521200
1.266100,-1.175900
1.011800,-1.160900
1.233900,-1.562400
1.232700,-1.269000
1.298700,-1.324300
1.636400,-1.609200
1.722000,-1.653000
1.767300,-1.482800
1.492400,-1.386900
0.908400,-1.114700
1.370000,-1.405700
1.463600,-1.595000
1.455600,-1.612700
1.226700,-1.374600
1.033600,-1.335100
1.127500,-1.351900
1.195300,-1.268400
1.025000,-1.224200
1.060700,-1.037200
1.404000,-1.300700
1.299400,-1.241100
1.574800,-1.495900
1.011400,-1.110700
1.409900,-1.443400
1.583800,-1.574800
1.625500,-1.519400
1.201700,-1.413100
1.513300,-1.648100
1.636700,-1.691300
1.383300,-1.378100
1.067500,-1.107000
1.326800,-1.512800
1.530000,-1.709800
1.641200,-1.669500
1.429500,-1.404800
1.198000,-1.300800
1.424700,-1.543100
1.540900,-1.658200
1.551000,-1.636100
1.312600,-1.281600
0.989300,-1.136600
1.353000,-1.426900
1.514300,-1.587400
1.578300,-1.633400
1.438800,-1.473400
1.097900,-1.068300
1.079000,-1.317600
1.432400,-1.571500
1.612500,-1.655300
1.594900,-1.632000
1.379100,-1.429700
0.962400,-1.133400
1.123100,-1.401000
1.389200,-1.616500
1.636600,-1.743000
1.578400,-1.632400
1.335000,-1.288400
1.117000,-1.223400
1.224500,-1.424100
1.307900,-1.602400
1.584800,-1.763000
1.561600,-1.695900
1.197600,-1.263300
1.072100,-1.118900
1.178200,-1.288500
1.279300,-1.429900
1.319000,-1.588200
1.450800,-1.649300
1.494300,-1.524900
1.105000,-1.151000
1.193500,-1.300600
1.292500,-1.366400
1.278400,-1.401500
1.364500,-1.549800
1.389200,-1.613400
1.317100,-1.402900
1.049100,-1.143900
1.035400,-1.140300
1.222300,-1.314300
1.388100,-1.384100
1.362800,-1.445300
1.370200,-1.544100
1.350000,-1.551000
1.185500,-1.341000
1.259100,-1.330000
1.465700,-1.564500
1.011600,-1.116100
1.159800,-1.311100
1.235200,-1.342200
1.403500,-1.378800
1.478400,-1.491400
1.456200,-1.638500
1.313600,-1.611700
1.007900,-1.255200
1.003600,-1.189500
1.414200,-1.446600
1.572100,-1.560900
