eps_xx,eps_yy
0.180200,-0.156900
0.297000,-0.422500
0.744500,-0.774700
0.582800,-0.707100
0.087100,-0.129000
0.030300,-0.094700
0.020600,-0.115200
0.019100,-0.099700
0.112600,-0.265500
0.452100,-0.391800
0.847300,-0.803700
0.548400,-0.705200
0.174200,-0.439800
0.083600,-0.127200
0.056900,-0.165300
0.038800,-0.145700
0.096800,-0.061800
0.010000,-0.016600
-0.029100,-0.093700
0.017500,-0.121500
0.018500,-0.091300
0.027900,-0.060700
0.005500,-0.064800
0.015500,-0.077600
0.041700,-0.069300
0.025900,-0.093000
-0.009900,-0.126000
0.029000,-0.148500
0.055000,-0.114800
0.035700,-0.098900
0.036300,-0.106500
0.030400,-0.025600
0.031400,-0.012300
0.038900,-0.078200
0.033900,-0.076600
0.056400,-0.014200
0.023500,0.048500
0.015000,0.044500
0.035100,0.050000
0.002300,-0.051200
-0.002000,-0.106200
-0.012500,-0.054400
-0.021600,-0.040400
0.052200,-0.278700
0.228900,-0.443100
0.562200,-0.564400
0.467600,-0.256800
0.245000,-0.351500
0.271000,-0.357600
0.265700,-0.228700
0.198900,-0.158900
0.200200,-0.215600
0.211800,-0.211700
0.205900,-0.252400
0.225300,-0.213400
0.191100,-0.098700
0.140000,-0.149300
0.117200,-0.145100
0.080400,-0.089400
0.099200,-0.128000
0.044800,-0.120400
0.011700,-0.097000
0.011500,0.029400
0.023600,0.033200
0.011700,0.074500
0.000000,0.042200
0.003600,-0.016400
0.026500,-0.077200
0.168900,-0.229700
0.763300,-0.823300
1.081500,-0.742600
0.426900,-0.385800
0.132800,-0.079600
0.144900,-0.079100
0.286600,-0.393800
0.575100,-0.849400
0.934900,-0.785100
0.279400,-0.192700
0.166000,-0.033000
0.107700,-0.041100
0.159100,-0.056100
0.034500,-0.078300
-0.012900,-0.030800
0.029700,0.047100
0.086700,-0.068000
0.057600,-0.101500
0.011300,-0.069200
0.078100,-0.261100
0.358400,-0.403200
0.686500,-0.532400
0.259200,-0.117800
0.123700,-0.097000
0.079100,-0.141100
0.024600,-0.034600
0.052400,0.070200
0.061200,-0.131300
0.032900,-0.086900
0.016500,-0.108400
0.067000,-0.215800
0.194700,-0.444500
0.492200,-0.506800
0.953100,-0.782600
0.802200,-0.813300
0.431700,-0.505900
0.534000,-0.652700
0.881400,-0.840400
0.478500,-0.572200
0.198800,-0.357600
0.362400,-0.505600
0.561200,-0.529300
0.308800,-0.408100
0.295500,-0.508900
0.588000,-0.653400
0.693500,-0.757600
0.437000,-0.527300
0.284700,-0.394100
0.437600,-0.432400
0.423200,-0.478300
0.359600,-0.471700
0.326100,-0.433800
0.267400,-0.386300
0.265200,-0.302700
0.329600,-0.318700
0.300500,-0.344100
0.019800,-0.034400
0.012600,-0.040300
0.036600,-0.059000
0.032500,-0.060200
0.020700,-0.063700
0.043900,-0.030200
0.046100,-0.010900
0.006100,-0.016900
0.020900,-0.063300
0.052600,-0.104700
0.050200,-0.077500
0.037300,-0.086900
0.020900,-0.123000
-0.001200,-0.184600
-0.013000,-0.127300
0.016600,-0.053700
0.028400,-0.102300
0.061700,-0.075500
0.050200,-0.075600
0.039600,-0.047000
0.060000,-0.041700
0.022000,-0.047400
0.029800,-0.036800
0.051400,-0.046600
0.050800,-0.049800
0.019600,-0.035400
0.064200,-0.025300
0.064300,-0.057200
0.029700,-0.044400
0.057100,-0.069100
0.038900,-0.002900
0.045700,-0.021100
0.070000,-0.078500
0.045600,-0.062700
0.035100,-0.000700
0.050700,-0.036300
0.077600,-0.036700
0.060000,-0.042500
0.056100,-0.062100
0.048000,-0.042200
0.017400,-0.009500
-0.002000,-0.022200
0.005000,-0.045700
0.017500,-0.083000
0.017400,-0.066200
-0.005600,-0.026000
0.059700,-0.056700
0.094400,-0.077800
0.004200,-0.035300
0.059800,-0.024700
0.053800,-0.096900
0.028800,-0.085200
0.047500,-0.035300
0.071300,-0.030700
0.033700,-0.041600
0.049500,-0.028600
0.155500,0.058600
0.053200,-0.087900
0.009800,-0.063300
0.010200,-0.049900
-0.010400,-0.094100
0.022000,-0.064200
0.064100,-0.057000
0.125900,-0.058800
0.200100,-0.043300
0.065100,0.019400
-0.124700,-0.055900
0.065900,-0.127900
0.065000,0.060600
0.011500,-0.012900
0.029800,-0.082500
0.077900,-0.047000
0.034100,0.001500
0.046000,0.004100
0.067900,-0.035600
0.043600,-0.064900
0.024800,-0.043400
0.031300,-0.038000
0.039800,-0.054400
-0.011400,-0.029100
0.016700,-0.015100
0.079600,-0.015200
0.054200,-0.023100
-0.011400,-0.004400
-0.004400,-0.044300
0.026800,-0.005300
0.003700,-0.008200
-0.018100,-0.051300
