eps_xx,eps_yy
0.644800,-0.945300
0.710200,-1.003400
0.693800,-0.727100
0.544200,-0.449900
0.422800,-0.454400
0.394000,-0.474400
0.408100,-0.507800
0.417800,-0.392600
0.303400,-0.166800
0.217400,-0.269900
0.245400,-0.231800
0.218200,-0.245000
0.124600,-0.514600
0.041700,-0.277000
0.060900,-0.178200
0.023600,-0.028400
0.194800,-0.120700
0.371400,-0.427500
0.557600,-0.458400
0.542600,-0.419800
0.397500,-0.346900
0.344600,-0.311300
0.794400,-0.878300
1.189600,-1.155100
1.200900,-0.935900
0.870700,-0.913300
1.131300,-0.998800
1.158500,-0.975800
1.023000,-0.946700
1.061200,-1.174400
1.027400,-0.873700
0.476300,-0.344400
0.299500,-0.509100
0.854400,-0.994300
1.206400,-1.122400
1.305000,-1.022100
0.720500,-0.847400
0.530900,-0.832600
0.827100,-0.961400
1.041800,-1.123500
0.948000,-0.959100
0.991600,-0.997200
1.099400,-1.109000
0.914700,-0.946900
0.659400,-0.792900
0.666000,-0.780200
0.599700,-0.823800
0.642700,-0.795300
0.898000,-0.797800
0.721100,-0.887100
0.864200,-0.993800
0.317100,-0.481000
0.085700,-0.117000
0.064600,-0.081800
0.077100,-0.090800
0.166100,0.021500
0.041800,-0.130300
-0.022700,-0.136700
0.084200,-0.113600
0.080500,-0.059600
0.137400,-0.187900
0.580800,-0.617800
0.745800,-0.827000
1.329900,-1.238500
1.294700,-1.238500
0.807600,-1.338800
0.651300,-0.938300
0.726400,-0.802400
0.638300,-0.558100
0.505600,-0.482000
0.425200,-0.521300
0.459800,-0.483800
0.469200,-0.415900
0.458000,-0.317500
0.295700,-0.251600
0.237900,-0.225900
0.197900,-0.188600
0.163300,-0.236600
0.076900,-0.232700
0.084700,-0.151500
0.069100,-0.117400
0.215000,-0.172900
0.420400,-0.358300
0.515800,-0.469900
0.745300,-0.766300
0.626400,-0.639300
0.582200,-0.606700
0.549800,-0.604600
0.552300,-0.562500
0.561000,-0.486900
0.560400,-0.441000
0.449700,-0.376700
0.259100,-0.263100
0.178500,-0.190800
0.163500,-0.121400
0.158300,-0.049600
0.141600,-0.055800
0.132700,-0.126600
0.283800,-0.295700
0.548200,-0.485400
0.516400,-0.499400
0.765000,-0.752100
0.709600,-0.714100
0.692200,-0.736000
0.670500,-0.719300
0.645000,-0.673000
0.655500,-0.638500
0.662800,-0.560300
0.552800,-0.463600
0.355200,-0.361900
0.195400,-0.282500
0.144700,-0.209100
0.207700,-0.140600
0.253300,-0.140200
0.224000,-0.185500
0.353700,-0.321900
0.629200,-0.520200
0.614500,-0.541600
0.400800,-0.388300
0.707700,-0.772500
0.838200,-0.773700
0.835700,-0.788700
0.739400,-0.809100
0.703600,-0.775200
0.732600,-0.686400
0.656000,-0.538400
0.438000,-0.389200
0.290100,-0.309300
0.177600,-0.240600
0.215700,-0.203000
0.360700,-0.247700
0.376600,-0.341900
0.421900,-0.469000
0.638400,-0.557300
0.646400,-0.495300
0.429800,-0.352800
0.692700,-0.811100
0.818700,-0.765000
0.939100,-0.811300
0.894000,-0.921200
0.799300,-0.887400
0.779700,-0.767500
0.744400,-0.647100
0.511000,-0.484900
0.359700,-0.369300
0.288700,-0.308100
0.283900,-0.295200
0.433500,-0.336700
0.553600,-0.433300
0.581300,-0.604700
0.615100,-0.665500
0.626200,-0.529400
0.523200,-0.459600
0.701900,-0.687100
0.722300,-0.760600
0.951800,-0.865400
1.044600,-0.986900
0.894300,-0.961300
0.787200,-0.835900
0.788000,-0.701400
0.647000,-0.572900
0.459800,-0.500500
0.413600,-0.479200
0.402400,-0.504800
0.525300,-0.571200
0.693400,-0.649100
0.764500,-0.720700
0.669100,-0.694900
0.555100,-0.560400
0.618100,-0.583300
0.957300,-0.871800
0.746300,-0.791400
0.978000,-0.937500
1.135400,-1.041600
0.988100,-0.936700
0.754400,-0.844300
0.729400,-0.747800
0.765200,-0.625800
0.627400,-0.599700
0.555400,-0.638600
0.570900,-0.705500
0.652700,-0.782100
0.819400,-0.875600
0.869400,-0.932600
0.729300,-0.787700
0.574900,-0.607800
0.744900,-0.714900
1.131400,-1.058000
1.005800,-1.020700
1.089100,-1.006200
1.032500,-0.904200
0.868200,-0.876500
0.637300,-0.801200
0.744100,-0.669000
0.800300,-0.671600
0.738800,-0.787100
0.758400,-0.890600
0.822600,-0.968700
0.917800,-1.023100
0.945000,-1.017300
0.823200,-0.880400
0.690000,-0.743900
0.897900,-0.908400
1.345700,-1.254800
1.052500,-1.125300
1.043000,-1.077800
0.988900,-0.977400
1.020100,-0.929500
0.683200,-0.792000
0.608800,-0.701000
0.887900,-0.767600
0.975300,-0.916500
0.962200,-1.059000
0.983500,-1.122900
1.001900,-1.119700
0.976300,-1.036600
0.913000,-0.908400
0.928300,-0.981600
1.089200,-1.254000
1.000900,-1.030400
1.002400,-1.073900
1.048000,-1.110700
0.804500,-0.864300
0.572900,-0.722900
0.903700,-0.841500
1.172700,-1.030400
1.195400,-1.188800
1.119400,-1.260600
1.059300,-1.211000
1.019300,-1.085500
0.999100,-1.016000
1.113300,-1.211400
0.904100,-0.931200
1.061300,-1.013200
1.099000,-0.969100
0.796800,-0.801800
0.593100,-0.841600
0.933200,-1.018200
1.350700,-1.163500
1.257100,-1.269600
1.067200,-1.245600
1.038400,-1.177600
1.163600,-1.193200
1.044600,-1.110700
1.029800,-1.088800
1.008200,-0.921800
0.769200,-0.678500
0.676500,-0.849000
1.009600,-1.175200
1.156000,-1.266100
1.093800,-1.290800
1.071800,-1.101300
1.057700,-1.107000
0.877800,-0.867300
0.714800,-0.703700
0.820600,-0.931200
1.089600,-1.261100
1.147300,-1.398900
1.115800,-1.055400
0.953400,-0.965100
0.834000,-0.741600
0.777700,-0.739900
1.035100,-1.044000
1.210300,-1.334100
1.239400,-1.332900
1.102400,-1.061500
1.119800,-1.017400
0.747000,-0.792700
0.924900,-0.914800
1.280400,-1.243700
1.209600,-1.284900
1.184700,-1.127300
1.133600,-0.985200
1.015800,-1.116000
1.276100,-1.272900
1.114300,-1.065000
1.190100,-1.215600
1.191000,-1.197700
1.268300,-1.237600
0.925000,-0.948100
0.675800,-0.701300
1.293200,-1.247200
0.701100,-0.654100
0.561700,-0.515000
1.155000,-1.144800
0.740100,-0.690600
0.758800,-0.711700
0.997900,-1.081700
0.793700,-0.763200
1.007100,-0.953800
0.961600,-1.051400
0.823500,-0.917500
1.213600,-1.183100
1.054000,-1.061100
0.958800,-1.070100
1.149900,-1.080300
1.147800,-1.181500
1.111900,-1.272800
0.923800,-1.060300
1.100400,-1.335100
0.867900,-1.044800
0.533400,-0.647300
0.438400,-0.489400
1.276600,-1.262600
1.025200,-1.124400
0.698200,-0.843600
0.333000,-0.467900
0.100600,-0.238500
0.124000,-0.194100
1.175300,-1.231000
0.888900,-0.951700
0.556400,-0.562300
0.271700,-0.272000
0.058800,-0.139700
0.033200,-0.082200
1.118100,-1.133600
0.739100,-0.823700
0.372300,-0.409800
0.203500,-0.114400
0.097400,-0.067700
0.001600,-0.086000
0.042800,-0.077400
1.186600,-1.181900
0.641100,-0.695700
0.289100,-0.306700
0.149000,-0.115300
0.110600,-0.050700
0.032400,-0.065600
0.016000,-0.097300
1.362900,-1.246200
0.750500,-0.827300
0.282900,-0.345600
0.140600,-0.093800
0.144700,-0.065900
0.041300,-0.123000
0.000600,-0.080100
0.083600,-0.018700
1.225700,-1.130700
1.002100,-1.013300
1.147600,-0.991200
0.999300,-0.882700
0.504300,-0.560300
0.178800,-0.230800
0.139300,-0.030000
0.082000,0.062900
0.037600,0.008700
0.080800,-0.051400
1.249600,-1.229000
1.114300,-1.009600
0.801200,-0.802200
0.651900,-0.666400
0.778500,-0.574200
0.741900,-0.500600
0.532500,-0.416600
0.236900,-0.351200
0.068700,-0.280700
0.034500,-0.108700
0.127600,-0.084900
0.082500,-0.201700
1.242900,-1.344500
1.047700,-1.125900
0.949700,-0.894500
0.733300,-0.629700
0.452200,-0.419500
0.336700,-0.325200
0.472500,-0.345700
0.645800,-0.485800
0.586700,-0.563400
0.374300,-0.552700
0.132500,-0.456900
0.096700,-0.253700
0.068100,-0.125800
1.155000,-1.373600
0.947300,-1.026000
0.835400,-0.704800
0.605400,-0.506100
0.354000,-0.380600
0.191600,-0.248700
0.209900,-0.140600
0.347400,-0.360000
0.461100,-0.724600
0.539900,-0.717600
0.530300,-0.429100
0.296600,-0.221700
0.113600,-0.107000
0.115500,-0.035500
1.070800,-1.286900
0.765600,-0.956300
0.647600,-0.606700
0.496400,-0.419600
0.264300,-0.351500
0.192400,-0.153100
0.118100,0.017400
0.137800,-0.015100
0.250800,-0.233300
0.356600,-0.549000
0.570400,-0.735600
0.645100,-0.651400
0.388200,-0.374300
0.153400,-0.128600
1.159500,-1.300200
1.292800,-1.265100
1.233800,-1.190600
0.943900,-0.979800
0.653600,-0.664100
0.526400,-0.468100
0.400300,-0.478600
0.204000,-0.484900
0.086400,-0.189500
0.165700,0.147400
0.057700,0.097100
0.074300,-0.028000
0.166200,-0.054400
0.308800,-0.293300
0.565900,-0.675400
0.672800,-0.814400
0.553400,-0.618000
0.230300,-0.299100
1.274800,-1.097900
1.148700,-1.002200
0.790700,-0.797200
0.526900,-0.599000
0.392500,-0.557500
0.338600,-0.479700
0.230900,-0.274500
0.093100,-0.153300
0.044800,-0.181800
0.039900,-0.170400
0.044500,-0.165100
0.067500,-0.196000
0.120500,-0.130500
0.221500,-0.094800
0.440300,-0.369300
0.744200,-0.716400
0.679500,-0.725400
1.215400,-1.304200
0.879500,-1.025800
0.720300,-0.673100
0.567200,-0.471200
0.305200,-0.417300
0.206900,-0.338900
0.115200,-0.062200
0.166800,0.166100
0.058300,0.036900
-0.036300,-0.241700
-0.004000,-0.248000
0.140100,-0.148400
0.093900,-0.156500
0.021000,-0.201500
0.059700,-0.231700
0.358400,-0.438400
0.754000,-0.751800
0.704600,-0.845800
0.843300,-1.269200
0.576500,-0.615600
0.561400,-0.537400
0.389500,-0.275300
0.176000,-0.054300
0.089600,0.195600
0.017600,-0.003100
0.104700,0.149800
0.013400,-0.013300
-0.072400,-0.008000
0.106700,0.015800
0.134600,0.046600
0.072900,-0.203000
-0.048600,-0.392000
0.054400,-0.440600
0.412400,-0.709400
0.708100,-0.827200
