eps_xx,eps_yy
-0.340400,-0.846400
-0.067200,-0.467900
0.265100,-0.636700
0.287100,-0.721500
0.156300,-0.485400
0.067700,-0.661200
0.124000,-0.611600
0.025500,-0.508200
0.352700,-0.967100
-0.553400,-0.611100
-0.382800,-0.055500
-0.043000,0.026700
-0.224200,-0.024500
0.002000,-0.279900
-0.833000,-0.826900
0.144600,0.831600
0.025500,0.692100
-0.063300,0.179300
0.197000,0.145300
0.349700,0.037300
0.187300,-0.264000
0.129000,-0.260300
0.044000,-0.044300
0.056000,-0.012700
0.064400,-0.070400
0.068400,-0.076300
0.079600,-0.068400
0.084300,-0.274300
0.087100,-0.438100
0.132400,-0.717600
0.248000,-0.155700
0.106000,-0.024700
0.006200,0.078300
-0.115800,0.059700
-0.097700,-0.000400
0.038500,0.029000
0.135300,-0.015700
0.107100,0.090400
-0.021200,0.126700
0.066700,0.043900
-0.016400,-0.106500
0.007400,0.038300
-0.006600,0.054100
0.065400,0.088400
-0.118100,0.095700
-0.083800,0.055700
-0.021000,0.063500
0.096200,0.080000
0.220300,0.008500
0.108800,0.055400
-0.016200,0.025400
0.140400,0.032600
0.144500,0.003300
0.003800,0.057600
-0.163600,0.035300
-0.215400,-0.058100
-0.095500,0.014000
-0.110800,0.009000
0.013000,0.001800
-0.044700,0.004800
-0.104700,-0.003200
-0.032600,-0.020500
0.018900,-0.030500
0.027700,-0.068200
-0.032000,-0.105800
0.036800,-0.087000
-0.079000,-0.000400
0.047700,0.017300
-0.127500,-0.068300
-0.084100,-0.025700
0.044400,0.059900
-0.017000,0.001000
-0.054500,-0.112800
-0.017200,-0.027600
0.018100,0.063500
0.068300,0.134200
0.075200,0.121100
0.093900,-0.014100
0.103800,-0.120100
-0.045400,-0.007900
0.010200,0.005500
0.019600,0.121700
-0.017700,0.086100
-0.035600,0.016300
-0.024000,-0.100300
0.032200,-0.120600
0.041200,-0.105500
0.047100,-0.037800
0.040400,-0.108100
-0.001400,-0.056500
-0.048600,-0.076500
-0.039100,-0.191400
-0.061600,-0.201900
0.010100,-0.122700
-0.030800,0.005700
-0.004300,-0.076300
0.020300,0.009200
0.022000,0.029700
0.142800,-0.043000
0.023200,-0.032900
0.070500,0.099200
0.035600,-0.029500
-0.108100,-0.157000
-0.045400,-0.014100
-0.023000,0.115200
-0.111100,-0.028800
0.036600,-0.061200
0.256000,0.055800
0.069900,0.046700
0.148500,0.160000
0.018400,0.090400
-0.021400,-0.015800
-0.059600,-0.036500
-0.131600,-0.006600
-0.052600,-0.096300
0.050600,0.013900
0.147600,0.145800
0.030300,0.007000
-0.045100,0.041400
-0.013300,0.025200
0.050800,-0.055700
-0.076000,-0.050500
-0.246600,-0.082400
0.092500,0.155700
0.075000,0.006800
0.074300,0.121600
0.008200,0.052700
-0.106300,-0.013000
-0.072300,0.102800
-0.030700,0.051800
0.061000,-0.011000
0.061700,0.045800
0.196200,0.035800
0.126000,0.040600
0.017300,-0.021800
0.046600,-0.035700
0.084600,0.007400
0.172500,0.062400
0.254500,-0.027800
0.167100,-0.407900
0.555100,-0.909200
0.400300,-0.532100
-0.361900,0.285600
-0.543100,0.344100
0.088500,-0.166300
0.146400,-0.098000
0.292000,-0.479100
0.132700,-0.745600
0.157000,-0.311100
-0.062500,0.116100
0.029100,-0.049000
0.243000,0.040000
0.290900,0.003100
0.055000,-0.343600
0.367100,-0.651800
0.240900,-0.190500
0.317600,-0.402300
-0.154900,-0.736100
-0.106600,-0.722600
0.183100,-0.817400
0.340300,-0.422300
0.746400,-0.495400
0.416700,-0.453900
0.116500,-0.371600
0.496700,-0.800900
0.466500,-0.325800
0.403400,-0.515500
0.216800,-0.824000
0.015100,-0.775600
-0.013000,-0.857800
0.105800,-0.856700
-0.010500,-0.688600
-0.043300,-0.720300
-0.036200,-0.744500
0.140000,-0.951400
-0.001300,-0.983900
0.010800,-0.779100
-0.050400,-0.840900
0.010500,-0.699000
-0.014900,-0.675300
-0.183200,-0.908300
-0.014600,-0.313600
0.030600,-0.345100
0.101100,-0.425900
0.087400,-0.405500
0.053300,-0.504000
0.042100,-0.684900
0.124600,-0.609600
0.182800,-0.617200
0.104900,-0.658100
0.058600,-0.620200
0.138700,-0.548100
0.111600,-0.576300
0.107700,-0.490900
0.113900,-0.504100
0.148400,-0.547000
0.130500,-0.563000
0.133300,-0.442300
0.078100,-0.455800
0.123700,-0.437600
0.158400,-0.473300
0.123100,-0.733000
0.050700,-0.834500
0.174900,-0.558500
0.199900,-0.293000
0.154600,-0.259400
0.060800,-0.353400
0.043000,-0.510700
0.147900,-0.936000
0.144100,-0.597700
0.088900,-0.120500
-0.008900,0.022400
0.057400,0.039600
0.045600,0.060600
0.054100,0.111200
0.020200,0.000400
-0.123600,-0.026800
0.175000,0.029800
0.195100,0.044100
0.205500,0.137300
0.140500,0.093700
0.072100,0.058800
0.105900,0.067200
0.104900,0.104500
0.233100,-0.096500
0.381300,-0.545500
0.069200,-0.531400
-0.049200,0.041500
0.013000,0.002500
-0.022300,-0.110700
-0.067200,-0.023400
0.114100,0.098900
0.168400,0.081100
0.091800,-0.020900
-0.001400,-0.052700
0.114000,-0.057200
0.050400,-0.090800
-0.002800,-0.047400
0.007500,-0.046500
-0.033100,-0.070400
-0.020400,-0.067800
-0.022300,-0.126600
-0.011900,-0.139900
0.016100,-0.037500
0.019700,-0.116900
0.047100,-0.094700
-0.004800,-0.048200
-0.035200,-0.084300
-0.042700,-0.126900
0.061300,-0.119400
0.024900,-0.056600
-0.012400,0.040600
-0.009400,0.048900
0.028100,-0.039000
0.025200,-0.025000
-0.008300,-0.009800
-0.105900,-0.008400
-0.128600,0.038600
-0.044500,0.033900
-0.065200,-0.037500
-0.043200,-0.021800
0.049600,0.063700
0.188700,-0.025200
0.087000,-0.033100
0.008500,0.072200
-0.016000,0.063100
-0.045800,-0.068900
-0.027800,-0.096200
0.030000,-0.036000
0.036600,-0.038300
0.079300,0.047400
0.086200,0.044500
-0.013200,0.005700
-0.062000,-0.090600
-0.009500,-0.056000
-0.020900,0.031000
0.075800,0.080600
0.059700,-0.046900
-0.098700,-0.168800
-0.067500,-0.134200
-0.002800,-0.069200
0.015600,0.018200
0.033000,-0.013600
0.025000,-0.002300
0.255400,-0.062300
0.618300,-0.353700
0.411700,-0.214300
-0.098600,0.242900
0.136200,0.118100
0.012800,0.030200
0.104900,0.039300
0.016200,0.146900
-0.081000,0.069400
-0.083200,-0.064000
-0.079700,-0.062200
-0.149900,-0.211700
-0.300800,-0.626400
-0.614500,-0.208400
-0.073300,0.470600
0.283900,0.239800
-0.021500,0.001000
-0.144100,-0.082300
-0.057800,-0.091800
0.050800,-0.020100
0.155000,0.036200
0.124100,0.012700
0.011600,0.001500
-0.005500,-0.079100
-0.020500,-0.154900
-0.087500,-0.065400
0.048500,0.052900
0.052800,0.127900
-0.084600,0.101200
0.033700,-0.054500
0.038200,0.009200
0.106100,0.030800
-0.040200,-0.026700
0.061600,-0.040500
-0.050200,-0.012700
-0.042100,0.027000
0.083800,0.030100
0.042700,-0.036700
-0.274600,-0.080900
-0.348800,-0.002900
0.007000,0.091600
0.187000,0.049800
0.095400,-0.017800
-0.079000,0.054100
-0.108300,-0.332600
0.129000,-0.879000
0.481800,-0.268500
0.303000,-0.000500
0.296700,0.091600
0.098900,0.153500
0.096700,0.276100
0.140300,0.087800
-0.303600,-0.047700
-0.010700,0.081900
0.076800,0.163600
0.033900,0.205500
-0.012900,0.102400
0.079100,0.028400
0.039800,0.015500
-0.067500,0.121500
-0.058700,0.013900
0.021700,-0.261100
0.362000,-0.843500
0.005500,-0.805100
0.053700,-0.379900
0.085900,-0.253100
-0.075600,-0.231000
0.054200,-0.394000
0.230200,-0.847300
0.041400,-0.530400
0.124900,-0.377100
0.047900,-0.545000
0.101800,-0.507900
0.131200,-0.734600
-0.035500,-0.679700
0.306000,-0.479800
0.160300,-0.600500
-0.016800,-0.677600
0.017000,-0.754600
0.066400,-0.752500
-0.024100,-0.750400
-0.037300,-0.746300
0.135300,-0.836700
0.195200,-0.913300
-0.059400,-0.922100
-0.109500,-0.922900
0.075700,-0.868600
-0.093100,-0.759600
-0.014900,-0.613000
0.016000,-0.581600
-0.031100,-0.655100
-0.199100,-0.696500
-0.010300,-0.504700
0.111700,-0.591900
0.100800,-0.637000
0.073100,-0.687200
0.061700,-0.731500
0.093100,-0.694100
0.132600,-0.614200
0.139100,-0.664200
0.061100,-0.715200
0.104900,-0.637000
0.122100,-0.598600
0.113900,-0.601600
0.133800,-0.548900
0.134800,-0.521600
0.317400,-0.463300
0.169900,-0.640200
0.125300,-0.778900
-0.024100,-0.797700
0.027600,-0.818100
0.045400,-0.891200
-0.051900,-0.897100
0.069500,-0.827000
0.216400,-0.784600
0.031900,-0.784200
-0.148700,-0.743200
0.049000,-0.739900
-0.048100,-0.735100
-0.065100,-0.705400
0.018400,-0.743900
0.006400,-0.741900
0.038100,-0.601400
0.070400,-0.775400
0.167900,-0.744900
0.062200,-0.842200
0.077700,-0.868900
0.111600,-0.735300
0.099600,-0.627700
0.101000,-0.654800
0.091400,-0.707800
0.103100,-0.654000
0.137900,-0.584700
0.122200,-0.552500
0.124200,-0.508400
0.109300,-0.406300
0.112400,-0.432000
0.066200,-0.980400
0.059400,-0.915500
0.015500,-0.943300
0.032700,-0.975500
0.099000,-0.876600
0.071200,-0.824300
0.001300,-0.720500
0.021000,-0.578400
0.029400,-0.585300
-0.081800,-0.699600
0.012100,-0.860600
-0.004900,-0.889300
0.074400,-0.761300
0.173000,-0.743500
0.061400,-0.614600
0.207300,-0.625400
0.163800,-0.587900
0.035700,-0.587500
0.102900,-0.630800
0.118000,-0.605400
0.106000,-0.576100
0.124100,-0.556700
0.130100,-0.478600
0.111200,-0.447300
0.118200,-0.436400
0.134800,-0.427500
0.071700,-0.388200
0.062200,-0.377000
0.093000,-0.399500
0.057400,-0.684000
0.000800,-0.579000
0.027300,-0.706500
0.035700,-0.803700
0.030400,-0.776100
0.002500,-0.774600
0.038200,-0.808900
0.062900,-0.756600
-0.007100,-0.547000
0.037500,-0.318100
0.089500,-0.318200
-0.043900,-0.429200
-0.053000,-0.467000
-0.055000,-0.545300
0.102800,-0.528500
0.176700,-0.467100
0.115800,-0.527800
0.224400,-0.511600
0.092600,-0.418700
0.087100,-0.381800
0.109500,-0.419900
0.135800,-0.471800
0.128000,-0.495000
0.156700,-0.469100
0.126600,-0.453500
0.090300,-0.456300
0.150200,-0.447600
0.091000,-0.439200
0.009800,-0.439300
0.094300,-0.459000
0.125400,-0.209900
-0.128600,-0.269500
-0.005100,-0.289400
0.111300,-0.373100
0.059100,-0.380100
-0.027600,-0.314600
0.039200,-0.346200
0.104700,-0.430100
0.032300,-0.453300
-0.030100,-0.390200
0.108600,-0.297900
0.050800,-0.316800
-0.070200,-0.354000
-0.043800,-0.402400
-0.017000,-0.481100
0.089200,-0.464100
0.110700,-0.472800
0.064000,-0.591000
0.186600,-0.601400
0.152500,-0.558000
0.041200,-0.511700
0.025500,-0.451300
0.159600,-0.425600
0.231400,-0.446400
0.153300,-0.494500
0.124800,-0.530100
0.093200,-0.522600
0.105600,-0.513700
0.119600,-0.486300
0.026500,-0.480400
0.072700,-0.497900
0.161100,-0.471000
0.006300,-0.540500
-0.095700,-0.398800
0.135800,-0.304500
0.076300,-0.280700
-0.061000,-0.335600
-0.002100,-0.335500
0.103400,-0.303700
0.123500,-0.432900
0.013100,-0.709000
0.030100,-0.871300
0.047000,-0.764800
-0.022000,-0.614900
-0.017400,-0.552400
-0.050500,-0.544100
-0.022600,-0.618200
0.080100,-0.686800
0.127100,-0.493800
0.180900,-0.495300
0.110700,-0.548000
0.033900,-0.554600
0.069700,-0.568400
0.216200,-0.520500
0.179100,-0.442800
0.129100,-0.466600
0.088900,-0.503500
0.049600,-0.464100
0.104400,-0.439900
0.100400,-0.478900
0.031400,-0.533000
0.136900,-0.533000
0.210100,-0.512600
-0.149400,-0.568700
0.055000,-0.575100
0.122500,-0.535600
-0.022500,-0.635300
-0.053900,-0.743800
0.108200,-0.682400
0.134800,-0.626400
0.130500,-0.720600
0.029300,-0.906000
-0.021100,-0.984200
0.003400,-0.785200
0.029800,-0.619100
-0.042700,-0.575800
-0.069400,-0.509400
0.032600,-0.534200
0.096400,-0.593000
0.121300,-0.401200
0.184600,-0.474900
0.132000,-0.521300
0.076900,-0.577000
0.121800,-0.672700
0.107500,-0.715700
0.092600,-0.660900
0.133900,-0.673900
0.084800,-0.725700
0.074300,-0.720800
0.131200,-0.717600
0.071700,-0.722100
0.036000,-0.696000
0.147500,-0.676700
0.022900,-0.359200
-0.077800,-0.503300
0.074300,-0.685200
0.054200,-0.776200
-0.015600,-0.796900
0.117600,-0.755400
0.128600,-0.675000
0.144000,-0.570300
0.111000,-0.502400
-0.015200,-0.511700
-0.000200,-0.483100
0.099000,-0.433700
-0.021400,-0.393700
-0.081300,-0.381100
0.039500,-0.437500
0.046400,-0.477800
0.056600,-0.744100
0.147400,-0.734000
0.171100,-0.820400
0.135000,-0.856500
0.125300,-0.852800
0.120600,-0.886300
0.051700,-0.937900
0.100500,-0.927900
0.121000,-0.912000
0.058000,-0.947300
0.119100,-0.974500
0.132500,-0.950000
0.041600,-0.882900
0.032700,-0.861500
0.081800,-0.907500
0.115300,-0.582200
-0.076900,-0.549500
-0.017500,-0.601900
0.058900,-0.646100
-0.008900,-0.616100
0.134400,-0.556500
0.171100,-0.497600
0.033500,-0.443700
0.088000,-0.343500
0.012900,-0.284800
-0.007200,-0.344800
0.165600,-0.429000
0.116500,-0.543000
-0.047800,-0.663100
0.027000,-0.669200
0.046000,-0.710900
0.114000,-0.741000
0.122400,-0.947700
0.081200,-0.832300
0.065300,-0.719400
0.111600,-0.632100
0.085900,-0.638600
0.072100,-0.700900
0.164200,-0.713500
0.138700,-0.673800
0.032800,-0.658800
0.072600,-0.664100
0.064700,-0.974300
-0.106700,-0.901700
0.080700,-0.685600
0.092400,-0.544000
0.060900,-0.549300
0.149500,-0.653800
0.048500,-0.696200
0.016200,-0.643700
0.056300,-0.624500
0.022200,-0.648800
0.157800,-0.727500
0.143700,-0.881900
0.109900,-0.819300
0.102100,-0.791600
0.052500,-0.704300
0.136400,-0.658600
0.140300,-0.651100
0.134900,-0.566700
0.093300,-0.467000
-0.015600,-0.373000
0.066400,-0.292100
0.127300,-0.338100
0.122400,-0.383900
0.163900,-0.351400
0.093800,-0.359100
0.051900,-0.373400
0.151300,-0.383000
0.078600,-0.923600
0.159300,-0.937800
-0.178800,-0.951500
0.000800,-0.936400
0.090800,-0.925400
-0.055200,-0.927100
0.112000,-0.364500
0.071000,-0.295200
0.052500,-0.227900
0.154300,-0.209200
0.122700,-0.234500
0.125500,-0.285900
0.004600,-0.346300
-0.038200,-0.343700
0.180700,-0.297100
0.127200,-0.261900
0.114800,-0.239100
0.131700,-0.268100
0.093600,-0.333500
0.117500,-0.308600
0.069500,-0.923300
0.127700,-0.926500
0.034900,-0.953200
0.122800,-0.962400
0.022900,-0.760400
-0.125300,-0.598500
-0.095300,-0.484800
0.098400,-0.450900
-0.118200,-0.459900
0.065500,-0.225700
0.100100,-0.195600
0.051600,-0.171400
0.117500,-0.133800
0.145200,-0.108400
0.117000,-0.212700
0.052300,-0.347700
-0.005800,-0.420500
0.155200,-0.433800
0.178100,-0.339300
0.062400,-0.259000
0.137500,-0.263200
0.171200,-0.295100
0.118600,-0.328000
0.066500,-0.326900
-0.008000,-0.587300
0.095400,-0.514300
0.006600,-0.534700
-0.010200,-0.632600
0.172200,-0.675800
0.175800,-0.592400
-0.006500,-0.454000
-0.006800,-0.422900
0.072700,-0.425100
0.142200,-0.527300
0.147000,-0.619400
0.071800,-0.516400
-0.031100,-0.405900
-0.118000,-0.324400
0.062300,-0.256400
0.143900,-0.253000
-0.168900,-0.148400
0.089600,-0.199300
0.064000,-0.132900
0.081400,-0.166800
0.143700,-0.228500
0.155300,-0.252100
0.138000,-0.282500
0.055100,-0.357600
0.102000,-0.383500
0.164000,-0.341900
0.076400,-0.275900
0.096700,-0.246100
0.140000,-0.275000
0.167500,-0.262800
0.100700,-0.298400
-0.036200,-0.690700
-0.053500,-0.394400
-0.027000,-0.232400
0.076500,-0.262900
0.223000,-0.264600
0.077700,-0.229800
-0.041700,-0.127800
-0.039400,-0.098300
0.101200,-0.281400
0.154900,-0.438700
0.171300,-0.403000
0.121400,-0.382200
-0.063200,-0.330100
-0.046800,-0.200900
0.183000,-0.130100
0.056700,-0.059000
0.119000,-0.276900
0.097100,-0.223600
-0.007000,-0.216200
0.071600,-0.363000
0.131700,-0.482500
0.195700,-0.445900
0.124100,-0.370200
0.094200,-0.383600
0.131700,-0.438400
0.097500,-0.452200
0.118300,-0.417200
0.087400,-0.429400
0.047300,-0.473000
0.159400,-0.486900
0.160300,-0.564100
0.101900,-0.480200
-0.144100,-0.487500
-0.115000,-0.349500
0.053400,-0.252700
0.152900,-0.200800
0.137300,-0.217300
-0.019200,-0.224400
-0.045500,-0.090600
-0.013000,-0.176000
0.129000,-0.386400
0.190100,-0.371000
0.242200,-0.327000
0.121400,-0.236900
-0.076000,-0.147600
0.018300,-0.138100
