eps_xx,eps_yy
-0.346400,-1.149800
0.290900,-1.332200
0.018400,-1.659700
-0.559300,-1.191500
0.186900,-1.663100
0.278800,-2.093200
0.403900,-2.237600
0.364000,-2.249900
0.278700,-1.999800
0.628500,-1.750300
-0.407500,-1.930200
-0.880300,-1.148500
-0.067700,-1.329000
0.029200,-1.724200
-0.079800,-2.139300
-0.044400,-1.858600
0.140400,-1.192600
0.125300,-1.694200
0.066100,-1.879300
-0.083000,-1.880800
-0.152700,-1.973900
0.054200,-2.025700
0.100200,-2.196100
0.096500,-2.221000
0.199000,-2.118500
0.262500,-2.028200
-0.303200,-2.032000
-0.456400,-1.926400
-0.061900,-2.177700
0.214100,-2.299800
0.060600,-2.211800
-0.012800,-2.222900
0.078700,-1.929800
0.177200,-1.935600
0.128000,-2.026800
-0.012700,-1.971000
0.029000,-1.986900
0.114000,-2.090600
0.126100,-2.240900
0.260200,-2.136500
0.103100,-1.538700
-0.268600,-1.561900
-0.085200,-1.970000
0.041600,-1.715500
0.010100,-1.083900
-0.121900,-1.326300
0.174000,-2.040400
0.356100,-2.247500
0.157700,-1.900600
-0.158600,-1.241000
-0.013600,-1.222800
-0.103500,-1.758300
0.114600,-2.109500
0.174100,-2.146800
-0.184800,-2.116300
-0.077300,-2.067100
-0.098300,-1.997300
0.258500,-1.669000
0.149400,-1.571900
-0.182200,-1.781200
-0.062500,-1.741200
0.143300,-1.778900
-0.135100,-1.318600
0.269900,-1.563900
0.276000,-1.650600
0.325900,-1.440700
0.306700,-1.514400
0.168400,-1.792000
0.381200,-1.495600
0.372600,-1.984200
0.507900,-2.162300
0.324300,-1.985500
0.533500,-1.914200
0.646300,-1.427500
0.205900,-1.612400
-0.005700,-1.872600
0.056500,-2.073900
-0.018000,-2.155300
0.038100,-1.559300
0.161100,-1.138200
0.104900,-1.209300
0.224800,-1.383800
0.447300,-1.808200
0.328000,-2.065700
0.138600,-2.122100
0.069600,-1.874800
0.321600,-1.670200
0.617000,-1.784100
0.583800,-2.080000
0.176800,-2.051700
0.042000,-2.064600
0.252500,-2.083000
0.176700,-2.021900
0.377300,-1.878400
0.432500,-1.929800
0.235800,-2.081200
0.242300,-1.770400
0.332200,-1.738700
0.638700,-1.992500
0.790500,-1.977500
0.868700,-1.879300
0.698700,-2.181100
0.368000,-2.264900
0.250600,-2.134200
0.537300,-2.077200
0.743600,-1.799900
0.441500,-1.742400
0.322900,-1.819600
0.398900,-1.383900
0.373900,-1.319300
0.743100,-1.769400
0.407400,-1.798000
0.407400,-1.712700
0.358100,-1.636900
0.366700,-1.176300
0.213500,-1.720700
0.593900,-2.011200
0.472000,-2.065500
0.539200,-1.958900
0.685600,-1.965800
0.675600,-1.984100
0.390300,-1.923800
0.323900,-1.227100
-0.051600,-1.202400
0.117500,-1.264700
0.138400,-1.385100
0.209200,-1.218200
0.168300,-1.306900
0.583900,-1.004000
