eps_xx,eps_yy
-0.047900,-0.909400
0.275600,-0.878300
0.114500,-0.749400
-0.003400,-0.641000
-0.026600,-0.453300
0.482900,-0.510600
0.007600,0.380900
0.150000,0.103800
0.288900,-0.815100
0.146300,-0.899400
0.294400,-0.147800
0.163800,0.090300
0.082400,-0.108300
-0.046900,-0.084600
0.080400,-0.234200
0.293500,-0.332500
0.306200,-0.874700
-0.049200,-0.399000
-0.043500,-0.182100
0.037600,-0.007500
0.045800,0.051800
-0.065700,-0.030100
0.041500,-0.034700
0.134000,0.107400
0.114600,0.028500
0.261600,-0.054100
0.124300,0.016600
-0.103900,-0.019600
0.008400,-0.057700
0.056700,-0.079300
-0.055600,0.018600
-0.214900,0.041400
-0.252400,-0.077500
-0.100700,-0.123500
-0.144600,-0.091000
0.005300,-0.002600
0.086800,-0.021300
-0.130000,-0.067000
-0.119600,-0.129300
-0.118600,-0.059000
0.003700,-0.069300
-0.030700,-0.185600
0.071900,-0.184100
-0.082100,-0.149700
-0.003600,-0.021600
-0.296000,-0.034000
-0.131700,-0.031400
0.020800,0.020900
-0.112700,-0.049600
-0.091300,-0.041900
-0.136900,-0.107600
-0.113700,0.038200
0.110000,0.215600
0.098700,0.230600
0.054500,0.182500
0.081900,-0.090000
-0.080200,-0.124000
-0.018100,-0.050700
0.040900,-0.015200
-0.034200,0.002500
-0.008300,0.065900
0.063500,0.021700
0.044300,0.016900
0.007300,0.118800
-0.019300,0.187900
-0.001800,0.059900
-0.014700,-0.125800
-0.023100,-0.057400
0.062100,-0.084000
0.021100,-0.114000
0.119500,-0.097600
-0.078300,-0.054600
-0.001000,-0.093300
-0.010800,-0.018700
0.010200,0.041700
0.083200,-0.031100
0.072600,-0.091300
0.123900,0.031900
0.016200,-0.042800
-0.069700,-0.191200
0.026900,-0.119200
0.009700,0.053900
-0.118900,-0.121000
0.069500,-0.145400
0.239100,-0.057200
-0.027200,-0.000800
0.010300,0.057100
-0.053900,0.000900
-0.066500,-0.112200
0.041100,-0.099900
-0.087300,-0.029300
-0.092100,-0.059300
0.054300,-0.030200
0.072600,0.054100
-0.049200,0.050400
-0.065300,0.051300
0.128300,0.120300
0.146700,0.106600
-0.001900,0.013600
-0.189000,-0.070300
0.051700,0.074400
0.223000,0.111400
0.139900,0.140600
-0.034000,0.101900
-0.051400,0.074700
0.005500,0.120100
0.028300,0.178100
-0.056400,-0.608100
0.494300,-0.688700
-0.433200,0.215100
-0.604400,0.466800
-0.035500,-0.536400
0.426000,-0.472400
0.330900,-0.616000
0.623600,-0.766800
0.064500,-0.691800
0.510900,-0.568900
0.406500,-0.925900
0.285400,-0.564300
0.088100,-0.542300
0.105100,-0.545100
0.034200,-0.509800
-0.038800,-0.844400
0.010000,-0.900000
0.060400,-0.716900
0.102300,-0.770100
0.055500,-0.731700
0.055700,-0.715600
0.090300,-0.799700
0.006100,-0.823900
0.055300,-0.766400
0.079200,-0.786700
0.180100,-0.824900
0.206300,-0.834200
0.174900,-0.782000
0.080700,-0.811600
0.136900,-0.927300
0.155800,-0.938000
0.202400,-0.867400
0.318100,-0.758700
0.319100,-0.810500
0.277400,-0.576100
-0.011200,-0.970900
0.278600,-0.143700
0.265500,0.010300
0.237800,-0.008900
0.126100,-0.074400
-0.008800,0.004800
-0.023500,0.031200
0.046200,0.029800
0.275300,-0.147600
0.409100,-0.652600
0.075100,-0.796500
0.014800,-0.386000
-0.037700,-0.148100
-0.102500,-0.143800
-0.065000,-0.133200
0.058800,-0.148900
0.054600,-0.199200
0.043700,-0.114100
-0.043900,-0.063800
-0.146700,-0.102400
-0.107000,-0.135500
-0.044700,-0.174500
-0.050300,-0.145300
0.019600,-0.091900
0.028900,-0.056200
0.031400,-0.126300
0.039300,-0.054600
0.036700,-0.086500
-0.055300,-0.118100
-0.140800,0.010000
-0.059700,0.031400
-0.027000,-0.057800
-0.030800,-0.080700
0.111400,-0.052300
0.166800,-0.023900
0.118000,-0.026400
0.149300,0.019200
0.046700,0.030600
-0.035700,-0.016200
-0.027000,-0.009800
0.017600,0.032100
-0.098200,0.001300
0.008000,0.024500
0.072800,0.031400
0.035700,0.042900
-0.059800,0.006500
-0.017400,-0.013500
0.035500,0.045400
0.138800,0.143200
0.125100,0.076400
-0.006600,-0.037300
-0.012800,0.008100
0.036500,0.010800
0.031300,0.102100
0.025100,0.087000
0.094300,0.120500
0.241500,-0.044200
0.310000,-0.389500
-0.051900,-0.301900
-0.111400,0.238100
0.091600,0.173900
-0.054600,0.069400
0.028600,-0.006100
0.015100,0.094400
-0.014000,0.097500
-0.118800,-0.088300
0.003100,-0.053900
-0.060100,-0.459600
-0.500400,-0.890600
-0.349100,0.157800
-0.108200,0.815100
0.029200,0.125800
-0.066200,-0.058500
-0.103500,-0.111300
-0.130500,-0.215300
0.000000,-0.104900
0.147300,-0.069500
0.177400,-0.081400
0.151900,-0.024300
0.091300,-0.125900
0.055300,-0.153500
-0.187600,-0.169100
-0.136000,-0.141300
-0.054900,-0.105600
-0.035600,-0.053900
-0.008000,-0.002400
0.003300,0.029800
0.053500,-0.184300
-0.139700,-0.367700
-0.110800,-0.506500
0.126400,-0.926100
0.350800,-0.248600
0.200600,0.007600
0.230800,-0.032100
0.036700,0.062100
0.077100,0.177200
