eps_xx,eps_yy
-0.202600,-0.469300
-0.055900,0.105200
-0.099000,-0.017800
-0.175800,-0.464100
0.170100,-0.514100
0.120900,-0.690900
0.161600,-0.453400
0.048900,-0.232500
0.058300,-0.186200
0.095900,-0.201300
-0.408700,-0.235200
-0.447100,-0.073400
-0.224600,0.021700
-0.177800,0.044500
0.024800,-0.048000
0.009200,-0.154200
0.084800,-0.634700
0.144800,-0.855100
-0.057600,0.024900
0.404400,-0.109100
-0.566000,-0.859100
-0.824000,-0.379400
0.269600,0.809000
0.055500,0.653800
-0.097700,0.162300
0.181500,0.121700
0.261600,0.064300
0.120500,-0.047300
0.085500,0.003100
0.034900,0.071400
0.032700,-0.023400
0.055200,0.010500
0.101000,0.001600
0.172500,0.025100
0.158300,-0.240800
0.124600,-0.428300
-0.083200,-0.233200
-0.071400,-0.078500
0.004400,-0.027900
0.044000,0.065400
-0.032000,0.076700
0.000100,-0.025000
-0.030300,-0.022000
0.023300,0.032800
0.170800,0.017800
0.132800,-0.008000
0.087300,0.016200
0.083000,0.066700
-0.078700,-0.017000
-0.254900,-0.046600
0.038600,0.043200
0.137900,0.035900
0.058600,0.064100
-0.055200,0.087800
-0.049000,0.119900
-0.069900,0.031900
0.026700,-0.021700
-0.027200,-0.007200
-0.114300,0.020200
-0.149100,0.014300
0.007900,0.032900
0.115700,0.081500
0.097300,0.077100
0.217400,0.019000
0.236100,0.070300
0.102300,-0.007500
0.095600,0.033500
0.153500,-0.016000
-0.018000,0.096700
-0.245200,0.088900
-0.240800,-0.044600
-0.070000,-0.009200
-0.041100,-0.004600
-0.062300,0.066100
-0.121500,0.009100
-0.189900,-0.110400
-0.156700,-0.041800
-0.138300,0.013600
-0.095600,-0.015100
-0.145700,-0.127500
0.058700,-0.126000
0.005800,-0.034900
0.018300,0.026500
-0.266300,0.013300
-0.196400,0.033900
0.100900,0.068100
0.032500,-0.033900
-0.086500,-0.143300
-0.015000,0.008800
0.060600,0.005800
0.126700,0.096000
0.006300,0.108800
0.019900,0.019100
0.043500,-0.141300
-0.063600,-0.134700
-0.012100,-0.169300
0.021200,-0.057100
-0.038300,-0.075800
-0.027900,-0.025700
-0.061600,0.026600
-0.012700,-0.008100
0.023700,0.021400
0.012700,0.024500
-0.024800,-0.096600
0.011200,-0.130200
0.025700,-0.176000
-0.060600,-0.230800
-0.139300,-0.246600
-0.000600,-0.128200
-0.136700,0.003400
-0.081500,0.017100
-0.053000,-0.012400
-0.050000,-0.009800
0.007100,0.016200
0.011800,-0.032900
0.009900,0.033300
0.005400,-0.017700
-0.147200,-0.126500
-0.084100,0.028900
-0.088400,0.115200
-0.127600,-0.023500
0.190600,-0.016300
0.244100,-0.024200
0.085100,0.055200
0.120700,0.179600
0.186300,0.089500
0.128700,-0.000400
0.008500,0.020500
-0.064900,0.066700
-0.020400,-0.043900
0.004900,-0.071800
0.203000,0.122400
0.064100,0.069500
-0.008900,0.075500
0.054400,0.124400
0.027700,0.036400
-0.143600,-0.105300
-0.153900,-0.069600
0.168000,0.211800
0.089500,-0.035200
0.068100,0.132500
-0.045500,0.080500
0.066900,0.043900
0.054700,0.169900
0.045600,0.062600
0.139600,-0.019300
0.073900,-0.011100
-0.030500,0.010000
0.050200,0.049600
-0.068500,-0.011000
-0.082000,0.013500
-0.063000,0.080700
0.048200,0.063200
0.093600,0.001200
0.078300,-0.028000
0.059200,-0.021900
-0.044000,0.007600
-0.095100,0.064000
-0.025700,-0.010200
0.062100,-0.043600
0.106800,-0.072200
0.044500,-0.026500
0.067300,-0.134300
0.476300,-0.703500
0.194400,-0.256600
-0.374200,0.163200
-0.372500,0.251800
0.135500,-0.149000
0.039600,0.002000
0.241700,-0.003600
0.070800,-0.150600
0.115600,-0.067200
-0.122000,0.069500
-0.090800,0.052900
0.072600,0.089500
0.116700,0.075600
-0.048500,0.063800
0.007900,-0.115800
0.037000,-0.186700
0.043500,-0.424300
0.432400,-0.719600
0.174700,-0.367800
0.060600,-0.177400
0.058400,-0.127300
0.100900,-0.167800
-0.148300,-0.199800
-0.100400,-0.145600
-0.147800,-0.210700
-0.269300,-0.426800
-0.123700,-0.596500
0.288100,-0.500600
0.560500,-0.533700
0.255600,-0.363200
0.052800,-0.111900
0.101300,-0.208500
0.203300,-0.134500
0.073200,-0.110000
0.056300,-0.295800
0.031600,-0.451000
0.033400,-0.475500
0.032300,-0.553100
0.011500,-0.457000
-0.051100,-0.284100
-0.029500,-0.359600
-0.026800,-0.432900
0.034900,-0.609000
0.027100,-0.715100
-0.027300,-0.755700
0.045600,-0.623100
0.068300,-0.386100
-0.014500,-0.374600
0.014800,-0.358200
0.000200,-0.346400
-0.113500,-0.410400
-0.172800,-0.290600
-0.044400,-0.294800
0.040800,-0.217900
-0.033700,-0.243500
-0.042600,-0.426700
-0.008700,-0.425800
0.032100,-0.291100
0.116900,-0.385000
0.075200,-0.404800
0.030800,-0.344400
0.073900,-0.320700
0.072800,-0.325700
0.008300,-0.319300
-0.004100,-0.322600
0.089100,-0.291700
0.101200,-0.265000
0.093200,-0.219900
0.105600,-0.231700
0.089500,-0.118500
-0.038400,-0.177000
-0.024100,-0.234700
0.018400,-0.219400
0.080600,-0.196900
0.087100,-0.182200
0.074800,-0.204600
0.009900,-0.301600
-0.002500,-0.388300
-0.048000,-0.545500
0.016200,-0.360500
0.001100,-0.194300
0.051600,-0.207300
0.045200,-0.223000
-0.019900,-0.207200
0.023200,-0.125200
0.062800,-0.054900
0.026900,-0.025600
0.006100,0.028300
0.052000,0.016100
0.066200,0.004500
0.007800,0.064800
-0.002100,0.069100
-0.017400,0.071600
0.148100,0.072300
0.176700,0.096900
0.090200,0.175200
0.042700,0.172200
0.049000,0.100300
0.148800,0.099900
0.115700,0.085200
0.137600,-0.095600
0.247600,-0.536000
0.193400,-0.274200
0.047900,0.036700
0.001300,0.059800
0.004500,0.103300
-0.063500,0.023300
-0.060600,0.064800
-0.071200,0.073100
-0.029500,0.120600
-0.000400,0.128900
-0.012500,0.040800
-0.035700,0.101400
-0.036200,0.144800
0.086900,-0.004700
-0.020900,-0.001900
0.043400,0.063800
0.157600,0.038500
0.256500,0.137200
0.231600,0.066200
0.076200,-0.007200
0.102300,0.026700
0.098800,-0.067200
0.075500,-0.013100
0.038800,0.078200
-0.004500,0.016900
-0.008000,-0.046100
-0.062800,-0.080800
-0.096200,-0.080000
-0.019900,-0.046700
0.001900,-0.148400
0.038000,-0.149400
0.024100,-0.062100
-0.000600,-0.064800
-0.018500,-0.074300
-0.013200,-0.114300
-0.021500,-0.078600
-0.048800,-0.078200
-0.014700,-0.025000
0.021100,-0.036200
-0.021900,-0.042200
0.021900,-0.040500
-0.014500,-0.009500
-0.044700,0.100600
-0.018200,0.039100
-0.028200,-0.075500
-0.125900,-0.104400
-0.032000,-0.048600
0.104200,-0.061800
0.065800,-0.037300
0.043600,0.019300
-0.033600,0.015400
-0.028700,-0.008600
0.004900,-0.075500
0.026700,-0.093300
0.044200,-0.112500
0.043300,-0.014300
0.012300,0.014400
-0.037800,0.024200
-0.061400,-0.097000
-0.014400,-0.088700
0.027600,0.019400
0.123300,0.121500
0.100000,0.006600
0.016300,-0.126600
0.004100,0.024800
0.024900,0.027000
0.059900,0.022000
0.046000,0.067500
0.059200,0.233600
0.209500,-0.042000
0.406200,-0.187700
0.356000,-0.085700
-0.075300,0.292100
0.118700,0.090100
-0.069200,-0.007000
0.040000,0.021300
0.065900,-0.010000
-0.084400,0.021800
-0.115300,-0.038600
-0.041100,-0.122000
-0.290100,-0.132500
-0.092100,-0.374800
-0.045700,-0.210600
