eps_xx,eps_yy
0.068600,-1.135300
-0.062500,-1.628800
-0.036400,-1.757400
-0.118400,-1.814600
-0.200600,-1.810700
-0.104300,-2.005600
-0.066000,-2.474400
0.014000,-2.195400
0.261500,-1.943700
0.015800,-1.927000
-0.133600,-1.888400
-0.395600,-1.763900
-0.130400,-2.119600
0.343800,-2.291900
-0.027700,-2.125800
-0.046800,-2.093200
0.148900,-1.261000
-0.071500,-1.610200
0.157200,-1.739000
0.310200,-1.927200
0.247100,-2.272200
0.181700,-1.905800
0.316200,-1.700500
0.826200,-1.926900
0.712100,-1.919000
0.642300,-2.032100
0.638400,-2.218600
0.442100,-2.227000
0.178300,-2.017600
0.397100,-1.906600
0.713000,-1.792100
0.351200,-1.803800
0.188100,-1.877600
0.296500,-1.338900
0.371700,-1.355700
0.477400,-1.728300
0.407700,-1.766300
0.472900,-1.430300
0.641600,-1.632400
0.571500,-2.056900
0.411200,-2.041800
0.401100,-1.884100
0.435900,-1.688500
0.512900,-1.823100
0.406000,-1.991800
0.359500,-1.605900
0.298500,-1.529200
0.310400,-1.842700
0.451400,-1.901200
0.286600,-1.903300
0.193600,-1.569000
0.047400,-1.549000
0.158400,-1.984300
0.105300,-1.827900
0.082300,-1.739200
-0.241700,-1.963500
-0.121100,-2.258900
-0.145500,-2.068600
-0.174600,-1.698000
-0.226400,-1.587900
0.000400,-2.030500
-0.202200,-2.063000
-0.197400,-1.908300
-0.022700,-1.842400
-0.038400,-1.643500
-0.041300,-1.747400
-0.102600,-1.972500
-0.077000,-1.583900
0.614500,-1.263000
0.326100,-1.288000
-0.092500,-1.363300
-0.089100,-1.409500
0.046700,-1.461100
0.216800,-1.497400
0.113900,-1.365100
0.094500,-1.239900
0.176100,-1.241200
0.050900,-1.252600
-0.051400,-1.262100
0.107800,-1.215800
0.142600,-1.225100
0.059300,-1.290600
0.243200,-1.190300
0.196300,-1.136500
0.028700,-1.342500
0.125700,-1.297900
0.015800,-1.216100
0.171300,-1.260600
0.099100,-1.296200
0.031900,-1.304500
-0.019800,-1.331400
0.037800,-1.302100
0.072700,-1.238900
0.015100,-1.210000
0.069300,-1.203900
0.101600,-1.225700
0.134900,-1.278000
