eps_xx,eps_yy
0.491500,-1.273500
0.025800,-1.436200
0.334300,-1.637400
0.205300,-2.054400
0.312800,-2.183700
0.347900,-2.210200
0.288700,-1.996500
0.651200,-1.717300
-0.424300,-1.616700
-0.027400,-1.197700
0.074000,-1.583500
0.114500,-2.081200
0.127000,-1.839800
0.249400,-1.166900
0.273400,-1.749000
0.194400,-1.938600
0.076100,-1.884200
-0.021900,-1.977100
0.105400,-2.064300
0.168300,-2.224000
0.129400,-2.249000
0.289300,-2.186000
0.282900,-2.069900
-0.271800,-2.084900
-0.388500,-1.966000
0.027300,-2.124200
0.279900,-2.303400
0.026000,-2.254000
0.028300,-2.314400
0.040500,-1.977400
0.108700,-2.006200
0.211200,-2.043800
0.176400,-1.951000
0.098500,-1.951700
0.103900,-2.114300
0.159400,-2.283900
0.253300,-2.121500
0.067200,-1.521500
-0.219100,-1.571000
-0.047000,-1.994400
0.062900,-1.703200
0.038500,-1.050000
-0.085300,-1.242700
0.186300,-1.960400
0.352700,-2.144600
0.069200,-1.783100
-0.235700,-1.140500
-0.106100,-1.153800
-0.284100,-1.681100
-0.091500,-2.085700
0.090800,-2.163500
-0.205900,-2.129000
-0.112000,-2.092800
-0.185300,-2.080300
0.121000,-1.747700
0.055300,-1.679000
-0.384000,-1.828600
-0.284100,-1.526400
0.267900,-1.312600
0.340400,-1.511100
0.143300,-1.806500
0.408600,-1.531400
0.449300,-2.007100
0.600300,-2.186800
0.386000,-2.051000
0.542900,-1.982700
0.633300,-1.363100
0.183300,-1.595300
-0.011000,-1.926400
0.051200,-2.048300
-0.033500,-2.086800
0.019100,-1.553900
0.176500,-1.138600
0.147500,-1.192900
0.265700,-1.378400
0.455200,-1.783600
0.307000,-1.995900
0.117100,-2.100200
0.006900,-1.870800
0.343800,-1.675300
0.681500,-1.822200
0.572500,-2.130000
0.187800,-2.063400
0.015500,-2.045300
0.263500,-2.084100
0.209500,-2.039100
0.325500,-1.862800
0.308300,-1.955500
0.157100,-2.118400
0.178700,-1.773500
0.232600,-1.740100
0.634300,-1.992500
0.860900,-1.988900
0.951600,-1.906900
0.721800,-2.233500
0.414100,-2.306400
0.366200,-2.180800
0.652300,-2.097000
0.814300,-1.810600
0.400200,-1.717700
0.312900,-1.808600
0.451700,-1.379500
0.309600,-1.400900
0.711200,-1.755100
0.434800,-1.711000
0.397500,-1.682700
0.395700,-1.557900
0.392500,-1.145900
0.134000,-1.345900
0.561500,-1.807900
0.394400,-1.999900
0.514400,-1.909500
0.658500,-1.919200
0.716000,-1.897400
0.376500,-1.803800
0.209600,-1.168200
-0.095500,-1.199800
0.165100,-1.219200
0.109200,-1.129000
0.090700,-1.122300
0.085700,-1.185500
-0.008600,-1.165600
0.127700,-1.067600
-0.084300,-1.087100
0.143200,-1.057700
0.246500,-1.231400
0.268200,-1.337300
0.406000,-1.630100
0.427300,-1.906600
0.274900,-2.200900
0.278600,-1.752300
0.348000,-1.500600
0.201500,-1.734600
0.092200,-1.543200
0.536700,-1.396000
0.490800,-1.802400
0.332300,-1.835300
0.423800,-1.502000
0.716200,-1.665700
0.621400,-2.053600
0.419700,-2.056100
0.402500,-1.923100
0.486700,-1.736700
0.467300,-1.971100
0.385300,-2.157000
0.410100,-1.746500
0.422000,-1.718400
0.375900,-1.979100
0.581300,-2.082500
0.515400,-2.258100
0.549700,-2.443100
0.591700,-2.078700
0.511300,-1.700300
0.298700,-1.978400
0.247400,-2.219200
0.441700,-2.176800
0.478500,-2.063700
0.526300,-2.045000
0.496300,-2.104100
0.483300,-2.145700
0.462900,-2.044600
0.351200,-1.940700
0.464400,-1.891200
0.517500,-1.801600
0.408300,-1.793500
0.432700,-1.791500
0.535200,-1.678000
0.669400,-1.681400
0.589600,-1.772400
0.677300,-1.667700
0.597600,-1.632500
0.457500,-1.677900
0.320500,-1.432600
0.353600,-1.163800
0.451000,-1.477100
0.359600,-1.752600
0.316900,-1.940500
0.474000,-1.951300
0.573100,-1.907700
0.394800,-1.804600
0.250900,-1.751400
-0.010000,-1.337100
0.178200,-1.210400
0.175600,-1.497600
0.028500,-1.333500
-0.027800,-1.835900
0.054000,-2.032700
0.024800,-1.797600
-0.090800,-1.230200
0.190300,-1.593500
-0.068000,-1.687900
0.332000,-1.099300
0.260700,-1.350900
0.004700,-1.974900
-0.022300,-2.273500
-0.027800,-2.044700
-0.111300,-1.424500
