eps_xx,eps_yy
-0.275500,-0.748000
-0.036700,-0.164000
-0.281400,-0.115800
-0.573700,-0.364700
0.132200,-0.452100
0.096000,-0.627800
0.024100,-0.461700
0.015200,-0.444800
0.183700,-0.891400
0.085100,-0.952800
-0.735800,-0.499800
-0.614000,0.081200
-0.172600,0.174300
-0.324000,0.077800
-0.058500,-0.039200
-0.086900,-0.178700
0.040900,-0.854600
-0.833300,-0.753300
0.227600,0.813600
0.063700,0.609200
-0.030400,0.153900
0.267500,0.185600
0.354100,0.046900
0.101100,-0.227500
-0.007200,-0.182700
0.002000,-0.002000
0.016100,0.044200
0.149000,-0.016700
0.137100,0.007200
0.130300,0.024300
0.091800,-0.298900
0.097100,-0.459200
-0.163100,-0.894100
0.054400,-0.677200
0.004700,-0.121700
-0.064300,-0.023700
-0.015200,-0.083400
0.071800,0.003500
-0.002400,0.101600
0.137300,-0.000700
0.210500,-0.030600
0.163100,-0.044700
0.069000,0.019000
-0.047400,0.072900
-0.138600,0.086000
0.062000,0.086900
0.196500,-0.065600
0.136500,-0.016200
0.016800,0.101700
-0.011400,0.103700
0.087200,0.001200
0.050700,0.057800
-0.079100,-0.010400
-0.092400,0.093300
-0.116300,0.074600
-0.025700,-0.018400
0.118100,0.019200
0.083500,0.095800
0.157300,0.042500
0.126300,0.019500
0.067000,0.039500
0.148700,0.100700
0.166000,0.005300
0.014000,0.092700
-0.269100,0.099400
-0.280100,-0.032200
-0.074800,0.009600
-0.073300,0.036200
0.031600,0.032400
0.080400,-0.060400
-0.044100,-0.092600
-0.080200,-0.016700
-0.079900,-0.006900
-0.051500,-0.041300
-0.087700,-0.111000
0.027600,-0.134600
-0.029900,-0.068800
0.049300,-0.012800
-0.263300,-0.028300
-0.300100,-0.014200
-0.000800,0.024700
-0.122000,-0.073700
-0.143300,-0.195100
-0.064800,-0.071000
0.004200,-0.013100
0.090900,0.018800
0.028200,-0.002400
0.022600,-0.076200
0.009200,-0.283800
