eps_xx,eps_yy
-0.377200,-1.288700
0.167800,-1.015000
0.203400,-1.046200
0.242500,-1.113500
0.177800,-1.339600
0.042700,-1.742700
-0.369400,-1.346700
0.204200,-1.203500
0.094900,-1.643100
0.175400,-2.059000
0.196200,-2.145700
0.239000,-2.292100
0.256400,-2.292900
0.345100,-1.968800
0.696800,-1.809600
-0.329100,-2.303700
-0.843600,-1.572200
0.018300,-1.289000
0.107600,-1.658800
0.081300,-2.166300
0.139300,-1.909400
0.206500,-1.215600
0.122300,-1.721500
0.106900,-1.941400
-0.021500,-1.971100
-0.087600,-2.062900
0.094000,-2.112600
0.186900,-2.281000
0.158700,-2.329800
0.246000,-2.227900
0.311200,-2.166300
-0.287200,-2.167500
-0.377600,-1.991900
0.069200,-2.218000
0.235800,-2.366100
0.006500,-2.223800
-0.037200,-2.298800
0.017200,-2.049200
0.131900,-1.997700
0.203200,-2.036700
0.156100,-1.988900
0.092100,-1.998600
0.092400,-2.065400
0.126300,-2.129000
0.202800,-1.972900
0.048900,-1.455600
-0.226500,-1.470500
-0.009800,-1.874800
0.115100,-1.645200
0.040800,-0.993700
-0.089500,-1.169700
0.171000,-1.854800
0.325800,-2.077300
0.170900,-1.809400
-0.146300,-1.146400
0.045100,-1.126300
-0.089300,-1.641400
0.171000,-2.044700
0.276100,-2.161200
-0.039900,-2.118000
-0.037600,-2.058200
-0.103000,-1.975600
0.222400,-1.662200
0.133800,-1.581500
-0.241800,-1.773900
-0.059500,-1.655200
0.272100,-1.795500
-0.069400,-1.759700
0.161200,-1.420800
0.111900,-1.398900
-0.206900,-1.543900
-0.303900,-1.396600
-0.586000,-1.759700
-0.205700,-2.095500
0.115200,-1.856000
0.078100,-1.830800
0.281600,-1.751600
0.413100,-1.604900
0.359700,-1.417200
0.363800,-1.482200
0.160600,-1.727400
0.368700,-1.414700
0.420600,-1.871200
0.523000,-2.104500
0.376500,-1.922700
0.584900,-1.844300
0.707100,-1.340300
0.268600,-1.526800
0.038200,-1.785400
0.150500,-1.956400
0.053900,-1.983700
0.094800,-1.393100
0.337500,-1.042600
0.219300,-1.223100
0.273600,-1.283100
0.404500,-1.582500
0.377900,-1.901600
0.188200,-1.976700
0.099700,-1.812700
0.356400,-1.641400
0.571900,-1.834800
0.493800,-2.072300
0.222300,-2.032600
0.104100,-2.092400
0.208900,-2.142600
0.204000,-2.136900
0.354600,-2.003500
0.305600,-2.061400
0.214600,-2.168700
0.217700,-1.806000
0.333900,-1.818900
0.595600,-2.189600
0.766400,-2.182200
0.907800,-1.896600
0.688400,-2.174600
0.411000,-2.355700
0.344400,-2.231400
0.636600,-2.159000
0.802500,-1.877100
0.420000,-1.720600
