eps_xx,eps_yy
0.409900,-1.021200
0.226300,-1.101300
0.144200,-1.113000
0.122300,-1.681400
0.181700,-2.041300
0.245100,-2.136500
0.385200,-1.880900
0.657300,-1.499700
-0.444800,-1.598500
0.108400,-1.147000
0.137300,-1.681500
0.076400,-1.857100
-0.061500,-1.893300
-0.219100,-1.943800
-0.035800,-2.053300
0.012200,-2.345500
0.036800,-2.265300
0.154500,-2.092800
0.172900,-1.910000
-0.128900,-1.995100
-0.413900,-1.979900
-0.167000,-2.197500
0.340800,-2.243500
0.048300,-2.162500
0.017700,-2.250600
0.017700,-1.941600
0.068800,-1.936100
0.272500,-2.005100
0.071200,-1.913100
-0.022700,-1.816400
0.127900,-1.943700
0.182900,-2.179800
0.320500,-2.101800
0.131700,-1.422100
-0.275200,-1.505800
-0.104800,-2.039800
0.060700,-1.731900
0.120800,-1.000800
-0.013900,-1.210700
0.176100,-2.052700
0.339300,-2.241600
0.048300,-1.768100
-0.356300,-1.075000
-0.263200,-1.228700
-0.292500,-1.800900
-0.032600,-2.200200
0.007300,-2.239600
-0.190700,-1.561600
0.095100,-1.520500
0.579800,-1.949100
0.725200,-1.436100
0.243500,-1.610500
0.044300,-1.871200
0.111000,-2.166600
0.065900,-2.221900
0.042600,-1.613300
0.108900,-1.130800
0.031700,-1.185600
0.132700,-1.337000
0.454600,-1.872200
0.291800,-2.095900
0.063900,-2.171500
0.006400,-1.819000
0.273800,-1.649300
0.599000,-1.740200
0.568100,-1.970300
-0.007900,-1.948700
-0.089900,-2.012100
0.432400,-2.096100
0.226900,-1.920500
0.257600,-1.694700
0.385400,-1.908300
0.326800,-2.115000
0.255400,-1.777500
0.233100,-1.743200
0.692600,-1.898700
0.787100,-1.834200
0.886200,-1.955400
0.722500,-2.212400
0.432900,-2.219400
0.209300,-2.121100
0.520400,-1.999900
0.836600,-1.748900
0.478000,-1.738400
0.327000,-1.826700
0.415500,-1.303600
0.028000,-1.291400
0.409100,-1.833400
0.387700,-1.976300
0.429000,-1.838000
0.519100,-1.803600
0.622000,-1.773700
0.499400,-1.249400
0.182200,-1.037000
0.124700,-0.985500
0.051800,-1.052600
-0.080400,-1.027300
0.210900,-1.064400
0.232400,-1.168200
0.379700,-1.457600
0.383000,-1.789700
0.243000,-2.055300
0.124700,-1.474200
0.464900,-1.321600
0.504300,-1.777300
0.402500,-1.838400
0.468200,-1.437700
0.672100,-1.610600
0.585300,-2.016500
0.434300,-2.033100
0.441900,-1.875200
0.492800,-1.677000
0.506600,-1.902000
0.441900,-2.043900
0.455700,-1.698600
0.436900,-1.648700
0.413100,-1.897100
0.607100,-2.002000
0.520300,-2.155000
0.583600,-2.289200
0.578200,-1.968600
0.497700,-1.663500
0.347500,-1.862200
0.274000,-2.126500
0.394400,-2.056700
0.420600,-1.935400
0.527200,-1.956000
0.553500,-2.058000
0.528500,-2.165000
0.449300,-2.041600
0.325100,-1.963100
0.437100,-1.953400
0.528900,-1.873800
0.420400,-1.829600
0.452700,-1.853100
0.530700,-1.850600
0.632700,-1.869800
0.578900,-1.856700
0.605600,-1.679800
0.572600,-1.739700
0.425100,-1.773500
0.260700,-1.492300
0.251300,-1.206300
0.217800,-1.274600
-0.235400,-1.485800
0.130300,-1.179300
0.245300,-1.320400
0.112600,-1.996700
0.010200,-2.334300
-0.060900,-2.107900
-0.122600,-1.498700
-0.114200,-1.447800
-0.057200,-1.909200
0.104900,-1.964000
0.159800,-1.795500
0.232000,-1.837800
0.261400,-2.108800
0.218200,-1.923300
0.235300,-1.882700
0.302600,-2.112300
0.334300,-1.964500
0.078900,-2.047000
-0.060800,-2.214700
0.048900,-1.993500
-0.055500,-1.802400
-0.014600,-1.951900
0.005900,-2.226600
0.204400,-2.101600
0.232000,-1.830000
0.030100,-1.840400
-0.179300,-2.130000
-0.015600,-2.370500
-0.133000,-2.174500
-0.133100,-1.808400
-0.257700,-1.622000
-0.023700,-2.024600
-0.207000,-2.053300
-0.161000,-1.981100
0.146300,-1.915900
0.112600,-1.713500
-0.302100,-1.940000
-0.253100,-1.875400
-0.148900,-1.501300
0.169800,-1.772000
0.053000,-1.989700
-0.098000,-1.701200
-0.269700,-1.540200
-0.157400,-1.372400
0.039900,-1.005200
0.056000,-0.988700
0.019300,-1.030800
0.024600,-1.114600
0.016800,-1.128700
0.038200,-1.051900
0.057000,-0.975100
0.019100,-1.053700
-0.024800,-1.149800
0.075900,-1.071300
0.159200,-1.060300
0.134100,-1.161600
-0.026800,-1.262700
-0.055100,-1.210100
0.064500,-1.036900
0.066300,-1.047300
0.005500,-1.145000
0.107100,-1.102400
0.085000,-1.033900
0.092700,-1.062200
0.187900,-1.112900
0.060200,-1.071200
0.079100,-1.021700
0.055100,-1.063300
0.011100,-1.074100
0.152900,-1.062500
0.057300,-1.039400
0.175300,-0.995900
0.153400,-1.002100
-0.096400,-1.086600
-0.052000,-1.169400
-0.014500,-1.269700
0.056600,-1.229500
0.035600,-1.184800
0.023000,-1.159800
0.043100,-1.104500
0.034000,-1.080500
0.048600,-1.130000
0.022300,-1.218600
0.029700,-1.270800
0.029000,-1.204200
-0.014200,-1.123300
0.045100,-1.087300
0.130500,-1.051900
-0.101400,-1.405800
0.036200,-1.411800
-0.001800,-1.363000
-0.011000,-1.298400
0.037800,-1.285300
0.016000,-1.279100
0.057300,-1.259800
0.059500,-1.193900
0.081000,-1.065000
0.021800,-1.012500
0.034100,-1.083000
0.066500,-1.153900
0.028200,-1.165600
0.133400,-1.132200
0.130000,-1.014700
0.155100,-1.086300
0.024600,-0.993700
0.264300,-1.109500
0.174400,-1.208900
-0.003000,-1.260100
0.155500,-1.302700
0.079000,-1.370100
0.048100,-1.403600
-0.140500,-1.526200
0.044300,-1.470800
0.046200,-1.458100
-0.117800,-1.449000
0.016700,-1.389300
0.099800,-1.348800
0.024800,-1.333200
0.010300,-1.332300
0.036300,-1.294600
0.072100,-1.166300
0.026200,-1.123200
0.094500,-1.214300
0.081900,-1.251000
0.075900,-1.267500
0.238800,-1.290900
0.542100,-1.521200
0.304500,-1.515300
0.173500,-1.453300
0.089100,-1.281700
-0.089700,-1.279700
-0.098600,-1.426600
0.045600,-1.479300
0.065100,-1.452500
0.151200,-1.552300
0.254000,-1.677300
-0.009300,-1.664300
0.019100,-1.676000
0.138400,-1.867300
0.037800,-1.903800
0.078100,-1.749000
0.143700,-1.725100
0.151000,-1.796800
-0.037200,-1.736200
0.076100,-1.776200
-0.019100,-1.755900
-0.109700,-1.740500
0.023700,-1.683800
0.029600,-1.666900
0.087700,-1.645800
0.050400,-1.644000
0.018100,-1.690200
0.016900,-1.685700
0.016400,-1.646400
0.083100,-1.607500
0.066600,-1.593500
0.238900,-1.606300
0.539700,-1.861300
0.428000,-1.871200
0.114400,-1.849000
-0.160400,-1.921200
-0.184700,-1.955400
0.066300,-1.955400
0.102300,-1.986000
0.063400,-2.014600
0.135800,-2.132700
0.178900,-2.176800
0.056900,-2.116200
0.069400,-2.110100
0.058800,-2.101100
0.109600,-2.079800
0.098600,-2.057200
0.120200,-2.037700
0.217700,-2.082900
-0.008600,-1.941200
0.039300,-1.994800
0.096600,-1.971600
-0.025900,-1.905000
-0.091900,-1.907700
0.024800,-1.942500
0.097200,-1.965300
0.134600,-1.955800
0.034700,-1.921700
-0.010600,-2.005600
-0.058200,-2.108500
-0.017500,-2.074800
0.063000,-2.031800
0.135900,-2.024300
0.255900,-2.028100
0.520200,-1.849100
0.448400,-1.896400
0.177300,-1.974600
-0.071700,-2.089400
-0.109700,-2.043200
-0.009600,-1.916200
0.011100,-2.019100
0.060000,-2.291700
0.194400,-2.350900
0.108300,-2.243200
-0.012300,-2.147500
0.049900,-2.073400
0.048600,-2.130300
0.232500,-2.197800
0.193800,-2.188000
0.005300,-2.127200
0.117500,-2.096800
0.052300,-1.933100
0.070200,-1.864000
0.068700,-1.744400
-0.046600,-1.703600
-0.002400,-1.775700
0.060400,-1.829500
0.083600,-1.878300
0.055700,-1.904700
0.022000,-1.967800
0.003800,-2.074600
-0.071700,-2.135200
-0.018800,-2.132600
0.101100,-2.115800
0.197500,-2.098600
0.373200,-1.949400
0.183500,-2.102400
0.077100,-2.192400
0.003600,-2.139500
-0.069000,-2.138400
-0.019800,-2.165600
-0.041500,-2.186800
0.137300,-2.140900
0.114200,-2.004100
-0.085500,-1.896700
0.011700,-1.802200
0.143400,-1.854800
0.178000,-2.018100
0.212900,-2.007500
-0.026500,-2.006900
-0.124100,-2.109900
0.173800,-2.146100
0.158200,-1.357200
-0.006500,-1.346600
0.028100,-1.281100
0.029600,-1.249000
0.040500,-1.309000
0.035700,-1.325800
-0.004700,-1.336500
0.015400,-1.380500
0.044900,-1.385000
0.082900,-1.395300
0.004600,-1.425200
-0.039100,-1.429300
0.022100,-1.415700
0.105700,-1.408000
0.139800,-1.432000
0.421900,-1.983800
0.213500,-2.062200
0.027000,-2.109600
0.008800,-2.082400
0.014900,-2.051500
0.088300,-2.060300
0.033500,-1.958900
-0.091800,-1.784400
-0.030600,-1.664800
-0.042700,-1.611900
0.035900,-1.572100
0.275000,-1.608200
0.121000,-1.590200
0.040500,-1.485500
0.007800,-1.509500
-0.103800,-1.619700
0.141900,-1.691800
0.375200,-1.958400
0.094000,-1.803800
-0.086500,-1.704200
-0.012800,-1.602500
0.082700,-1.548700
0.129300,-1.558800
-0.029700,-1.450100
-0.084100,-1.387800
-0.043700,-1.312300
-0.032900,-1.264500
0.165000,-1.360300
0.187600,-1.350700
-0.072100,-1.211100
0.025800,-1.092200
0.098000,-0.995400
-0.253300,-1.003400
-0.082500,-1.205500
0.142000,-1.622900
-0.080900,-1.438900
-0.069500,-1.196800
0.041300,-1.098000
0.149800,-1.081900
0.067500,-1.076500
-0.015400,-1.062700
0.084300,-1.019400
-0.594400,-1.013800
0.512300,-1.188200
0.212000,-1.211800
-0.092200,-1.381100
-0.094400,-1.434900
0.017600,-1.414600
0.107000,-1.474400
0.061500,-1.437600
0.170200,-1.380500
0.314500,-1.352500
0.081300,-1.269800
-0.114600,-1.242700
0.109500,-1.226200
0.125500,-1.228300
0.040600,-1.268900
0.201200,-1.257800
0.175100,-1.225900
0.031300,-1.338300
0.129500,-1.282300
-0.023000,-1.223500
0.166500,-1.271800
0.170300,-1.303100
0.112100,-1.300800
0.038500,-1.313100
0.057300,-1.306000
0.041600,-1.210500
0.043400,-1.116500
0.142300,-1.149200
0.182800,-1.237800
0.153800,-1.284500
0.269400,-1.345800
0.523800,-1.779600
0.466600,-1.873300
-0.036500,-2.074600
-0.115200,-2.131500
0.023400,-2.044500
0.047600,-1.828500
0.215500,-1.629400
0.182500,-1.683200
0.127600,-1.758500
0.132600,-1.771800
-0.014100,-1.788100
0.028800,-1.761700
0.154800,-1.850700
0.050400,-1.990800
0.095900,-1.901800
0.155400,-1.727500
0.129600,-1.666200
-0.130700,-1.855500
0.092700,-1.986700
0.001700,-2.002600
0.030100,-1.998400
0.228700,-2.007500
0.187400,-2.002000
0.144900,-1.998700
0.028900,-1.954500
0.030600,-1.953000
0.073600,-1.911300
0.098800,-1.832400
0.139500,-1.857700
0.223600,-1.874500
0.214200,-1.842400
0.361300,-1.804800
0.633900,-1.874400
0.234600,-1.903300
-0.072500,-1.890000
0.019200,-1.924400
-0.073800,-1.905800
0.098700,-1.747300
0.320300,-1.771500
0.089600,-1.921300
0.172300,-2.033500
0.122500,-2.084900
0.023400,-1.928800
0.087100,-1.796300
0.107400,-1.847500
0.015700,-1.974900
0.091000,-1.968300
0.171400,-1.882000
-0.049200,-1.959700
0.101700,-2.043300
-0.047000,-2.080300
0.088300,-2.014900
0.155400,-2.025200
0.183600,-2.042200
0.139600,-1.996800
0.035600,-2.061800
0.067700,-2.121600
0.122300,-2.097900
0.106700,-2.050500
0.169700,-1.955500
0.249300,-1.908200
0.305800,-1.911900
0.464400,-1.697500
0.021800,-1.581400
0.086200,-1.683400
-0.004300,-1.817300
-0.082600,-1.919500
0.303100,-1.978700
0.156300,-1.987800
0.060600,-2.053900
0.277700,-2.060000
0.213300,-1.972700
0.117100,-1.866600
0.051000,-1.757600
0.003900,-1.754200
-0.011000,-1.883100
0.166800,-1.973400
0.183500,-1.951700
0.013600,-1.655000
0.160900,-1.587200
0.058500,-1.632100
-0.016800,-1.644000
0.096400,-1.606100
0.099000,-1.626300
0.133700,-1.727300
0.093900,-1.851000
0.111700,-1.855800
0.137400,-1.769200
0.158800,-1.698100
0.138100,-1.703900
0.169300,-1.688400
0.292100,-1.633700
0.396100,-1.566000
0.548600,-1.859200
-0.006100,-1.936000
0.081300,-2.023900
0.121100,-2.008400
0.007200,-1.933600
0.128500,-1.990700
0.244500,-2.078800
-0.014400,-2.056300
0.091600,-1.949900
0.226200,-1.855000
0.285400,-1.867800
0.122800,-1.935800
0.046600,-2.004600
0.147500,-1.952300
0.113400,-1.918100
0.025100,-1.971800
0.111100,-1.660400
0.124000,-1.668900
0.000500,-1.674900
0.074200,-1.639200
0.121600,-1.595300
0.121100,-1.640000
0.055000,-1.750900
0.094300,-1.743300
0.145000,-1.662100
0.126800,-1.596800
0.236800,-1.552900
0.171600,-1.537900
0.238600,-1.486300
0.348200,-1.465900
0.506100,-1.438500
0.097300,-2.083100
-0.029400,-2.167000
0.103600,-2.292400
0.188500,-2.166400
0.216600,-2.070600
0.222000,-2.200300
0.061400,-2.282300
-0.017600,-2.160600
0.078100,-2.023800
0.223500,-2.123700
0.256800,-2.205000
0.068400,-2.132800
0.124600,-2.054500
0.137000,-1.958200
0.016200,-1.935700
-0.043700,-1.983500
0.010900,-1.997500
0.086200,-2.102200
0.045800,-2.059800
0.026600,-1.967500
0.170500,-1.894000
0.190500,-1.846300
0.103800,-1.836200
0.006400,-1.792200
0.088300,-1.805000
0.082800,-1.877900
0.144000,-1.892000
0.231400,-1.847200
0.212600,-1.810900
0.268600,-1.830300
0.403900,-1.851000
0.150500,-2.050500
-0.069400,-1.950100
0.012900,-2.045600
0.061300,-2.287800
0.188200,-2.445400
0.227300,-2.502100
0.239200,-2.413300
0.037400,-2.218000
-0.037300,-2.057900
0.064400,-2.185200
0.230000,-2.402400
0.111100,-2.347800
0.044000,-2.105100
0.118900,-1.988700
0.002800,-2.068100
-0.034400,-2.050200
-0.038000,-2.047800
0.101800,-2.058200
0.039800,-2.030600
0.100000,-2.085000
0.201900,-2.095600
0.137500,-2.054600
0.006000,-2.006300
0.003400,-1.973000
0.056300,-2.050600
0.101700,-2.152700
0.177900,-2.190400
0.191600,-2.166500
0.199300,-2.122500
0.158700,-2.104200
0.390100,-2.111700
0.151000,-2.209000
-0.117500,-2.119700
-0.012200,-2.082500
0.055800,-2.355100
0.005800,-2.578200
0.197200,-2.449500
0.239100,-2.191500
0.079400,-2.101300
0.034700,-2.183600
0.166600,-2.250000
0.139000,-2.281300
0.032000,-2.254400
0.041600,-2.240300
0.103100,-2.284600
0.008200,-2.304300
0.098900,-2.267000
-0.132900,-1.929200
0.079400,-1.984600
0.132400,-2.027900
0.080800,-2.087400
0.145600,-2.172300
0.128300,-2.232600
0.066100,-2.189400
0.027900,-2.144500
0.023300,-2.136500
0.035800,-2.141200
0.133700,-2.173100
0.184800,-2.222000
0.146000,-2.212100
0.120900,-2.124400
0.293900,-2.036200
0.461600,-2.285700
