eps_xx,eps_yy
-0.010900,-0.732800
0.237400,-0.765200
0.120700,-0.824800
0.030800,-0.243000
-0.015000,-0.016600
-0.294300,-0.067500
-0.429000,-0.151400
-0.305500,-0.128200
-0.298100,-0.125600
-0.059200,0.009400
-0.098200,-0.022200
-0.251700,-0.141400
-0.119100,-0.062400
-0.107000,-0.072500
-0.074100,-0.111200
-0.102400,-0.168900
0.043900,-0.227900
-0.106500,-0.148100
-0.085600,-0.012800
-0.275700,-0.041500
-0.214400,-0.013700
0.068500,0.105300
0.016400,0.043500
0.020600,-0.067000
0.001200,0.061700
-0.047500,0.134600
0.054900,0.235000
-0.042400,0.232400
0.018200,0.035100
0.155100,-0.069800
0.069400,0.122900
0.004000,0.123500
-0.002500,0.061600
-0.021500,0.093200
0.021900,0.174900
0.004400,0.083100
-0.026000,0.043800
0.034000,0.058900
0.047700,0.153000
-0.001200,0.089600
0.025000,0.041200
0.044500,0.011400
-0.018900,-0.090100
-0.080800,-0.120700
-0.010800,-0.034800
-0.135900,0.076500
-0.020600,-0.021800
-0.140800,0.071400
-0.133400,0.064400
0.016300,0.010200
0.053000,0.008000
0.078900,0.153600
-0.005100,-0.085900
-0.085200,-0.173100
-0.109600,0.017600
-0.075100,0.107900
0.039400,-0.103800
0.111800,-0.088900
0.236100,0.027800
-0.029500,0.085700
-0.017000,0.079300
0.139800,0.037900
0.120300,-0.046700
0.052100,0.061200
-0.089400,0.121200
-0.045800,0.023100
0.165100,0.050500
0.117000,0.147000
0.114100,0.019000
0.153100,-0.146900
-0.290600,-0.909600
-0.020400,-0.864300
0.451200,-0.816100
0.282800,-0.573800
0.111300,-0.732200
0.137900,-0.744100
0.055100,-0.615200
-0.055100,-0.924500
0.111200,-0.891600
0.186800,-0.900400
0.088000,-0.842400
0.022400,-0.811700
0.109100,-0.897400
0.061800,-0.930100
0.088000,-0.858800
0.141000,-0.881400
0.230900,-0.931500
0.268500,-0.944500
0.177200,-0.897400
0.255500,-0.944900
0.173200,-0.815100
0.348600,-0.405300
0.444500,-0.777200
0.008500,-0.371400
0.039400,0.009900
-0.034400,0.029200
-0.073600,-0.074300
-0.068000,-0.059400
-0.012000,-0.043400
-0.047700,-0.017700
-0.090300,0.093100
-0.015300,0.085900
-0.075400,-0.060600
-0.050000,-0.103300
0.125200,0.011500
0.092000,-0.039700
0.040500,-0.048500
0.021200,0.054700
-0.032800,0.059000
-0.047300,-0.115700
-0.070100,-0.107800
-0.049800,-0.069000
-0.100500,-0.124000
-0.069800,-0.107400
-0.028400,-0.056000
0.012500,-0.003000
-0.051700,-0.128700
-0.024200,-0.082500
-0.051200,-0.001500
0.047600,0.073700
0.051400,-0.002400
-0.026900,-0.182500
0.039600,-0.145800
-0.012300,-0.164600
-0.083100,-0.055600
0.021600,0.096600
0.026500,0.047800
-0.035000,-0.216300
-0.115800,-0.356000
0.010900,-0.229700
-0.171700,0.245200
0.121900,0.089700
-0.048300,-0.050900
-0.001000,-0.137300
0.049200,0.006800
0.056000,0.041100
0.000100,-0.027500
0.218000,-0.103500
0.220200,-0.234600
-0.362000,-0.559600
-0.433000,-0.006100
