eps_xx,eps_yy
0.040900,-1.094000
-0.057000,-1.631100
0.022200,-1.816200
-0.090700,-1.933200
-0.198900,-1.911400
-0.092000,-2.098400
-0.034300,-2.532000
-0.019000,-2.219300
0.138400,-2.070800
0.015800,-2.059200
-0.137100,-1.992900
-0.390600,-1.943400
-0.103200,-2.216100
0.350900,-2.321600
-0.052600,-2.118800
-0.026400,-2.188900
0.034400,-1.943500
0.020800,-2.007900
0.287000,-2.049900
0.003000,-2.027600
-0.049300,-1.887800
-0.027700,-1.512600
0.423900,-1.612200
0.560200,-2.086200
-0.042000,-2.126000
-0.042400,-2.276200
0.597100,-2.243300
0.208000,-2.147800
0.104000,-1.740200
0.189600,-1.932900
0.193100,-2.309800
0.164500,-1.949600
0.247700,-1.750400
0.682100,-2.012500
0.618600,-2.025300
0.662700,-2.034700
0.696600,-2.265000
0.448200,-2.245300
0.229400,-2.067200
0.498500,-1.968600
0.749200,-1.831200
0.334200,-1.893200
0.189800,-1.897300
0.411000,-1.353200
0.472300,-1.341800
0.488600,-1.712600
0.422400,-1.763900
0.467800,-1.449700
0.714800,-1.646800
0.650400,-2.034700
0.447500,-2.030500
0.461200,-1.914800
0.477500,-1.772700
0.579000,-1.918500
0.470500,-2.068200
0.491400,-1.719600
0.499600,-1.669200
0.485100,-1.975100
0.617900,-2.064200
0.507200,-2.138200
0.555600,-2.277400
0.511000,-1.972200
0.459600,-1.563100
0.357600,-1.764900
0.260400,-2.114400
0.414300,-1.926300
0.264800,-1.263500
0.062400,-1.564100
-0.048600,-2.162800
0.030300,-2.027600
-0.117700,-1.831700
-0.071900,-2.071300
0.014200,-2.269900
0.105400,-2.103300
0.096600,-1.911900
0.084800,-1.905300
-0.186400,-2.131700
-0.114000,-2.386100
-0.213700,-2.136100
-0.221800,-1.712100
-0.322600,-1.590600
-0.068800,-2.048800
-0.178900,-2.102500
-0.067400,-1.913000
0.173300,-1.831700
0.096800,-1.641700
0.019900,-1.743600
0.007000,-1.999400
0.006300,-1.511100
0.651000,-1.323100
0.250500,-1.398400
-0.191600,-1.475300
-0.102000,-1.445700
0.101700,-1.449100
0.231600,-1.506500
0.082900,-1.419400
0.074600,-1.333700
0.155000,-1.303000
0.009100,-1.249800
-0.088200,-1.267200
0.092500,-1.271200
0.139300,-1.296300
0.048900,-1.352400
0.207000,-1.239300
0.179700,-1.143200
0.032600,-1.291300
0.062500,-1.296400
0.024100,-1.252100
0.213700,-1.298800
0.147400,-1.290200
0.052500,-1.267700
-0.009800,-1.293800
0.061500,-1.282000
0.126400,-1.229400
0.072900,-1.168300
0.108200,-1.142500
0.167900,-1.180700
0.204400,-1.243800
0.314500,-1.344700
0.521400,-1.817500
0.579000,-1.862000
-0.102800,-1.988400
-0.172800,-2.029000
0.073900,-2.008200
0.181800,-1.852900
0.233200,-1.731700
0.067700,-1.793500
-0.026600,-1.837200
0.016500,-1.887700
-0.016600,-1.921700
0.056900,-1.847600
0.163000,-1.843200
0.065900,-1.971100
0.100500,-1.878500
0.248900,-1.634000
0.118600,-1.583900
-0.007300,-1.920700
0.044700,-2.022900
0.001700,-2.074300
0.087200,-2.022600
0.257700,-1.946700
0.139500,-1.916800
0.088700,-1.962400
-0.010700,-1.969000
0.031900,-1.940000
0.113700,-1.868300
0.103000,-1.801600
0.135600,-1.807600
0.235100,-1.839100
0.269100,-1.837800
0.377600,-1.763000
0.655200,-1.994300
0.295600,-1.859000
-0.170300,-1.804100
-0.023300,-1.870700
-0.014300,-1.939900
0.202700,-1.851100
0.268100,-1.795800
-0.056900,-1.872300
0.006700,-2.059700
0.045100,-2.185600
0.078200,-1.985700
0.137300,-1.785000
0.116200,-1.793000
0.006000,-1.915500
0.119600,-1.893000
0.211700,-1.792000
0.056900,-1.937600
0.063700,-1.988900
-0.038100,-2.016700
0.137100,-1.944400
0.165400,-1.922800
0.124500,-1.935900
0.097600,-1.916400
0.015300,-1.992500
0.107900,-2.047300
0.202500,-2.025600
0.110300,-2.004300
0.120100,-1.938200
0.245900,-1.869000
0.318600,-1.835300
0.480200,-1.721100
0.018900,-1.524300
0.032300,-1.614500
-0.039500,-1.776900
0.003800,-1.917200
0.357700,-1.988400
0.027300,-1.947500
-0.121700,-1.985700
0.139300,-2.084600
0.229800,-2.081200
0.229900,-1.945400
0.066000,-1.772200
0.008300,-1.729500
-0.040700,-1.864900
0.151600,-1.972600
0.174100,-1.956700
0.096000,-1.575900
0.083900,-1.542900
0.019400,-1.528500
0.000800,-1.575700
0.136300,-1.627400
0.097700,-1.647600
0.095000,-1.672800
0.099200,-1.740100
0.137200,-1.777300
0.218600,-1.748400
0.217000,-1.684900
0.107500,-1.686800
0.113400,-1.669100
0.240600,-1.591600
