eps_xx,eps_yy
0.514100,-1.265000
-0.015500,-1.337700
0.215600,-1.543400
0.209400,-2.098300
0.274200,-2.203000
0.323800,-2.198800
0.271700,-2.014200
0.608000,-1.656400
-0.432200,-1.582600
0.001600,-1.194800
0.108400,-1.612500
0.073200,-2.065400
0.035100,-1.791900
0.184400,-1.132800
0.170000,-1.707100
0.079200,-1.917800
-0.010400,-1.883100
-0.098700,-1.988600
0.028000,-2.067300
0.082800,-2.271500
0.075000,-2.292800
0.160900,-2.164600
0.192600,-1.998400
-0.244700,-1.970400
-0.401800,-1.990800
-0.043700,-2.208200
0.255300,-2.325100
0.018200,-2.244500
0.019800,-2.318700
0.021600,-1.949100
0.045000,-1.926700
0.155400,-1.991400
0.075800,-1.956800
-0.011100,-1.955400
0.057700,-2.033700
0.175200,-2.221300
0.254200,-2.111100
0.053400,-1.506500
-0.239100,-1.542200
-0.059800,-2.016800
0.059400,-1.762000
0.097600,-1.036200
-0.083900,-1.251400
0.121300,-2.037200
0.350900,-2.180700
0.102500,-1.844600
-0.238200,-1.158500
-0.127700,-1.235800
-0.288200,-1.814100
-0.047900,-2.208100
0.032700,-2.247000
-0.296100,-2.260100
-0.189400,-2.254000
-0.174600,-2.250300
0.187100,-1.679400
0.295600,-1.062700
-0.050000,-1.474600
0.256500,-1.628000
0.355900,-2.069300
0.565100,-2.306900
0.403900,-2.157400
0.642500,-2.100500
0.714300,-1.500700
0.255200,-1.685700
-0.018700,-1.941800
0.055600,-2.137500
-0.028000,-2.172600
-0.000900,-1.596100
0.171300,-1.152600
0.063900,-1.191700
0.275000,-1.363000
0.537500,-1.800300
0.325600,-2.035800
0.143000,-2.117200
0.053000,-1.854000
0.325400,-1.681200
0.575500,-1.826600
0.528300,-2.065400
0.053900,-1.967600
-0.097500,-2.066100
0.303800,-2.149200
0.232500,-2.030000
0.349600,-1.859900
0.367700,-1.980700
0.245400,-2.141800
0.166900,-1.827400
0.249400,-1.782500
0.643400,-1.998300
0.808400,-1.955100
0.925300,-1.931500
0.749600,-2.246300
0.462200,-2.289300
0.309700,-2.136400
0.619600,-2.067200
0.797900,-1.776100
0.400900,-1.669200
0.221600,-1.767900
0.479500,-1.364700
0.148900,-1.207900
0.578600,-1.666400
0.353700,-1.708900
0.312900,-1.640100
0.354600,-1.510100
0.376000,-1.048800
0.123400,-1.401000
0.571000,-1.790400
0.298400,-2.009400
0.449600,-1.944200
0.648300,-1.909200
0.599700,-1.906300
0.345100,-1.833200
0.263500,-1.180700
-0.078000,-1.173500
0.183600,-1.218000
0.119400,-1.202900
0.103100,-1.003700
0.051400,-1.119600
-0.081100,-1.207700
0.090900,-1.128600
-0.154700,-1.033000
0.197500,-1.036600
0.269200,-1.229800
0.243100,-1.336800
0.395700,-1.605100
0.424500,-1.895300
0.275700,-2.193600
0.301500,-1.741300
0.375800,-1.477000
0.298600,-1.756200
0.209300,-1.517000
0.551200,-1.388300
0.550600,-1.772900
0.464600,-1.837000
0.497900,-1.485100
0.711000,-1.626100
0.603800,-2.001400
0.378500,-2.020200
0.395100,-1.890300
0.521200,-1.681500
0.469400,-1.877700
0.420000,-2.048000
0.440200,-1.654400
0.425400,-1.655300
0.429800,-1.936100
0.608000,-2.013400
0.479400,-2.151900
0.548900,-2.353300
0.629300,-2.015300
0.536000,-1.613100
0.341800,-1.910600
0.322700,-2.206400
0.468700,-2.151600
0.498200,-2.039500
0.552400,-2.024600
0.546700,-2.098300
0.497500,-2.175200
0.434400,-2.056600
0.314400,-1.999200
0.417600,-2.003300
0.486300,-1.912300
0.364200,-1.909700
0.389800,-1.918800
0.480900,-1.832600
0.594700,-1.860000
0.519700,-1.908000
0.593800,-1.789300
0.512800,-1.814000
0.366900,-1.787200
0.249100,-1.480800
0.315100,-1.267300
0.400200,-1.631900
0.321100,-1.900200
0.263600,-2.054400
0.423600,-2.003800
0.472500,-1.742000
-0.124300,-1.512500
-0.026100,-1.903900
0.033400,-1.841600
-0.148100,-1.276200
0.100100,-1.625500
-0.093400,-1.786800
0.283500,-1.241100
0.180300,-1.449600
0.057900,-2.115200
0.078800,-2.420000
-0.086100,-2.098400
-0.237000,-1.474200
-0.170400,-1.026200
0.005200,-1.597600
0.081600,-1.950500
0.171900,-1.938700
0.169400,-1.828800
0.295600,-1.875100
0.287100,-2.104800
0.096400,-1.992700
0.285800,-1.960600
