eps_xx,eps_yy
-0.321400,-1.505300
-0.041500,-1.081600
0.166200,-1.128200
0.285200,-1.106200
0.289500,-1.081700
0.214100,-1.417400
0.334900,-1.809600
-0.620900,-2.083500
-1.113400,-1.725500
0.622700,-1.923400
0.208800,-2.078600
0.011800,-2.172000
0.272400,-2.200600
0.242700,-2.080900
0.317300,-2.262700
0.296700,-2.408700
0.309700,-2.080900
0.777100,-1.825000
-0.200800,-2.489400
-0.824800,-2.592200
0.159500,-1.310100
0.272000,-1.054900
0.280100,-1.249400
0.125100,-1.440400
0.278900,-1.777600
0.174200,-2.248200
0.167300,-2.174900
0.091600,-2.085100
0.103500,-2.094600
0.141600,-1.988100
0.052600,-1.681700
0.084500,-1.349300
0.140300,-1.656400
0.267800,-1.414900
0.381800,-1.466900
0.229800,-1.746600
0.149300,-1.881800
0.099300,-1.913900
-0.065800,-2.008100
0.082900,-2.000400
0.116600,-2.191700
0.126500,-2.315600
0.270200,-2.168100
0.445400,-2.050900
-0.070800,-2.200500
-0.209200,-1.918900
0.211300,-2.048900
0.248600,-2.285900
0.017700,-2.116300
-0.036100,-2.162400
0.030300,-2.103500
0.110000,-2.022100
0.280000,-1.944300
0.315700,-1.955000
0.150500,-2.041600
0.171200,-2.144500
0.153000,-2.195300
0.071500,-1.991600
-0.069000,-1.527200
-0.186400,-1.557600
0.066500,-1.912400
0.230000,-1.657000
0.107700,-1.077200
-0.043800,-1.301000
0.381700,-2.042400
0.491500,-2.190000
0.241600,-1.857500
-0.153200,-1.092400
0.113500,-1.067000
-0.021500,-1.729800
0.275900,-2.193600
0.429500,-2.152600
0.123600,-1.986500
-0.014900,-2.028600
-0.148000,-1.954800
0.100300,-1.475800
0.070600,-1.404800
-0.116900,-1.804300
0.036100,-1.734000
0.289400,-1.669700
0.017600,-1.646400
0.327800,-1.413800
0.146900,-1.322000
-0.242900,-1.476500
-0.134700,-1.420100
0.513200,-1.002300
0.139400,-1.450900
0.166400,-1.636200
0.067000,-1.384100
-0.092000,-1.524900
0.170600,-2.112600
0.122500,-1.860000
0.032900,-1.060400
-0.428900,-1.295400
-0.294000,-1.398800
-0.237000,-1.577800
