eps_xx,eps_yy
0.002300,-1.142100
-0.054200,-1.684600
-0.019500,-1.816400
-0.130900,-1.866900
-0.245800,-1.860800
-0.048700,-2.038500
0.043400,-2.456100
-0.017600,-2.181600
0.191800,-2.017900
0.113400,-2.024800
-0.090600,-1.999400
-0.422300,-1.878600
-0.155200,-2.177600
0.320700,-2.354700
-0.085700,-2.166900
-0.064300,-2.233500
-0.015600,-2.012500
-0.015400,-2.085000
0.284800,-1.990300
0.025800,-1.937500
-0.091500,-1.864800
0.085800,-1.986500
0.116200,-2.238600
0.253800,-2.146900
0.092200,-1.496000
-0.238800,-1.381400
-0.106500,-1.461100
0.152100,-1.147500
0.126000,-2.139300
0.037500,-2.358600
-0.001900,-1.968000
0.287100,-1.716500
0.743500,-1.859200
0.657800,-2.104400
-0.042800,-2.073500
-0.094700,-2.200600
0.659200,-2.290200
0.295300,-2.139900
0.199900,-1.691000
0.285000,-1.916400
0.274400,-2.266700
0.246700,-1.924800
0.296400,-1.740200
0.751800,-1.957300
0.698500,-1.928900
0.827500,-1.954900
0.849400,-2.182000
0.524800,-2.154200
0.270100,-1.984300
0.483800,-1.896700
0.805800,-1.784500
0.413800,-1.794100
0.142500,-1.809500
0.318400,-1.286700
0.383000,-1.348800
0.402500,-1.727800
0.322100,-1.788200
0.374900,-1.477200
0.583600,-1.613400
0.535700,-1.986500
0.432900,-2.045600
0.416000,-1.899600
0.413700,-1.740900
0.503600,-1.886000
0.423000,-2.022400
0.412100,-1.670800
0.350100,-1.623900
0.359900,-1.977100
0.507000,-2.080500
0.377000,-2.134000
0.483900,-2.309400
0.478300,-2.035100
0.425000,-1.664400
0.319400,-1.848400
0.211400,-2.159900
0.303800,-2.059800
0.357700,-1.912500
0.456600,-1.971300
0.530300,-2.076900
0.510300,-2.062300
0.378800,-1.960500
0.167200,-1.508100
0.249700,-1.780600
0.163000,-1.993200
0.262300,-1.959500
0.235700,-2.181200
0.254800,-1.981700
0.078100,-1.994100
-0.044200,-2.272900
0.012300,-2.130600
-0.108300,-1.844900
-0.076500,-2.012600
-0.003100,-2.271200
0.139400,-2.119600
0.144200,-1.917300
0.165500,-1.870300
-0.094200,-2.052500
-0.101300,-2.278600
-0.188300,-2.059100
-0.163900,-1.658100
-0.267800,-1.558600
0.027200,-2.017400
-0.185200,-2.038800
-0.147500,-1.925700
0.131200,-1.952600
0.110700,-1.717400
0.126300,-1.800400
0.007900,-2.024700
-0.096800,-1.563100
-0.025400,-1.012000
0.617300,-1.188500
0.320100,-1.224900
-0.120200,-1.333600
-0.134600,-1.357500
0.040200,-1.417800
0.179600,-1.504500
0.100800,-1.388500
0.159300,-1.295100
0.213300,-1.316000
0.008100,-1.280100
-0.088800,-1.259500
0.121600,-1.240800
0.108300,-1.258300
0.024300,-1.310700
0.206400,-1.227400
0.139200,-1.167400
0.076300,-1.318200
0.156900,-1.308600
0.059900,-1.267800
0.208000,-1.347700
0.107600,-1.390100
0.043800,-1.382000
-0.022800,-1.395000
0.023100,-1.358100
0.069500,-1.281000
0.030100,-1.245600
0.090800,-1.241200
0.165500,-1.264800
0.148500,-1.305100
0.215900,-1.374400
0.527500,-1.732300
0.621600,-1.813800
-0.031500,-1.978400
-0.149200,-2.044700
0.035600,-2.043500
0.141500,-1.865500
0.246400,-1.677900
0.128200,-1.700500
0.041000,-1.744000
0.050300,-1.833500
-0.051300,-1.917800
0.055100,-1.858200
0.155600,-1.856600
0.044800,-1.958800
0.114100,-1.820900
0.207200,-1.588500
0.063100,-1.608800
-0.005400,-1.966900
0.121200,-2.082600
0.028000,-2.137700
0.081600,-2.101800
0.217900,-2.061800
0.119000,-2.045900
0.084900,-2.069100
-0.031300,-2.039800
-0.001700,-2.012400
0.061900,-1.957200
0.057800,-1.874000
0.103600,-1.867000
0.220300,-1.881300
0.199400,-1.854400
0.285900,-1.776600
0.701300,-1.936500
0.323500,-1.851800
-0.115200,-1.811400
-0.008500,-1.858000
-0.021400,-1.904000
0.199500,-1.784800
0.280900,-1.730200
-0.008700,-1.824600
0.111500,-1.975100
0.078400,-2.098700
0.015800,-1.972300
0.101100,-1.795400
0.101600,-1.781300
0.002700,-1.873000
0.112800,-1.826500
0.156500,-1.765600
0.114500,-2.002100
0.091000,-2.093400
-0.030900,-2.147100
0.116500,-2.057300
0.146900,-2.012300
0.124000,-2.015500
0.084600,-1.972100
-0.019100,-2.040300
0.044900,-2.107300
0.127400,-2.077400
0.067700,-2.029100
0.102400,-1.942400
0.221900,-1.871800
0.247700,-1.847900
0.481500,-1.673600
0.013400,-1.474000
0.061900,-1.597600
0.005700,-1.735700
0.027600,-1.811900
0.337600,-1.893900
0.043000,-1.910200
-0.036300,-1.962800
0.238500,-2.008600
0.230100,-1.983700
0.131400,-1.868000
0.033600,-1.700400
0.028200,-1.667300
-0.037600,-1.813800
0.128100,-1.923100
0.123300,-1.904900
0.153700,-1.635300
0.127900,-1.608100
0.056500,-1.622100
0.017700,-1.666400
0.123000,-1.677700
0.072600,-1.676600
0.086700,-1.704800
0.079300,-1.775000
0.082400,-1.789900
0.129000,-1.748600
0.166600,-1.689700
0.088900,-1.680100
0.101300,-1.662400
0.220100,-1.602200
0.316200,-1.562300
0.494300,-1.749600
-0.049300,-1.859000
0.063700,-2.022800
0.123700,-1.962100
0.109900,-1.782000
0.205000,-1.868000
0.167400,-2.057800
-0.093600,-2.066800
0.001900,-1.889100
0.215800,-1.758700
0.354000,-1.846600
0.112300,-1.953600
0.078900,-2.016500
0.138300,-1.996800
0.052400,-2.012700
-0.033600,-1.989800
0.079000,-1.706400
0.062800,-1.629900
0.012200,-1.597700
0.084100,-1.669500
0.134600,-1.744400
0.094100,-1.774500
0.044100,-1.822600
0.103100,-1.778200
0.138300,-1.681100
0.120200,-1.604000
0.207900,-1.550200
0.114500,-1.575000
0.178800,-1.568900
0.261600,-1.521000
0.439100,-1.471100
0.072100,-2.027900
-0.014800,-2.137600
0.074800,-2.194300
0.249400,-2.132800
0.341500,-2.115900
0.151200,-2.219000
-0.013100,-2.287500
-0.006900,-2.179300
0.065800,-2.041000
0.247300,-2.118600
0.211900,-2.196800
0.037700,-2.177100
0.134100,-2.111400
0.083500,-1.955900
-0.003700,-1.897000
-0.072900,-1.908400
0.001500,-1.985500
0.018600,-2.021800
0.024700,-1.969000
0.066800,-1.911000
0.165000,-1.918200
0.160300,-1.931600
0.077900,-1.909000
0.013000,-1.856600
0.088000,-1.892300
0.072700,-1.914800
0.124200,-1.880800
0.186900,-1.878900
0.184300,-1.868200
0.228800,-1.883500
0.358300,-1.862700
0.162000,-2.020600
-0.026200,-1.928500
0.007600,-1.972600
0.013600,-2.232900
0.253300,-2.469700
0.266100,-2.523500
0.233400,-2.355300
0.069900,-2.121100
-0.039800,-2.039900
0.049900,-2.267400
0.190600,-2.460900
0.066100,-2.341000
0.068300,-2.041700
0.084500,-1.878800
-0.043800,-1.997400
-0.037300,-2.048400
-0.051700,-1.979200
0.041500,-2.054800
0.070200,-2.079400
0.145600,-2.065000
0.164000,-2.024200
0.098400,-2.002200
0.019500,-1.972700
0.000400,-1.979000
0.006400,-2.070500
0.073500,-2.146600
0.172400,-2.192000
0.174400,-2.159700
0.149300,-2.097400
0.122900,-2.108900
0.393200,-2.130800
0.192600,-2.216500
-0.118300,-2.204400
-0.070500,-2.187500
0.045700,-2.371600
0.027100,-2.517500
0.286200,-2.419600
0.303300,-2.212100
0.084400,-2.108100
-0.017800,-2.182300
0.148400,-2.272800
0.133600,-2.306600
0.038700,-2.182300
0.052100,-2.121900
0.016600,-2.271300
-0.011800,-2.361400
0.122300,-2.351300
-0.103000,-1.929800
0.044900,-2.026900
0.093100,-2.086600
0.135500,-2.107300
0.143500,-2.119900
0.094000,-2.150300
0.066900,-2.158900
0.063300,-2.140200
-0.011000,-2.094100
-0.003000,-2.107400
0.153400,-2.172600
0.210100,-2.205700
0.101400,-2.195900
0.023500,-2.132100
0.260300,-2.052300
0.439000,-2.272600
-0.001500,-2.370100
-0.002000,-2.200800
0.141100,-2.045900
-0.085800,-2.057600
0.073900,-2.169100
0.290000,-2.311200
0.021600,-2.343500
0.105200,-2.307000
0.259200,-2.209300
0.231100,-2.114600
0.004000,-2.135200
0.042700,-2.221300
0.077500,-2.363300
0.040900,-2.349400
0.127300,-2.226100
0.072300,-2.213700
-0.032600,-2.073400
0.124600,-2.022200
0.121800,-2.023600
0.113400,-2.022200
0.139600,-2.068500
0.105700,-2.089900
0.136200,-2.065700
0.066200,-1.989000
-0.010000,-1.910000
0.040900,-1.908700
0.165400,-1.946200
0.142200,-2.020100
0.014600,-2.035600
0.067400,-1.939700
0.334800,-1.828400
0.390300,-1.990700
0.036500,-2.111300
0.160400,-2.128400
0.052100,-1.957400
-0.064500,-1.899900
0.187000,-2.018000
0.112000,-2.156700
-0.021200,-2.255100
0.341000,-2.210800
0.294000,-2.088000
-0.000300,-2.122500
-0.006500,-2.279500
0.072700,-2.345100
-0.089600,-2.319700
-0.007400,-2.197300
0.240200,-2.085200
-0.098400,-1.791900
0.078400,-1.671700
0.125600,-1.595000
0.050300,-1.649600
0.136000,-1.654000
0.207000,-1.650100
0.141100,-1.633200
0.120300,-1.576500
0.060200,-1.533000
0.002900,-1.543700
0.048100,-1.631800
0.116100,-1.673200
0.101900,-1.647600
0.079500,-1.626000
0.235000,-1.654700
0.559000,-1.741600
0.191600,-1.846400
0.046200,-2.175300
0.159400,-2.419300
0.043300,-2.338300
-0.089100,-2.163700
0.162700,-2.167700
0.136200,-2.292100
0.160900,-2.345000
0.232600,-2.273300
0.033400,-2.251000
0.072200,-2.255800
0.167200,-2.187200
