eps_xx,eps_yy
0.114300,-1.641000
0.233200,-2.006700
0.348500,-1.821700
0.607400,-1.447700
-0.507000,-1.527500
0.064100,-1.110700
0.077900,-1.640300
0.073900,-1.829000
-0.032500,-1.853100
-0.228000,-1.898000
0.007500,-2.087800
0.151600,-2.399500
0.178600,-2.216200
0.234600,-2.047800
0.191400,-1.903100
-0.045100,-1.916300
-0.337000,-1.897400
-0.087100,-2.151700
0.360400,-2.219400
0.035700,-2.155700
0.052900,-2.228000
0.050200,-1.941400
0.121100,-1.984000
0.320800,-2.014300
0.066100,-1.921000
0.005500,-1.809100
0.092400,-1.954100
0.134700,-2.240700
0.260100,-2.147400
0.068500,-1.456100
-0.268200,-1.498800
-0.071000,-2.055000
0.065100,-1.799500
0.118800,-1.018100
-0.089800,-1.172000
0.120400,-2.106600
0.301200,-2.328800
0.016800,-1.836900
-0.315900,-1.046700
-0.046800,-1.229900
-0.025400,-2.124600
-0.004900,-2.183300
0.021500,-1.606500
0.205100,-1.130700
0.122600,-1.227300
0.154500,-1.445900
0.465100,-1.903900
0.260600,-2.135100
0.067200,-2.278600
-0.012600,-1.919500
0.240000,-1.702800
0.679500,-1.778600
0.625500,-2.021400
-0.028000,-1.994400
-0.089900,-2.095700
0.494900,-2.183300
0.187200,-2.025500
0.180400,-1.700200
0.349400,-1.879300
0.288800,-2.118800
0.162000,-1.793100
0.182100,-1.743600
0.731400,-1.938700
0.750300,-1.838600
0.828400,-1.934600
0.656600,-2.224800
0.412200,-2.180500
0.272800,-2.013900
0.570000,-1.938800
0.831200,-1.714300
0.451600,-1.791600
0.200100,-1.817100
0.392800,-1.274300
0.005200,-1.248400
0.336600,-1.754700
0.384700,-1.898500
0.519700,-1.727100
0.532600,-1.454000
0.540500,-1.027500
0.087900,-0.990000
0.417900,-1.075300
0.419900,-1.612000
0.212100,-1.972300
0.185700,-1.354000
0.469100,-1.318400
0.470300,-1.752600
0.380100,-1.801600
0.428900,-1.420800
0.634800,-1.594500
0.573200,-2.013300
0.421400,-2.010100
0.429100,-1.840500
0.458400,-1.667100
0.476200,-1.860700
0.394100,-1.958000
0.406400,-1.641800
0.390300,-1.596600
0.398900,-1.872900
0.556100,-1.991400
0.467100,-2.125900
0.521700,-2.282500
0.527700,-1.998000
0.468000,-1.697300
0.336900,-1.896100
0.293700,-2.183400
0.433900,-2.123200
0.409000,-1.986400
0.482600,-2.025900
0.510100,-2.145400
0.547500,-2.179000
0.470900,-2.100900
0.352400,-2.026800
0.437700,-2.015200
0.490800,-1.889500
0.380300,-1.864000
0.437900,-1.914000
0.491700,-1.866500
0.596000,-1.870000
0.484100,-1.737800
0.222200,-1.196300
0.009700,-1.035400
-0.131000,-1.877900
-0.158500,-1.469400
-0.191800,-0.994700
-0.056900,-1.521800
0.005700,-1.916100
0.118800,-1.903000
0.128100,-1.754500
0.201000,-1.876700
0.196100,-2.142200
0.261900,-1.997900
0.280600,-1.949100
0.326200,-2.116500
0.360200,-1.981500
0.074400,-2.098000
-0.064200,-2.198600
0.043500,-2.020100
-0.130500,-1.832000
-0.055200,-1.957500
0.013900,-2.179500
0.158800,-2.073600
0.142300,-1.839100
0.053800,-1.820600
-0.155600,-2.045200
-0.032800,-2.297100
-0.136600,-2.057900
-0.154900,-1.671700
-0.249600,-1.622800
-0.036500,-2.038700
-0.244700,-2.017900
-0.182000,-1.918100
0.142400,-1.906100
0.081200,-1.671700
-0.037000,-1.810500
-0.140800,-1.943200
-0.156700,-1.556700
0.037800,-1.653300
-0.015700,-1.878000
-0.103900,-1.553000
-0.006900,-1.025900
0.069300,-1.037100
-0.093200,-1.020600
-0.116300,-1.027700
0.092400,-1.029800
0.076700,-1.006200
0.117000,-1.032000
-0.002000,-1.571400
0.120400,-1.608300
-0.004000,-1.589400
-0.124500,-1.557000
-0.029400,-1.463000
-0.014300,-1.401000
0.126700,-1.375900
0.099600,-1.371800
-0.023400,-1.387900
0.009800,-1.354500
0.068000,-1.283500
0.088700,-1.238800
0.056500,-1.259800
0.243100,-1.311200
0.492600,-1.134400
-0.223400,-1.086200
-0.082500,-1.147300
0.229500,-1.268500
0.066000,-1.451300
-0.070200,-1.523000
0.112400,-1.610900
0.209700,-1.589400
0.136100,-1.546800
0.099600,-1.621400
0.027500,-1.637800
0.067100,-1.631400
-0.003600,-1.625900
0.063400,-1.638700
0.188100,-1.761600
-0.019300,-1.858900
0.053600,-1.916800
0.119400,-1.903200
-0.017800,-1.817800
-0.123600,-1.801300
-0.027900,-1.818600
0.074400,-1.839400
0.175000,-1.825500
0.051700,-1.742600
-0.011200,-1.800200
-0.017200,-1.920000
-0.005500,-1.890900
0.039800,-1.874500
0.126300,-1.908000
0.245800,-1.928800
0.515100,-1.568600
0.413300,-1.568900
0.200000,-1.657600
-0.019700,-1.825600
-0.058800,-1.806900
0.041300,-1.692000
-0.015800,-1.855400
-0.003000,-2.126900
0.184300,-2.180600
0.135200,-2.109800
-0.025100,-2.055300
0.045700,-2.020100
0.090700,-2.061700
0.244900,-2.086300
0.127900,-2.048600
-0.111100,-1.985100
0.066900,-1.971400
-0.010200,-1.806000
0.059800,-1.753900
0.116800,-1.643600
-0.036400,-1.607500
-0.044800,-1.675400
0.016400,-1.747200
0.075800,-1.793500
0.088900,-1.788600
0.040500,-1.833300
0.007800,-1.934500
-0.070100,-1.990700
-0.035100,-2.014200
0.084100,-2.030400
0.179100,-2.024300
0.404500,-1.859800
0.196000,-2.030600
0.073200,-2.123800
0.031700,-2.038700
-0.007400,-2.014400
-0.033900,-2.065300
-0.090800,-2.129500
0.139900,-2.102900
0.151100,-1.969200
-0.085500,-1.872400
-0.021700,-1.772100
0.139000,-1.782200
0.221800,-1.904400
0.216000,-1.902400
-0.128600,-1.930000
-0.201600,-2.031700
0.159000,-2.061900
0.091800,-1.280000
-0.035700,-1.246300
0.026100,-1.180500
0.045000,-1.172200
0.024600,-1.217200
0.014400,-1.225800
-0.010000,-1.250200
0.024100,-1.289100
0.051800,-1.301900
0.071000,-1.309000
-0.008800,-1.316600
-0.047400,-1.320100
0.001100,-1.332200
0.096600,-1.344000
0.151200,-1.337300
0.430200,-1.904200
0.213300,-1.982100
0.015600,-2.053400
-0.027600,-2.022800
0.062900,-1.973100
0.142700,-2.020800
0.012900,-1.924500
-0.095400,-1.740300
-0.003000,-1.592900
-0.030500,-1.483500
0.030300,-1.427800
0.234400,-1.451800
0.122900,-1.441300
0.097500,-1.375000
-0.013800,-1.430200
-0.194000,-1.546200
0.098300,-1.623300
0.343000,-1.858900
0.117400,-1.699300
-0.105300,-1.590500
-0.036100,-1.500700
0.130900,-1.503100
0.147900,-1.523700
-0.022400,-1.389200
-0.068800,-1.302400
-0.029700,-1.187000
-0.015400,-1.119300
0.163200,-1.220400
0.144300,-1.229400
-0.041000,-1.122500
0.076100,-1.024800
-0.141900,-1.116300
0.158400,-1.522000
-0.015600,-1.287900
-0.089100,-1.062600
0.046900,-1.013300
0.199600,-0.995400
0.537100,-1.152000
0.242700,-1.164700
-0.085300,-1.356800
-0.070900,-1.454800
0.005600,-1.437500
0.121400,-1.461000
0.083000,-1.398800
0.131400,-1.346200
0.283800,-1.366800
0.062200,-1.290600
-0.115500,-1.221800
0.125600,-1.202400
0.123600,-1.227400
0.036200,-1.276200
0.167000,-1.229500
0.141500,-1.171200
-0.021700,-1.311200
0.102600,-1.254800
0.007000,-1.214600
0.171200,-1.280700
0.154900,-1.316100
0.096900,-1.306600
-0.015200,-1.297600
0.027000,-1.272700
0.077100,-1.202400
0.040800,-1.129500
0.096000,-1.135900
0.187500,-1.207800
0.196400,-1.264500
0.272600,-1.338800
0.526200,-1.768300
0.490100,-1.834000
-0.019600,-2.020600
-0.076300,-2.117900
0.027600,-2.064000
0.029300,-1.855400
0.204800,-1.670800
0.156000,-1.705500
0.107800,-1.736900
0.148600,-1.775900
-0.046700,-1.821800
0.032200,-1.764600
0.147100,-1.845600
0.020200,-2.019600
0.105400,-1.921500
0.158500,-1.687700
0.110800,-1.611000
-0.111300,-1.902000
0.036100,-1.994300
-0.026700,-2.026800
0.047600,-2.011800
0.234000,-2.005900
0.169600,-1.982200
0.111700,-1.974600
-0.023100,-1.951300
0.013600,-1.953000
0.062000,-1.892900
0.080600,-1.797400
0.130500,-1.816100
0.245400,-1.848200
0.237500,-1.825300
0.356100,-1.782700
0.627800,-1.900800
0.271300,-1.878000
-0.043200,-1.812600
0.016600,-1.796600
-0.096200,-1.841500
0.083900,-1.755100
0.288900,-1.754400
0.080500,-1.858600
0.179100,-1.965700
0.084700,-2.075100
0.014500,-1.966300
0.101700,-1.795800
0.077900,-1.802000
0.006600,-1.958900
0.092700,-1.951100
0.177900,-1.837900
-0.006400,-1.959200
0.038700,-2.058300
-0.066100,-2.084200
0.128900,-2.008400
0.142900,-2.003200
0.129200,-2.006600
0.105700,-1.974100
0.014100,-2.050900
0.040300,-2.104800
0.130900,-2.074500
0.129000,-2.035200
0.149100,-1.949900
0.237900,-1.882700
0.297000,-1.870000
0.460800,-1.652000
0.055100,-1.529900
0.095400,-1.604000
-0.029500,-1.701200
-0.062200,-1.808800
0.270800,-1.908500
0.121100,-1.925500
0.034500,-1.982500
0.227400,-2.009900
0.193000,-1.961500
0.136200,-1.850000
0.045700,-1.692500
0.025900,-1.673100
-0.025800,-1.838600
0.135400,-1.956800
0.197700,-1.930300
0.064600,-1.616500
0.090200,-1.606300
0.011300,-1.658000
-0.001400,-1.676400
0.118800,-1.618900
0.047200,-1.614600
0.083800,-1.698000
0.107100,-1.807500
0.097100,-1.819100
0.124100,-1.758300
0.183700,-1.705700
0.121900,-1.712100
0.136600,-1.681000
0.265600,-1.595600
0.377500,-1.528300
0.532200,-1.786600
-0.026100,-1.900500
0.108200,-2.055900
0.090600,-2.032800
0.004800,-1.883600
0.147900,-1.949900
0.190000,-2.103700
-0.055400,-2.075900
0.036900,-1.911800
0.191900,-1.786000
0.316600,-1.807400
0.123300,-1.915200
0.088200,-2.011800
0.152800,-1.952200
0.058000,-1.944500
0.015900,-1.966800
0.035500,-1.674400
0.057700,-1.664900
-0.020700,-1.654800
0.093900,-1.643100
0.123400,-1.628400
0.077800,-1.666900
0.044800,-1.761000
0.115800,-1.742700
0.123300,-1.652600
0.110000,-1.576300
0.214700,-1.517000
0.149900,-1.515100
0.227000,-1.479400
0.328200,-1.446300
0.478500,-1.417700
0.085600,-2.028100
-0.031300,-2.150100
0.084000,-2.302300
0.157300,-2.201500
0.242600,-2.086700
0.200200,-2.179100
0.025800,-2.253300
-0.029900,-2.149800
0.054200,-2.032500
0.223700,-2.096500
0.231500,-2.153900
0.071400,-2.137000
0.155500,-2.080900
0.090000,-1.953700
-0.011400,-1.917500
-0.036200,-1.966700
-0.064000,-1.960700
0.008300,-2.039900
0.032200,-2.000100
0.055900,-1.927300
0.175700,-1.895800
0.165800,-1.861100
0.055300,-1.827900
0.003000,-1.769800
0.080200,-1.793000
0.057300,-1.859600
0.118600,-1.849700
0.207900,-1.811700
0.215700,-1.794100
0.267200,-1.824700
0.400000,-1.844000
0.136200,-2.007400
-0.066200,-1.940400
0.000800,-2.057400
0.012300,-2.305300
0.177800,-2.459100
0.218900,-2.464800
0.235600,-2.311400
0.032800,-2.133500
-0.049700,-2.065600
0.059000,-2.245400
0.193800,-2.415200
0.091000,-2.304200
0.084300,-2.047100
0.107100,-1.942900
-0.048300,-2.057800
-0.015300,-2.074100
-0.104200,-1.983600
0.059100,-2.021200
0.074400,-2.020000
0.131700,-2.055000
0.186300,-2.044800
0.102300,-2.001400
-0.028500,-1.945700
-0.012900,-1.931000
0.027200,-2.035500
0.074200,-2.133500
0.154300,-2.161800
0.175400,-2.130300
0.208600,-2.091900
0.176600,-2.095600
0.387200,-2.110900
0.149200,-2.239500
-0.101100,-2.173400
-0.054200,-2.074900
0.022300,-2.295000
-0.031100,-2.520200
0.209800,-2.403400
0.255400,-2.169400
0.057000,-2.111200
0.024300,-2.198600
0.156200,-2.267000
0.104600,-2.271600
0.050100,-2.173500
0.077100,-2.149100
0.041400,-2.260900
-0.011400,-2.349000
0.177900,-2.322300
-0.173600,-1.909800
0.011700,-1.988700
0.099600,-2.028500
0.117800,-2.062700
0.143400,-2.112500
0.100900,-2.162200
0.019200,-2.151100
0.014800,-2.138100
0.009100,-2.117100
0.012600,-2.110400
0.128000,-2.141800
0.165800,-2.172400
0.125200,-2.169200
0.118900,-2.101300
0.294300,-2.011100
0.396000,-2.293300
0.035100,-2.342600
0.003600,-2.132100
0.119100,-1.956700
-0.101400,-2.007000
-0.007800,-2.127000
0.230600,-2.207300
0.016300,-2.240200
0.078300,-2.254800
0.263300,-2.176100
0.215100,-2.101200
0.002000,-2.134100
0.063000,-2.210500
0.114500,-2.300100
0.047800,-2.268000
0.115600,-2.212800
0.150700,-2.238600
-0.083700,-2.052800
0.094300,-2.006100
0.100600,-2.020900
0.121000,-2.018700
0.148900,-2.049700
0.076500,-2.070500
0.061100,-2.041600
0.035100,-1.985700
-0.005100,-1.903900
0.039000,-1.875600
0.151000,-1.912000
0.125000,-1.981900
0.067100,-1.991700
0.147000,-1.902100
0.379700,-1.782200
0.387700,-1.984800
0.004100,-2.070100
0.103900,-2.055300
0.059700,-1.903800
-0.084900,-1.882000
0.101900,-2.016200
0.095000,-2.135000
-0.047500,-2.187900
0.303700,-2.164700
0.311900,-2.096800
0.024900,-2.136400
-0.015000,-2.268900
0.116400,-2.305900
-0.019700,-2.260700
-0.022600,-2.138200
0.214000,-2.081100
-0.142700,-1.819800
0.051700,-1.677000
0.098300,-1.590200
0.037800,-1.623800
0.135700,-1.617300
0.191300,-1.614600
0.107700,-1.617800
0.071400,-1.546400
0.049200,-1.489400
0.011200,-1.513100
0.070700,-1.597100
0.114600,-1.638300
0.092300,-1.618000
0.113400,-1.595900
0.287500,-1.605200
0.545200,-1.693200
0.117300,-1.787300
-0.025400,-2.051000
0.127100,-2.270200
0.050600,-2.230600
-0.088100,-2.121200
0.134100,-2.144000
0.093700,-2.245500
0.092600,-2.274600
0.231000,-2.229500
0.094900,-2.245000
0.053800,-2.251600
0.161100,-2.185300
0.023800,-2.102900
-0.203900,-2.089200
0.039800,-2.132600
0.283700,-2.070800
-0.113300,-1.463900
0.050700,-1.482100
0.015600,-1.479000
0.084400,-1.399900
0.250800,-1.325500
0.176600,-1.282500
0.102700,-1.363700
0.065500,-1.484900
0.043500,-1.557900
0.053900,-1.621800
0.053100,-1.627300
0.051800,-1.569600
0.082600,-1.598000
0.164900,-1.685600
0.409200,-1.724200
0.443900,-1.944300
0.020400,-1.934500
-0.027600,-1.926500
0.078700,-1.985000
0.006900,-2.060700
-0.121900,-2.059500
0.217200,-2.120800
0.200400,-2.186600
0.073800,-2.132300
0.057600,-2.127200
0.088900,-2.173800
0.202100,-2.090500
0.214900,-1.893100
-0.061700,-1.843100
-0.164400,-1.906200
-0.002800,-1.916700
-0.025300,-1.792900
-0.006000,-1.864900
0.078700,-1.794200
0.251800,-1.739200
0.234600,-1.712100
0.089200,-1.728900
0.066000,-1.849000
0.015400,-1.954700
0.059400,-2.019500
0.102300,-2.018800
0.071300,-1.947200
0.116700,-1.936700
0.127900,-1.996900
0.280400,-1.979500
0.442700,-1.973300
0.247400,-1.930500
0.030600,-1.759500
-0.069800,-1.584700
0.013200,-1.585400
-0.051400,-1.611600
-0.124900,-1.635500
0.216700,-1.711200
0.289700,-1.736800
0.148900,-1.687700
0.061800,-1.634200
0.110500,-1.742300
0.162100,-1.895500
0.071000,-1.889600
-0.137200,-1.846000
-0.114100,-1.840500
-0.201400,-1.891500
-0.023200,-2.183600
0.072600,-2.249200
0.021200,-2.145600
0.188100,-2.121600
0.311100,-2.204100
0.114700,-2.269300
0.029100,-2.223600
0.002100,-2.165600
0.028100,-2.155800
0.122900,-2.095600
0.131200,-1.984800
0.124500,-1.946300
0.150600,-1.942500
0.109500,-1.878700
0.268700,-1.823800
0.267800,-1.655900
0.234100,-1.566200
0.099600,-1.577100
-0.024700,-1.603300
0.044800,-1.495800
-0.089100,-1.376700
-0.098700,-1.367600
0.238000,-1.426400
0.293200,-1.404500
0.161100,-1.360400
-0.003100,-1.467700
0.026800,-1.714800
0.073700,-1.866200
-0.022900,-1.816700
-0.005200,-1.839800
-0.087500,-1.969100
0.081900,-2.229400
0.144400,-2.114700
0.001000,-2.101000
0.193100,-2.089400
0.199400,-2.105600
0.041700,-2.082700
0.055900,-1.971700
0.055700,-1.900000
0.084300,-1.842000
0.100700,-1.698700
0.061500,-1.648800
0.119000,-1.687200
0.169100,-1.623900
0.260000,-1.567500
0.210700,-1.827100
0.201200,-1.615300
0.165800,-1.591700
