eps_xx,eps_yy
0.033100,-1.109800
-0.023200,-1.640300
-0.000800,-1.825800
-0.063400,-1.906100
-0.183900,-1.909200
-0.039700,-2.065500
0.070700,-2.516900
0.027500,-2.246800
0.247800,-2.060500
0.056800,-1.994000
-0.093600,-2.011700
-0.363800,-1.896100
-0.127800,-2.220300
0.353100,-2.328100
-0.051100,-2.134700
-0.032900,-2.275200
0.089800,-2.020800
0.093900,-2.014400
0.338800,-1.981400
0.100400,-1.920300
-0.007000,-1.841800
0.107300,-2.023300
0.066500,-2.247300
0.165300,-1.768200
0.068800,-1.008500
0.093500,-1.867700
0.348900,-1.760500
0.678200,-1.900400
0.663500,-2.123500
0.007100,-2.100000
-0.107100,-2.212200
0.590400,-2.279900
0.261700,-2.148600
0.143300,-1.725500
0.145800,-1.939900
0.188900,-2.308500
0.203200,-1.930200
0.272800,-1.740600
0.749000,-1.974900
0.683800,-1.944400
0.755100,-1.990300
0.734100,-2.211900
0.468600,-2.244300
0.190900,-2.083800
0.445300,-1.963700
0.760500,-1.828000
0.348200,-1.875200
0.122000,-1.874700
0.341300,-1.308400
0.492800,-1.314700
0.521600,-1.700000
0.420800,-1.736400
0.403800,-1.435800
0.652300,-1.613600
0.606200,-1.994500
0.451200,-2.036100
0.463200,-1.883600
0.473400,-1.721600
0.505100,-1.888100
0.406400,-2.038500
0.404900,-1.657100
0.396500,-1.643300
0.451000,-1.988100
0.556500,-2.086500
0.446300,-2.135600
0.538800,-2.306900
0.506700,-2.033500
0.428100,-1.669100
0.309500,-1.876300
0.212600,-2.173300
0.413800,-2.115400
0.386600,-1.955800
0.406600,-1.955600
0.346900,-1.722900
0.128900,-1.031100
0.287400,-1.865300
0.283200,-1.971200
0.075400,-1.990800
-0.010900,-2.225400
0.030600,-2.075700
-0.142600,-1.804100
-0.080500,-2.008700
0.005700,-2.259200
0.087600,-2.130400
0.089000,-1.903300
0.116700,-1.881000
-0.123900,-2.026500
-0.081300,-2.256700
-0.151800,-2.049600
-0.109900,-1.665100
-0.181200,-1.550900
0.050900,-1.986800
-0.186900,-2.036600
-0.186900,-1.913000
0.079400,-1.859200
0.060600,-1.626900
-0.022400,-1.758900
-0.074700,-1.984200
0.004300,-1.555900
0.580800,-1.260000
0.237200,-1.341000
-0.115000,-1.437600
-0.039300,-1.427700
0.056400,-1.449300
0.181800,-1.525200
0.108300,-1.412700
0.101500,-1.298300
0.176200,-1.318200
-0.003100,-1.290400
-0.053200,-1.251600
0.193300,-1.210300
0.196400,-1.254600
0.088100,-1.331700
0.250100,-1.220500
0.191700,-1.136200
0.059400,-1.325000
0.104700,-1.316300
0.028100,-1.249100
0.194000,-1.278400
0.158700,-1.271500
0.091900,-1.257700
0.028400,-1.290800
0.076500,-1.277600
0.109300,-1.211500
0.067000,-1.160600
0.106500,-1.149600
0.158500,-1.176200
0.185000,-1.229500
0.316300,-1.323400
0.461300,-1.788400
0.512600,-1.852900
-0.078100,-2.005500
-0.064700,-2.049900
0.098000,-2.055200
0.094200,-1.921000
0.220100,-1.775100
0.085600,-1.807100
0.010100,-1.840400
0.038200,-1.889000
-0.012400,-1.907600
0.110600,-1.822900
0.217500,-1.818100
0.091400,-1.905700
0.145800,-1.801000
0.279400,-1.610300
0.131800,-1.593000
-0.024200,-1.936900
0.056800,-2.030300
-0.011700,-2.094100
0.073300,-2.052200
0.260700,-1.975600
0.166900,-1.930200
0.109400,-1.946600
0.011500,-1.932100
0.037500,-1.898800
0.092900,-1.837200
0.103400,-1.781100
0.134100,-1.792700
0.233700,-1.821200
0.273500,-1.806400
0.392500,-1.740200
0.603000,-2.003700
0.253200,-1.871200
-0.108800,-1.785600
0.059100,-1.826400
-0.035600,-1.912900
0.159700,-1.829200
0.279600,-1.774700
-0.050100,-1.885300
0.058500,-2.053500
0.096300,-2.148200
0.087800,-1.974100
0.144700,-1.790200
0.123900,-1.748800
0.054100,-1.815600
0.179200,-1.818600
0.215500,-1.781600
0.042500,-1.939100
0.068900,-2.000900
-0.041300,-2.032000
0.128300,-1.964200
0.178000,-1.943100
0.154600,-1.930500
0.105900,-1.879300
0.010700,-1.944000
0.071700,-1.999800
0.187800,-1.979200
0.120600,-1.959400
0.137200,-1.905100
0.265200,-1.834700
0.331500,-1.796600
0.442100,-1.724700
0.023400,-1.502300
0.090400,-1.585400
0.002500,-1.735600
-0.011000,-1.846500
0.337700,-1.933200
0.038800,-1.932000
-0.097000,-1.977800
0.195700,-2.047200
0.282200,-2.048800
0.229900,-1.944700
0.060000,-1.754900
0.027300,-1.692600
0.030200,-1.813900
0.199400,-1.917200
0.168900,-1.924300
0.100700,-1.586300
0.097600,-1.544800
0.015500,-1.534800
-0.004200,-1.587700
0.138800,-1.637400
0.116500,-1.650900
0.112900,-1.661700
0.108000,-1.718800
0.109400,-1.744800
0.164400,-1.704100
0.194700,-1.645900
0.132600,-1.650200
0.154600,-1.636300
0.272800,-1.576200
0.371700,-1.531900
0.460700,-1.796400
-0.037300,-1.894100
0.094500,-2.053200
0.097700,-2.018700
0.055700,-1.833800
0.199600,-1.889900
0.198300,-2.080800
-0.110000,-2.095100
-0.046300,-1.921400
0.226000,-1.817700
