eps_xx,eps_yy
-0.302900,-1.520100
0.026900,-1.087400
0.231500,-1.085900
0.336300,-1.062900
0.372700,-1.063100
0.253100,-1.440500
0.357400,-1.759900
-0.482900,-2.064400
-1.108700,-1.705700
0.597200,-1.919000
0.242400,-2.004800
0.078100,-2.066300
0.306100,-2.218400
0.228300,-2.127700
0.379700,-2.295000
0.366900,-2.445100
0.364400,-2.046200
0.795000,-1.817400
-0.165600,-2.494500
-0.793100,-2.536500
0.218500,-1.268600
0.342000,-1.027600
0.303900,-1.218700
0.159600,-1.441100
0.277500,-1.794600
0.167400,-2.182900
0.188200,-2.098600
0.118400,-2.080400
0.174400,-2.046000
0.221700,-1.968200
0.069700,-1.625600
0.045400,-1.287000
0.121400,-1.701200
0.244200,-1.400300
0.313500,-1.427000
0.257500,-1.733400
0.159900,-1.895200
0.012200,-1.946300
-0.144700,-2.034100
0.131800,-2.104000
0.202400,-2.238200
0.083200,-2.308500
0.245100,-2.221100
0.409100,-2.056800
-0.156300,-2.165900
-0.281100,-1.940300
0.149900,-2.101100
0.216500,-2.330500
-0.041000,-2.143000
-0.067600,-2.175300
0.002400,-2.121800
0.093200,-2.102700
0.221700,-1.946100
0.275300,-1.909500
0.067900,-2.005900
0.110000,-2.106100
0.040800,-2.190200
0.032700,-2.018900
-0.070400,-1.526400
-0.240000,-1.536200
-0.014500,-1.885200
0.132400,-1.669400
0.047200,-1.132100
-0.113300,-1.348800
0.227100,-2.052000
0.328900,-2.227600
0.086500,-1.952600
-0.350900,-1.173600
-0.066700,-1.073900
-0.176700,-1.750200
0.130200,-2.278900
0.287100,-2.236400
0.016400,-2.050000
-0.074200,-2.084700
-0.169500,-2.002300
0.111500,-1.461400
0.074800,-1.370100
-0.168600,-1.783300
-0.008600,-1.786600
0.231100,-1.748700
0.026700,-1.651900
0.214500,-1.388000
0.056300,-1.305700
-0.281400,-1.495400
-0.096400,-1.432400
0.052800,-1.452400
0.097400,-1.569200
0.006700,-1.318200
-0.232800,-1.430900
0.031400,-1.231900
-0.320100,-1.623400
0.029900,-1.409600
0.307700,-1.547700
0.307100,-1.673200
-0.168500,-1.690100
-0.216500,-1.737200
0.103700,-1.599300
0.042500,-1.733100
0.173800,-1.640400
0.298500,-1.449400
0.313100,-1.337700
0.317500,-1.423700
0.115900,-1.577400
0.300700,-1.313900
0.301000,-1.868100
0.355000,-2.153100
0.221100,-1.962900
0.517500,-1.818600
0.775500,-1.424000
0.412800,-1.552800
0.063200,-1.824900
0.127500,-2.129200
0.009600,-2.093100
0.130000,-1.398100
0.316800,-1.082800
0.132600,-1.553500
0.101300,-1.574400
0.291300,-1.749000
0.283000,-1.993200
0.184800,-1.973400
0.184500,-1.965700
0.357500,-1.829700
0.522200,-1.957900
0.478300,-2.121000
0.256800,-2.036800
0.037100,-2.091600
0.272200,-2.218000
0.260800,-2.210200
0.409900,-2.034400
0.361300,-2.032700
0.267100,-2.104500
0.294300,-1.746900
0.300100,-1.793600
0.508000,-2.136100
0.594300,-2.034600
0.678200,-1.816600
0.770300,-2.188400
0.354500,-2.281800
0.335200,-2.199000
0.632700,-2.236800
0.759400,-1.883700
0.421900,-1.758100
0.345600,-1.872400
0.688800,-2.090100
0.574100,-2.212700
0.391100,-2.042000
0.023700,-2.070400
0.169400,-2.099000
0.344100,-2.315000
0.438300,-1.973600
