eps_xx,eps_yy
-0.295700,-0.884900
-0.049500,-0.379900
0.094100,-0.392300
0.128900,-0.536800
0.312700,-0.476200
0.211000,-0.636300
0.112600,-0.494000
0.053900,-0.510900
-0.618100,-0.638700
-0.384200,-0.039500
0.040200,0.080600
-0.218200,0.021300
-0.007100,-0.292900
-0.776000,-0.821500
0.178400,0.810000
0.086300,0.674900
-0.017200,0.219100
0.191900,0.177800
0.337300,0.093000
0.150100,-0.239200
0.079100,-0.296900
0.107900,-0.061500
0.075200,0.026200
0.141800,-0.050700
0.154200,-0.054000
0.113600,-0.027000
0.089600,-0.209000
0.136300,-0.350400
-0.155100,-0.617600
-0.087100,-0.001000
0.186200,0.000900
0.263000,0.014200
0.193200,0.000900
0.094300,0.024800
-0.060800,0.025000
-0.163400,0.024400
0.035700,0.077900
0.086500,-0.069200
0.068100,-0.008900
-0.021800,0.056800
-0.036700,0.036700
-0.021300,-0.130500
0.002200,-0.004200
-0.024200,0.004100
-0.018400,-0.000400
-0.114000,0.014700
-0.066200,0.008100
-0.056900,0.033400
0.006800,0.024200
0.163800,-0.003100
0.165100,0.031000
0.001800,-0.007500
0.092300,0.046300
0.130200,-0.006600
-0.070200,0.032500
-0.224300,0.053100
-0.224200,-0.037300
-0.173800,-0.027000
-0.145700,-0.034100
0.021100,-0.005900
0.008400,-0.027800
-0.052500,-0.063700
-0.056200,-0.043600
-0.047000,-0.074800
0.037800,-0.089000
-0.051500,-0.171700
0.067100,-0.131700
0.024300,0.001800
0.036900,0.030100
-0.184600,-0.095300
-0.240900,-0.051200
0.092100,0.035600
0.020200,-0.045400
-0.076000,-0.144200
-0.006500,-0.075700
0.045700,0.042000
0.138000,0.108700
0.088700,0.064200
0.073700,-0.017200
0.061100,-0.164500
-0.080200,-0.074700
-0.023100,0.061700
-0.013900,0.138400
-0.064400,-0.042600
0.010000,-0.052900
0.059400,-0.032400
0.009900,-0.070200
-0.016600,-0.040900
-0.012900,-0.009000
0.021100,-0.099600
0.024400,-0.057800
-0.049200,-0.141900
-0.107300,-0.258600
-0.118700,-0.230500
-0.032700,-0.139900
-0.040300,-0.008600
0.020700,-0.093800
-0.005000,-0.064900
-0.027600,-0.044200
0.005300,-0.078600
-0.035100,-0.055900
0.029900,-0.000400
-0.036500,-0.090600
-0.130100,-0.138600
0.016200,0.007000
0.042600,0.023300
-0.109800,-0.025300
-0.019000,-0.031900
0.234000,0.051000
-0.013600,0.018800
0.056200,0.153500
0.073200,0.082700
0.029400,-0.012700
-0.014300,-0.060400
-0.108600,0.011700
-0.113500,-0.091500
0.017200,-0.036900
0.155500,0.032000
0.005300,-0.073500
-0.004900,-0.014300
-0.000600,0.064000
-0.074300,-0.020500
-0.330900,0.004600
-0.456800,-0.018500
-0.016600,0.089900
0.025900,-0.098200
0.065100,0.082800
-0.026500,0.055100
-0.079700,-0.040800
-0.052200,0.116900
-0.083600,0.087600
-0.015800,-0.023800
0.006600,-0.044000
0.083700,-0.031100
0.023900,0.038100
-0.117900,0.024500
-0.019400,0.001600
0.001400,0.034300
0.084300,0.031500
0.105100,0.029700
0.106500,0.021100
0.082400,0.003300
-0.096400,-0.245200
0.024000,-0.887800
0.467200,-0.898000
0.402000,-0.514000
-0.409100,0.260800
-0.559600,0.343200
0.083800,-0.206500
0.087000,-0.093900
0.144000,-0.359400
0.048800,-0.662300
0.163900,-0.292200
-0.105800,0.114300
-0.006000,-0.026200
0.173700,0.038100
0.186700,-0.003000
-0.027700,-0.339400
0.268100,-0.599900
0.177000,-0.151300
0.254100,-0.334000
-0.116100,-0.684000
-0.160200,-0.664700
-0.063700,-0.950600
0.157900,-0.797100
0.354900,-0.455800
0.769600,-0.545800
0.323200,-0.364600
0.042900,-0.278600
0.074300,-0.889400
0.409700,-0.675100
0.390900,-0.213500
