eps_xx,eps_yy
-0.305500,-0.897200
0.039500,-0.277100
-0.004600,-0.150400
-0.110900,-0.382600
0.312200,-0.462000
0.198700,-0.658400
0.123300,-0.517800
0.109300,-0.526500
-0.759800,-0.572200
-0.442800,0.009000
-0.101100,0.032100
-0.342200,-0.086400
-0.046600,-0.378800
0.130800,-0.936100
-0.807400,-0.783000
0.174800,0.770900
0.036000,0.684500
0.041300,0.219500
0.274600,0.145000
0.332500,0.005400
0.164800,-0.298300
0.091900,-0.267300
0.007700,-0.016600
0.054000,0.015900
0.135700,-0.065000
0.031600,-0.023300
0.028300,-0.002700
0.062300,-0.281800
0.058300,-0.402700
0.059800,-0.634500
0.033500,-0.137900
0.065600,0.003800
0.057500,0.075300
0.256900,0.006700
0.287400,-0.026900
0.239100,-0.056800
0.096200,0.036500
-0.059500,0.099800
-0.103000,0.073200
0.068200,0.102400
0.161800,-0.015100
0.077900,-0.007700
-0.049600,0.129500
0.028200,0.116600
0.003700,-0.061300
0.022300,0.059100
-0.003300,0.092900
0.014400,0.103000
-0.065600,0.063600
-0.000300,-0.002500
0.138100,0.057400
0.107300,0.118800
0.243500,0.077000
0.148800,0.064100
0.038700,0.009000
0.148000,0.084300
0.147800,0.051900
-0.075500,0.070200
-0.191800,0.077000
-0.171500,-0.001600
-0.082600,0.025600
-0.072500,0.027500
-0.016400,0.030600
0.030400,-0.028100
-0.064700,-0.056900
-0.069700,-0.013000
-0.063000,-0.073300
-0.033800,-0.027500
-0.086500,-0.063800
-0.006600,-0.099800
0.070700,0.019100
0.119100,0.071100
-0.157500,-0.026500
-0.244500,-0.004900
0.044900,0.072700
0.008400,-0.040400
-0.067600,-0.169900
-0.096700,-0.007700
-0.083300,0.050600
0.012500,0.034700
-0.017200,-0.006800
0.035700,-0.075600
0.042600,-0.175200
-0.107100,-0.082100
-0.066400,0.013700
-0.046000,0.015500
-0.053900,-0.026900
0.025900,0.010200
0.018500,-0.006900
0.012800,-0.078400
0.019900,-0.000100
0.039500,0.041900
0.049000,-0.068400
0.071300,-0.040000
0.065500,-0.092100
0.038100,-0.213000
-0.044800,-0.171000
0.064800,-0.071400
-0.080000,0.056300
-0.026400,-0.029800
0.049600,-0.033200
0.023000,-0.013000
0.064600,-0.035400
0.017500,-0.010200
0.069000,0.044400
-0.009300,0.010900
-0.073300,-0.104000
-0.016000,-0.005200
-0.000900,0.043400
-0.042200,-0.046300
0.155300,0.006100
0.393900,0.041600
0.130800,0.022300
0.145900,0.143500
0.070300,0.105600
0.019000,-0.039900
-0.001000,-0.075300
-0.005200,-0.016000
-0.040800,-0.059200
-0.013800,0.041300
