eps_xx,eps_yy
-0.393500,-1.589600
-0.050200,-1.137500
0.146000,-1.129600
0.260400,-1.115000
0.276400,-1.129900
0.226900,-1.473200
0.377500,-1.830800
-0.452600,-2.181100
-1.012200,-1.615700
-0.372400,-1.322200
0.552800,-1.797100
0.096200,-2.107800
0.045300,-2.180000
0.270400,-2.145500
0.183100,-2.086000
0.286000,-2.312000
0.300900,-2.463900
0.294000,-2.033400
0.749700,-1.806600
-0.167700,-2.447700
-0.790800,-2.550200
0.175000,-1.302900
0.299900,-1.024100
0.328600,-1.256500
0.160700,-1.478500
0.278800,-1.831200
0.092100,-2.264900
0.083700,-2.170400
0.065800,-2.107300
0.009100,-2.172600
0.204600,-2.050900
0.040500,-1.680000
0.041200,-1.372400
0.120800,-1.734400
0.260000,-1.482900
0.347100,-1.562700
0.231900,-1.827300
0.149300,-1.927800
-0.010500,-2.018300
-0.141100,-2.080500
0.127300,-2.098100
0.127600,-2.319100
0.056700,-2.417100
0.176300,-2.278400
0.366500,-2.131500
-0.162000,-2.225800
-0.261000,-1.947600
0.160600,-2.092000
0.170900,-2.318200
-0.041200,-2.122700
-0.071400,-2.150400
-0.006800,-2.066000
0.138300,-2.022100
0.285500,-1.930900
0.261300,-1.932600
0.019500,-1.982600
0.165900,-2.063700
0.128700,-2.132300
0.043300,-1.980500
-0.071600,-1.503200
-0.249400,-1.539600
0.010900,-1.917000
0.222300,-1.612800
0.047500,-1.057900
-0.095400,-1.323600
0.288500,-2.054700
0.337800,-2.211300
0.054800,-1.893200
-0.329300,-1.112200
0.045400,-1.071700
-0.053200,-1.747900
0.201600,-2.240400
0.286900,-2.184600
0.039900,-2.041100
-0.029500,-2.037400
-0.130400,-1.952600
0.153700,-1.531600
0.130900,-1.427200
-0.089000,-1.739900
0.000500,-1.732600
0.258300,-1.709300
0.063500,-1.584000
0.291600,-1.324700
0.119800,-1.325100
-0.258200,-1.473100
-0.102100,-1.381500
0.395300,-0.957600
0.069800,-1.427700
0.091500,-1.582100
0.053400,-1.434000
-0.048000,-1.557200
0.143800,-2.156500
0.040200,-1.938900
0.063900,-1.139700
-0.161000,-1.021900
-0.442900,-1.693100
-0.150800,-1.891600
-0.114300,-1.123900
-0.067400,-1.001900
0.388600,-1.376400
0.140000,-1.149100
-0.372000,-1.331600
-0.574500,-1.703500
-0.307800,-1.480900
-0.193800,-1.590600
-0.168100,-1.536700
0.090300,-1.417400
0.397600,-1.606800
0.333200,-1.626300
-0.179700,-1.660300
-0.193400,-1.872400
0.111300,-1.714900
0.075700,-1.720900
0.179600,-1.621300
0.321500,-1.486600
0.411800,-1.412800
0.370000,-1.435100
0.143800,-1.567900
0.396400,-1.307800
0.307000,-1.824700
0.415200,-2.108200
0.350900,-1.952100
0.661700,-1.780700
0.848500,-1.447200
0.527400,-1.565300
0.226500,-1.744100
0.219500,-2.011600
0.065800,-2.034600
0.190100,-1.377800
0.375200,-1.061400
0.250700,-1.554000
0.267100,-1.546400
0.315200,-1.751600
0.313400,-2.037500
0.226000,-1.983800
0.221100,-1.891300
0.439400,-1.815200
0.612400,-1.988300
0.450400,-2.119100
0.258100,-2.000100
0.074400,-2.085700
0.275900,-2.200000
0.226500,-2.186800
0.416700,-2.034100
0.434500,-2.063200
