eps_xx,eps_yy
0.042300,-0.743400
0.286700,-0.749800
0.126300,-0.868100
0.133800,-0.432000
-0.048100,-0.345900
-0.044100,-0.176400
0.096100,-0.013200
0.151500,0.003400
-0.025300,0.002500
-0.275100,-0.096300
-0.379400,-0.178100
-0.249200,-0.121300
-0.192600,-0.070700
-0.081400,-0.011500
-0.002400,-0.055100
-0.138300,-0.133500
-0.069500,-0.067600
-0.095500,-0.083500
-0.092100,-0.066200
-0.064500,-0.129100
0.029700,-0.245300
-0.210700,-0.117200
-0.117600,0.077700
-0.341000,-0.007500
-0.273500,-0.003900
0.036700,0.201100
0.051900,0.007800
-0.018600,-0.200900
-0.059200,-0.001200
-0.166700,0.071600
0.008900,0.125300
-0.034000,0.130600
-0.013800,0.001300
0.045400,-0.257500
-0.069600,-0.034400
-0.071500,0.092700
-0.047600,-0.037300
-0.050700,-0.117900
0.000200,-0.082800
-0.044000,-0.039500
-0.038000,-0.005000
-0.002700,0.037100
0.010600,0.085400
0.006300,0.031300
0.047500,0.006900
0.015500,-0.031200
-0.004000,-0.133000
-0.051500,-0.171200
-0.014300,-0.065100
-0.189700,0.004800
-0.052000,-0.050600
-0.064300,0.054100
-0.080400,0.025500
-0.004600,-0.055700
-0.013500,-0.013400
0.052600,0.139500
0.028000,-0.086500
-0.094600,-0.205400
-0.045300,-0.035400
-0.042400,0.086600
0.025200,-0.065600
0.133900,-0.202800
0.229400,-0.079100
-0.026000,0.031800
-0.055900,0.100000
0.080200,-0.043100
0.070200,-0.115700
0.158100,0.001100
0.056000,0.024300
-0.030900,-0.099300
0.080700,-0.053400
0.165400,0.112000
0.088900,-0.015800
0.060100,0.001400
-0.038700,0.021300
-0.070700,0.130900
-0.199600,0.049600
-0.375400,-0.292300
-0.394700,-0.893400
0.014700,-0.906000
0.429200,-0.778200
0.267900,-0.520400
0.075100,-0.727100
0.133000,-0.661900
0.151700,-0.520500
0.034500,-0.771400
-0.022300,-0.872400
0.073900,-0.759700
0.153800,-0.847600
0.112700,-0.798900
0.098500,-0.748900
0.162900,-0.869900
0.046500,-0.922700
0.118300,-0.842500
0.180700,-0.917100
0.270900,-0.931300
0.168200,-0.926400
0.281800,-0.938700
0.142200,-0.755200
0.334200,-0.335200
0.457200,-0.738800
0.037100,-0.894100
-0.052900,-0.349000
-0.057900,-0.101400
0.008100,-0.192600
-0.048600,-0.093300
0.003700,0.001200
-0.038000,-0.041500
-0.072700,-0.142600
-0.067000,-0.120000
-0.020500,-0.112100
-0.093600,-0.084300
-0.100800,0.015700
0.004200,0.034400
-0.014200,-0.111600
0.016200,-0.154400
0.146800,-0.029300
0.102000,0.002400
0.033900,-0.017300
0.065700,0.050300
-0.007900,0.070100
-0.051800,-0.063000
0.006200,-0.059200
0.042200,-0.014600
-0.035800,-0.034200
0.011400,-0.030900
0.057500,0.012900
0.043700,0.088100
-0.041200,0.044500
-0.031800,-0.051900
-0.033700,-0.022600
0.076200,0.133600
0.093500,0.009900
-0.024100,-0.144400
0.042500,-0.095600
0.020300,-0.066300
-0.077400,0.050800
0.045200,0.208800
0.080900,0.150300
0.023100,-0.173300
-0.121900,-0.165700
-0.026300,-0.107400
-0.137900,0.237300
0.130400,0.118100
0.010400,0.004900
0.084500,-0.094400
0.030600,0.079000
0.069300,0.013500
0.015600,-0.096500
0.066100,-0.061500
0.098300,-0.262800
-0.385700,-0.681100
-0.175100,0.001500
-0.038700,0.537600
-0.074500,0.077600
-0.156700,-0.043300
-0.069800,-0.213500
-0.104500,-0.221600
-0.021100,-0.050300
0.024100,-0.017500
0.152800,-0.055200
