eps_xx,eps_yy
0.462900,-0.413600
0.660300,-0.593500
0.162500,-0.160600
0.057100,-0.061400
0.036200,-0.029000
0.025400,-0.034000
0.008300,-0.024900
-0.005200,-0.021500
0.024500,-0.049400
0.036900,-0.032300
0.012600,-0.029600
0.013100,-0.060600
0.022100,-0.035400
0.017700,-0.034400
-0.010800,-0.038900
-0.011500,-0.032300
0.018300,-0.037000
0.032500,-0.026000
0.041700,-0.028100
0.024800,-0.062700
0.004600,-0.051700
0.004400,-0.059700
0.017200,-0.059800
0.010300,-0.028200
0.005600,-0.030300
0.012100,-0.061300
0.014300,-0.078900
0.007700,-0.044800
0.034200,-0.025400
0.047200,-0.053700
0.018100,-0.032500
0.002000,-0.031700
0.004400,-0.041700
0.013600,-0.011700
-0.000600,-0.030900
-0.000600,-0.050000
0.016100,-0.052500
0.035200,-0.042000
-0.006600,-0.041100
0.004900,-0.037200
0.017300,-0.034600
0.023800,-0.037800
0.009000,-0.039500
-0.003400,-0.088900
0.003100,-0.090500
0.024300,-0.044200
0.017700,-0.065300
0.024100,-0.038900
0.044500,0.001500
0.029700,-0.016700
0.027900,-0.025700
0.027800,-0.030100
0.019200,-0.013200
0.021600,-0.028400
0.014000,-0.050800
-0.008700,-0.047100
-0.037200,-0.036900
-0.040300,-0.027700
-0.049000,-0.033300
-0.062300,-0.018800
-0.021100,-0.009900
-0.033700,-0.041500
-0.030500,-0.066700
-0.038300,-0.042900
0.007600,-0.023500
-0.000800,-0.021300
-0.004600,-0.052800
0.051300,-0.057600
0.010500,-0.043800
0.007000,-0.037100
0.015900,-0.019200
0.028100,-0.039900
-0.000800,-0.068700
0.018200,-0.040000
0.046300,-0.033900
0.023500,-0.060000
0.014100,-0.062000
-0.008500,-0.035800
-0.057800,-0.050200
0.004700,-0.123900
0.159100,-0.396100
0.376500,-0.624100
0.520900,-0.425800
0.015000,-0.063600
0.012500,-0.003500
0.012700,0.004400
0.032300,-0.047900
0.019500,-0.044300
0.044300,0.035100
0.041900,0.024000
-0.001400,0.013500
-0.044900,0.029100
0.024400,-0.033600
0.045800,-0.098200
0.024800,-0.021400
0.031700,0.015800
0.029800,-0.029400
-0.005800,-0.013700
0.030100,-0.014500
0.031000,-0.011100
0.029400,0.012900
0.049500,0.007100
0.047800,-0.023000
-0.003800,-0.007200
0.004800,0.009300
0.020700,0.004000
0.014400,-0.020100
-0.006000,-0.046900
0.036900,-0.074700
0.042200,-0.029400
0.008600,-0.004500
-0.003300,-0.048200
0.015100,-0.070900
0.023600,-0.061100
0.031500,-0.065600
0.014600,-0.076700
0.016700,-0.077400
0.075200,-0.222400
0.423500,-0.511800
0.543000,-0.575500
0.277500,-0.158600
0.072500,-0.093800
0.041100,-0.123100
-0.002000,-0.171600
-0.002600,-0.135600
0.032900,-0.065700
0.024200,-0.050000
0.027800,-0.005800
0.057100,-0.020800
0.007800,-0.059100
0.014300,-0.012500
0.062200,-0.004000
0.038100,-0.010000
0.019300,-0.006300
