eps_xx,eps_yy
0.879600,-1.112300
1.294500,-1.499400
1.498600,-1.821000
1.748300,-1.963400
1.718000,-1.798700
1.482500,-1.748800
1.542700,-1.765800
1.846500,-1.903300
1.983800,-2.058000
1.941200,-1.972500
2.026200,-2.059000
2.152300,-2.169500
2.130900,-2.145500
2.052600,-2.126000
2.009900,-2.036200
1.995200,-2.017000
2.017200,-2.068700
1.985600,-2.063800
1.874500,-2.003100
1.856400,-1.962600
1.858000,-1.946900
1.691400,-1.668700
1.508000,-1.250500
1.397400,-1.753400
1.498400,-1.771700
1.365600,-1.722400
1.597900,-1.916800
1.803900,-2.061400
1.880400,-1.971300
1.816800,-1.931700
1.637700,-1.884400
1.640600,-1.775200
1.563300,-1.732200
1.598200,-1.852900
1.781300,-1.945200
1.794800,-2.029500
1.722200,-1.929500
1.796900,-1.782700
1.733800,-1.689200
1.571000,-1.660000
1.506100,-1.586300
1.543800,-1.653100
1.672000,-1.613600
1.429800,-1.229100
1.184800,-0.821900
1.312900,-1.350500
1.473700,-1.715300
1.615200,-1.893800
1.760500,-1.889700
1.580700,-1.798700
1.457400,-1.776800
1.676300,-1.845100
1.970600,-1.973200
2.017900,-2.015700
1.982700,-2.018700
2.089100,-2.098900
0.891700,-0.880300
1.431400,-1.396600
1.578700,-1.731000
1.476800,-1.844700
1.631300,-1.854100
1.667900,-1.816800
1.503600,-1.814800
1.559400,-1.845600
1.843500,-1.924300
2.037400,-2.025600
2.042100,-2.058400
2.017900,-2.075000
2.066900,-2.121900
1.461300,-1.362300
1.714300,-1.697900
1.491300,-1.769600
1.468300,-1.788100
1.647600,-1.823900
1.591100,-1.848800
1.541300,-1.858200
1.743700,-1.899200
1.969300,-1.961100
2.052900,-2.025600
2.032800,-2.052700
1.994200,-2.056300
2.004500,-2.071700
1.643800,-1.545800
1.759300,-1.627000
1.604300,-1.704900
1.401500,-1.784400
1.545200,-1.850100
1.663500,-1.882000
1.550700,-1.886800
1.637900,-1.893500
1.915300,-1.939600
2.024500,-1.969300
2.011100,-1.954700
1.957600,-1.963200
1.965600,-1.995400
1.695200,-1.657600
1.683500,-1.688800
1.486900,-1.787800
1.434700,-1.872400
1.660000,-1.880200
1.649900,-1.893700
1.552500,-1.922600
1.781100,-1.928300
1.971900,-1.941600
1.970400,-1.929800
1.953700,-1.921500
1.934400,-1.977200
1.977900,-2.023400
1.635900,-1.665700
1.717000,-1.712900
1.631300,-1.802300
1.424900,-1.862300
1.524100,-1.863300
1.710600,-1.874900
1.592800,-1.917400
1.647700,-1.962700
1.902600,-1.937600
1.921900,-1.898000
1.924900,-1.935800
1.953200,-1.988800
1.973500,-2.029900
1.650300,-1.675600
1.756800,-1.837200
1.576500,-1.904800
1.447900,-1.890200
1.608500,-1.844300
1.651000,-1.860700
1.565800,-1.956700
1.771700,-2.003900
1.914500,-1.938000
1.899900,-1.910700
1.966900,-1.969100
1.984000,-2.005000
1.952800,-2.020000
1.726700,-1.842700
1.740100,-1.953500
1.535200,-1.935300
1.487600,-1.857200
1.621200,-1.816000
1.591900,-1.878300
1.598700,-1.945200
1.828800,-1.937800
1.930000,-1.927800
1.974700,-1.951600
1.987600,-1.975700
1.925500,-1.993200
1.707200,-1.778200
1.811600,-1.895800
1.655900,-1.919800
1.483400,-1.852700
1.553100,-1.825400
1.635800,-1.838600
1.510200,-1.852600
1.611800,-1.872600
1.901700,-1.920900
2.026100,-1.983100
2.034000,-1.997800
1.941200,-1.974500
1.875200,-1.955600
1.799700,-1.791300
1.699600,-1.829100
1.502300,-1.790000
1.491700,-1.782100
1.637200,-1.808300
1.553000,-1.794700
1.473000,-1.814800
1.759400,-1.900000
2.014100,-1.983800
2.061700,-2.007100
1.991000,-1.976100
1.866700,-1.961300
1.802700,-1.832400
1.717300,-1.777700
1.493700,-1.703700
1.421100,-1.679400
1.596000,-1.720000
1.623400,-1.751800
1.459400,-1.777900
1.599500,-1.848000
1.939200,-1.928000
2.063800,-1.971200
2.025400,-1.963800
1.887300,-1.952000
1.782800,-1.935900
1.765100,-1.867300
1.558600,-1.721200
1.340500,-1.639000
1.458200,-1.664300
1.679900,-1.714500
1.551900,-1.765400
1.512700,-1.843300
1.810400,-1.915100
2.012300,-1.930900
1.993000,-1.910700
1.886600,-1.887500
1.656700,-1.751500
1.811900,-1.978900
1.677400,-1.827900
1.395800,-1.689900
1.337000,-1.686500
1.604300,-1.726600
1.639000,-1.752500
1.523400,-1.829700
1.693900,-1.915500
1.932300,-1.932400
1.952500,-1.888000
1.870200,-1.841900
1.621200,-1.655600
1.213700,-1.244800
1.719400,-1.850200
1.525300,-1.729700
1.359500,-1.712100
1.474400,-1.721500
1.650800,-1.756500
1.589000,-1.843100
1.632700,-1.902500
1.838600,-1.906300
1.916300,-1.860300
1.841500,-1.767300
1.520600,-1.551500
0.988700,-1.059500
1.643000,-1.825100
1.601100,-1.775500
1.476900,-1.771300
1.394200,-1.759700
1.549400,-1.774400
1.675800,-1.869700
1.636300,-1.910000
1.731500,-1.869500
1.844500,-1.808900
1.766000,-1.679400
1.449500,-1.360100
1.615500,-1.768700
1.588900,-1.831600
1.442800,-1.852900
1.443800,-1.857700
1.662400,-1.881000
1.670300,-1.900700
1.649900,-1.859900
1.762200,-1.777400
1.673700,-1.613900
1.290600,-1.213700
1.631500,-1.755200
1.660800,-1.806000
1.559700,-1.909600
1.486400,-1.981100
1.614600,-1.950600
1.663500,-1.876900
1.567100,-1.808900
1.635700,-1.721000
1.570800,-1.512300
1.080000,-1.048900
1.691100,-1.857700
1.741100,-1.943500
1.603400,-2.039500
1.561200,-2.022400
1.614700,-1.889200
1.509400,-1.752700
1.485400,-1.637400
1.398800,-1.396700
0.914200,-0.906600
1.721300,-1.968500
1.875600,-1.996600
1.756100,-2.001400
1.540400,-1.964600
1.531500,-1.860700
1.474900,-1.718900
1.356400,-1.548400
1.170800,-1.217300
1.865100,-1.987200
1.854800,-1.979700
1.552900,-1.862100
1.454500,-1.750900
1.444300,-1.670300
1.258600,-1.496900
0.952700,-1.105500
1.820800,-1.981400
1.824600,-1.935900
1.591600,-1.796100
1.393600,-1.645400
1.378700,-1.547200
1.197800,-1.357000
1.746200,-1.887600
1.629900,-1.726800
1.398200,-1.627700
1.275300,-1.491200
1.098000,-1.222100
1.677200,-1.877300
1.595300,-1.736900
1.465400,-1.670600
1.246900,-1.498700
0.924500,-1.137900
1.519800,-1.762600
1.506100,-1.709700
1.220400,-1.445600
0.788100,-1.002200
1.451600,-1.774700
1.448900,-1.687500
1.125000,-1.319500
1.333400,-1.616200
0.991800,-1.149200
1.034700,-1.354700
