eps_xx,eps_yy
2.417200,-2.218000
2.389800,-2.190400
2.017100,-2.124600
1.782900,-2.163600
1.955200,-2.218600
1.908500,-1.996300
1.658100,-1.916700
1.720600,-1.935600
2.027000,-2.097300
2.152300,-2.245600
2.116600,-2.115300
2.200300,-2.196700
2.298200,-2.296800
2.281100,-2.281800
2.233400,-2.261800
2.192800,-2.196300
2.192200,-2.206100
2.257200,-2.266000
2.213300,-2.264100
2.074900,-2.235800
2.095500,-2.243100
2.092800,-2.274400
2.125400,-2.254400
2.147700,-2.240000
2.191100,-2.202600
2.258300,-2.275300
2.265000,-2.319200
2.399400,-2.363200
2.373300,-2.348900
2.377800,-2.318300
2.336500,-2.318400
2.301800,-2.328300
2.351700,-2.329000
2.379000,-2.355900
2.326800,-2.346300
2.271800,-2.269800
2.184000,-2.140500
2.243200,-2.190500
2.268400,-2.272400
2.249000,-2.275100
2.197400,-2.294100
2.430000,-2.451900
2.561200,-2.550700
2.446200,-2.540300
2.345600,-2.464300
2.198300,-2.306400
2.065100,-2.282100
1.929300,-2.174300
1.971200,-2.110900
1.999500,-2.172300
2.277300,-2.410600
2.483700,-2.515300
2.451600,-2.465300
2.123800,-2.239800
1.900700,-2.028700
1.927300,-2.125500
2.059700,-2.095100
2.069700,-2.055000
2.045000,-1.967200
2.030200,-1.925000
2.057000,-1.965700
2.393900,-2.138700
2.580100,-2.371700
2.755300,-2.787800
2.599200,-2.917200
2.375600,-2.599600
2.065400,-2.318000
1.692300,-2.000400
1.771200,-1.804500
1.916300,-1.809300
1.751100,-1.883700
1.707800,-1.775000
1.705900,-1.802400
1.673100,-1.829700
1.749700,-1.871900
1.722200,-1.944300
1.702400,-1.953900
1.713000,-1.999500
1.775700,-2.109700
1.654300,-2.172200
1.749700,-2.138900
1.769100,-2.062000
1.692900,-1.997200
1.692000,-1.971600
1.714000,-2.054400
1.836600,-2.074100
1.863000,-2.088900
1.896700,-2.138600
1.903800,-2.195600
1.902300,-2.160300
1.883100,-2.123600
2.063000,-2.162800
1.894600,-2.176400
1.778600,-2.127100
1.862100,-2.142300
1.867500,-2.238000
1.854800,-2.243500
1.914700,-2.267300
1.951900,-2.281200
1.801000,-2.253900
1.759300,-2.188200
1.749800,-2.111300
1.576500,-2.048000
1.701600,-2.180500
1.889300,-2.264600
1.940600,-2.171500
1.969100,-2.180100
1.860100,-2.129700
1.845200,-2.019400
1.762600,-2.001400
1.794200,-2.098800
1.969500,-2.157800
1.981900,-2.262400
1.911200,-2.162000
1.930200,-1.986100
1.917100,-1.887400
1.827600,-1.906600
1.801200,-1.916100
1.762500,-1.999700
1.911700,-1.984400
2.167200,-2.094300
2.220600,-2.222100
2.324500,-2.287900
1.635400,-1.515800
1.433100,-1.609300
1.698400,-1.798900
1.954400,-1.961900
2.011700,-2.045300
2.058600,-2.052700
2.192100,-2.064200
2.098900,-1.992600
1.810600,-1.715500
1.859900,-1.905600
1.880000,-1.987700
1.635800,-1.713200
1.521500,-1.760500
1.805400,-2.093900
1.792000,-2.004600
1.754400,-1.935600
1.569900,-1.858800
1.655500,-1.606400
1.938600,-2.014800
1.897300,-2.108200
1.979700,-2.030100
2.071700,-2.054100
2.034600,-2.088100
1.891700,-2.073900
2.010400,-2.180900
1.958900,-2.110600
1.884100,-1.930300
1.570100,-1.701100
1.498300,-1.608200
1.724400,-1.729800
1.761100,-1.924000
1.685500,-1.877100
1.595800,-1.614400
1.603300,-1.486200
1.783700,-2.027500
1.923900,-2.063900
1.968900,-2.101200
1.906600,-1.983800
1.944600,-2.008000
2.014000,-1.956000
1.917200,-1.871900
1.783800,-1.841900
1.838200,-1.882100
1.849900,-1.986700
1.875300,-2.087300
2.078800,-2.156800
2.253800,-2.192800
