eps_xx,eps_yy
0.886400,-1.112100
1.293900,-1.504000
1.475800,-1.818100
1.725300,-1.954100
1.696200,-1.772400
1.473200,-1.723300
1.526500,-1.738100
1.806800,-1.880400
1.949900,-2.045700
1.934300,-1.950700
2.000300,-2.042000
2.116000,-2.159800
2.108000,-2.112300
2.053500,-2.089700
1.994000,-2.010800
1.961900,-2.002700
1.981600,-2.030900
1.945900,-1.952200
1.728000,-1.712600
1.078600,-1.049900
0.717900,-1.092900
1.124600,-1.465900
1.602800,-1.834800
1.813100,-1.888100
1.801000,-1.882000
1.637300,-1.862800
1.624600,-1.767900
1.543400,-1.731000
1.593300,-1.862400
1.788500,-1.948500
1.818300,-2.028400
1.728400,-1.939500
1.792100,-1.801300
1.740100,-1.696600
1.589200,-1.649200
1.520400,-1.578900
1.518200,-1.648900
1.657800,-1.609000
1.411800,-1.211900
1.169100,-0.814200
1.314700,-1.346000
1.460400,-1.702200
1.594700,-1.873400
1.743000,-1.871300
1.563100,-1.780900
1.444000,-1.757700
1.649000,-1.826100
1.931700,-1.953900
1.993400,-1.994900
1.963300,-1.993800
2.060800,-2.070900
0.871200,-0.877600
1.414300,-1.400100
1.570600,-1.726900
1.465900,-1.824800
1.617600,-1.837200
1.649800,-1.807100
1.482500,-1.804600
1.538500,-1.827300
1.820100,-1.895100
2.008700,-1.991000
2.012800,-2.031600
1.989600,-2.051300
2.053400,-2.088600
1.440100,-1.352500
1.698900,-1.691400
1.486300,-1.762800
1.461400,-1.777800
1.633800,-1.809400
1.573600,-1.829500
1.518100,-1.836800
1.720300,-1.874700
1.949500,-1.937500
2.029500,-2.001100
1.999400,-2.027200
1.965100,-2.033500
1.993000,-2.044200
1.629900,-1.529400
1.737500,-1.609000
1.589400,-1.687800
1.398600,-1.767700
1.533200,-1.824700
1.648200,-1.850800
1.534400,-1.858200
1.619500,-1.866000
1.901200,-1.914200
2.003600,-1.951000
1.981900,-1.935000
1.929800,-1.942500
1.942300,-1.981800
1.681200,-1.657300
1.665800,-1.679700
1.476600,-1.770500
1.423200,-1.847800
1.642300,-1.848300
1.637800,-1.865100
1.540400,-1.900400
1.771100,-1.906000
1.958600,-1.917400
1.940000,-1.911100
1.926200,-1.899300
1.912900,-1.948300
1.945900,-1.995600
1.638700,-1.659700
1.711800,-1.706100
1.615600,-1.791100
1.408400,-1.839800
1.503900,-1.834500
1.693000,-1.851800
1.577100,-1.901700
1.634900,-1.945200
1.894400,-1.919400
1.896700,-1.880500
1.893500,-1.911100
1.930100,-1.956300
1.938400,-1.989400
1.659000,-1.662100
1.745200,-1.824800
1.563900,-1.889000
1.437800,-1.864700
1.589300,-1.822400
1.623800,-1.843200
1.542900,-1.936700
1.763200,-1.981200
1.898500,-1.915600
1.871100,-1.890100
1.941000,-1.951300
1.948300,-1.977400
1.865500,-1.924300
1.729100,-1.826900
1.726700,-1.938100
1.529600,-1.925900
1.478400,-1.848300
1.595400,-1.794700
1.556800,-1.849900
1.582100,-1.923700
1.816200,-1.920400
1.907600,-1.910800
1.950800,-1.932300
1.950700,-1.935400
1.813400,-1.892700
1.716300,-1.777500
1.801000,-1.892100
1.646200,-1.908200
1.479000,-1.836100
1.540300,-1.801200
1.608400,-1.812600
1.478600,-1.830100
1.594400,-1.848400
1.884100,-1.891300
1.993500,-1.943000
1.978100,-1.926300
1.746300,-1.774500
1.478300,-1.561900
1.796400,-1.803900
1.695200,-1.829900
1.504700,-1.770900
1.483100,-1.760300
1.618200,-1.789600
1.516600,-1.769300
1.440800,-1.783100
1.744100,-1.860400
1.980400,-1.922800
1.958200,-1.889900
1.683600,-1.670200
1.086700,-1.200300
1.807500,-1.845900
1.716300,-1.778300
1.492900,-1.703000
1.409100,-1.684400
1.576300,-1.716600
1.598300,-1.727700
1.426200,-1.738400
1.577700,-1.802000
1.901600,-1.864800
1.914400,-1.828200
1.605200,-1.528600
0.987100,-0.965600
1.770700,-1.864500
1.561900,-1.718400
1.335200,-1.645000
1.438200,-1.658900
1.659400,-1.695300
1.526500,-1.726800
1.483000,-1.779700
1.757700,-1.829000
1.806800,-1.722600
1.418200,-1.349300
1.823700,-1.973000
1.687100,-1.821700
1.409900,-1.688100
1.325900,-1.676600
1.582600,-1.704000
1.622400,-1.718700
1.492300,-1.769800
1.618100,-1.806000
1.636600,-1.657300
1.235000,-1.185700
1.726300,-1.851700
1.544600,-1.729000
1.371500,-1.704800
1.458400,-1.704500
1.631800,-1.721200
1.560100,-1.778200
1.535800,-1.775700
1.473300,-1.550400
1.041700,-1.037900
1.641800,-1.830500
1.615300,-1.773900
1.504200,-1.768300
1.394100,-1.747400
1.525400,-1.737100
1.628900,-1.784500
1.498700,-1.714800
1.273900,-1.366200
1.611200,-1.761500
1.614700,-1.820100
1.454300,-1.834600
1.416500,-1.813300
1.595700,-1.778800
1.483200,-1.657900
1.111800,-1.250100
1.615400,-1.756000
1.668400,-1.803900
1.568300,-1.876300
1.450000,-1.894200
1.510800,-1.769800
1.374300,-1.480300
0.925100,-1.030000
1.687200,-1.843500
1.732300,-1.899000
1.551600,-1.913100
1.386600,-1.755700
1.198600,-1.365000
1.716900,-1.933400
1.844700,-1.932700
1.674200,-1.837500
1.305400,-1.604500
0.993200,-1.212200
1.812800,-1.893900
1.708800,-1.758500
1.237800,-1.421200
0.789100,-0.979500
1.725900,-1.860800
1.586700,-1.657800
1.157900,-1.281400
1.444000,-1.530400
1.038200,-1.092400
1.316000,-1.360100
0.868300,-0.914100
