eps_xx,eps_yy
0.514800,-0.461100
0.309100,-0.280800
0.129600,-0.167800
0.051900,-0.069900
0.060700,-0.099400
0.039000,-0.083600
0.017300,-0.078900
0.002000,-0.085400
0.024800,-0.068400
0.025000,-0.071700
0.020000,-0.087800
0.051400,-0.078000
0.051600,-0.079100
0.016600,-0.080800
0.007300,-0.066200
0.014300,-0.061600
0.012400,-0.085500
-0.000700,-0.095300
0.009700,-0.106100
0.030700,-0.119200
0.019800,-0.078400
0.030000,-0.059800
0.042800,-0.032100
0.040100,-0.022500
0.032300,-0.037000
0.051200,-0.000200
0.031100,0.006900
0.030300,-0.001100
0.026400,-0.016400
-0.002800,-0.027100
0.000900,-0.038700
-0.018500,-0.095700
0.148500,-0.214300
0.705600,-0.968900
0.595300,-0.513600
0.247200,-0.286200
0.275500,-0.335100
0.305000,-0.370300
0.302800,-0.299900
0.273200,-0.252500
0.287000,-0.258200
0.241300,-0.242000
0.132000,-0.146500
0.030900,-0.017600
0.044700,0.000800
0.055400,-0.048100
0.050200,0.022900
0.072900,0.025300
0.074900,-0.077900
0.176700,-0.300300
0.880000,-0.917100
0.622600,-0.405800
0.271100,-0.260700
0.074000,-0.014700
0.040900,0.009700
0.017900,-0.012800
-0.004400,-0.025200
0.057200,-0.049000
0.048700,-0.012500
0.014600,0.030300
0.006200,-0.015400
0.016400,-0.046500
0.016800,-0.029300
0.033600,-0.026300
0.009500,-0.050600
0.016800,-0.056000
0.069400,-0.206700
0.443900,-0.506800
0.586200,-0.608500
0.323500,-0.174000
0.102100,-0.084500
0.051200,-0.099700
0.015100,-0.127600
0.022900,-0.118900
0.049400,-0.052200
0.047600,-0.053700
0.066600,-0.042900
0.092400,-0.021400
0.050000,-0.036400
0.034600,-0.036300
0.081000,-0.038100
0.040200,-0.070900
0.010300,-0.162400
0.045000,-0.256700
0.391700,-0.801600
0.876800,-0.846700
0.405100,-0.305300
0.258000,-0.191900
0.123100,-0.185200
0.183200,-0.387400
0.401200,-0.531600
0.569000,-0.576600
0.481800,-0.474800
0.289400,-0.334100
0.332000,-0.408400
0.354900,-0.423400
0.314800,-0.362100
0.290700,-0.311500
0.021300,-0.004800
0.024300,-0.025000
0.031400,-0.064100
0.030600,-0.025200
0.030900,-0.012500
0.037900,-0.016500
0.049900,-0.066900
0.049700,-0.099800
0.010600,-0.100500
-0.004600,-0.094200
0.004500,-0.094900
0.006200,-0.081200
0.028100,-0.059700
0.027800,-0.048100
0.020700,-0.045900
0.033900,-0.056500
0.038500,-0.045400
0.037600,-0.040200
0.032400,-0.059800
0.028700,-0.054700
0.042800,-0.029000
0.020200,-0.024200
0.027900,-0.026300
0.030000,-0.046000
0.016700,-0.049700
0.042500,-0.034200
0.030300,-0.017400
0.035600,-0.051000
0.045900,-0.039100
0.010300,-0.014300
0.015500,-0.035000
0.021700,-0.058000
0.039400,-0.041300
0.029800,-0.033800
0.058100,-0.021300
0.043100,-0.070100
0.031300,-0.073500
0.050300,-0.033200
0.030600,-0.065900
0.020700,-0.074600
0.029800,-0.053400
0.018500,-0.031900
0.008300,-0.015100
0.000500,-0.047400
0.089300,-0.037000
0.051400,-0.058900
-0.023200,-0.024600
0.017300,-0.074900
0.000600,-0.106000
0.075700,-0.017300
0.009700,-0.006200
-0.010900,-0.069100
0.052100,0.004800
0.039200,-0.006600
0.060700,-0.039100
0.047600,-0.024100
0.008600,-0.032100
-0.005100,-0.031300
0.016200,-0.045900
0.007900,-0.069200
-0.009200,-0.034100
0.021600,-0.036500
0.068100,-0.037600
0.030500,0.012200
0.006500,-0.008800
-0.006700,-0.020100
-0.013100,-0.034500
0.017600,-0.017600
0.017900,0.010000
-0.005500,-0.008200
-0.019400,-0.003400
-0.005600,-0.005800
0.011100,-0.025200
0.015800,-0.010600
0.050000,-0.012500
0.050000,0.017100
0.014200,0.012500
-0.015700,-0.040000
0.003000,-0.035100
0.015500,0.000700
0.013100,-0.020700
-0.014800,-0.029800
-0.025300,-0.004200
-0.006000,-0.003900
0.294700,-0.310800
0.340600,-0.356900
0.333900,-0.355500
0.293500,-0.304000
0.300300,-0.296000
0.294200,-0.280800
0.199000,-0.200100
0.077700,-0.099700
0.033400,-0.038700
0.064800,-0.032500
0.053700,-0.023200
0.063500,0.006000
0.121700,-0.037100
0.345700,-0.358800
0.383700,-0.369200
0.324600,-0.344500
0.320400,-0.342800
0.354000,-0.327100
0.260400,-0.233400
0.136500,-0.128200
0.059900,-0.072100
0.072000,-0.052200
0.092900,-0.029500
0.079200,-0.023800
0.135000,-0.072100
0.354400,-0.405300
0.405500,-0.378000
0.373000,-0.355000
0.334400,-0.374800
0.388100,-0.359700
0.308700,-0.250100
0.167000,-0.141900
0.102300,-0.092600
0.101300,-0.089100
0.136500,-0.083400
0.144100,-0.077100
0.245700,-0.216100
0.427600,-0.454500
0.367500,-0.391900
0.420000,-0.374500
0.398500,-0.408400
0.392300,-0.401000
0.334800,-0.281500
0.188300,-0.166300
0.131300,-0.137700
0.145300,-0.158500
0.176900,-0.164200
0.213500,-0.175200
0.370600,-0.332300
0.841200,-0.798500
0.329600,-0.388700
0.406100,-0.388800
0.494500,-0.448000
0.415300,-0.441700
0.304700,-0.300400
0.206000,-0.177900
0.165100,-0.172300
0.183200,-0.215000
