eps_xx,eps_yy
0.796700,-0.605100
0.867800,-0.784100
0.755200,-0.740700
0.702600,-0.674200
0.637200,-0.686900
0.617600,-0.625000
0.591500,-0.575900
0.550800,-0.497600
0.388100,-0.370100
0.200300,-0.217600
0.144200,-0.131000
0.187800,-0.084300
0.209900,-0.155700
0.368100,-0.386100
0.560200,-0.524100
0.524000,-0.424900
0.518300,-0.533100
0.986500,-0.993700
1.041600,-0.998000
1.056000,-1.020000
1.029400,-0.919500
0.729100,-0.645300
0.168400,-0.129900
0.126100,-0.230400
0.477500,-0.535400
0.606400,-0.653100
0.351200,-0.219000
0.260500,-0.221300
0.633300,-0.714700
0.697600,-0.898800
0.732600,-0.864400
0.932200,-0.951100
0.993900,-0.960500
0.967200,-1.002300
0.936100,-0.918100
0.810800,-0.821800
0.737400,-0.793600
0.730600,-0.786400
0.751900,-0.696700
0.345400,-0.303100
0.158200,-0.148500
0.105400,-0.103500
0.066200,-0.096500
0.030600,-0.082200
0.053400,-0.087100
0.074600,-0.068500
0.077900,-0.086500
0.062800,-0.081300
0.056000,-0.067300
0.066600,-0.050500
0.041000,-0.052500
0.035100,-0.063500
0.049100,-0.060300
0.030700,-0.067400
0.053700,-0.051400
0.050300,-0.043000
0.042300,-0.062000
0.038800,-0.065200
0.021000,-0.050200
0.026600,-0.044600
0.024200,-0.052300
0.033300,-0.056900
0.054000,-0.066500
0.063500,-0.059300
0.059500,-0.074500
0.062700,-0.076800
0.045300,-0.046000
0.029400,-0.063400
-0.000100,-0.071000
0.022800,-0.066400
0.027600,-0.054500
0.016500,-0.026300
0.010100,-0.057400
0.125300,-0.031900
0.071300,-0.069400
-0.009200,-0.018500
0.034000,-0.073100
0.029500,-0.098300
0.109900,0.007200
0.035200,0.001400
-0.016700,-0.090000
0.022100,-0.002500
0.009400,-0.020400
0.053600,-0.053400
0.055900,-0.022500
0.005600,-0.032100
0.019800,-0.052000
0.047500,-0.046900
0.010100,-0.038100
-0.004600,-0.024400
-0.003200,-0.046600
0.019900,-0.032700
0.024900,0.011800
-0.002200,0.007900
0.012000,-0.010100
0.016100,-0.033700
0.035300,-0.037300
0.019600,-0.027400
0.023100,0.003400
-0.002200,-0.001500
0.013700,-0.022500
0.052100,-0.004300
0.026600,-0.034500
0.036700,-0.150700
0.413300,-0.746800
0.899500,-1.078400
0.759200,-0.732600
0.726900,-0.706400
0.706900,-0.710500
0.664300,-0.681300
0.627200,-0.598200
0.511100,-0.461600
0.306600,-0.312700
0.174200,-0.203600
0.203500,-0.172800
0.274300,-0.216500
0.344100,-0.343700
0.542400,-0.496500
0.566300,-0.484000
0.756900,-0.770400
0.819800,-0.782800
0.795100,-0.797300
0.728900,-0.715800
0.624900,-0.574800
0.436200,-0.423400
0.271300,-0.310700
0.255600,-0.281300
0.378600,-0.342400
0.470800,-0.473700
0.543500,-0.570200
0.582800,-0.529700
0.763300,-0.787400
0.866700,-0.831900
0.918000,-0.882500
0.794100,-0.815800
0.710800,-0.666200
0.564600,-0.519600
0.411600,-0.439400
0.366400,-0.439000
0.481300,-0.518900
0.626400,-0.639100
0.623800,-0.678300
0.619000,-0.623900
0.673700,-0.646500
0.866500,-0.875500
0.985400,-0.928600
0.855500,-0.867700
0.720200,-0.734600
0.675400,-0.619600
0.586700,-0.589400
0.543300,-0.652400
0.638900,-0.748100
0.765900,-0.829800
0.736500,-0.809500
0.688900,-0.724800
0.979100,-0.927800
0.924400,-0.944000
0.997800,-0.959600
0.926600,-0.881800
0.702500,-0.769400
0.689100,-0.696300
0.774100,-0.723700
0.780700,-0.840000
0.803600,-0.944400
0.878500,-0.966500
0.866900,-0.901300
0.829000,-0.888200
0.963100,-1.000700
0.980600,-0.931000
0.769900,-0.821100
